locus_tag	ftype	length_bp	gene	EC_number	COG	product
APPIIOAB_01802	CDS	246				transglycosylase associated protein
APPIIOAB_01802	gene	246				
APPIIOAB_01803	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
APPIIOAB_01803	gene	1065				
APPIIOAB_01804	CDS	426				putative protein
APPIIOAB_01804	gene	426				
APPIIOAB_01805	CDS	450	nusB			transcription antitermination factor NusB
APPIIOAB_01805	gene	450	nusB			
APPIIOAB_01806	CDS	855	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
APPIIOAB_01806	gene	855	folD			
APPIIOAB_01807	CDS	1341	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
APPIIOAB_01807	gene	1341	xseA			
APPIIOAB_01808	CDS	228		3.1.11.6		exodeoxyribonuclease VII small subunit
APPIIOAB_01808	gene	228				
APPIIOAB_01809	CDS	888		2.5.1.10		geranyltranstransferase
APPIIOAB_01809	gene	888				
APPIIOAB_01810	CDS	822				hemolysin A
APPIIOAB_01810	gene	822				
APPIIOAB_01811	CDS	450				arginine repressor protein
APPIIOAB_01811	gene	450				
APPIIOAB_01812	CDS	1680	recN			DNA repair protein RecN
APPIIOAB_01812	gene	1680	recN			
APPIIOAB_01813	CDS	2247				hypothetical protein
APPIIOAB_01813	gene	2247				
APPIIOAB_01814	CDS	1989				hypothetical protein
APPIIOAB_01814	gene	1989				
APPIIOAB_01815	CDS	117				hypothetical protein
APPIIOAB_01815	gene	117				
APPIIOAB_01816	CDS	957				CorA-like Mg2+ transporter protein
APPIIOAB_01816	gene	957				
APPIIOAB_01817	CDS	369				hypothetical protein
APPIIOAB_01817	gene	369				
APPIIOAB_01818	CDS	486	mraZ			cell division protein MraZ
APPIIOAB_01818	gene	486	mraZ			
APPIIOAB_01819	CDS	960	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
APPIIOAB_01819	gene	960	mraW			
APPIIOAB_01820	CDS	399	ftsL			cell division protein FtsL
APPIIOAB_01820	gene	399	ftsL			
APPIIOAB_01821	CDS	2193		2.4.1.129		peptidoglycan glycosyltransferase
APPIIOAB_01821	gene	2193				
APPIIOAB_01822	CDS	963	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
APPIIOAB_01822	gene	963	mraY			
APPIIOAB_01823	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
APPIIOAB_01823	gene	1371	murD			
APPIIOAB_01824	CDS	1089	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
APPIIOAB_01824	gene	1089	murG			
APPIIOAB_01825	CDS	1176	ftsQ			cell division protein FtsQ
APPIIOAB_01825	gene	1176	ftsQ			
APPIIOAB_01826	CDS	1329	ftsA			cell division protein FtsA
APPIIOAB_01826	gene	1329	ftsA			
APPIIOAB_01827	CDS	1248	ftsZ			cell division protein FtsZ
APPIIOAB_01827	gene	1248	ftsZ			
APPIIOAB_01828	CDS	687		5.1.1.1		alanine racemase
APPIIOAB_01828	gene	687				
APPIIOAB_01829	CDS	600	sepF			Cell division protein SepF
APPIIOAB_01829	gene	600	sepF			
APPIIOAB_01830	CDS	270				hypothetical protein
APPIIOAB_01830	gene	270				
APPIIOAB_01831	CDS	783				S4 domain-containing protein
APPIIOAB_01831	gene	783				
APPIIOAB_01832	CDS	708				cell division protein DivIVA
APPIIOAB_01832	gene	708				
APPIIOAB_01833	CDS	2793	ileS	6.1.1.5		isoleucyl-tRNA synthetase
APPIIOAB_01833	gene	2793	ileS			
APPIIOAB_01834	CDS	1521		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
APPIIOAB_01834	gene	1521				
APPIIOAB_01835	CDS	648				iron dependent repressor, DNA binding domain protein
APPIIOAB_01835	gene	648				
APPIIOAB_01836	CDS	345				hypothetical protein
APPIIOAB_01836	gene	345				
APPIIOAB_01837	CDS	729	sfsA			sugar fermentation stimulation protein
APPIIOAB_01837	gene	729	sfsA			
APPIIOAB_01838	CDS	1014		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
APPIIOAB_01838	gene	1014				
APPIIOAB_01839	CDS	1278				DEAD/DEAH box helicase
APPIIOAB_01839	gene	1278				
APPIIOAB_01840	CDS	2703				transcriptional antiterminator bglG:Sigma-54 factor
APPIIOAB_01840	gene	2703				
APPIIOAB_01841	CDS	318		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
APPIIOAB_01841	gene	318				
APPIIOAB_01842	CDS	321		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
APPIIOAB_01842	gene	321				
APPIIOAB_01843	CDS	1461		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
APPIIOAB_01843	gene	1461				
APPIIOAB_01844	CDS	99				hypothetical protein
APPIIOAB_01844	gene	99				
APPIIOAB_01845	CDS	222				hypothetical protein
APPIIOAB_01845	gene	222				
APPIIOAB_01846	CDS	183				hypothetical protein
APPIIOAB_01846	gene	183				
APPIIOAB_01847	CDS	414				hypothetical protein
APPIIOAB_01847	gene	414				
APPIIOAB_01848	CDS	1179		2.3.1.-		acetyltransferase
APPIIOAB_01848	gene	1179				
APPIIOAB_01849	CDS	279				hypothetical protein
APPIIOAB_01849	gene	279				
APPIIOAB_01850	tRNA	77				tRNA-Arg(cct)
APPIIOAB_01850	gene	77				
APPIIOAB_01851	CDS	165				hypothetical protein
APPIIOAB_01851	gene	165				
APPIIOAB_01852	CDS	1233	pepS	3.4.11.-		aminopeptidase PepS
APPIIOAB_01852	gene	1233	pepS			
APPIIOAB_01853	CDS	570				TetR family transcriptional regulator
APPIIOAB_01853	gene	570				
APPIIOAB_01854	CDS	444				flavodoxin
APPIIOAB_01854	gene	444				
APPIIOAB_01855	CDS	765		3.4.11.18		Methionine aminopeptidase, type I
APPIIOAB_01855	gene	765				
APPIIOAB_01856	CDS	924		3.1.-.-		ribonuclease BN
APPIIOAB_01856	gene	924				
APPIIOAB_01857	CDS	1131		2.4.-.-		glycoside hydrolase family protein
APPIIOAB_01857	gene	1131				
APPIIOAB_01858	CDS	801		2.4.1.-		glycosyl transferase family protein
APPIIOAB_01858	gene	801				
APPIIOAB_01859	CDS	828		2.4.1.-		glycosyl transferase family protein
APPIIOAB_01859	gene	828				
APPIIOAB_01860	CDS	714		2.4.1.-		glycosyl transferase family protein
APPIIOAB_01860	gene	714				
APPIIOAB_01861	CDS	867	rmlA	2.7.7.24		glucose-1-phosphate thymidylyltransferase
APPIIOAB_01861	gene	867	rmlA			
APPIIOAB_01862	CDS	573		5.1.3.13		dTDP-4-dehydrorhamnose 3,5-epimerase
APPIIOAB_01862	gene	573				
APPIIOAB_01863	CDS	1029	rmlB_1	4.2.1.46		dTDP-glucose 4,6-dehydratase
APPIIOAB_01863	gene	1029	rmlB_1			
APPIIOAB_01864	CDS	852		1.1.1.133		dTDP-4-dehydrorhamnose reductase
APPIIOAB_01864	gene	852				
APPIIOAB_01865	CDS	2016				hypothetical protein
APPIIOAB_01865	gene	2016				
APPIIOAB_01866	CDS	1164				hypothetical protein
APPIIOAB_01866	gene	1164				
APPIIOAB_01867	CDS	807				ABC transporter
APPIIOAB_01867	gene	807				
APPIIOAB_01868	CDS	1221				ABC transporter, ATP-binding protein
APPIIOAB_01868	gene	1221				
APPIIOAB_01869	CDS	1587	metW			methionine biosynthesis protein MetW
APPIIOAB_01869	gene	1587	metW			
APPIIOAB_01870	CDS	2139		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01870	gene	2139				
APPIIOAB_01871	CDS	1392		2.7.8.6		undecaprenyl-phosphate galactosephosphotransferase
APPIIOAB_01871	gene	1392				
APPIIOAB_01872	CDS	1041		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01872	gene	1041				
APPIIOAB_01873	CDS	717	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
APPIIOAB_01873	gene	717	ispD			
APPIIOAB_01874	CDS	1062	rmlB_2	4.2.1.46		dTDP-glucose 4,6-dehydratase
APPIIOAB_01874	gene	1062	rmlB_2			
APPIIOAB_01875	CDS	1092		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01875	gene	1092				
APPIIOAB_01876	CDS	816				hypothetical protein
APPIIOAB_01876	gene	816				
APPIIOAB_01877	CDS	984				hypothetical protein
APPIIOAB_01877	gene	984				
APPIIOAB_01878	CDS	951				hypothetical protein
APPIIOAB_01878	gene	951				
APPIIOAB_01879	CDS	1062				hypothetical protein
APPIIOAB_01879	gene	1062				
APPIIOAB_01880	CDS	1425				hypothetical protein
APPIIOAB_01880	gene	1425				
APPIIOAB_01881	CDS	960		4.2.1.46		NAD-dependent epimerase/dehydratase
APPIIOAB_01881	gene	960				
APPIIOAB_01882	CDS	1155		3.5.2.6		Beta-lactamase
APPIIOAB_01882	gene	1155				
APPIIOAB_01883	CDS	1176		4.1.3.38		putative aminodeoxychorismate lyase
APPIIOAB_01883	gene	1176				
APPIIOAB_01884	CDS	480	greA			transcription elongation factor GreA
APPIIOAB_01884	gene	480	greA			
APPIIOAB_01885	CDS	732				membrane protein
APPIIOAB_01885	gene	732				
APPIIOAB_01886	CDS	1074		2.7.13.3		sensor histidine kinase
APPIIOAB_01886	gene	1074				
APPIIOAB_01887	CDS	633				LuxR family DNA-binding response regulator
APPIIOAB_01887	gene	633				
APPIIOAB_01888	CDS	3072				hypothetical protein
APPIIOAB_01888	gene	3072				
APPIIOAB_01889	CDS	1392	mgtE_2			magnesium transporter
APPIIOAB_01889	gene	1392	mgtE_2			
APPIIOAB_01890	CDS	666				TrkA-C domain-containing protein
APPIIOAB_01890	gene	666				
APPIIOAB_01891	CDS	303				HesB-like domain protein
APPIIOAB_01891	gene	303				
APPIIOAB_01892	CDS	948		1.1.1.290		4-phosphoerythronate dehydrogenase
APPIIOAB_01892	gene	948				
APPIIOAB_01893	CDS	807				hypothetical protein
APPIIOAB_01893	gene	807				
APPIIOAB_01894	CDS	474				cell wall teichoic acid glycosylation protein GtcA family protein
APPIIOAB_01894	gene	474				
APPIIOAB_01895	CDS	603	sodA	1.15.1.1		superoxide dismutase
APPIIOAB_01895	gene	603	sodA			
APPIIOAB_01896	CDS	201	cspB			major cold shock protein CspA
APPIIOAB_01896	gene	201	cspB			
APPIIOAB_01897	CDS	336				hypothetical protein
APPIIOAB_01897	gene	336				
APPIIOAB_01898	CDS	1215				transcriptional regulator
APPIIOAB_01898	gene	1215				
APPIIOAB_01899	CDS	1764				hypothetical protein
APPIIOAB_01899	gene	1764				
APPIIOAB_01900	CDS	627				hypothetical protein
APPIIOAB_01900	gene	627				
APPIIOAB_01901	CDS	483				TspO/MBR family protein
APPIIOAB_01901	gene	483				
APPIIOAB_01902	CDS	1551				hypothetical protein
APPIIOAB_01902	gene	1551				
APPIIOAB_01903	CDS	579				chitin binding protein
APPIIOAB_01903	gene	579				
APPIIOAB_01904	CDS	132				hypothetical protein
APPIIOAB_01904	gene	132				
APPIIOAB_01905	CDS	717				hypothetical protein
APPIIOAB_01905	gene	717				
APPIIOAB_01906	CDS	1377		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
APPIIOAB_01906	gene	1377				
APPIIOAB_01907	CDS	801	recX			recombination regulator RecX
APPIIOAB_01907	gene	801	recX			
APPIIOAB_01908	CDS	1185		3.2.2.-		A/G-specific adenine glycosylase
APPIIOAB_01908	gene	1185				
APPIIOAB_01909	CDS	534				hypothetical protein
APPIIOAB_01909	gene	534				
APPIIOAB_01910	CDS	435		2.3.1.-		GNAT family acetyltransferase
APPIIOAB_01910	gene	435				
APPIIOAB_01911	CDS	1134				permease
APPIIOAB_01911	gene	1134				
APPIIOAB_01912	CDS	1377				hemolysin
APPIIOAB_01912	gene	1377				
APPIIOAB_01913	CDS	1581	prfC			peptide chain release factor 3
APPIIOAB_01913	gene	1581	prfC			
APPIIOAB_01914	CDS	222				hypothetical protein
APPIIOAB_01914	gene	222				
APPIIOAB_01915	CDS	321				hypothetical protein
APPIIOAB_01915	gene	321				
APPIIOAB_01916	CDS	2238	clpE			UvrB/UvrC protein/AAA ATPase
APPIIOAB_01916	gene	2238	clpE			
APPIIOAB_01917	CDS	267	ptsH	2.7.11.-		phosphocarrier protein HPr
APPIIOAB_01917	gene	267	ptsH			
APPIIOAB_01918	CDS	1728	ptsI	2.7.3.9		Phosphoenolpyruvate-protein phosphotransferase
APPIIOAB_01918	gene	1728	ptsI			
APPIIOAB_01919	CDS	1041		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01919	gene	1041				
APPIIOAB_01920	CDS	1224		2.4.-.-		glycosyl transferase family protein
APPIIOAB_01920	gene	1224				
APPIIOAB_01921	CDS	888		1.1.1.60		2-hydroxy-3-oxopropionate reductase
APPIIOAB_01921	gene	888				
APPIIOAB_01922	CDS	231	ykuJ		COG4703	putative protein YkuJ
APPIIOAB_01922	gene	231	ykuJ			
APPIIOAB_01923	CDS	957		3.1.25.-		excinuclease ABC
APPIIOAB_01923	gene	957				
APPIIOAB_01924	CDS	441				MarR family transcriptional regulator
APPIIOAB_01924	gene	441				
APPIIOAB_01925	CDS	963		2.3.1.180		3-oxoacyl-ACP synthase
APPIIOAB_01925	gene	963				
APPIIOAB_01926	CDS	225				acyl carrier protein
APPIIOAB_01926	gene	225				
APPIIOAB_01927	CDS	921		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
APPIIOAB_01927	gene	921				
APPIIOAB_01928	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
APPIIOAB_01928	gene	738				
APPIIOAB_01929	CDS	1236		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
APPIIOAB_01929	gene	1236				
APPIIOAB_01930	CDS	483				acetyl-CoA carboxylase, biotin carboxyl carrier protein
APPIIOAB_01930	gene	483				
APPIIOAB_01931	CDS	420	fabZ2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
APPIIOAB_01931	gene	420	fabZ2			
APPIIOAB_01932	CDS	1380		6.4.1.2		acetyl-CoA carboxylase, biotin carboxylase subunit
APPIIOAB_01932	gene	1380				
APPIIOAB_01933	CDS	870	accD	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit beta
APPIIOAB_01933	gene	870	accD			
APPIIOAB_01934	CDS	786	accA	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit alpha
APPIIOAB_01934	gene	786	accA			
APPIIOAB_01935	CDS	594				putative transcriptional regulator
APPIIOAB_01935	gene	594				
APPIIOAB_01936	CDS	858				hypothetical protein
APPIIOAB_01936	gene	858				
APPIIOAB_01937	CDS	819				family 3 extracellular solute-binding protein
APPIIOAB_01937	gene	819				
APPIIOAB_01938	CDS	690				amino acid ABC transporter permease
APPIIOAB_01938	gene	690				
APPIIOAB_01939	CDS	735	artM_3	3.6.3.-		amino acid ABC transporter ATP-binding protein
APPIIOAB_01939	gene	735	artM_3			
APPIIOAB_01940	CDS	528		3.-.-.-		HAD superfamily hydrolase
APPIIOAB_01940	gene	528				
APPIIOAB_01941	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
APPIIOAB_01941	gene	1110	yqeH			
APPIIOAB_01942	CDS	312	yhbY			RNA-binding protein YhbY
APPIIOAB_01942	gene	312	yhbY			
APPIIOAB_01943	CDS	648	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
APPIIOAB_01943	gene	648	nadD			
APPIIOAB_01944	CDS	585				HD domain-containing protein
APPIIOAB_01944	gene	585				
APPIIOAB_01945	CDS	267				ribosome-associated protein
APPIIOAB_01945	gene	267				
APPIIOAB_01946	CDS	762		2.1.1.-		methyltransferase domain protein
APPIIOAB_01946	gene	762				
APPIIOAB_01947	CDS	1182		2.7.7.-		nucleotidyltransferase
APPIIOAB_01947	gene	1182				
APPIIOAB_01948	CDS	783	yeeN		COG0217	putative transcriptional regulatory protein YeeN
APPIIOAB_01948	gene	783	yeeN			
APPIIOAB_01949	CDS	1296		2.7.7.-		ISL3 family transposase
APPIIOAB_01949	gene	1296				
APPIIOAB_01950	CDS	639				hypothetical protein
APPIIOAB_01950	gene	639				
APPIIOAB_01951	CDS	2283		3.6.1.-		DNA helicase IV
APPIIOAB_01951	gene	2283				
APPIIOAB_01952	CDS	1812		3.6.3.3		cadmium-translocating P-type ATPase
APPIIOAB_01952	gene	1812				
APPIIOAB_01953	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
APPIIOAB_01953	gene	180				
APPIIOAB_01954	CDS	189				hypothetical protein
APPIIOAB_01954	gene	189				
APPIIOAB_01955	CDS	1935	thrS	6.1.1.3		threonyl-tRNA synthetase
APPIIOAB_01955	gene	1935	thrS			
APPIIOAB_01956	CDS	804				hypothetical protein
APPIIOAB_01956	gene	804				
APPIIOAB_01957	CDS	405				hypothetical protein
APPIIOAB_01957	gene	405				
APPIIOAB_01958	CDS	846				RpiR family transcriptional regulator
APPIIOAB_01958	gene	846				
APPIIOAB_01959	CDS	2154		2.4.1.129		Penicillin binding protein transpeptidase domain protein
APPIIOAB_01959	gene	2154				
APPIIOAB_01960	CDS	810		3.-.-.-		HAD superfamily hydrolase
APPIIOAB_01960	gene	810				
APPIIOAB_01961	CDS	1437				xanthine/uracil/vitamin C permease
APPIIOAB_01961	gene	1437				
APPIIOAB_01962	CDS	1197				transporter, major facilitator family protein
APPIIOAB_01962	gene	1197				
APPIIOAB_01963	CDS	195				hypothetical protein
APPIIOAB_01963	gene	195				
APPIIOAB_01964	CDS	3315		2.7.7.7		DNA polymerase III subunit alpha
APPIIOAB_01964	gene	3315				
APPIIOAB_01965	CDS	969	pfkA_2	2.7.1.11		6-phosphofructokinase
APPIIOAB_01965	gene	969	pfkA_2			
APPIIOAB_01966	CDS	1785		2.7.1.40		Pyruvate kinase
APPIIOAB_01966	gene	1785				
APPIIOAB_01967	CDS	891				LysR family transcriptional regulator
APPIIOAB_01967	gene	891				
APPIIOAB_01968	CDS	966				hypothetical protein
APPIIOAB_01968	gene	966				
APPIIOAB_01969	CDS	570				nucleic acid-binding protein
APPIIOAB_01969	gene	570				
APPIIOAB_01970	CDS	180	rpmF3			50S ribosomal protein L32
APPIIOAB_01970	gene	180	rpmF3			
APPIIOAB_01971	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
APPIIOAB_01971	gene	1422	gnd			
APPIIOAB_01972	CDS	687				DNA-binding response regulator
APPIIOAB_01972	gene	687				
APPIIOAB_01973	CDS	1503		2.7.13.3		sensor histidine kinase
APPIIOAB_01973	gene	1503				
APPIIOAB_01974	CDS	1563		3.2.1.-		glycosyl hydrolase family protein
APPIIOAB_01974	gene	1563				
APPIIOAB_01975	CDS	426				hypothetical protein
APPIIOAB_01975	gene	426				
APPIIOAB_01976	CDS	906		3.1.1.11		pectinesterase
APPIIOAB_01976	gene	906				
APPIIOAB_01977	CDS	882		3.1.1.-		Alpha/beta hydrolase family protein
APPIIOAB_01977	gene	882				
APPIIOAB_01978	CDS	1320		3.2.1.15		polygalacturonase
APPIIOAB_01978	gene	1320				
APPIIOAB_01979	CDS	1104		3.2.1.-		Glycosyl Hydrolase Family 88
APPIIOAB_01979	gene	1104				
APPIIOAB_01980	CDS	1509				extracellular solute-binding protein
APPIIOAB_01980	gene	1509				
APPIIOAB_01981	CDS	642				integral membrane protein
APPIIOAB_01981	gene	642				
APPIIOAB_01982	CDS	972	yteP			ABC transporter permease
APPIIOAB_01982	gene	972	yteP			
APPIIOAB_01983	CDS	873	ytcP			ABC transporter permease
APPIIOAB_01983	gene	873	ytcP			
APPIIOAB_01984	CDS	2190				AraC family transcriptional regulator
APPIIOAB_01984	gene	2190				
APPIIOAB_01985	CDS	1413		1.1.1.255		mannitol dehydrogenase protein
APPIIOAB_01985	gene	1413				
APPIIOAB_01986	CDS	1506		4.2.1.7		altronate hydrolase
APPIIOAB_01986	gene	1506				
APPIIOAB_01987	CDS	1404		5.3.1.12		glucuronate isomerase
APPIIOAB_01987	gene	1404				
APPIIOAB_01988	CDS	693		3.1.1.47		GDSL-like Lipase/Acylhydrolase
APPIIOAB_01988	gene	693				
APPIIOAB_01989	CDS	531				hypothetical protein
APPIIOAB_01989	gene	531				
APPIIOAB_01990	CDS	342				hypothetical protein
APPIIOAB_01990	gene	342				
APPIIOAB_01991	CDS	2175		2.4.2.-		penicillin-binding protein, 1A family
APPIIOAB_01991	gene	2175				
APPIIOAB_01992	CDS	855		5.4.99.-		23S rRNA pseudouridine synthase D
APPIIOAB_01992	gene	855				
APPIIOAB_01993	CDS	462				hypothetical protein
APPIIOAB_01993	gene	462				
APPIIOAB_01994	CDS	270				hypothetical protein
APPIIOAB_01994	gene	270				
APPIIOAB_01995	CDS	234				hypothetical protein
APPIIOAB_01995	gene	234				
APPIIOAB_01996	CDS	873		2.7.1.4		fructokinase
APPIIOAB_01996	gene	873				
APPIIOAB_01997	CDS	2682		3.2.1.-		glycosyl hydrolase family 38 protein
APPIIOAB_01997	gene	2682				
APPIIOAB_01998	CDS	1323				hypothetical protein
APPIIOAB_01998	gene	1323				
APPIIOAB_01999	CDS	1068				GntR family transcriptional regulator
APPIIOAB_01999	gene	1068				
APPIIOAB_02000	CDS	2154		3.2.1.-		alpha-1,2-mannosidase
APPIIOAB_02000	gene	2154				
APPIIOAB_02001	CDS	1455				AraC family transcriptional regulator
APPIIOAB_02001	gene	1455				
APPIIOAB_02002	CDS	1746		2.7.13.3		sensor histidine kinase
APPIIOAB_02002	gene	1746				
APPIIOAB_02003	CDS	615				integral membrane protein
APPIIOAB_02003	gene	615				
APPIIOAB_02004	CDS	1461				extracellular solute-binding protein
APPIIOAB_02004	gene	1461				
APPIIOAB_02005	CDS	921				ABC transporter permease
APPIIOAB_02005	gene	921				
APPIIOAB_02006	CDS	948				ABC transporter permease
APPIIOAB_02006	gene	948				
APPIIOAB_02007	CDS	720		5.4.99.-		16S rRNA pseudouridylate synthase A
APPIIOAB_02007	gene	720				
APPIIOAB_02008	CDS	1650				polysaccharide biosynthesis family protein
APPIIOAB_02008	gene	1650				
APPIIOAB_02009	CDS	669				hypothetical protein
APPIIOAB_02009	gene	669				
APPIIOAB_02010	CDS	594				hypothetical protein
APPIIOAB_02010	gene	594				
APPIIOAB_02011	CDS	711				hypothetical protein
APPIIOAB_02011	gene	711				
APPIIOAB_02012	CDS	1161				hypothetical protein
APPIIOAB_02012	gene	1161				
APPIIOAB_02013	CDS	1503		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
APPIIOAB_02013	gene	1503				
APPIIOAB_02014	CDS	954				hypothetical protein
APPIIOAB_02014	gene	954				
APPIIOAB_02015	CDS	585				hypothetical protein
APPIIOAB_02015	gene	585				
APPIIOAB_02016	CDS	330				hypothetical protein
APPIIOAB_02016	gene	330				
APPIIOAB_02017	CDS	309				hypothetical protein
APPIIOAB_02017	gene	309				
APPIIOAB_02018	CDS	894				hypothetical protein
APPIIOAB_02018	gene	894				
APPIIOAB_02019	CDS	780	kynB	3.5.1.9		Kynurenine formamidase
APPIIOAB_02019	gene	780	kynB			
APPIIOAB_02020	CDS	129				hypothetical protein
APPIIOAB_02020	gene	129				
APPIIOAB_02021	CDS	1356		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
APPIIOAB_02021	gene	1356				
APPIIOAB_02022	CDS	519				hypothetical protein
APPIIOAB_02022	gene	519				
APPIIOAB_02023	CDS	321		2.7.1.-		PTS system, cellobiose-specific IIA componenent
APPIIOAB_02023	gene	321				
APPIIOAB_02024	CDS	1980				transcriptional antiterminator bglG
APPIIOAB_02024	gene	1980				
APPIIOAB_02025	CDS	315		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
APPIIOAB_02025	gene	315				
APPIIOAB_02026	CDS	4074				hypothetical protein
APPIIOAB_02026	gene	4074				
APPIIOAB_02027	CDS	4041				hypothetical protein
APPIIOAB_02027	gene	4041				
APPIIOAB_02028	CDS	2415	leuS	6.1.1.4		leucyl-tRNA synthetase
APPIIOAB_02028	gene	2415	leuS			
APPIIOAB_02029	CDS	2019		3.2.1.17		N-acetylmuramoyl-L-alanine amidase
APPIIOAB_02029	gene	2019				
APPIIOAB_02030	CDS	657				PAP2 family protein
APPIIOAB_02030	gene	657				
APPIIOAB_02031	CDS	963				radical SAM protein family protein
APPIIOAB_02031	gene	963				
APPIIOAB_02032	CDS	576				rRNA methylase family protein
APPIIOAB_02032	gene	576				
APPIIOAB_02033	CDS	105				hypothetical protein
APPIIOAB_02033	gene	105				
APPIIOAB_02034	CDS	1770				ABC transporter ATP-binding protein
APPIIOAB_02034	gene	1770				
APPIIOAB_02035	CDS	1713				ABC transporter ATP-binding protein
APPIIOAB_02035	gene	1713				
APPIIOAB_02036	CDS	543				hypothetical protein
APPIIOAB_02036	gene	543				
APPIIOAB_02037	CDS	792		3.1.1.3		esterase
APPIIOAB_02037	gene	792				
APPIIOAB_02038	CDS	1479				major facilitator superfamily transporter
APPIIOAB_02038	gene	1479				
APPIIOAB_02039	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthetase
APPIIOAB_02039	gene	1194	metK			
APPIIOAB_02040	CDS	2778				hypothetical protein
