locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOMGNHKM_01511	gene	930				
HOMGNHKM_01512	CDS	1092				alpha3-beta1 integrin-binding family protein
HOMGNHKM_01512	gene	1092				
HOMGNHKM_01513	CDS	750		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
HOMGNHKM_01513	gene	750				
HOMGNHKM_01514	CDS	375				hypothetical protein
HOMGNHKM_01514	gene	375				
HOMGNHKM_01515	CDS	540				TetR family transcriptional regulator
HOMGNHKM_01515	gene	540				
HOMGNHKM_01516	CDS	1299		2.7.1.69		PTS system transporter subunit IIC
HOMGNHKM_01516	gene	1299				
HOMGNHKM_01517	CDS	303				hypothetical protein
HOMGNHKM_01517	gene	303				
HOMGNHKM_01518	CDS	1317	obg	3.6.5.-		Obg family GTPase CgtA
HOMGNHKM_01518	gene	1317	obg			
HOMGNHKM_01519	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
HOMGNHKM_01519	gene	1011				
HOMGNHKM_01520	CDS	450	fur			transcriptional regulator, FUR family
HOMGNHKM_01520	gene	450	fur			
HOMGNHKM_01521	CDS	882	cvfB			Conserved virulence factor B
HOMGNHKM_01521	gene	882	cvfB			
HOMGNHKM_01522	CDS	2064	mapZ			Mid-cell-anchored protein Z
HOMGNHKM_01522	gene	2064	mapZ			
HOMGNHKM_01523	CDS	1107	rpoD			RNA polymerase sigma factor RpoD
HOMGNHKM_01523	gene	1107	rpoD			
HOMGNHKM_01524	CDS	1887		2.7.7.-		DNA primase
HOMGNHKM_01524	gene	1887				
HOMGNHKM_01525	CDS	2337		3.6.3.-		cation transporter E1-E2 family ATPase
HOMGNHKM_01525	gene	2337				
HOMGNHKM_01526	CDS	618				hypothetical protein
HOMGNHKM_01526	gene	618				
HOMGNHKM_01527	CDS	690		5.1.3.1		Ribulose-phosphate 3-epimerase
HOMGNHKM_01527	gene	690				
HOMGNHKM_01528	CDS	1101		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
HOMGNHKM_01528	gene	1101				
HOMGNHKM_01529	CDS	450		2.7.1.69		PTS system, fructose-specific IIA component
HOMGNHKM_01529	gene	450				
HOMGNHKM_01530	CDS	318		2.7.1.69		PTS system, fructose-specific IIBC component
HOMGNHKM_01530	gene	318				
HOMGNHKM_01531	CDS	453	fryA		COG1080	Multiphosphoryl transfer protein 1
HOMGNHKM_01531	gene	453	fryA			
HOMGNHKM_01532	CDS	1482				transcriptional antiterminator bglG
HOMGNHKM_01532	gene	1482				
HOMGNHKM_01533	CDS	1998		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
HOMGNHKM_01533	gene	1998				
HOMGNHKM_01534	CDS	834				BglG family transcriptional antiterminator
HOMGNHKM_01534	gene	834				
HOMGNHKM_01535	CDS	1653				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
HOMGNHKM_01535	gene	1653				
HOMGNHKM_01536	CDS	1377				hypothetical protein
HOMGNHKM_01536	gene	1377				
HOMGNHKM_01537	CDS	1065		5.1.1.-	COG4948	Hydrophobic dipeptide epimerase
HOMGNHKM_01537	gene	1065				
HOMGNHKM_01538	CDS	345				metal-sulfur cluster biosynthetic enzyme
HOMGNHKM_01538	gene	345				
HOMGNHKM_01539	CDS	540				hypothetical protein
HOMGNHKM_01539	gene	540				
HOMGNHKM_01540	CDS	855				hypothetical protein
HOMGNHKM_01540	gene	855				
HOMGNHKM_01541	CDS	534				hypothetical protein
HOMGNHKM_01541	gene	534				
HOMGNHKM_01542	CDS	999				Alpha/beta hydrolase family protein
HOMGNHKM_01542	gene	999				
HOMGNHKM_01543	CDS	1290		4.1.1.20		diaminopimelate decarboxylase
HOMGNHKM_01543	gene	1290				
HOMGNHKM_01544	CDS	1881		3.1.3.11		fructose-1,6-bisphosphatase
HOMGNHKM_01544	gene	1881				
HOMGNHKM_01545	CDS	948				hypothetical protein
HOMGNHKM_01545	gene	948				
HOMGNHKM_01546	CDS	411				hypothetical protein
HOMGNHKM_01546	gene	411				
HOMGNHKM_01547	CDS	636	ntpD	3.6.3.14		V-type ATP synthase subunit D
HOMGNHKM_01547	gene	636	ntpD			
HOMGNHKM_01548	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
HOMGNHKM_01548	gene	1377				
HOMGNHKM_01549	CDS	1800	ntpA	3.6.3.14		V-type ATP synthase subunit A
HOMGNHKM_01549	gene	1800	ntpA			
HOMGNHKM_01550	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
HOMGNHKM_01550	gene	312	ntpG			
HOMGNHKM_01551	CDS	1002	ntpC			V-type ATPase subunit C
HOMGNHKM_01551	gene	1002	ntpC			
HOMGNHKM_01552	CDS	582				V-type ATPase subunit E
HOMGNHKM_01552	gene	582				
HOMGNHKM_01553	CDS	474	ntpK	3.6.3.14		V-type ATP synthase subunit K
HOMGNHKM_01553	gene	474	ntpK			
HOMGNHKM_01554	CDS	1980	ntpI	3.6.3.14		V-type ATP synthase subunit I
HOMGNHKM_01554	gene	1980	ntpI			
HOMGNHKM_01555	CDS	324				hypothetical protein
HOMGNHKM_01555	gene	324				
HOMGNHKM_01556	CDS	444	nrdI_2			putative flavoprotein NrdI
HOMGNHKM_01556	gene	444	nrdI_2			
HOMGNHKM_01557	CDS	180				hypothetical protein
HOMGNHKM_01557	gene	180				
HOMGNHKM_01558	CDS	1350	pgi	5.3.1.9		glucose-6-phosphate isomerase
HOMGNHKM_01558	gene	1350	pgi			
HOMGNHKM_01559	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
HOMGNHKM_01559	gene	1347				
HOMGNHKM_01560	CDS	1059				hypothetical protein
HOMGNHKM_01560	gene	1059				
HOMGNHKM_01561	CDS	1287				HI0933-like protein
HOMGNHKM_01561	gene	1287				
HOMGNHKM_01562	CDS	1449				ABC transporter ATP-binding protein
HOMGNHKM_01562	gene	1449				
HOMGNHKM_01563	CDS	435				hypothetical protein
HOMGNHKM_01563	gene	435				
HOMGNHKM_01564	CDS	1395		3.2.1.22		alpha-galactosidase
HOMGNHKM_01564	gene	1395				
HOMGNHKM_01565	CDS	999				LacI family sugar-binding transcriptional regulator
HOMGNHKM_01565	gene	999				
HOMGNHKM_01566	CDS	1263	traL_1			putative type IV conjugative transfer system protein TraL
HOMGNHKM_01566	gene	1263	traL_1			
HOMGNHKM_01567	CDS	900				ABC transporter ATP-binding protein
HOMGNHKM_01567	gene	900				
HOMGNHKM_01568	CDS	258				hypothetical protein
HOMGNHKM_01568	gene	258				
HOMGNHKM_01569	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
HOMGNHKM_01569	gene	1797	uvrC			
HOMGNHKM_01570	CDS	315		1.8.1.8		thioredoxin
HOMGNHKM_01570	gene	315				
HOMGNHKM_01571	CDS	2367				recombination and DNA strand exchange inhibitor protein
HOMGNHKM_01571	gene	2367				
HOMGNHKM_01572	CDS	549				CvpA family protein
HOMGNHKM_01572	gene	549				
HOMGNHKM_01573	CDS	444				cell division protein ZapA
HOMGNHKM_01573	gene	444				
HOMGNHKM_01574	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
HOMGNHKM_01574	gene	2103				
HOMGNHKM_01575	CDS	1005	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
HOMGNHKM_01575	gene	1005	btuD_2			
HOMGNHKM_01576	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
HOMGNHKM_01576	gene	672				
HOMGNHKM_01577	CDS	801	modA		COG0725	Molybdate-binding protein ModA
HOMGNHKM_01577	gene	801	modA			
HOMGNHKM_01578	CDS	972				hypothetical protein
HOMGNHKM_01578	gene	972				
HOMGNHKM_01579	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
HOMGNHKM_01579	gene	483	mog			
HOMGNHKM_01580	CDS	435				hypothetical protein
HOMGNHKM_01580	gene	435				
HOMGNHKM_01581	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
HOMGNHKM_01581	gene	966	moaA			
HOMGNHKM_01582	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
HOMGNHKM_01582	gene	510	moaC			
HOMGNHKM_01583	CDS	1203	moaE2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
HOMGNHKM_01583	gene	1203	moaE2			
HOMGNHKM_01584	CDS	2721	napA_2	1.7.99.4		Nitrate reductase
HOMGNHKM_01584	gene	2721	napA_2			
HOMGNHKM_01585	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
HOMGNHKM_01585	gene	1299	hndC			
HOMGNHKM_01586	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
HOMGNHKM_01586	gene	489	hndA			
HOMGNHKM_01587	CDS	582				hypothetical protein
HOMGNHKM_01587	gene	582				
HOMGNHKM_01588	CDS	825				formate/nitrite transporter
HOMGNHKM_01588	gene	825				
HOMGNHKM_01589	CDS	516	mobA	2.7.7.77		putative molybdenum cofactor guanylyltransferase
HOMGNHKM_01589	gene	516	mobA			
HOMGNHKM_01590	CDS	1029				integral membrane protein
HOMGNHKM_01590	gene	1029				
HOMGNHKM_01591	CDS	267				membrane protein
HOMGNHKM_01591	gene	267				
HOMGNHKM_01592	CDS	1230	pepT_1	3.4.11.4		peptidase T
HOMGNHKM_01592	gene	1230	pepT_1			
HOMGNHKM_01593	CDS	1119				NIF3-related protein
HOMGNHKM_01593	gene	1119				
HOMGNHKM_01594	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
HOMGNHKM_01594	gene	717				
HOMGNHKM_01595	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
HOMGNHKM_01595	gene	2643	alaS			
HOMGNHKM_01596	CDS	684				hypothetical protein
HOMGNHKM_01596	gene	684				
HOMGNHKM_01597	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
HOMGNHKM_01597	gene	1350				
HOMGNHKM_01598	CDS	1182				VanZ/RDD domain protein
HOMGNHKM_01598	gene	1182				
HOMGNHKM_01599	CDS	312				hypothetical protein
HOMGNHKM_01599	gene	312				
HOMGNHKM_01600	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
HOMGNHKM_01600	gene	339	phnA			
HOMGNHKM_01601	CDS	954				DHHA1 domain protein
HOMGNHKM_01601	gene	954				
HOMGNHKM_01602	CDS	1320				DRTGG domain-containing protein
HOMGNHKM_01602	gene	1320				
HOMGNHKM_01603	CDS	675				metallo-beta-lactamase domain-containing protein
HOMGNHKM_01603	gene	675				
HOMGNHKM_01604	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
HOMGNHKM_01604	gene	1434				
HOMGNHKM_01605	CDS	351				hypothetical protein
HOMGNHKM_01605	gene	351				
HOMGNHKM_01606	CDS	1122				hypothetical protein
HOMGNHKM_01606	gene	1122				
HOMGNHKM_01607	CDS	201	cspLA			major cold shock protein CspA
HOMGNHKM_01607	gene	201	cspLA			
HOMGNHKM_01608	CDS	1206				integral membrane protein
HOMGNHKM_01608	gene	1206				
HOMGNHKM_01609	CDS	1053				permease
HOMGNHKM_01609	gene	1053				
HOMGNHKM_01610	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
HOMGNHKM_01610	gene	2412				
HOMGNHKM_01611	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
HOMGNHKM_01611	gene	1152				
HOMGNHKM_01612	CDS	768				hypothetical protein
HOMGNHKM_01612	gene	768				
HOMGNHKM_01613	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
HOMGNHKM_01613	gene	603				
HOMGNHKM_01614	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
HOMGNHKM_01614	gene	984				
HOMGNHKM_01615	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
HOMGNHKM_01615	gene	399				
HOMGNHKM_01616	CDS	1140		1.1.1.6		glycerol dehydrogenase
HOMGNHKM_01616	gene	1140				
HOMGNHKM_01617	CDS	987	rhaR			HTH-type transcriptional activator RhaR
HOMGNHKM_01617	gene	987	rhaR			
HOMGNHKM_01618	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
HOMGNHKM_01618	gene	1407	pdhD_2			
HOMGNHKM_01619	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
HOMGNHKM_01619	gene	1620				
HOMGNHKM_01620	CDS	978	pdhB_2	1.2.4.1		transketolase
HOMGNHKM_01620	gene	978	pdhB_2			
HOMGNHKM_01621	CDS	1116	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
HOMGNHKM_01621	gene	1116	pdhA_2			
HOMGNHKM_01622	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
HOMGNHKM_01622	gene	2613				
HOMGNHKM_01623	CDS	582				integral membrane protein
HOMGNHKM_01623	gene	582				
HOMGNHKM_01624	CDS	1614		3.2.1.1		alpha amylase
HOMGNHKM_01624	gene	1614				
HOMGNHKM_01625	CDS	1626	dexB	3.2.1.70		glucan 1,6-alpha-glucosidase
HOMGNHKM_01625	gene	1626	dexB			
HOMGNHKM_01626	CDS	1767		3.2.1.1		alpha amylase
HOMGNHKM_01626	gene	1767				
HOMGNHKM_01627	CDS	1251				extracellular solute-binding protein
HOMGNHKM_01627	gene	1251				
HOMGNHKM_01628	CDS	1344				ABC transporter permease
HOMGNHKM_01628	gene	1344				
HOMGNHKM_01629	CDS	864	mdxG			ABC transporter permease
HOMGNHKM_01629	gene	864	mdxG			
HOMGNHKM_01630	CDS	489				hypothetical protein
HOMGNHKM_01630	gene	489				
HOMGNHKM_01631	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
HOMGNHKM_01631	gene	2340				
HOMGNHKM_01632	CDS	501				hypothetical protein
HOMGNHKM_01632	gene	501				
HOMGNHKM_01633	CDS	462				hypothetical protein
HOMGNHKM_01633	gene	462				
HOMGNHKM_01634	CDS	915		1.8.1.9		thioredoxin reductase
HOMGNHKM_01634	gene	915				
HOMGNHKM_01635	CDS	171				hypothetical protein
HOMGNHKM_01635	gene	171				
HOMGNHKM_01636	CDS	219				hypothetical protein
HOMGNHKM_01636	gene	219				
HOMGNHKM_01637	CDS	357	btsR		COG3279	Transcriptional regulatory protein BtsR
HOMGNHKM_01637	gene	357	btsR			
HOMGNHKM_01638	CDS	1311				hypothetical protein
HOMGNHKM_01638	gene	1311				
HOMGNHKM_01639	CDS	714				hypothetical protein
HOMGNHKM_01639	gene	714				
HOMGNHKM_01640	CDS	714				ABC transporter ATP-binding protein
HOMGNHKM_01640	gene	714				
HOMGNHKM_01641	CDS	789				hypothetical protein
HOMGNHKM_01641	gene	789				
HOMGNHKM_01642	CDS	945	sagG			putative ABC transporter, ATP-binding protein SagG
HOMGNHKM_01642	gene	945	sagG			
HOMGNHKM_01643	CDS	378				hypothetical protein
HOMGNHKM_01643	gene	378				
HOMGNHKM_01644	CDS	855	ttuC	2.7.7.80	COG0476	Sulfur carrier protein adenylyltransferase
HOMGNHKM_01644	gene	855	ttuC			
HOMGNHKM_01645	CDS	708				GntR family transcriptional regulator
HOMGNHKM_01645	gene	708				
HOMGNHKM_01646	CDS	4248				hypothetical protein
HOMGNHKM_01646	gene	4248				
HOMGNHKM_01647	CDS	609				TetR family dihydroxyacetone kinase regulator
HOMGNHKM_01647	gene	609				
HOMGNHKM_01648	CDS	180				hypothetical protein
HOMGNHKM_01648	gene	180				
HOMGNHKM_01649	tRNA	74				tRNA-Gln(ttg)
HOMGNHKM_01649	gene	74				
HOMGNHKM_01650	tRNA	83				tRNA-Tyr(gta)
HOMGNHKM_01650	gene	83				
HOMGNHKM_01651	CDS	234				hypothetical protein
HOMGNHKM_01651	gene	234				
HOMGNHKM_01652	CDS	1470	yuaG			SPFH domain / Band 7 family protein
HOMGNHKM_01652	gene	1470	yuaG			
HOMGNHKM_01653	CDS	525	yuaF			putative membrane protein YuaF
HOMGNHKM_01653	gene	525	yuaF			
HOMGNHKM_01654	CDS	2637				efflux ABC transporter permease
HOMGNHKM_01654	gene	2637				
HOMGNHKM_01655	CDS	702				ABC transporter ATP-binding protein
HOMGNHKM_01655	gene	702				
HOMGNHKM_01656	CDS	660				DNA-entry nuclease
HOMGNHKM_01656	gene	660				
HOMGNHKM_01657	CDS	387				hypothetical protein
HOMGNHKM_01657	gene	387				
HOMGNHKM_01658	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
HOMGNHKM_01658	gene	1149				
HOMGNHKM_01659	CDS	828				helix-turn-helix domain-containing protein
HOMGNHKM_01659	gene	828				
HOMGNHKM_01660	CDS	177				hypothetical protein
HOMGNHKM_01660	gene	177				
HOMGNHKM_01661	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
HOMGNHKM_01661	gene	1218	alaT			
HOMGNHKM_01662	tRNA	87				tRNA-Leu(gag)
HOMGNHKM_01662	gene	87				
HOMGNHKM_01663	CDS	486				SprT-like family protein
HOMGNHKM_01663	gene	486				
HOMGNHKM_01664	CDS	2193				RNA binding protein S1
HOMGNHKM_01664	gene	2193				
HOMGNHKM_01665	CDS	735		3.1.-.-		metallophosphoesterase
HOMGNHKM_01665	gene	735				
HOMGNHKM_01666	CDS	1170	dnaJ			chaperone protein DnaJ
HOMGNHKM_01666	gene	1170	dnaJ			
HOMGNHKM_01667	CDS	1830	dnaK			chaperone protein DnaK
HOMGNHKM_01667	gene	1830	dnaK			
HOMGNHKM_01668	CDS	540	grpE			co-chaperone GrpE
HOMGNHKM_01668	gene	540	grpE			
HOMGNHKM_01669	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
HOMGNHKM_01669	gene	1044	hrcA			
HOMGNHKM_01670	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
HOMGNHKM_01670	gene	1185				
HOMGNHKM_01671	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
HOMGNHKM_01671	gene	2661				
HOMGNHKM_01672	CDS	876	cynR_1			HTH-type transcriptional regulator CynR
HOMGNHKM_01672	gene	876	cynR_1			
HOMGNHKM_01673	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
HOMGNHKM_01673	gene	888	cynR_2			
HOMGNHKM_01674	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
HOMGNHKM_01674	gene	1149				
HOMGNHKM_01675	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
HOMGNHKM_01675	gene	1176				
HOMGNHKM_01676	CDS	261				transcriptional regulator
HOMGNHKM_01676	gene	261				
HOMGNHKM_01677	CDS	342				hypothetical protein
HOMGNHKM_01677	gene	342				
HOMGNHKM_01678	CDS	324				PadR family transcriptional regulator
HOMGNHKM_01678	gene	324				
HOMGNHKM_01679	CDS	597				hypothetical protein
HOMGNHKM_01679	gene	597				
HOMGNHKM_01680	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
HOMGNHKM_01680	gene	951	ribF			
HOMGNHKM_01681	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
HOMGNHKM_01681	gene	921				
HOMGNHKM_01682	CDS	1098				hypothetical protein
HOMGNHKM_01682	gene	1098				
HOMGNHKM_01683	CDS	396				holin
HOMGNHKM_01683	gene	396				
HOMGNHKM_01684	CDS	1836				hypothetical protein
HOMGNHKM_01684	gene	1836				
HOMGNHKM_01685	CDS	1458				hypothetical protein
HOMGNHKM_01685	gene	1458				
HOMGNHKM_01686	CDS	927				hypothetical protein
HOMGNHKM_01686	gene	927				
HOMGNHKM_01687	CDS	2934				hypothetical protein
HOMGNHKM_01687	gene	2934				
HOMGNHKM_01688	CDS	369				hypothetical protein
HOMGNHKM_01688	gene	369				
HOMGNHKM_01689	CDS	360				hypothetical protein
HOMGNHKM_01689	gene	360				
HOMGNHKM_01690	CDS	513				hypothetical protein
HOMGNHKM_01690	gene	513				
HOMGNHKM_01691	CDS	393				hypothetical protein
HOMGNHKM_01691	gene	393				
HOMGNHKM_01692	CDS	408				hypothetical protein
HOMGNHKM_01692	gene	408				
HOMGNHKM_01693	CDS	372				hypothetical protein
HOMGNHKM_01693	gene	372				
HOMGNHKM_01694	CDS	93				hypothetical protein
HOMGNHKM_01694	gene	93				
HOMGNHKM_01695	CDS	843				DNA replication protein
HOMGNHKM_01695	gene	843				
HOMGNHKM_01696	CDS	771				hypothetical protein
HOMGNHKM_01696	gene	771				
HOMGNHKM_01697	CDS	135				hypothetical protein
HOMGNHKM_01697	gene	135				
HOMGNHKM_01698	CDS	483				hypothetical protein
HOMGNHKM_01698	gene	483				
HOMGNHKM_01699	CDS	474				hypothetical protein
HOMGNHKM_01699	gene	474				
HOMGNHKM_01700	CDS	231				hypothetical protein
HOMGNHKM_01700	gene	231				
HOMGNHKM_01701	CDS	351	rbfA			ribosome-binding factor A
HOMGNHKM_01701	gene	351	rbfA			
HOMGNHKM_01702	CDS	2397	infB			translation initiation factor IF-2
HOMGNHKM_01702	gene	2397	infB			
HOMGNHKM_01703	CDS	306				50S ribosomal protein L7Ae
HOMGNHKM_01703	gene	306				
HOMGNHKM_01704	CDS	300	ylxR			cytosolic protein YlxR
HOMGNHKM_01704	gene	300	ylxR			
HOMGNHKM_01705	CDS	1200	nusA			transcription termination factor NusA
HOMGNHKM_01705	gene	1200	nusA			
HOMGNHKM_01706	CDS	474	rimP			ribosome maturation protein RimP
HOMGNHKM_01706	gene	474	rimP			
HOMGNHKM_01707	CDS	1887				hypothetical protein
HOMGNHKM_01707	gene	1887				
HOMGNHKM_01708	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
HOMGNHKM_01708	gene	2397				
HOMGNHKM_01709	CDS	918		3.1.26.4		ribonuclease HIII
HOMGNHKM_01709	gene	918				
HOMGNHKM_01710	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
HOMGNHKM_01710	gene	1173				
HOMGNHKM_01711	CDS	2109		3.1.6.-		sulfatase
HOMGNHKM_01711	gene	2109				
HOMGNHKM_01712	CDS	702				hypothetical protein
HOMGNHKM_01712	gene	702				
HOMGNHKM_01713	CDS	552				hypothetical protein
HOMGNHKM_01713	gene	552				
HOMGNHKM_01714	CDS	1470		2.7.13.3		sensor histidine kinase
HOMGNHKM_01714	gene	1470				
HOMGNHKM_01715	CDS	720				response regulator receiver domain-containing protein
HOMGNHKM_01715	gene	720				
HOMGNHKM_01716	CDS	780		3.-.-.-		HAD superfamily hydrolase
HOMGNHKM_01716	gene	780				
HOMGNHKM_01717	CDS	207				hypothetical protein
HOMGNHKM_01717	gene	207				
HOMGNHKM_01718	CDS	759				hypothetical protein
HOMGNHKM_01718	gene	759				
HOMGNHKM_01719	CDS	462				hypothetical protein
HOMGNHKM_01719	gene	462				
HOMGNHKM_01720	CDS	768				ABC transporter ATP-binding protein
HOMGNHKM_01720	gene	768				
HOMGNHKM_01721	CDS	888				amino acid or sugar ABC transport system, permease protein
HOMGNHKM_01721	gene	888				
HOMGNHKM_01722	CDS	990				ABC transporter substrate binding protein
HOMGNHKM_01722	gene	990				
HOMGNHKM_01723	CDS	108				hypothetical protein
HOMGNHKM_01723	gene	108				
HOMGNHKM_01724	CDS	672				hypothetical protein
HOMGNHKM_01724	gene	672				
HOMGNHKM_01725	CDS	1713				fibronectin-binding protein A
HOMGNHKM_01725	gene	1713				
HOMGNHKM_01726	CDS	264				hypothetical protein
HOMGNHKM_01726	gene	264				
HOMGNHKM_01727	CDS	342				hypothetical protein
HOMGNHKM_01727	gene	342				
HOMGNHKM_01728	CDS	459				hypothetical protein
HOMGNHKM_01728	gene	459				
HOMGNHKM_01729	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
HOMGNHKM_01729	gene	1050				
HOMGNHKM_01730	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
HOMGNHKM_01730	gene	1434	lacG			
HOMGNHKM_01731	CDS	714				GntR family transcriptional regulator
HOMGNHKM_01731	gene	714				
HOMGNHKM_01732	CDS	552				hypothetical protein
HOMGNHKM_01732	gene	552				
HOMGNHKM_01733	CDS	966				LacI family transcriptional regulator
HOMGNHKM_01733	gene	966				
HOMGNHKM_01734	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
HOMGNHKM_01734	gene	3276				
HOMGNHKM_01735	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
HOMGNHKM_01735	gene	2151				
HOMGNHKM_01736	CDS	765				hypothetical protein
HOMGNHKM_01736	gene	765				
HOMGNHKM_01737	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
HOMGNHKM_01737	gene	918	axeA			
HOMGNHKM_01738	CDS	594				hypothetical protein
HOMGNHKM_01738	gene	594				
HOMGNHKM_01739	CDS	1599				hypothetical protein
HOMGNHKM_01739	gene	1599				
HOMGNHKM_01740	CDS	882	ytcP			ABC transporter permease
HOMGNHKM_01740	gene	882	ytcP			
HOMGNHKM_01741	CDS	912	yteP			ABC transporter permease
HOMGNHKM_01741	gene	912	yteP			
HOMGNHKM_01742	CDS	825	lpxG_1	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
HOMGNHKM_01742	gene	825	lpxG_1			
HOMGNHKM_01743	CDS	96				hypothetical protein
HOMGNHKM_01743	gene	96				
HOMGNHKM_01744	CDS	684				hypothetical protein
HOMGNHKM_01744	gene	684				
HOMGNHKM_01745	CDS	1491				M protein trans-acting positive regulator
HOMGNHKM_01745	gene	1491				
HOMGNHKM_01746	CDS	1257				hypothetical protein
HOMGNHKM_01746	gene	1257				
HOMGNHKM_01747	CDS	609				hypothetical protein
HOMGNHKM_01747	gene	609				
HOMGNHKM_01748	CDS	936				ApbE family protein
HOMGNHKM_01748	gene	936				
HOMGNHKM_01749	CDS	870				helix-turn-helix domain-containing protein
HOMGNHKM_01749	gene	870				
HOMGNHKM_01750	CDS	1329	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
HOMGNHKM_01750	gene	1329	mtaD			
HOMGNHKM_01751	CDS	1740		3.5.4.2		adenine deaminase
HOMGNHKM_01751	gene	1740				
HOMGNHKM_01752	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
HOMGNHKM_01752	gene	1065	spuD			
HOMGNHKM_01753	CDS	1041	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
HOMGNHKM_01753	gene	1041	cysA			
HOMGNHKM_01754	CDS	780	potC_2			spermidine/putrescine transport system permease protein PotC
HOMGNHKM_01754	gene	780	potC_2			
HOMGNHKM_01755	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
HOMGNHKM_01755	gene	837				
HOMGNHKM_01756	CDS	405				hypothetical protein
HOMGNHKM_01756	gene	405				
HOMGNHKM_01757	CDS	720				hypothetical protein
HOMGNHKM_01757	gene	720				
HOMGNHKM_01758	CDS	1083				hypothetical protein
HOMGNHKM_01758	gene	1083				
HOMGNHKM_01759	CDS	705		4.1.1.5		alpha-acetolactate decarboxylase
HOMGNHKM_01759	gene	705				
HOMGNHKM_01760	CDS	1653		2.2.1.6		acetolactate synthase
