locus_tag	ftype	length_bp	gene	EC_number	COG	product
ODAPGGNM_01560	gene	870	cbiO_1			
ODAPGGNM_01561	CDS	840	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO
ODAPGGNM_01561	gene	840	cbiO_2			
ODAPGGNM_01562	CDS	1176		3.4.-.-		peptidase M20D
ODAPGGNM_01562	gene	1176				
ODAPGGNM_01563	CDS	1200				hypothetical protein
ODAPGGNM_01563	gene	1200				
ODAPGGNM_01564	CDS	384	rplQ			50S ribosomal protein L17
ODAPGGNM_01564	gene	384	rplQ			
ODAPGGNM_01565	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
ODAPGGNM_01565	gene	939	rpoA			
ODAPGGNM_01566	CDS	390	rpsK			30S ribosomal protein S11
ODAPGGNM_01566	gene	390	rpsK			
ODAPGGNM_01567	CDS	366	rpsM			30S ribosomal protein S13
ODAPGGNM_01567	gene	366	rpsM			
ODAPGGNM_01568	CDS	117				50S ribosomal protein L36
ODAPGGNM_01568	gene	117				
ODAPGGNM_01569	CDS	219	infA			translation initiation factor IF-1
ODAPGGNM_01569	gene	219	infA			
ODAPGGNM_01570	CDS	651	adk_1	2.7.4.3		adenylate kinase
ODAPGGNM_01570	gene	651	adk_1			
ODAPGGNM_01571	CDS	1299	secY			preprotein translocase subunit SecY
ODAPGGNM_01571	gene	1299	secY			
ODAPGGNM_01572	CDS	441	rplO			50S ribosomal protein L15
ODAPGGNM_01572	gene	441	rplO			
ODAPGGNM_01573	CDS	180	rpmD			50S ribosomal protein L30
ODAPGGNM_01573	gene	180	rpmD			
ODAPGGNM_01574	CDS	501	rpsE			30S ribosomal protein S5
ODAPGGNM_01574	gene	501	rpsE			
ODAPGGNM_01575	CDS	357	rplR			50S ribosomal protein L18
ODAPGGNM_01575	gene	357	rplR			
ODAPGGNM_01576	CDS	537	rplF			50S ribosomal protein L6
ODAPGGNM_01576	gene	537	rplF			
ODAPGGNM_01577	CDS	399	rpsH			30S ribosomal protein S8
ODAPGGNM_01577	gene	399	rpsH			
ODAPGGNM_01578	CDS	186	rpsZ			30S ribosomal protein S14
ODAPGGNM_01578	gene	186	rpsZ			
ODAPGGNM_01579	CDS	540	rplE			50S ribosomal protein L5
ODAPGGNM_01579	gene	540	rplE			
ODAPGGNM_01580	CDS	312	rplX			50S ribosomal protein L24
ODAPGGNM_01580	gene	312	rplX			
ODAPGGNM_01581	CDS	369	rplN			50S ribosomal protein L14
ODAPGGNM_01581	gene	369	rplN			
ODAPGGNM_01582	CDS	267	rpsQ			30S ribosomal protein S17
ODAPGGNM_01582	gene	267	rpsQ			
ODAPGGNM_01583	CDS	189	rpmC			50S ribosomal protein L29
ODAPGGNM_01583	gene	189	rpmC			
ODAPGGNM_01584	CDS	435	rplP			50S ribosomal protein L16
ODAPGGNM_01584	gene	435	rplP			
ODAPGGNM_01585	CDS	657	rpsC			30S ribosomal protein S3
ODAPGGNM_01585	gene	657	rpsC			
ODAPGGNM_01586	CDS	348	rplV			50S ribosomal protein L22
ODAPGGNM_01586	gene	348	rplV			
ODAPGGNM_01587	CDS	279	rpsS			30S ribosomal protein S19
ODAPGGNM_01587	gene	279	rpsS			
ODAPGGNM_01588	CDS	831	rplB			50S ribosomal protein L2
ODAPGGNM_01588	gene	831	rplB			
ODAPGGNM_01589	CDS	291	rplW			50S ribosomal protein L23
ODAPGGNM_01589	gene	291	rplW			
ODAPGGNM_01590	CDS	624	rplD			50S ribosomal protein L4
ODAPGGNM_01590	gene	624	rplD			
ODAPGGNM_01591	CDS	630	rplC			50S ribosomal protein L3
ODAPGGNM_01591	gene	630	rplC			
ODAPGGNM_01592	CDS	309	rpsJ			30S ribosomal protein S10
ODAPGGNM_01592	gene	309	rpsJ			
ODAPGGNM_01593	CDS	1167		2.1.1.79		cyclopropane-fatty-acyl-phospholipid synthase
ODAPGGNM_01593	gene	1167				
ODAPGGNM_01594	CDS	825		2.7.4.7		phosphomethylpyrimidine kinase
ODAPGGNM_01594	gene	825				
ODAPGGNM_01595	CDS	1188	tuf			elongation factor Tu
ODAPGGNM_01595	gene	1188	tuf			
ODAPGGNM_01596	CDS	2082	fusA			translation elongation factor G
ODAPGGNM_01596	gene	2082	fusA			
ODAPGGNM_01597	CDS	471	rpsG			30S ribosomal protein S7
ODAPGGNM_01597	gene	471	rpsG			
ODAPGGNM_01598	CDS	414	rpsL			30S ribosomal protein S12
ODAPGGNM_01598	gene	414	rpsL			
ODAPGGNM_01599	CDS	681	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
ODAPGGNM_01599	gene	681	rpiA			
ODAPGGNM_01600	CDS	576				resolvase family site-specific recombinase
ODAPGGNM_01600	gene	576				
ODAPGGNM_01601	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
ODAPGGNM_01601	gene	687	gpmA			
ODAPGGNM_01602	CDS	1188		1.1.1.1		aldehyde-alcohol dehydrogenase
ODAPGGNM_01602	gene	1188				
ODAPGGNM_01603	CDS	1005	fhuG			ferrichrome transport system permease FhuG
ODAPGGNM_01603	gene	1005	fhuG			
ODAPGGNM_01604	CDS	1011	fhuB_2			ferrichrome transport system permease FhuB
ODAPGGNM_01604	gene	1011	fhuB_2			
ODAPGGNM_01605	CDS	801	fhuC			ferrichrome transport ATP-binding protein FhuC
ODAPGGNM_01605	gene	801	fhuC			
ODAPGGNM_01606	CDS	939				periplasmic binding protein
ODAPGGNM_01606	gene	939				
ODAPGGNM_01607	CDS	708		2.4.2.1		purine nucleoside phosphorylase
ODAPGGNM_01607	gene	708				
ODAPGGNM_01608	CDS	819		2.4.2.1		purine nucleoside phosphorylase
ODAPGGNM_01608	gene	819				
ODAPGGNM_01609	CDS	1167	deoB	5.4.2.7		phosphopentomutase
ODAPGGNM_01609	gene	1167	deoB			
ODAPGGNM_01610	CDS	594				integral membrane protein
ODAPGGNM_01610	gene	594				
ODAPGGNM_01611	CDS	954				ABC transporter permease
ODAPGGNM_01611	gene	954				
ODAPGGNM_01612	CDS	1134				ABC transporter permease
ODAPGGNM_01612	gene	1134				
ODAPGGNM_01613	CDS	1569	yufO			ABC transporter ATP-binding protein
ODAPGGNM_01613	gene	1569	yufO			
ODAPGGNM_01614	CDS	1086				Basic membrane lipopprotein
ODAPGGNM_01614	gene	1086				
ODAPGGNM_01615	CDS	1074				Basic membrane lipopprotein
ODAPGGNM_01615	gene	1074				
ODAPGGNM_01616	CDS	396		3.5.4.5		cytidine deaminase
ODAPGGNM_01616	gene	396				
ODAPGGNM_01617	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
ODAPGGNM_01617	gene	663	deoC			
ODAPGGNM_01618	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
ODAPGGNM_01618	gene	1302	pdp			
ODAPGGNM_01619	CDS	1008				LacI family transcriptional regulator
ODAPGGNM_01619	gene	1008				
ODAPGGNM_01620	CDS	1014	add	3.5.4.4	COG1816	Adenosine deaminase
ODAPGGNM_01620	gene	1014	add			
ODAPGGNM_01621	CDS	609				16S rRNA small subunit methyltransferase C
ODAPGGNM_01621	gene	609				
ODAPGGNM_01622	CDS	588				hypothetical protein
ODAPGGNM_01622	gene	588				
ODAPGGNM_01623	CDS	924	coaA	2.7.1.33		pantothenate kinase
ODAPGGNM_01623	gene	924	coaA			
ODAPGGNM_01624	CDS	1563	guaA	6.3.5.2		GMP synthase
ODAPGGNM_01624	gene	1563	guaA			
ODAPGGNM_01625	CDS	1167	xerC_7			site-specific tyrosine recombinase XerC-family protein
ODAPGGNM_01625	gene	1167	xerC_7			
ODAPGGNM_01626	CDS	213				hypothetical protein
ODAPGGNM_01626	gene	213				
ODAPGGNM_01627	CDS	369				hypothetical protein
ODAPGGNM_01627	gene	369				
ODAPGGNM_01628	CDS	519				hypothetical protein
ODAPGGNM_01628	gene	519				
ODAPGGNM_01629	CDS	216				hypothetical protein
ODAPGGNM_01629	gene	216				
ODAPGGNM_01630	CDS	291				hypothetical protein
ODAPGGNM_01630	gene	291				
ODAPGGNM_01631	CDS	1032				hypothetical protein
ODAPGGNM_01631	gene	1032				
ODAPGGNM_01632	CDS	1983				hypothetical protein
ODAPGGNM_01632	gene	1983				
ODAPGGNM_01633	CDS	2502				ATP/GTP-binding protein
ODAPGGNM_01633	gene	2502				
ODAPGGNM_01634	CDS	390				hypothetical protein
ODAPGGNM_01634	gene	390				
ODAPGGNM_01635	CDS	234				hypothetical protein
ODAPGGNM_01635	gene	234				
ODAPGGNM_01636	CDS	225				hypothetical protein
ODAPGGNM_01636	gene	225				
ODAPGGNM_01637	CDS	987				hypothetical protein
ODAPGGNM_01637	gene	987				
ODAPGGNM_01638	CDS	768				hypothetical protein
ODAPGGNM_01638	gene	768				
ODAPGGNM_01639	CDS	444				hypothetical protein
ODAPGGNM_01639	gene	444				
ODAPGGNM_01640	CDS	555				hypothetical protein
ODAPGGNM_01640	gene	555				
ODAPGGNM_01641	CDS	489				hypothetical protein
ODAPGGNM_01641	gene	489				
ODAPGGNM_01642	CDS	2391				hypothetical protein
ODAPGGNM_01642	gene	2391				
ODAPGGNM_01643	CDS	588				hypothetical protein
ODAPGGNM_01643	gene	588				
ODAPGGNM_01644	CDS	612				hypothetical protein
ODAPGGNM_01644	gene	612				
ODAPGGNM_01645	CDS	1284				helix-turn-helix protein
ODAPGGNM_01645	gene	1284				
ODAPGGNM_01646	CDS	405				hypothetical protein
ODAPGGNM_01646	gene	405				
ODAPGGNM_01647	CDS	288				hypothetical protein
ODAPGGNM_01647	gene	288				
ODAPGGNM_01648	CDS	300				hypothetical protein
ODAPGGNM_01648	gene	300				
ODAPGGNM_01649	CDS	267				hypothetical protein
ODAPGGNM_01649	gene	267				
ODAPGGNM_01650	CDS	1512				FtsK/SpoIIIE family protein
ODAPGGNM_01650	gene	1512				
ODAPGGNM_01651	CDS	300				hypothetical protein
ODAPGGNM_01651	gene	300				
ODAPGGNM_01652	CDS	447				hypothetical protein
ODAPGGNM_01652	gene	447				
ODAPGGNM_01653	CDS	150				hypothetical protein
ODAPGGNM_01653	gene	150				
ODAPGGNM_01654	CDS	333				hypothetical protein
ODAPGGNM_01654	gene	333				
ODAPGGNM_01655	CDS	714				hypothetical protein
ODAPGGNM_01655	gene	714				
ODAPGGNM_01656	CDS	405				hypothetical protein
ODAPGGNM_01656	gene	405				
ODAPGGNM_01657	CDS	327				hypothetical protein
ODAPGGNM_01657	gene	327				
ODAPGGNM_01658	CDS	252				hypothetical protein
ODAPGGNM_01658	gene	252				
ODAPGGNM_01659	CDS	549				hypothetical protein
ODAPGGNM_01659	gene	549				
ODAPGGNM_01660	CDS	906				hypothetical protein
ODAPGGNM_01660	gene	906				
ODAPGGNM_01661	CDS	750				hypothetical protein
ODAPGGNM_01661	gene	750				
ODAPGGNM_01662	CDS	573				ABC transporter ATP-binding protein
ODAPGGNM_01662	gene	573				
ODAPGGNM_01663	CDS	681				hypothetical protein
ODAPGGNM_01663	gene	681				
ODAPGGNM_01664	CDS	1044				hypothetical protein
ODAPGGNM_01664	gene	1044				
ODAPGGNM_01665	CDS	978				hypothetical protein
ODAPGGNM_01665	gene	978				
ODAPGGNM_01666	CDS	657				hypothetical protein
ODAPGGNM_01666	gene	657				
ODAPGGNM_01667	CDS	831				hypothetical protein
ODAPGGNM_01667	gene	831				
ODAPGGNM_01668	CDS	201				hypothetical protein
ODAPGGNM_01668	gene	201				
ODAPGGNM_01669	CDS	1110				hypothetical protein
ODAPGGNM_01669	gene	1110				
ODAPGGNM_01670	CDS	939				hypothetical protein
ODAPGGNM_01670	gene	939				
ODAPGGNM_01671	CDS	297				hypothetical protein
ODAPGGNM_01671	gene	297				
ODAPGGNM_01672	CDS	546				hypothetical protein
ODAPGGNM_01672	gene	546				
ODAPGGNM_01673	CDS	789		5.1.-.-		phenazine biosynthesis protein PhzF family protein
ODAPGGNM_01673	gene	789				
ODAPGGNM_01674	CDS	966		4.3.1.12		ornithine cyclodeaminase/mu-crystallin family protein
ODAPGGNM_01674	gene	966				
ODAPGGNM_01675	CDS	1413				GntR family transcriptional regulator
ODAPGGNM_01675	gene	1413				
ODAPGGNM_01676	CDS	444				hypothetical protein
ODAPGGNM_01676	gene	444				
ODAPGGNM_01677	CDS	1269	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
ODAPGGNM_01677	gene	1269	rutC			
ODAPGGNM_01678	CDS	2508				hypothetical protein
ODAPGGNM_01678	gene	2508				
ODAPGGNM_01679	CDS	1017		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
ODAPGGNM_01679	gene	1017				
ODAPGGNM_01680	CDS	336				hypothetical protein
ODAPGGNM_01680	gene	336				
ODAPGGNM_01681	CDS	681				DJ-1/PfpI family protein
ODAPGGNM_01681	gene	681				
ODAPGGNM_01682	CDS	1452				C4-dicarboxylate anaerobic carrier
ODAPGGNM_01682	gene	1452				
ODAPGGNM_01683	CDS	693				cyclic nucleotide-binding domain-containing protein
ODAPGGNM_01683	gene	693				
ODAPGGNM_01684	CDS	933	arcC_2	2.7.2.2		Carbamate kinase
ODAPGGNM_01684	gene	933	arcC_2			
ODAPGGNM_01685	CDS	1020	arcB_1	2.1.3.3		ornithine carbamoyltransferase
ODAPGGNM_01685	gene	1020	arcB_1			
ODAPGGNM_01686	CDS	1227	arcA	3.5.3.6		arginine deiminase
ODAPGGNM_01686	gene	1227	arcA			
ODAPGGNM_01687	CDS	498				arginine repressor protein
ODAPGGNM_01687	gene	498				
ODAPGGNM_01688	CDS	480				arginine repressor protein
ODAPGGNM_01688	gene	480				
ODAPGGNM_01689	CDS	915		3.1.1.23	COG2267	Monoacylglycerol lipase
ODAPGGNM_01689	gene	915				
ODAPGGNM_01690	CDS	1272	serS2_1	6.1.1.11		seryl-tRNA synthetase
ODAPGGNM_01690	gene	1272	serS2_1			
ODAPGGNM_01691	CDS	894		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
ODAPGGNM_01691	gene	894				
ODAPGGNM_01692	CDS	708		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
ODAPGGNM_01692	gene	708				
ODAPGGNM_01693	CDS	1107				hypothetical protein
ODAPGGNM_01693	gene	1107				
ODAPGGNM_01694	CDS	681				hypothetical protein
ODAPGGNM_01694	gene	681				
ODAPGGNM_01695	CDS	786				hypothetical protein
ODAPGGNM_01695	gene	786				
ODAPGGNM_01696	CDS	762	focA		COG2116	putative formate transporter 1
ODAPGGNM_01696	gene	762	focA			
ODAPGGNM_01697	CDS	2862				hypothetical protein
ODAPGGNM_01697	gene	2862				
ODAPGGNM_01698	CDS	240				hypothetical protein
ODAPGGNM_01698	gene	240				
ODAPGGNM_01699	CDS	1506				M protein trans-acting positive regulator
ODAPGGNM_01699	gene	1506				
ODAPGGNM_01700	CDS	915		2.7.1.107		diacylglycerol kinase catalytic subunit
ODAPGGNM_01700	gene	915				
ODAPGGNM_01701	CDS	6099				hypothetical protein
ODAPGGNM_01701	gene	6099				
ODAPGGNM_01702	CDS	1488				hypothetical protein
ODAPGGNM_01702	gene	1488				
ODAPGGNM_01703	CDS	1485				hypothetical protein
ODAPGGNM_01703	gene	1485				
ODAPGGNM_01704	CDS	180				hypothetical protein
ODAPGGNM_01704	gene	180				
ODAPGGNM_01705	CDS	1236				transporter, major facilitator family protein
ODAPGGNM_01705	gene	1236				
ODAPGGNM_01706	CDS	261				hypothetical protein
ODAPGGNM_01706	gene	261				
ODAPGGNM_01707	CDS	306				hypothetical protein
ODAPGGNM_01707	gene	306				
ODAPGGNM_01708	CDS	1392				lipase
ODAPGGNM_01708	gene	1392				
ODAPGGNM_01709	CDS	516				hypothetical protein
ODAPGGNM_01709	gene	516				
ODAPGGNM_01710	CDS	516				hypothetical protein
ODAPGGNM_01710	gene	516				
ODAPGGNM_01711	CDS	516				hypothetical protein
ODAPGGNM_01711	gene	516				
ODAPGGNM_01712	CDS	243				transglycosylase associated protein
ODAPGGNM_01712	gene	243				
ODAPGGNM_01713	CDS	561				alkaline shock protein 23 family protein
ODAPGGNM_01713	gene	561				
ODAPGGNM_01714	CDS	513				alkaline shock protein 23 family protein
ODAPGGNM_01714	gene	513				
ODAPGGNM_01715	CDS	192				small integral membrane protein
ODAPGGNM_01715	gene	192				
ODAPGGNM_01716	CDS	573				hypothetical protein
ODAPGGNM_01716	gene	573				
ODAPGGNM_01717	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
ODAPGGNM_01717	gene	894				
ODAPGGNM_01718	CDS	654				CarD family transcriptional regulator
ODAPGGNM_01718	gene	654				
ODAPGGNM_01719	CDS	918				hypothetical protein
ODAPGGNM_01719	gene	918				
ODAPGGNM_01720	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
ODAPGGNM_01720	gene	2340	ygjK			
ODAPGGNM_01721	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
ODAPGGNM_01721	gene	699				
ODAPGGNM_01722	CDS	429				hypothetical protein
ODAPGGNM_01722	gene	429				
ODAPGGNM_01723	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
ODAPGGNM_01723	gene	1017	ruvB			
ODAPGGNM_01724	CDS	615	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
ODAPGGNM_01724	gene	615	ruvA			
ODAPGGNM_01725	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
ODAPGGNM_01725	gene	987	fgd			
ODAPGGNM_01726	CDS	225				hypothetical protein
ODAPGGNM_01726	gene	225				
ODAPGGNM_01727	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
ODAPGGNM_01727	gene	1680				
ODAPGGNM_01728	CDS	3963	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
ODAPGGNM_01728	gene	3963	yfkN_2			
ODAPGGNM_01729	CDS	1377	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
ODAPGGNM_01729	gene	1377	glmU			
ODAPGGNM_01730	CDS	822				pur operon repressor
ODAPGGNM_01730	gene	822				
ODAPGGNM_01731	CDS	840				ABC transporter permease
ODAPGGNM_01731	gene	840				
ODAPGGNM_01732	CDS	693	adcC			ABC transporter ATP-binding protein
ODAPGGNM_01732	gene	693	adcC			
ODAPGGNM_01733	CDS	954				periplasmic solute binding family protein
ODAPGGNM_01733	gene	954				
ODAPGGNM_01734	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
ODAPGGNM_01734	gene	852	ispE			
ODAPGGNM_01735	CDS	246				veg family protein
ODAPGGNM_01735	gene	246				
ODAPGGNM_01736	CDS	567				RNA polymerase sigma-70 factor family protein
ODAPGGNM_01736	gene	567				
ODAPGGNM_01737	CDS	531				putative RNA-binding protein containing a PIN domain protein
ODAPGGNM_01737	gene	531				
ODAPGGNM_01738	CDS	858		2.1.1.-		trmH family tRNA/rRNA methyltransferase
ODAPGGNM_01738	gene	858				
ODAPGGNM_01739	CDS	399		3.1.26.3		ribonuclease III
ODAPGGNM_01739	gene	399				
ODAPGGNM_01740	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
ODAPGGNM_01740	gene	1413	cysS			
ODAPGGNM_01741	CDS	540		2.3.1.30		Serine O-acetyltransferase
ODAPGGNM_01741	gene	540				
ODAPGGNM_01742	CDS	1458	gltX	6.1.1.17		glutamyl-tRNA synthetase
ODAPGGNM_01742	gene	1458	gltX			
ODAPGGNM_01743	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
ODAPGGNM_01743	gene	474	ispF			
ODAPGGNM_01744	CDS	1146				Integral membrane protein
ODAPGGNM_01744	gene	1146				
ODAPGGNM_01745	CDS	1371	radA			DNA repair protein RadA
ODAPGGNM_01745	gene	1371	radA			
ODAPGGNM_01746	CDS	480		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
ODAPGGNM_01746	gene	480				
ODAPGGNM_01747	CDS	816	proB	2.7.2.11		glutamate 5-kinase
ODAPGGNM_01747	gene	816	proB			
ODAPGGNM_01748	CDS	1248	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
ODAPGGNM_01748	gene	1248	proA			
ODAPGGNM_01749	CDS	936				hypothetical protein
ODAPGGNM_01749	gene	936				
ODAPGGNM_01750	CDS	468				hypothetical protein
ODAPGGNM_01750	gene	468				
ODAPGGNM_01751	CDS	510				hypothetical protein
ODAPGGNM_01751	gene	510				
ODAPGGNM_01752	CDS	2616	yfhO_2			Bacterial membrane protein YfhO
ODAPGGNM_01752	gene	2616	yfhO_2			
ODAPGGNM_01753	CDS	507				hypothetical protein
ODAPGGNM_01753	gene	507				
ODAPGGNM_01754	CDS	2592		6.1.1.6		ysyl-tRNA synthetase
ODAPGGNM_01754	gene	2592				
ODAPGGNM_01755	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
ODAPGGNM_01755	gene	381	yabJ_2			
ODAPGGNM_01756	CDS	1206		2.6.1.-		class II aminotransferase
ODAPGGNM_01756	gene	1206				
ODAPGGNM_01757	CDS	1569		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
ODAPGGNM_01757	gene	1569				
ODAPGGNM_01758	CDS	771				phosphosugar isomerase transcriptional regulator
ODAPGGNM_01758	gene	771				
ODAPGGNM_01759	CDS	204				hypothetical protein
ODAPGGNM_01759	gene	204				
ODAPGGNM_01760	CDS	528				acid-resistance membrane protein
ODAPGGNM_01760	gene	528				
ODAPGGNM_01761	CDS	378				hypothetical protein
ODAPGGNM_01761	gene	378				
ODAPGGNM_01762	CDS	912		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
ODAPGGNM_01762	gene	912				
ODAPGGNM_01763	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
ODAPGGNM_01763	gene	804				
ODAPGGNM_01764	CDS	993		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
ODAPGGNM_01764	gene	993				
ODAPGGNM_01765	CDS	513		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
ODAPGGNM_01765	gene	513				
ODAPGGNM_01766	CDS	2886				transcriptional antiterminator bglG:Sigma-54 factor
ODAPGGNM_01766	gene	2886				
ODAPGGNM_01767	CDS	1632	ykpA			ABC transporter ATP-binding protein
ODAPGGNM_01767	gene	1632	ykpA			
ODAPGGNM_01768	CDS	870				DegV family protein
ODAPGGNM_01768	gene	870				
ODAPGGNM_01769	CDS	1293	purA	6.3.4.4		adenylosuccinate synthetase
ODAPGGNM_01769	gene	1293	purA			
ODAPGGNM_01770	CDS	1368		3.6.1.-		replicative DNA helicase
ODAPGGNM_01770	gene	1368				
ODAPGGNM_01771	CDS	453	rplI			50S ribosomal protein L9
ODAPGGNM_01771	gene	453	rplI			
ODAPGGNM_01772	CDS	1977				DHH family protein
ODAPGGNM_01772	gene	1977				
ODAPGGNM_01773	CDS	240	rpsR			30S ribosomal protein S18
ODAPGGNM_01773	gene	240	rpsR			
ODAPGGNM_01774	CDS	567				single-strand binding protein
ODAPGGNM_01774	gene	567				
ODAPGGNM_01775	CDS	303	rpsF			30S ribosomal protein S6
ODAPGGNM_01775	gene	303	rpsF			
ODAPGGNM_01776	CDS	2502	gyrA	5.99.1.3		DNA gyrase, A subunit, GyrA
ODAPGGNM_01776	gene	2502	gyrA			
ODAPGGNM_01777	CDS	1950	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
ODAPGGNM_01777	gene	1950	gyrB_2			
ODAPGGNM_01778	CDS	1128	recF			recombination protein F, RecF
ODAPGGNM_01778	gene	1128	recF			
ODAPGGNM_01779	CDS	246	yaaA			S4 domain protein, YaaA
ODAPGGNM_01779	gene	246	yaaA			
ODAPGGNM_01780	CDS	1131	dnaB	2.7.7.7		DNA polymerase III subunit beta, DnaB
ODAPGGNM_01780	gene	1131	dnaB			
ODAPGGNM_01781	CDS	1344	dnaA			chromosomal replication initiation protein, DnaA
ODAPGGNM_01781	gene	1344	dnaA			
ODAPGGNM_01782	CDS	135				50S ribosomal protein L34
ODAPGGNM_01782	gene	135				
ODAPGGNM_01783	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
ODAPGGNM_01783	gene	357	rnpA			
ODAPGGNM_01784	CDS	828	oxaA			putative stage III sporulation protein J
ODAPGGNM_01784	gene	828	oxaA			
ODAPGGNM_01785	CDS	777				r3H domain protein
ODAPGGNM_01785	gene	777				
ODAPGGNM_01786	CDS	723				DNA-binding response regulator
ODAPGGNM_01786	gene	723				
ODAPGGNM_01787	CDS	696				GntR family transcriptional regulator
ODAPGGNM_01787	gene	696				
ODAPGGNM_01788	CDS	1398	citN		COG2851	Citrate transporter
ODAPGGNM_01788	gene	1398	citN			
ODAPGGNM_01789	CDS	363				hypothetical protein
ODAPGGNM_01789	gene	363				
ODAPGGNM_01790	CDS	402	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
ODAPGGNM_01790	gene	402	gcdC			
ODAPGGNM_01791	CDS	1116	gcdB	4.1.1.70	COG1883	Glutaconyl-CoA decarboxylase subunit beta
ODAPGGNM_01791	gene	1116	gcdB			
ODAPGGNM_01792	CDS	135				hypothetical protein
ODAPGGNM_01792	gene	135				
ODAPGGNM_01793	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
ODAPGGNM_01793	gene	1011	citC			
ODAPGGNM_01794	CDS	309	citD			Citrate lyase gamma chain
ODAPGGNM_01794	gene	309	citD			
ODAPGGNM_01795	CDS	888	citE	4.1.3.6		Citrate lyase subunit beta
ODAPGGNM_01795	gene	888	citE			
ODAPGGNM_01796	CDS	1533	citF	4.1.3.6		Citrate lyase alpha chain
ODAPGGNM_01796	gene	1533	citF			
ODAPGGNM_01797	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
ODAPGGNM_01797	gene	549	citX			
ODAPGGNM_01798	CDS	1398		6.4.1.1		pyruvate carboxylase
ODAPGGNM_01798	gene	1398				
ODAPGGNM_01799	CDS	1173	maeB_1	1.1.1.40		NADP-dependent malic enzyme
ODAPGGNM_01799	gene	1173	maeB_1			
ODAPGGNM_01800	CDS	870		2.4.2.52		triphosphoribosyl-dephospho-CoA synthase
ODAPGGNM_01800	gene	870				
ODAPGGNM_01801	CDS	750				hypothetical protein
ODAPGGNM_01801	gene	750				
ODAPGGNM_01802	CDS	720				hypothetical protein
ODAPGGNM_01802	gene	720				
ODAPGGNM_01803	CDS	201				hypothetical protein
ODAPGGNM_01803	gene	201				
ODAPGGNM_01804	CDS	129				hypothetical protein
ODAPGGNM_01804	gene	129				
ODAPGGNM_01805	CDS	252				hypothetical protein
ODAPGGNM_01805	gene	252				
ODAPGGNM_01806	CDS	1317		2.7.7.7		DNA directed DNA polymerase
ODAPGGNM_01806	gene	1317				
ODAPGGNM_01807	CDS	300				hypothetical protein
