locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFMBCMJJ_01632	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
NFMBCMJJ_01632	gene	789				
NFMBCMJJ_01633	CDS	438				hypothetical protein
NFMBCMJJ_01633	gene	438				
NFMBCMJJ_01634	CDS	2298	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
NFMBCMJJ_01634	gene	2298	recJ			
NFMBCMJJ_01635	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
NFMBCMJJ_01635	gene	513	apt			
NFMBCMJJ_01636	CDS	219				hypothetical protein
NFMBCMJJ_01636	gene	219				
NFMBCMJJ_01637	CDS	624	lexA_2	3.4.21.88		LexA repressor
NFMBCMJJ_01637	gene	624	lexA_2			
NFMBCMJJ_01638	CDS	255				hypothetical protein
NFMBCMJJ_01638	gene	255				
NFMBCMJJ_01639	CDS	1995	tkt_2	2.2.1.1		transketolase
NFMBCMJJ_01639	gene	1995	tkt_2			
NFMBCMJJ_01640	CDS	861		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
NFMBCMJJ_01640	gene	861				
NFMBCMJJ_01641	CDS	927		2.5.1.47		cysteine synthase A
NFMBCMJJ_01641	gene	927				
NFMBCMJJ_01642	CDS	441	perR			Fur family transcriptional regulator
NFMBCMJJ_01642	gene	441	perR			
NFMBCMJJ_01643	CDS	1353	nox_2	1.6.99.3		NADH oxidase
NFMBCMJJ_01643	gene	1353	nox_2			
NFMBCMJJ_01644	CDS	1257				hypothetical protein
NFMBCMJJ_01644	gene	1257				
NFMBCMJJ_01645	CDS	288				hypothetical protein
NFMBCMJJ_01645	gene	288				
NFMBCMJJ_01646	CDS	702				DnaD and phage-associated domain protein
NFMBCMJJ_01646	gene	702				
NFMBCMJJ_01647	CDS	663		4.2.99.18		endonuclease III
NFMBCMJJ_01647	gene	663				
NFMBCMJJ_01648	CDS	2382		2.4.2.-		penicillin-binding protein 1A
NFMBCMJJ_01648	gene	2382				
NFMBCMJJ_01649	CDS	648		3.1.22.-		recombination protein U
NFMBCMJJ_01649	gene	648				
NFMBCMJJ_01650	CDS	540				hypothetical protein
NFMBCMJJ_01650	gene	540				
NFMBCMJJ_01651	CDS	414				cell division protein DivIVA
NFMBCMJJ_01651	gene	414				
NFMBCMJJ_01652	CDS	1164		2.1.1.37		putative methylase
NFMBCMJJ_01652	gene	1164				
NFMBCMJJ_01653	CDS	1527		3.4.17.19		carboxypeptidase Taq metallopeptidase
NFMBCMJJ_01653	gene	1527				
NFMBCMJJ_01654	CDS	684				HD domain-containing protein
NFMBCMJJ_01654	gene	684				
NFMBCMJJ_01655	CDS	1221		3.1.3.16		Ser/Thr protein phosphatase family protein
NFMBCMJJ_01655	gene	1221				
NFMBCMJJ_01656	CDS	2700				hypothetical protein
NFMBCMJJ_01656	gene	2700				
NFMBCMJJ_01657	CDS	945		3.1.-.-		3'-5' exoribonuclease yhaM
NFMBCMJJ_01657	gene	945				
NFMBCMJJ_01658	CDS	216				hypothetical protein
NFMBCMJJ_01658	gene	216				
NFMBCMJJ_01659	CDS	1011		5.2.1.8		Foldase protein prsA
NFMBCMJJ_01659	gene	1011				
NFMBCMJJ_01660	CDS	339				YtxH-like protein
NFMBCMJJ_01660	gene	339				
NFMBCMJJ_01661	CDS	435		3.-.-.-		histidine triad protein
NFMBCMJJ_01661	gene	435				
NFMBCMJJ_01662	CDS	738	ecsA			ABC transporter ATP-binding protein
NFMBCMJJ_01662	gene	738	ecsA			
NFMBCMJJ_01663	CDS	1212	ecsB			Bacterial ABC transporter protein EcsB
NFMBCMJJ_01663	gene	1212	ecsB			
NFMBCMJJ_01664	CDS	780		2.7.-.-		Phosphotransferase
NFMBCMJJ_01664	gene	780				
NFMBCMJJ_01665	CDS	654	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
NFMBCMJJ_01665	gene	654	trmB			
NFMBCMJJ_01666	CDS	1734		3.5.4.2		adenine deaminase
NFMBCMJJ_01666	gene	1734				
NFMBCMJJ_01667	CDS	930				type II/IV secretion system protein
NFMBCMJJ_01667	gene	930				
NFMBCMJJ_01668	CDS	1050				type II secretion system F domain protein
NFMBCMJJ_01668	gene	1050				
NFMBCMJJ_01669	CDS	297				prepilin-type cleavage/methylation domain protein
NFMBCMJJ_01669	gene	297				
NFMBCMJJ_01670	CDS	459				hypothetical protein
NFMBCMJJ_01670	gene	459				
NFMBCMJJ_01671	CDS	330				hypothetical protein
NFMBCMJJ_01671	gene	330				
NFMBCMJJ_01672	CDS	435				Competence protein ComGF
NFMBCMJJ_01672	gene	435				
NFMBCMJJ_01673	CDS	372				hypothetical protein
NFMBCMJJ_01673	gene	372				
NFMBCMJJ_01674	CDS	1008		2.1.1.72		adenine-specific methyltransferase
NFMBCMJJ_01674	gene	1008				
NFMBCMJJ_01675	CDS	1185	ackA	2.7.2.1		acetate kinase
NFMBCMJJ_01675	gene	1185	ackA			
NFMBCMJJ_01676	CDS	468				universal stress protein
NFMBCMJJ_01676	gene	468				
NFMBCMJJ_01677	CDS	288				hypothetical protein
NFMBCMJJ_01677	gene	288				
NFMBCMJJ_01678	CDS	1296	rarA			recombination factor protein RarA
NFMBCMJJ_01678	gene	1296	rarA			
NFMBCMJJ_01679	CDS	510				hypothetical protein
NFMBCMJJ_01679	gene	510				
NFMBCMJJ_01680	CDS	642		3.2.2.-		DNA-3-methyladenine glycosylase
NFMBCMJJ_01680	gene	642				
NFMBCMJJ_01681	CDS	489		3.2.2.-		DNA-3-methyladenine glycosylase
NFMBCMJJ_01681	gene	489				
NFMBCMJJ_01682	CDS	948	prmA	2.1.1.-		50S ribosomal protein L11 methyltransferase
NFMBCMJJ_01682	gene	948	prmA			
NFMBCMJJ_01683	CDS	753	rsmE	2.1.1.-		16S ribosomal RNA methyltransferase RsmE
NFMBCMJJ_01683	gene	753	rsmE			
NFMBCMJJ_01684	CDS	2214	relA	2.7.6.5		GTP diphosphokinase
NFMBCMJJ_01684	gene	2214	relA			
NFMBCMJJ_01685	CDS	447	dtd	3.1.-.-		D-tyrosyl-tRNA(Tyr) deacylase
NFMBCMJJ_01685	gene	447	dtd			
NFMBCMJJ_01686	CDS	1260		1.14.-.-		Cytochrome P450
NFMBCMJJ_01686	gene	1260				
NFMBCMJJ_01687	CDS	948		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
NFMBCMJJ_01687	gene	948				
NFMBCMJJ_01688	CDS	1293	hisS	6.1.1.21		histidyl-tRNA synthetase
NFMBCMJJ_01688	gene	1293	hisS			
NFMBCMJJ_01689	CDS	1767	aspS	6.1.1.12		aspartyl-tRNA synthetase
NFMBCMJJ_01689	gene	1767	aspS			
NFMBCMJJ_01690	CDS	876				integral membrane protein
NFMBCMJJ_01690	gene	876				
NFMBCMJJ_01691	CDS	1947		2.3.1.-		acyltransferase
NFMBCMJJ_01691	gene	1947				
NFMBCMJJ_01692	CDS	270		2.7.7.-		ISL3 family transposase
NFMBCMJJ_01692	gene	270				
NFMBCMJJ_01693	CDS	279				hypothetical protein
NFMBCMJJ_01693	gene	279				
NFMBCMJJ_01694	CDS	390				hypothetical protein
NFMBCMJJ_01694	gene	390				
NFMBCMJJ_01695	CDS	282				GIY-YIG nuclease superfamily protein
NFMBCMJJ_01695	gene	282				
NFMBCMJJ_01696	CDS	735		2.1.1.-		methyltransferase small domain-containing protein
NFMBCMJJ_01696	gene	735				
NFMBCMJJ_01697	CDS	627		2.3.1.-		acyltransferase
NFMBCMJJ_01697	gene	627				
NFMBCMJJ_01698	CDS	1128	sbcD	3.1.11.-		exonuclease SbcD
NFMBCMJJ_01698	gene	1128	sbcD			
NFMBCMJJ_01699	CDS	3135	sbcC	3.1.11.-		exonuclease SbcC
NFMBCMJJ_01699	gene	3135	sbcC			
NFMBCMJJ_01700	CDS	3195				Snf2 family protein
NFMBCMJJ_01700	gene	3195				
NFMBCMJJ_01701	CDS	708		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_01701	gene	708				
NFMBCMJJ_01702	CDS	399	spxA			transcriptional regulator Spx
NFMBCMJJ_01702	gene	399	spxA			
NFMBCMJJ_01703	CDS	648				MecA negative regulator of genetic competence
NFMBCMJJ_01703	gene	648				
NFMBCMJJ_01704	CDS	996				competence protein CoiA-like family protein
NFMBCMJJ_01704	gene	996				
NFMBCMJJ_01705	CDS	1815		3.4.24.-		oligoendopeptidase F
NFMBCMJJ_01705	gene	1815				
NFMBCMJJ_01706	CDS	171				hypothetical protein
NFMBCMJJ_01706	gene	171				
NFMBCMJJ_01707	CDS	468				hypothetical protein
NFMBCMJJ_01707	gene	468				
NFMBCMJJ_01708	CDS	1188		2.7.1.6		galactokinase
NFMBCMJJ_01708	gene	1188				
NFMBCMJJ_01709	CDS	1035		5.1.3.3		aldose 1-epimerase
NFMBCMJJ_01709	gene	1035				
NFMBCMJJ_01710	CDS	1458				sodium/galactoside symporter
NFMBCMJJ_01710	gene	1458				
NFMBCMJJ_01711	CDS	906				AraC-like ligand binding domain protein
NFMBCMJJ_01711	gene	906				
NFMBCMJJ_01712	CDS	672		1.6.99.-		NAD(P)H dehydrogenase
NFMBCMJJ_01712	gene	672				
NFMBCMJJ_01713	CDS	171				hypothetical protein
NFMBCMJJ_01713	gene	171				
NFMBCMJJ_01714	CDS	891				LysM domain-containing protein
NFMBCMJJ_01714	gene	891				
NFMBCMJJ_01715	CDS	1374	ybxG			amino acid permease
NFMBCMJJ_01715	gene	1374	ybxG			
NFMBCMJJ_01716	CDS	747				ABC transporter ATP-binding protein
NFMBCMJJ_01716	gene	747				
NFMBCMJJ_01717	CDS	852				metal ion ABC transporter permease
NFMBCMJJ_01717	gene	852				
NFMBCMJJ_01718	CDS	951				periplasmic solute binding protein
NFMBCMJJ_01718	gene	951				
NFMBCMJJ_01719	CDS	747				hypothetical protein
NFMBCMJJ_01719	gene	747				
NFMBCMJJ_01720	CDS	1173				iron-sulfur cluster-binding protein
NFMBCMJJ_01720	gene	1173				
NFMBCMJJ_01721	CDS	600				LysM domain-containing protein
NFMBCMJJ_01721	gene	600				
NFMBCMJJ_01722	CDS	1107		1.-.-.-		FAD dependent oxidoreductase
NFMBCMJJ_01722	gene	1107				
NFMBCMJJ_01723	CDS	1374				major facilitator superfamily transporter
NFMBCMJJ_01723	gene	1374				
NFMBCMJJ_01724	CDS	639				hypothetical protein
NFMBCMJJ_01724	gene	639				
NFMBCMJJ_01725	CDS	456				arginine repressor protein
NFMBCMJJ_01725	gene	456				
NFMBCMJJ_01726	CDS	1536		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
NFMBCMJJ_01726	gene	1536				
NFMBCMJJ_01727	CDS	207				hypothetical protein
NFMBCMJJ_01727	gene	207				
NFMBCMJJ_01728	CDS	402		1.11.1.15		peroxiredoxin, Ohr family protein
NFMBCMJJ_01728	gene	402				
NFMBCMJJ_01729	CDS	831		1.11.1.6		Manganese containing catalase
NFMBCMJJ_01729	gene	831				
NFMBCMJJ_01730	CDS	1326				ABC transporter substrate-binding protein
NFMBCMJJ_01730	gene	1326				
NFMBCMJJ_01731	CDS	912				ABC transporter ATP-binding protein
NFMBCMJJ_01731	gene	912				
NFMBCMJJ_01732	CDS	855				ABC transporter permease
NFMBCMJJ_01732	gene	855				
NFMBCMJJ_01733	CDS	615				integral membrane protein
NFMBCMJJ_01733	gene	615				
NFMBCMJJ_01734	CDS	675				DNA-binding response regulator
NFMBCMJJ_01734	gene	675				
NFMBCMJJ_01735	CDS	1026		2.7.13.3		sensor histidine kinase
NFMBCMJJ_01735	gene	1026				
NFMBCMJJ_01736	CDS	867				glucose uptake protein
NFMBCMJJ_01736	gene	867				
NFMBCMJJ_01737	CDS	1380				amino acid permease
NFMBCMJJ_01737	gene	1380				
NFMBCMJJ_01738	CDS	1188				tellurite resistance protein
NFMBCMJJ_01738	gene	1188				
NFMBCMJJ_01739	CDS	666				5-bromo-4-chloroindolyl phosphate hydrolysis protein
NFMBCMJJ_01739	gene	666				
NFMBCMJJ_01740	CDS	564		3.6.1.-		nudix hydrolase, YffH family
NFMBCMJJ_01740	gene	564				
NFMBCMJJ_01741	CDS	285				hypothetical protein
NFMBCMJJ_01741	gene	285				
NFMBCMJJ_01742	CDS	693		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NFMBCMJJ_01742	gene	693				
NFMBCMJJ_01743	CDS	549		3.-.-.-		isochorismatase family protein
NFMBCMJJ_01743	gene	549				
NFMBCMJJ_01744	CDS	585				hypothetical protein
NFMBCMJJ_01744	gene	585				
NFMBCMJJ_01745	CDS	696	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
NFMBCMJJ_01745	gene	696	bioD			
NFMBCMJJ_01746	CDS	966	bioB	2.8.1.6		Biotin synthase
NFMBCMJJ_01746	gene	966	bioB			
NFMBCMJJ_01747	CDS	1908		3.4.24.-		Peptidase family M13
NFMBCMJJ_01747	gene	1908				
NFMBCMJJ_01748	CDS	849				hypothetical protein
NFMBCMJJ_01748	gene	849				
NFMBCMJJ_01749	CDS	975	prs2	2.7.6.1		ribose-phosphate pyrophosphokinase
NFMBCMJJ_01749	gene	975	prs2			
NFMBCMJJ_01750	CDS	1131		2.8.1.7		Putative cysteine desulfurase
NFMBCMJJ_01750	gene	1131				
NFMBCMJJ_01751	CDS	342				hypothetical protein
NFMBCMJJ_01751	gene	342				
NFMBCMJJ_01752	CDS	777				hypothetical protein
NFMBCMJJ_01752	gene	777				
NFMBCMJJ_01753	CDS	612		3.1.-.-		Calcineurin-like phosphoesterase
NFMBCMJJ_01753	gene	612				
NFMBCMJJ_01754	CDS	165				hypothetical protein
NFMBCMJJ_01754	gene	165				
NFMBCMJJ_01755	CDS	621				hypothetical protein
NFMBCMJJ_01755	gene	621				
NFMBCMJJ_01756	CDS	924				hypothetical protein
NFMBCMJJ_01756	gene	924				
NFMBCMJJ_01757	CDS	285				hypothetical protein
NFMBCMJJ_01757	gene	285				
NFMBCMJJ_01758	CDS	186				hypothetical protein
NFMBCMJJ_01758	gene	186				
NFMBCMJJ_01759	CDS	612				hypothetical protein
NFMBCMJJ_01759	gene	612				
NFMBCMJJ_01760	CDS	168				hypothetical protein
NFMBCMJJ_01760	gene	168				
NFMBCMJJ_01761	CDS	261				hypothetical protein
NFMBCMJJ_01761	gene	261				
NFMBCMJJ_01762	CDS	1122	mnmA	2.8.1.-		tRNA-specific 2-thiouridylase MnmA
NFMBCMJJ_01762	gene	1122	mnmA			
NFMBCMJJ_01763	CDS	1128		2.6.1.1		aspartate aminotransferase
NFMBCMJJ_01763	gene	1128				
NFMBCMJJ_01764	CDS	120				hypothetical protein
NFMBCMJJ_01764	gene	120				
NFMBCMJJ_01765	CDS	702				hypothetical protein
NFMBCMJJ_01765	gene	702				
NFMBCMJJ_01766	CDS	1302				major facilitator superfamily transporter
NFMBCMJJ_01766	gene	1302				
NFMBCMJJ_01767	CDS	567				TetR family transcriptional regulator
NFMBCMJJ_01767	gene	567				
NFMBCMJJ_01768	CDS	378				hypothetical protein
NFMBCMJJ_01768	gene	378				
NFMBCMJJ_01769	CDS	1971		5.99.1.2		DNA topoisomerase III
NFMBCMJJ_01769	gene	1971				
NFMBCMJJ_01770	CDS	486				YbaK/prolyl-tRNA synthetase-associated domain protein
NFMBCMJJ_01770	gene	486				
NFMBCMJJ_01771	CDS	642				amino acid ABC transporter permease
NFMBCMJJ_01771	gene	642				
NFMBCMJJ_01772	CDS	636				putative glutamine ABC transporter ATP-binding protein
NFMBCMJJ_01772	gene	636				
NFMBCMJJ_01773	CDS	819				family 3 extracellular solute-binding protein
NFMBCMJJ_01773	gene	819				
NFMBCMJJ_01774	CDS	1437	lacG	3.2.1.85		6-phospho-beta-galactosidase
NFMBCMJJ_01774	gene	1437	lacG			
NFMBCMJJ_01775	CDS	2442				cell division protein FtsK
NFMBCMJJ_01775	gene	2442				
NFMBCMJJ_01776	CDS	1074	rlmN	2.1.1.-		ribosomal RNA large subunit methyltransferase N
NFMBCMJJ_01776	gene	1074	rlmN			
NFMBCMJJ_01777	CDS	156				hypothetical protein
NFMBCMJJ_01777	gene	156				
NFMBCMJJ_01778	CDS	549		2.3.1.-		GNAT family acetyltransferase
NFMBCMJJ_01778	gene	549				
NFMBCMJJ_01779	CDS	1665				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
NFMBCMJJ_01779	gene	1665				
NFMBCMJJ_01780	CDS	345				hypothetical protein
NFMBCMJJ_01780	gene	345				
NFMBCMJJ_01781	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
NFMBCMJJ_01781	gene	942				
NFMBCMJJ_01782	CDS	1044				oligopeptide ABC transporter, permease protein OppC family protein
NFMBCMJJ_01782	gene	1044				
NFMBCMJJ_01783	CDS	1077	oppD			ABC transporter ATP-binding protein
NFMBCMJJ_01783	gene	1077	oppD			
NFMBCMJJ_01784	CDS	957				ABC transporter ATP-binding protein
NFMBCMJJ_01784	gene	957				
NFMBCMJJ_01785	CDS	1008		2.7.7.-		IS200/IS605 family transposase
NFMBCMJJ_01785	gene	1008				
NFMBCMJJ_01786	CDS	822		3.6.1.-		NUDIX family hydrolase
NFMBCMJJ_01786	gene	822				
NFMBCMJJ_01787	CDS	279				hypothetical protein
NFMBCMJJ_01787	gene	279				
NFMBCMJJ_01788	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
NFMBCMJJ_01788	gene	2010	metG			
NFMBCMJJ_01789	CDS	594				putative transcriptional regulator
NFMBCMJJ_01789	gene	594				
NFMBCMJJ_01790	CDS	393				hypothetical protein
NFMBCMJJ_01790	gene	393				
NFMBCMJJ_01791	CDS	627				hypothetical protein
NFMBCMJJ_01791	gene	627				
NFMBCMJJ_01792	CDS	1074	ribD		COG0117	Riboflavin biosynthesis protein RibD
NFMBCMJJ_01792	gene	1074	ribD			
NFMBCMJJ_01793	CDS	621	ribE	2.5.1.9	COG0307	Riboflavin synthase
NFMBCMJJ_01793	gene	621	ribE			
NFMBCMJJ_01794	CDS	1176	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
NFMBCMJJ_01794	gene	1176	ribBA			
NFMBCMJJ_01795	CDS	462	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
NFMBCMJJ_01795	gene	462	ribH			
NFMBCMJJ_01796	CDS	588				hypothetical protein
NFMBCMJJ_01796	gene	588				
NFMBCMJJ_01797	CDS	1320				amino acid permease family protein
NFMBCMJJ_01797	gene	1320				
NFMBCMJJ_01798	CDS	777		3.1.21.-		TatD family hydrolase
NFMBCMJJ_01798	gene	777				
NFMBCMJJ_01799	CDS	567		3.1.26.8		ribonuclease M5
NFMBCMJJ_01799	gene	567				
NFMBCMJJ_01800	CDS	891	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
NFMBCMJJ_01800	gene	891	rsmA			
NFMBCMJJ_01801	CDS	438				hypothetical protein
NFMBCMJJ_01801	gene	438				
NFMBCMJJ_01802	CDS	627	niaX			Niacin transporter NiaX
NFMBCMJJ_01802	gene	627	niaX			
NFMBCMJJ_01803	CDS	1110	msmK_1			ABC transporter ATP-binding protein
NFMBCMJJ_01803	gene	1110	msmK_1			
NFMBCMJJ_01804	CDS	453	mgsA	4.2.3.3		methylglyoxal synthase
NFMBCMJJ_01804	gene	453	mgsA			
NFMBCMJJ_01805	CDS	537				membrane protein
NFMBCMJJ_01805	gene	537				
NFMBCMJJ_01806	CDS	252				hypothetical protein
NFMBCMJJ_01806	gene	252				
NFMBCMJJ_01807	CDS	432				hypothetical protein
NFMBCMJJ_01807	gene	432				
NFMBCMJJ_01808	CDS	843				hypothetical protein
NFMBCMJJ_01808	gene	843				
NFMBCMJJ_01809	CDS	891				hypothetical protein
NFMBCMJJ_01809	gene	891				
NFMBCMJJ_01810	CDS	1767				ABC transporter ATP-binding protein/permease
NFMBCMJJ_01810	gene	1767				
NFMBCMJJ_01811	CDS	1716				ABC transporter ATP-binding protein/permease
NFMBCMJJ_01811	gene	1716				
NFMBCMJJ_01812	CDS	2769				transcriptional antiterminator bglG:Sigma-54 factor
NFMBCMJJ_01812	gene	2769				
NFMBCMJJ_01813	CDS	420		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
NFMBCMJJ_01813	gene	420				
NFMBCMJJ_01814	CDS	471		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
NFMBCMJJ_01814	gene	471				
NFMBCMJJ_01815	CDS	780		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
NFMBCMJJ_01815	gene	780				
NFMBCMJJ_01816	CDS	822		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
NFMBCMJJ_01816	gene	822				
NFMBCMJJ_01817	CDS	1050				SIS domain-containing protein
NFMBCMJJ_01817	gene	1050				
NFMBCMJJ_01818	CDS	1002				SIS domain-containing protein
NFMBCMJJ_01818	gene	1002				
NFMBCMJJ_01819	CDS	645				chitin binding protein
NFMBCMJJ_01819	gene	645				
NFMBCMJJ_01820	CDS	648				chitin binding protein
NFMBCMJJ_01820	gene	648				
NFMBCMJJ_01821	CDS	873				hypothetical protein
NFMBCMJJ_01821	gene	873				
NFMBCMJJ_01822	CDS	1734				hypothetical protein
NFMBCMJJ_01822	gene	1734				
NFMBCMJJ_01823	CDS	1020	gpsA	1.1.1.94		glycerol-3-phosphate dehydrogenase
NFMBCMJJ_01823	gene	1020	gpsA			
NFMBCMJJ_01824	CDS	870		2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase 2
NFMBCMJJ_01824	gene	870				
NFMBCMJJ_01825	CDS	357				hypothetical protein
NFMBCMJJ_01825	gene	357				
NFMBCMJJ_01826	CDS	600				putative phosphosugar isomerase/binding protein
NFMBCMJJ_01826	gene	600				
NFMBCMJJ_01827	CDS	1740				C4-dicarboxylate anaerobic carrier
NFMBCMJJ_01827	gene	1740				
NFMBCMJJ_01828	CDS	1185		3.4.19.5		beta-aspartyl peptidase
NFMBCMJJ_01828	gene	1185				
NFMBCMJJ_01829	CDS	225				CsbD-like protein
NFMBCMJJ_01829	gene	225				
NFMBCMJJ_01830	CDS	1680		3.1.-.-		Ribonuclease J 2
NFMBCMJJ_01830	gene	1680				
NFMBCMJJ_01831	CDS	474				putative YbaK/ebsC protein
NFMBCMJJ_01831	gene	474				
NFMBCMJJ_01832	CDS	681				metallo-beta-lactamase domain-containing protein
NFMBCMJJ_01832	gene	681				
NFMBCMJJ_01833	CDS	1332				DRTGG domain-containing protein
NFMBCMJJ_01833	gene	1332				
NFMBCMJJ_01834	CDS	951				DHHA1 domain protein
NFMBCMJJ_01834	gene	951				
NFMBCMJJ_01835	CDS	333	phnA			putative alkylphosphonate utilization operon protein PhnA
NFMBCMJJ_01835	gene	333	phnA			
NFMBCMJJ_01836	CDS	708		3.4.24.-		Zn-dependent protease
NFMBCMJJ_01836	gene	708				
NFMBCMJJ_01837	CDS	1464				M protein trans-acting positive regulator
NFMBCMJJ_01837	gene	1464				
NFMBCMJJ_01838	CDS	543				hypothetical protein
NFMBCMJJ_01838	gene	543				
NFMBCMJJ_01839	CDS	336				hypothetical protein
NFMBCMJJ_01839	gene	336				
NFMBCMJJ_01840	CDS	861				Fis family transcriptional regulator
NFMBCMJJ_01840	gene	861				
NFMBCMJJ_01841	CDS	492	tadA	3.5.4.-		cytidine/deoxycytidylate deaminase family protein
NFMBCMJJ_01841	gene	492	tadA			
NFMBCMJJ_01842	CDS	447				hypothetical protein
NFMBCMJJ_01842	gene	447				
NFMBCMJJ_01843	CDS	372				hypothetical protein
NFMBCMJJ_01843	gene	372				
NFMBCMJJ_01844	CDS	1932				hypothetical protein
NFMBCMJJ_01844	gene	1932				
NFMBCMJJ_01845	CDS	1386		3.1.3.16		Ser/Thr protein phosphatase family protein
NFMBCMJJ_01845	gene	1386				
NFMBCMJJ_01846	CDS	660				hypothetical protein
NFMBCMJJ_01846	gene	660				
NFMBCMJJ_01847	CDS	765		3.-.-.-		HAD superfamily hydrolase
NFMBCMJJ_01847	gene	765				
NFMBCMJJ_01848	CDS	642				integral membrane protein
NFMBCMJJ_01848	gene	642				
NFMBCMJJ_01849	CDS	510	yutG	3.1.3.27		phosphatidylglycerophosphatase A
NFMBCMJJ_01849	gene	510	yutG			
NFMBCMJJ_01850	CDS	999		1.18.1.2		ferredoxin--NADP reductase
NFMBCMJJ_01850	gene	999				
NFMBCMJJ_01851	CDS	585		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
NFMBCMJJ_01851	gene	585				
NFMBCMJJ_01852	CDS	1167		2.6.1.-		class II aminotransferase
NFMBCMJJ_01852	gene	1167				
NFMBCMJJ_01853	CDS	381				general stress protein 13
NFMBCMJJ_01853	gene	381				
NFMBCMJJ_01854	CDS	363				hypothetical protein
NFMBCMJJ_01854	gene	363				
NFMBCMJJ_01855	CDS	213				hypothetical protein
NFMBCMJJ_01855	gene	213				
NFMBCMJJ_01856	CDS	342				hypothetical protein
NFMBCMJJ_01856	gene	342				
NFMBCMJJ_01857	CDS	2172		2.4.2.-		penicillin-binding protein, 1A family
NFMBCMJJ_01857	gene	2172				
NFMBCMJJ_01858	CDS	855		5.4.99.-		23S rRNA pseudouridine synthase D
NFMBCMJJ_01858	gene	855				
NFMBCMJJ_01859	CDS	861		2.7.1.4		fructokinase
NFMBCMJJ_01859	gene	861				
NFMBCMJJ_01860	CDS	2682		3.2.1.-		glycosyl hydrolase family 38 protein
NFMBCMJJ_01860	gene	2682				
NFMBCMJJ_01861	CDS	1302				hypothetical protein
NFMBCMJJ_01861	gene	1302				
NFMBCMJJ_01862	CDS	1047				GntR family transcriptional regulator
NFMBCMJJ_01862	gene	1047				
NFMBCMJJ_01863	CDS	2160		3.2.1.-		alpha-1,2-mannosidase
NFMBCMJJ_01863	gene	2160				
NFMBCMJJ_01864	CDS	1212				sodium/dicarboxylate symporter family protein
NFMBCMJJ_01864	gene	1212				
NFMBCMJJ_01865	CDS	1245	dgoT			D-galactonate transporter
NFMBCMJJ_01865	gene	1245	dgoT			
NFMBCMJJ_01866	CDS	834				hypothetical protein
NFMBCMJJ_01866	gene	834				
NFMBCMJJ_01867	CDS	3012				hypothetical protein
NFMBCMJJ_01867	gene	3012				
NFMBCMJJ_01868	CDS	1584	pucR		COG2508	Purine catabolism regulatory protein
NFMBCMJJ_01868	gene	1584	pucR			
NFMBCMJJ_01869	CDS	1053				membrane protein
NFMBCMJJ_01869	gene	1053				
NFMBCMJJ_01870	CDS	939		1.1.1.169		2-dehydropantoate 2-reductase
NFMBCMJJ_01870	gene	939				
NFMBCMJJ_01871	CDS	1899				transcriptional antiterminator bglG
NFMBCMJJ_01871	gene	1899				
NFMBCMJJ_01872	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
NFMBCMJJ_01872	gene	1446				
NFMBCMJJ_01873	CDS	348		2.7.1.-		PTS system, cellobiose-specific IIA componenent
NFMBCMJJ_01873	gene	348				
NFMBCMJJ_01874	CDS	1287		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
NFMBCMJJ_01874	gene	1287				
NFMBCMJJ_01875	CDS	309		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
NFMBCMJJ_01875	gene	309				
NFMBCMJJ_01876	CDS	744				Tim44-like domain-containing protein
NFMBCMJJ_01876	gene	744				
NFMBCMJJ_01877	CDS	1641				integral membrane protein
NFMBCMJJ_01877	gene	1641				
NFMBCMJJ_01878	CDS	474				hypothetical protein
NFMBCMJJ_01878	gene	474				
NFMBCMJJ_01879	CDS	696				hypothetical protein
NFMBCMJJ_01879	gene	696				
NFMBCMJJ_01880	CDS	1650				integral membrane protein
NFMBCMJJ_01880	gene	1650				
