locus_tag	ftype	length_bp	gene	EC_number	COG	product
PALEPJKG_01490	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
PALEPJKG_01490	gene	1683				
PALEPJKG_01491	CDS	591				hypothetical protein
PALEPJKG_01491	gene	591				
PALEPJKG_01492	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
PALEPJKG_01492	gene	534				
PALEPJKG_01493	CDS	756		3.1.11.2		exodeoxyribonuclease III
PALEPJKG_01493	gene	756				
PALEPJKG_01494	CDS	915		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
PALEPJKG_01494	gene	915				
PALEPJKG_01495	CDS	903	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
PALEPJKG_01495	gene	903	murB			
PALEPJKG_01496	CDS	744				hypothetical protein
PALEPJKG_01496	gene	744				
PALEPJKG_01497	CDS	354				hypothetical protein
PALEPJKG_01497	gene	354				
PALEPJKG_01498	CDS	639				transcriptional regulator
PALEPJKG_01498	gene	639				
PALEPJKG_01499	CDS	153	rpmG2			50S ribosomal protein L33
PALEPJKG_01499	gene	153	rpmG2			
PALEPJKG_01500	CDS	171				Preprotein translocase subunit SecE
PALEPJKG_01500	gene	171				
PALEPJKG_01501	CDS	546	nusG			transcription termination/antitermination factor NusG
PALEPJKG_01501	gene	546	nusG			
PALEPJKG_01502	CDS	879				hypothetical protein
PALEPJKG_01502	gene	879				
PALEPJKG_01503	CDS	723				hypothetical protein
PALEPJKG_01503	gene	723				
PALEPJKG_01504	CDS	1629				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_01504	gene	1629				
PALEPJKG_01505	CDS	1104		3.4.11.7		glutamyl aminopeptidase
PALEPJKG_01505	gene	1104				
PALEPJKG_01506	CDS	846	dppA	3.4.11.-	COG2362	D-aminopeptidase
PALEPJKG_01506	gene	846	dppA			
PALEPJKG_01507	CDS	873		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
PALEPJKG_01507	gene	873				
PALEPJKG_01508	CDS	669		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
PALEPJKG_01508	gene	669				
PALEPJKG_01509	CDS	1497				ABC transporter ATP-binding protein
PALEPJKG_01509	gene	1497				
PALEPJKG_01510	CDS	423	rplK			50S ribosomal protein L11
PALEPJKG_01510	gene	423	rplK			
PALEPJKG_01511	CDS	690	rplA			50S ribosomal protein L1
PALEPJKG_01511	gene	690	rplA			
PALEPJKG_01512	CDS	501	rplJ			50S ribosomal protein L10
PALEPJKG_01512	gene	501	rplJ			
PALEPJKG_01513	CDS	369	rplL			50S ribosomal protein L7/L12
PALEPJKG_01513	gene	369	rplL			
PALEPJKG_01514	CDS	864				hypothetical protein
PALEPJKG_01514	gene	864				
PALEPJKG_01515	CDS	831				AraC-like ligand binding domain protein
PALEPJKG_01515	gene	831				
PALEPJKG_01516	CDS	1500				amino acid permease family protein
PALEPJKG_01516	gene	1500				
PALEPJKG_01517	CDS	3078	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
PALEPJKG_01517	gene	3078	ebgA			
PALEPJKG_01518	CDS	249				transglycosylase associated protein
PALEPJKG_01518	gene	249				
PALEPJKG_01519	CDS	1371		2.1.1.-		23S rRNA (uracil-5-)-methyltransferase
PALEPJKG_01519	gene	1371				
PALEPJKG_01520	CDS	801	recX			recombination regulator RecX
PALEPJKG_01520	gene	801	recX			
PALEPJKG_01521	CDS	1185		3.2.2.-		A/G-specific adenine glycosylase
PALEPJKG_01521	gene	1185				
PALEPJKG_01522	CDS	1125	lytR_3			transcriptional regulator
PALEPJKG_01522	gene	1125	lytR_3			
PALEPJKG_01523	CDS	432				hypothetical protein
PALEPJKG_01523	gene	432				
PALEPJKG_01524	CDS	525		2.3.1.-		acetyltransferase, GNAT family
PALEPJKG_01524	gene	525				
PALEPJKG_01525	CDS	822		3.6.1.-		NUDIX family hydrolase
PALEPJKG_01525	gene	822				
PALEPJKG_01526	CDS	1188				tellurite resistance protein
PALEPJKG_01526	gene	1188				
PALEPJKG_01527	CDS	681				hypothetical protein
PALEPJKG_01527	gene	681				
PALEPJKG_01528	CDS	585		3.6.1.-		nudix hydrolase, YffH family
PALEPJKG_01528	gene	585				
PALEPJKG_01529	CDS	297				hypothetical protein
PALEPJKG_01529	gene	297				
PALEPJKG_01530	CDS	696		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
PALEPJKG_01530	gene	696				
PALEPJKG_01531	CDS	267				GIY-YIG nuclease superfamily protein
PALEPJKG_01531	gene	267				
PALEPJKG_01532	CDS	735		2.1.1.-		methyltransferase small domain-containing protein
PALEPJKG_01532	gene	735				
PALEPJKG_01533	CDS	627		2.3.1.-		acyltransferase
PALEPJKG_01533	gene	627				
PALEPJKG_01534	CDS	1137	sbcD	3.1.11.-		exonuclease SbcD
PALEPJKG_01534	gene	1137	sbcD			
PALEPJKG_01535	CDS	3138	sbcC	3.1.11.-		exonuclease SbcC
PALEPJKG_01535	gene	3138	sbcC			
PALEPJKG_01536	CDS	3198				Snf2 family protein
PALEPJKG_01536	gene	3198				
PALEPJKG_01537	CDS	924				hypothetical protein
PALEPJKG_01537	gene	924				
PALEPJKG_01538	CDS	2172				hypothetical protein
PALEPJKG_01538	gene	2172				
PALEPJKG_01539	CDS	783				hypothetical protein
PALEPJKG_01539	gene	783				
PALEPJKG_01540	CDS	777				hypothetical protein
PALEPJKG_01540	gene	777				
PALEPJKG_01541	CDS	1026				cell wall surface anchor family protein
PALEPJKG_01541	gene	1026				
PALEPJKG_01542	CDS	1497	ybbW		COG1953	Putative allantoin permease
PALEPJKG_01542	gene	1497	ybbW			
PALEPJKG_01543	CDS	1365	pyrC_2	3.5.2.3		Dihydroorotase
PALEPJKG_01543	gene	1365	pyrC_2			
PALEPJKG_01544	CDS	1224	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
PALEPJKG_01544	gene	1224	allC			
PALEPJKG_01545	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
PALEPJKG_01545	gene	786	allE			
PALEPJKG_01546	CDS	1626	pucR_2		COG2508	Purine catabolism regulatory protein
PALEPJKG_01546	gene	1626	pucR_2			
PALEPJKG_01547	CDS	1209		2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
PALEPJKG_01547	gene	1209				
PALEPJKG_01548	CDS	1260	sauU			putative sulfoacetate transporter SauU
PALEPJKG_01548	gene	1260	sauU			
PALEPJKG_01549	CDS	261	frmR			regulator protein FrmR
PALEPJKG_01549	gene	261	frmR			
PALEPJKG_01550	CDS	315				rhodanese-like domain protein
PALEPJKG_01550	gene	315				
PALEPJKG_01551	CDS	1650		1.8.1.14		coenzyme A disulfide reductase
PALEPJKG_01551	gene	1650				
PALEPJKG_01552	CDS	300				rhodanese-like domain-containing protein
PALEPJKG_01552	gene	300				
PALEPJKG_01553	CDS	1167	yknX		COG0845	Putative efflux system component YknX
PALEPJKG_01553	gene	1167	yknX			
PALEPJKG_01554	CDS	675				ABC transporter ATP-binding protein
PALEPJKG_01554	gene	675				
PALEPJKG_01555	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
PALEPJKG_01555	gene	1209	macB_2			
PALEPJKG_01556	CDS	666				hypothetical protein
PALEPJKG_01556	gene	666				
PALEPJKG_01557	CDS	1449		3.5.1.4		amidase
PALEPJKG_01557	gene	1449				
PALEPJKG_01558	CDS	528		5.4.2.1		phosphoglycerate mutase family protein
PALEPJKG_01558	gene	528				
PALEPJKG_01559	CDS	2814				transcriptional antiterminator bglG:Sigma-54 factor
PALEPJKG_01559	gene	2814				
PALEPJKG_01560	CDS	402				hypothetical protein
PALEPJKG_01560	gene	402				
PALEPJKG_01561	CDS	495		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
PALEPJKG_01561	gene	495				
PALEPJKG_01562	CDS	750		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
PALEPJKG_01562	gene	750				
PALEPJKG_01563	CDS	852		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_01563	gene	852				
PALEPJKG_01564	CDS	1104	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
PALEPJKG_01564	gene	1104	dgaE_1			
PALEPJKG_01565	CDS	744	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
PALEPJKG_01565	gene	744	dgaF_1			
PALEPJKG_01566	CDS	1914				DNA mismatch repair protein MutS2
PALEPJKG_01566	gene	1914				
PALEPJKG_01567	CDS	1416	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
PALEPJKG_01567	gene	1416	phoB			
PALEPJKG_01568	CDS	972	strB1	2.1.4.2	COG1834	Inosamine-phosphate amidinotransferase 1
PALEPJKG_01568	gene	972	strB1			
PALEPJKG_01569	CDS	690				hypothetical protein
PALEPJKG_01569	gene	690				
PALEPJKG_01570	CDS	1134				cell wall surface anchor family protein
PALEPJKG_01570	gene	1134				
PALEPJKG_01571	CDS	399				hypothetical protein
PALEPJKG_01571	gene	399				
PALEPJKG_01572	CDS	225				hypothetical protein
PALEPJKG_01572	gene	225				
PALEPJKG_01573	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
PALEPJKG_01573	gene	2010				
PALEPJKG_01574	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
PALEPJKG_01574	gene	300				
PALEPJKG_01575	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
PALEPJKG_01575	gene	1368				
PALEPJKG_01576	CDS	975				hypothetical protein
PALEPJKG_01576	gene	975				
PALEPJKG_01577	CDS	996				LacI family transcriptional regulator
PALEPJKG_01577	gene	996				
PALEPJKG_01578	CDS	912		2.7.1.15		ribokinase
PALEPJKG_01578	gene	912				
PALEPJKG_01579	CDS	396		5.5.1.-		D-ribose pyranase
PALEPJKG_01579	gene	396				
PALEPJKG_01580	CDS	888				sugar transport protein
PALEPJKG_01580	gene	888				
PALEPJKG_01581	CDS	885				LysR family transcriptional regulator
PALEPJKG_01581	gene	885				
PALEPJKG_01582	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
PALEPJKG_01582	gene	582				
PALEPJKG_01583	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
PALEPJKG_01583	gene	738				
PALEPJKG_01584	CDS	1314				xanthine/uracil permease family protein
PALEPJKG_01584	gene	1314				
PALEPJKG_01585	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
PALEPJKG_01585	gene	1215	thiI			
PALEPJKG_01586	CDS	648	rex2			redox-sensing transcriptional repressor Rex
PALEPJKG_01586	gene	648	rex2			
PALEPJKG_01587	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
PALEPJKG_01587	gene	489	tpx			
PALEPJKG_01588	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
PALEPJKG_01588	gene	2643	valS			
PALEPJKG_01589	CDS	600				hypothetical protein
PALEPJKG_01589	gene	600				
PALEPJKG_01590	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
PALEPJKG_01590	gene	2565	yfhO_2			
PALEPJKG_01591	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
PALEPJKG_01591	gene	1323				
PALEPJKG_01592	CDS	657		3.-.-.-		HAD-superfamily hydrolase
PALEPJKG_01592	gene	657				
PALEPJKG_01593	CDS	699	radC			DNA repair protein RadC
PALEPJKG_01593	gene	699	radC			
PALEPJKG_01594	CDS	201	cspE			major cold shock protein CspE
PALEPJKG_01594	gene	201	cspE			
PALEPJKG_01595	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
PALEPJKG_01595	gene	1686	rnjA			
PALEPJKG_01596	CDS	213				hypothetical protein
PALEPJKG_01596	gene	213				
PALEPJKG_01597	CDS	387				hypothetical protein
PALEPJKG_01597	gene	387				
PALEPJKG_01598	CDS	1728				ABC transporter ATP-binding protein/permease
PALEPJKG_01598	gene	1728				
PALEPJKG_01599	CDS	1761				ABC transporter ATP-binding protein/permease
PALEPJKG_01599	gene	1761				
PALEPJKG_01600	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
PALEPJKG_01600	gene	492				
PALEPJKG_01601	CDS	1149	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
PALEPJKG_01601	gene	1149	mnaA			
PALEPJKG_01602	CDS	654		3.1.3.5	COG0546	5'-nucleotidase
PALEPJKG_01602	gene	654				
PALEPJKG_01603	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
PALEPJKG_01603	gene	1386	mltG			
PALEPJKG_01604	CDS	480	greA			transcription elongation factor GreA
PALEPJKG_01604	gene	480	greA			
PALEPJKG_01605	CDS	732				membrane protein
PALEPJKG_01605	gene	732				
PALEPJKG_01606	CDS	1104		2.7.13.3		sensor histidine kinase
PALEPJKG_01606	gene	1104				
PALEPJKG_01607	CDS	633				LuxR family DNA-binding response regulator
PALEPJKG_01607	gene	633				
PALEPJKG_01608	CDS	666				TrkA-C domain-containing protein
PALEPJKG_01608	gene	666				
PALEPJKG_01609	CDS	312				HesB-like domain-containing protein
PALEPJKG_01609	gene	312				
PALEPJKG_01610	CDS	939		2.4.1.-		glycosyl transferase family protein
PALEPJKG_01610	gene	939				
PALEPJKG_01611	CDS	1071	msmK_1			ABC transporter ATP-binding protein
PALEPJKG_01611	gene	1071	msmK_1			
PALEPJKG_01612	CDS	876				ABC transporter ATP-binding protein
PALEPJKG_01612	gene	876				
PALEPJKG_01613	CDS	819				inner membrane component transport system
PALEPJKG_01613	gene	819				
PALEPJKG_01614	CDS	1290	rnj	3.1.-.-		Ribonuclease J
PALEPJKG_01614	gene	1290	rnj			
PALEPJKG_01615	CDS	1281				extracellular solute-binding protein
PALEPJKG_01615	gene	1281				
PALEPJKG_01616	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
PALEPJKG_01616	gene	1554	yfkN_2			
PALEPJKG_01617	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
PALEPJKG_01617	gene	963				
PALEPJKG_01618	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
PALEPJKG_01618	gene	1011				
PALEPJKG_01619	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
PALEPJKG_01619	gene	591				
PALEPJKG_01620	CDS	207				hypothetical protein
PALEPJKG_01620	gene	207				
PALEPJKG_01621	CDS	1167		2.6.1.-		class II aminotransferase
PALEPJKG_01621	gene	1167				
PALEPJKG_01622	CDS	369				general stress protein 13
PALEPJKG_01622	gene	369				
PALEPJKG_01623	CDS	363				hypothetical protein
PALEPJKG_01623	gene	363				
PALEPJKG_01624	CDS	1824				amino acid permease
PALEPJKG_01624	gene	1824				
PALEPJKG_01625	CDS	1170				cation diffusion facilitator family transporter
PALEPJKG_01625	gene	1170				
PALEPJKG_01626	CDS	2667	pip			phage infection protein
PALEPJKG_01626	gene	2667	pip			
PALEPJKG_01627	CDS	231				hypothetical protein
PALEPJKG_01627	gene	231				
PALEPJKG_01628	CDS	753	iphP	3.1.3.48		Tyrosine-protein phosphatase
PALEPJKG_01628	gene	753	iphP			
PALEPJKG_01629	CDS	1479				M protein trans-acting positive regulator
PALEPJKG_01629	gene	1479				
PALEPJKG_01630	CDS	576	spsB	3.4.21.89	COG0681	Signal peptidase IB
PALEPJKG_01630	gene	576	spsB			
PALEPJKG_01631	CDS	1296	smc			Chromosome partition protein Smc
PALEPJKG_01631	gene	1296	smc			
PALEPJKG_01632	CDS	696				hypothetical protein
PALEPJKG_01632	gene	696				
PALEPJKG_01633	CDS	378	ndoA_1	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
PALEPJKG_01633	gene	378	ndoA_1			
PALEPJKG_01634	CDS	1116		5.1.1.1		alanine racemase
PALEPJKG_01634	gene	1116				
PALEPJKG_01635	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
PALEPJKG_01635	gene	354				
PALEPJKG_01636	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
PALEPJKG_01636	gene	1548				
PALEPJKG_01637	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
PALEPJKG_01637	gene	1374				
PALEPJKG_01638	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
PALEPJKG_01638	gene	1071	ddl			
PALEPJKG_01639	CDS	447				YaiI/YqxD family protein
PALEPJKG_01639	gene	447				
PALEPJKG_01640	CDS	1029	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
PALEPJKG_01640	gene	1029	gyrB_2			
PALEPJKG_01641	CDS	1011		2.7.1.45		2-dehydro-3-deoxygluconokinase
PALEPJKG_01641	gene	1011				
PALEPJKG_01642	CDS	744	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
PALEPJKG_01642	gene	744	dgaF_2			
PALEPJKG_01643	CDS	1107	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
PALEPJKG_01643	gene	1107	dgaE_2			
PALEPJKG_01644	CDS	1110		3.1.1.-	COG3964	Deacetylase
PALEPJKG_01644	gene	1110				
PALEPJKG_01645	CDS	1089				alpha3-beta1 integrin-binding family protein
PALEPJKG_01645	gene	1089				
PALEPJKG_01646	CDS	249				hypothetical protein
PALEPJKG_01646	gene	249				
PALEPJKG_01647	CDS	1314		2.7.1.69		PTS system transporter subunit IIC
PALEPJKG_01647	gene	1314				
PALEPJKG_01648	CDS	696				hypothetical protein
PALEPJKG_01648	gene	696				
PALEPJKG_01649	CDS	780				hypothetical protein
PALEPJKG_01649	gene	780				
PALEPJKG_01650	CDS	357				hypothetical protein
PALEPJKG_01650	gene	357				
PALEPJKG_01651	CDS	357				hypothetical protein
PALEPJKG_01651	gene	357				
PALEPJKG_01652	CDS	336				PRD domain-containing protein
PALEPJKG_01652	gene	336				
PALEPJKG_01653	CDS	1920				transcriptional antiterminator bglG
PALEPJKG_01653	gene	1920				
PALEPJKG_01654	CDS	966		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
PALEPJKG_01654	gene	966				
PALEPJKG_01655	CDS	342	ndoA_2	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
PALEPJKG_01655	gene	342	ndoA_2			
PALEPJKG_01656	CDS	630	udk	2.7.1.48		uridine kinase
PALEPJKG_01656	gene	630	udk			
PALEPJKG_01657	CDS	456		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_01657	gene	456				
PALEPJKG_01658	CDS	681		3.-.-.-		HAD superfamily hydrolase
PALEPJKG_01658	gene	681				
PALEPJKG_01659	CDS	783		5.4.99.-		16S rRNA pseudouridine synthase A
PALEPJKG_01659	gene	783				
PALEPJKG_01660	CDS	609	rplY			50S ribosomal protein L25
PALEPJKG_01660	gene	609	rplY			
PALEPJKG_01661	CDS	324				hypothetical protein
PALEPJKG_01661	gene	324				
PALEPJKG_01662	CDS	3015				hypothetical protein
PALEPJKG_01662	gene	3015				
PALEPJKG_01663	CDS	801		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
PALEPJKG_01663	gene	801				
PALEPJKG_01664	CDS	792		2.7.1.69		PTS system mannose-specific transporter subunit IIC
PALEPJKG_01664	gene	792				
PALEPJKG_01665	CDS	927		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
PALEPJKG_01665	gene	927				
PALEPJKG_01666	CDS	708				transcriptional regulator, GntR family
PALEPJKG_01666	gene	708				
PALEPJKG_01667	CDS	1782	bga_2	3.2.1.23		Beta-galactosidase
PALEPJKG_01667	gene	1782	bga_2			
PALEPJKG_01668	CDS	1164		3.2.1.-		glycosyl hydrolase family protein
PALEPJKG_01668	gene	1164				
PALEPJKG_01669	CDS	828				hypothetical protein
PALEPJKG_01669	gene	828				
PALEPJKG_01670	CDS	1725				hypothetical protein
PALEPJKG_01670	gene	1725				
PALEPJKG_01671	CDS	249				transglycosylase
PALEPJKG_01671	gene	249				
PALEPJKG_01672	CDS	1632				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PALEPJKG_01672	gene	1632				
PALEPJKG_01673	CDS	645				amino acid ABC transporter permease
PALEPJKG_01673	gene	645				
PALEPJKG_01674	CDS	636				putative glutamine ABC transporter ATP-binding protein
PALEPJKG_01674	gene	636				
PALEPJKG_01675	CDS	831				family 3 extracellular solute-binding protein
PALEPJKG_01675	gene	831				
PALEPJKG_01676	CDS	1029				membrane protein
PALEPJKG_01676	gene	1029				
PALEPJKG_01677	CDS	831				LysR family transcriptional regulator
PALEPJKG_01677	gene	831				
PALEPJKG_01678	CDS	873				hypothetical protein
PALEPJKG_01678	gene	873				
PALEPJKG_01679	CDS	225				hypothetical protein
PALEPJKG_01679	gene	225				
PALEPJKG_01680	CDS	675				DNA-binding response regulator
PALEPJKG_01680	gene	675				
PALEPJKG_01681	CDS	1026		2.7.13.3		sensor histidine kinase
PALEPJKG_01681	gene	1026				
PALEPJKG_01682	CDS	864				glucose uptake protein
PALEPJKG_01682	gene	864				
PALEPJKG_01683	CDS	1392				amino acid permease
PALEPJKG_01683	gene	1392				
PALEPJKG_01684	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
PALEPJKG_01684	gene	2010	metG			
PALEPJKG_01685	CDS	222				hypothetical protein
PALEPJKG_01685	gene	222				
PALEPJKG_01686	CDS	606				hypothetical protein
PALEPJKG_01686	gene	606				
PALEPJKG_01687	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
PALEPJKG_01687	gene	2199				
PALEPJKG_01688	CDS	771		3.1.21.-		TatD family hydrolase
PALEPJKG_01688	gene	771				
PALEPJKG_01689	CDS	585		3.1.26.8		ribonuclease M5
PALEPJKG_01689	gene	585				
PALEPJKG_01690	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
PALEPJKG_01690	gene	888	rsmA			
PALEPJKG_01691	CDS	618	niaX			Niacin transporter NiaX
PALEPJKG_01691	gene	618	niaX			
PALEPJKG_01692	CDS	1104	msmK_2			ABC transporter ATP-binding protein
PALEPJKG_01692	gene	1104	msmK_2			
PALEPJKG_01693	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
PALEPJKG_01693	gene	423	mgsA			
PALEPJKG_01694	CDS	540				membrane protein
PALEPJKG_01694	gene	540				
PALEPJKG_01695	CDS	1767				ABC transporter ATP-binding protein/permease
PALEPJKG_01695	gene	1767				
PALEPJKG_01696	CDS	1728				ABC transporter ATP-binding protein/permease
PALEPJKG_01696	gene	1728				
PALEPJKG_01697	CDS	768				hypothetical protein
PALEPJKG_01697	gene	768				
PALEPJKG_01698	CDS	1218				hypothetical protein
PALEPJKG_01698	gene	1218				
PALEPJKG_01699	CDS	564		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_01699	gene	564				
PALEPJKG_01700	CDS	525				hypothetical protein
PALEPJKG_01700	gene	525				
PALEPJKG_01701	CDS	870		3.-.-.-		HAD superfamily hydrolase
PALEPJKG_01701	gene	870				
PALEPJKG_01702	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
PALEPJKG_01702	gene	681	ung			
PALEPJKG_01703	CDS	984		2.3.1.8		phosphate acetyltransferase
PALEPJKG_01703	gene	984				
PALEPJKG_01704	CDS	480		2.-.-.-		ATPase
PALEPJKG_01704	gene	480				
PALEPJKG_01705	CDS	522		2.3.1.-		GNAT family acetyltransferase
PALEPJKG_01705	gene	522				
PALEPJKG_01706	CDS	210				hypothetical protein
PALEPJKG_01706	gene	210				
PALEPJKG_01707	CDS	1011				LacI family sugar-binding transcriptional regulator
PALEPJKG_01707	gene	1011				
PALEPJKG_01708	CDS	1008		5.1.3.3		aldose 1-epimerase
PALEPJKG_01708	gene	1008				
PALEPJKG_01709	CDS	669		5.4.2.6		beta-phosphoglucomutase
PALEPJKG_01709	gene	669				
PALEPJKG_01710	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
PALEPJKG_01710	gene	2295				
PALEPJKG_01711	CDS	2169		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
PALEPJKG_01711	gene	2169				
PALEPJKG_01712	CDS	825				endonuclease/exonuclease/phosphatase family protein
PALEPJKG_01712	gene	825				
PALEPJKG_01713	CDS	816		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
PALEPJKG_01713	gene	816				
PALEPJKG_01714	CDS	963	rhaS			HTH-type transcriptional activator RhaS
PALEPJKG_01714	gene	963	rhaS			
PALEPJKG_01715	CDS	300				hypothetical protein
PALEPJKG_01715	gene	300				
PALEPJKG_01716	CDS	294		3.6.1.-		MazG nucleotide pyrophosphohydrolase
PALEPJKG_01716	gene	294				
PALEPJKG_01717	CDS	432				MerR family transcriptional regulator
PALEPJKG_01717	gene	432				
PALEPJKG_01718	CDS	411				hypothetical protein
PALEPJKG_01718	gene	411				
PALEPJKG_01719	CDS	285				hypothetical protein
PALEPJKG_01719	gene	285				
PALEPJKG_01720	CDS	279				hypothetical protein
PALEPJKG_01720	gene	279				
PALEPJKG_01721	CDS	321				hypothetical protein
PALEPJKG_01721	gene	321				
PALEPJKG_01722	CDS	315				hypothetical protein
