locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNDDNANJ_01815	gene	654				
GNDDNANJ_01816	CDS	1359				ABC transporter ATP-binding protein
GNDDNANJ_01816	gene	1359				
GNDDNANJ_01817	CDS	564	ykoE		COG4721	Putative HMP/thiamine permease protein YkoE
GNDDNANJ_01817	gene	564	ykoE			
GNDDNANJ_01818	CDS	105				hypothetical protein
GNDDNANJ_01818	gene	105				
GNDDNANJ_01819	CDS	564				hypothetical protein
GNDDNANJ_01819	gene	564				
GNDDNANJ_01820	CDS	1362				major facilitator superfamily transporter
GNDDNANJ_01820	gene	1362				
GNDDNANJ_01821	CDS	1173	ydhP		COG2814	Inner membrane transport protein YdhP
GNDDNANJ_01821	gene	1173	ydhP			
GNDDNANJ_01822	CDS	357	ytcD_1		COG1733	putative HTH-type transcriptional regulator YtcD
GNDDNANJ_01822	gene	357	ytcD_1			
GNDDNANJ_01823	CDS	831		2.7.1.49		phosphomethylpyrimidine kinase
GNDDNANJ_01823	gene	831				
GNDDNANJ_01824	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
GNDDNANJ_01824	gene	636	thiE			
GNDDNANJ_01825	CDS	819	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
GNDDNANJ_01825	gene	819	thiM			
GNDDNANJ_01826	CDS	531				hypothetical protein
GNDDNANJ_01826	gene	531				
GNDDNANJ_01827	CDS	315			COG0718	Nucleoid-associated protein
GNDDNANJ_01827	gene	315				
GNDDNANJ_01828	CDS	1761		2.7.7.7		DNA polymerase III subunits gamma and tau
GNDDNANJ_01828	gene	1761				
GNDDNANJ_01829	CDS	1215		2.7.7.12		galactose-1-phosphate uridylyltransferase
GNDDNANJ_01829	gene	1215				
GNDDNANJ_01830	CDS	993		5.1.3.2		UDP-glucose 4-epimerase
GNDDNANJ_01830	gene	993				
GNDDNANJ_01831	CDS	168				hypothetical protein
GNDDNANJ_01831	gene	168				
GNDDNANJ_01832	CDS	1839		1.-.-.-		FAD(NAD)-dependent oxidoreductase
GNDDNANJ_01832	gene	1839				
GNDDNANJ_01833	CDS	351				hypothetical protein
GNDDNANJ_01833	gene	351				
GNDDNANJ_01834	CDS	399				rhodanese family protein
GNDDNANJ_01834	gene	399				
GNDDNANJ_01835	CDS	972		2.7.1.2		glucokinase
GNDDNANJ_01835	gene	972				
GNDDNANJ_01836	CDS	219	yqgQ		COG4483	putative protein YqgQ
GNDDNANJ_01836	gene	219	yqgQ			
GNDDNANJ_01837	CDS	711		3.4.21.105		peptidase, S54 family protein
GNDDNANJ_01837	gene	711				
GNDDNANJ_01838	CDS	543		6.3.3.2		5-formyltetrahydrofolate cyclo-ligase
GNDDNANJ_01838	gene	543				
GNDDNANJ_01839	CDS	771		3.1.-.-		putative lipase/esterase
GNDDNANJ_01839	gene	771				
GNDDNANJ_01840	CDS	576				hypothetical protein
GNDDNANJ_01840	gene	576				
GNDDNANJ_01841	CDS	1539				hypothetical protein
GNDDNANJ_01841	gene	1539				
GNDDNANJ_01842	CDS	1128				hypothetical protein
GNDDNANJ_01842	gene	1128				
GNDDNANJ_01843	CDS	381				hypothetical protein
GNDDNANJ_01843	gene	381				
GNDDNANJ_01844	CDS	1065				hypothetical protein
GNDDNANJ_01844	gene	1065				
GNDDNANJ_01845	CDS	264				hypothetical protein
GNDDNANJ_01845	gene	264				
GNDDNANJ_01846	tRNA	90				tRNA-Ser(cga)
GNDDNANJ_01846	gene	90				
GNDDNANJ_01847	CDS	150				50S ribosomal protein L33
GNDDNANJ_01847	gene	150				
GNDDNANJ_01848	CDS	2136		2.4.1.129		Penicillin binding protein transpeptidase domain protein
GNDDNANJ_01848	gene	2136				
GNDDNANJ_01849	CDS	1938	thrS	6.1.1.3		threonyl-tRNA synthetase
GNDDNANJ_01849	gene	1938	thrS			
GNDDNANJ_01850	CDS	180		5.3.2.-		4-oxalocrotonate tautomerase
GNDDNANJ_01850	gene	180				
GNDDNANJ_01851	CDS	1446				ErfK/YbiS/YcfS/YnhG family protein
GNDDNANJ_01851	gene	1446				
GNDDNANJ_01852	CDS	864	aadE	2.7.7.-		Streptomycin adenyltransferase
GNDDNANJ_01852	gene	864	aadE			
GNDDNANJ_01853	CDS	582				integral membrane protein
GNDDNANJ_01853	gene	582				
GNDDNANJ_01854	CDS	945		3.2.1.96		Endo-beta-N-acetylglucosaminidase H
GNDDNANJ_01854	gene	945				
GNDDNANJ_01855	CDS	825				hypothetical protein
GNDDNANJ_01855	gene	825				
GNDDNANJ_01856	CDS	720				putative transcriptional regulatory protein
GNDDNANJ_01856	gene	720				
GNDDNANJ_01857	CDS	1179		2.7.7.-		nucleotidyltransferase
GNDDNANJ_01857	gene	1179				
GNDDNANJ_01858	CDS	741		2.1.1.-		methyltransferase domain protein
GNDDNANJ_01858	gene	741				
GNDDNANJ_01859	CDS	591				HD domain-containing protein
GNDDNANJ_01859	gene	591				
GNDDNANJ_01860	CDS	660	nadD	2.7.7.18		nicotinic acid mononucleotide adenylyltransferase
GNDDNANJ_01860	gene	660	nadD			
GNDDNANJ_01861	CDS	312	yhbY			RNA-binding protein YhbY
GNDDNANJ_01861	gene	312	yhbY			
GNDDNANJ_01862	CDS	1110	yqeH			ribosome biogenesis GTPase YqeH
GNDDNANJ_01862	gene	1110	yqeH			
GNDDNANJ_01863	CDS	528		3.-.-.-		HAD superfamily hydrolase
GNDDNANJ_01863	gene	528				
GNDDNANJ_01864	CDS	789	accA	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit alpha
GNDDNANJ_01864	gene	789	accA			
GNDDNANJ_01865	CDS	867	accD	6.4.1.2		acetyl-CoA carboxylase, carboxyl transferase subunit beta
GNDDNANJ_01865	gene	867	accD			
GNDDNANJ_01866	CDS	1371		6.4.1.2		acetyl-CoA carboxylase, biotin carboxylase subunit
GNDDNANJ_01866	gene	1371				
GNDDNANJ_01867	CDS	426	fabZ2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
GNDDNANJ_01867	gene	426	fabZ2			
GNDDNANJ_01868	CDS	489				acetyl-CoA carboxylase, biotin carboxyl carrier protein
GNDDNANJ_01868	gene	489				
GNDDNANJ_01869	CDS	1236		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
GNDDNANJ_01869	gene	1236				
GNDDNANJ_01870	CDS	738		1.1.1.100		3-oxoacyl-ACP reductase
GNDDNANJ_01870	gene	738				
GNDDNANJ_01871	CDS	930		2.3.1.39		Malonyl CoA-acyl carrier protein transacylase
GNDDNANJ_01871	gene	930				
GNDDNANJ_01872	CDS	957		1.13.12.16	COG2070	Nitronate monooxygenase
GNDDNANJ_01872	gene	957				
GNDDNANJ_01873	CDS	228				acyl carrier protein
GNDDNANJ_01873	gene	228				
GNDDNANJ_01874	CDS	966		2.3.1.180		3-oxoacyl-ACP synthase
GNDDNANJ_01874	gene	966				
GNDDNANJ_01875	CDS	441				MarR family transcriptional regulator
GNDDNANJ_01875	gene	441				
GNDDNANJ_01876	CDS	231	ykuJ		COG4703	putative protein YkuJ
GNDDNANJ_01876	gene	231	ykuJ			
GNDDNANJ_01877	CDS	891		1.1.1.60		2-hydroxy-3-oxopropionate reductase
GNDDNANJ_01877	gene	891				
GNDDNANJ_01878	CDS	1224		2.4.-.-		glycosyl transferase family protein
GNDDNANJ_01878	gene	1224				
GNDDNANJ_01879	CDS	1005		2.4.-.-		glycosyl transferase family protein
GNDDNANJ_01879	gene	1005				
GNDDNANJ_01880	tRNA	76				tRNA-Asn(gtt)
GNDDNANJ_01880	gene	76				
GNDDNANJ_01881	CDS	285	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
GNDDNANJ_01881	gene	285	dgaF_1			
GNDDNANJ_01882	CDS	1011		2.7.1.-		kinase, PfkB family
GNDDNANJ_01882	gene	1011				
GNDDNANJ_01883	CDS	1029	gyrB_1	5.99.1.3		DNA gyrase subunit B, GyrB
GNDDNANJ_01883	gene	1029	gyrB_1			
GNDDNANJ_01884	CDS	447				YaiI/YqxD family protein
GNDDNANJ_01884	gene	447				
GNDDNANJ_01885	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
GNDDNANJ_01885	gene	1071	ddl			
GNDDNANJ_01886	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
GNDDNANJ_01886	gene	1374				
GNDDNANJ_01887	CDS	1482	rep_1			replication protein
GNDDNANJ_01887	gene	1482	rep_1			
GNDDNANJ_01888	CDS	375				hypothetical protein
GNDDNANJ_01888	gene	375				
GNDDNANJ_01889	CDS	216				hypothetical protein
GNDDNANJ_01889	gene	216				
GNDDNANJ_01890	CDS	240				hypothetical protein
GNDDNANJ_01890	gene	240				
GNDDNANJ_01891	CDS	231				hypothetical protein
GNDDNANJ_01891	gene	231				
GNDDNANJ_01892	CDS	144				hypothetical protein
GNDDNANJ_01892	gene	144				
GNDDNANJ_01893	CDS	456				hypothetical protein
GNDDNANJ_01893	gene	456				
GNDDNANJ_01894	CDS	354				hypothetical protein
GNDDNANJ_01894	gene	354				
GNDDNANJ_01895	CDS	303				hypothetical protein
GNDDNANJ_01895	gene	303				
GNDDNANJ_01896	CDS	348				hypothetical protein
GNDDNANJ_01896	gene	348				
GNDDNANJ_01897	CDS	207				hypothetical protein
GNDDNANJ_01897	gene	207				
GNDDNANJ_01898	CDS	132				hypothetical protein
GNDDNANJ_01898	gene	132				
GNDDNANJ_01899	CDS	885				hypothetical protein
GNDDNANJ_01899	gene	885				
GNDDNANJ_01900	CDS	4857				hypothetical protein
GNDDNANJ_01900	gene	4857				
GNDDNANJ_01901	CDS	324				hypothetical protein
GNDDNANJ_01901	gene	324				
GNDDNANJ_01902	CDS	312				hypothetical protein
GNDDNANJ_01902	gene	312				
GNDDNANJ_01903	CDS	750				hypothetical protein
GNDDNANJ_01903	gene	750				
GNDDNANJ_01904	CDS	1767				TraG/TraD family protein
GNDDNANJ_01904	gene	1767				
GNDDNANJ_01905	CDS	285				hypothetical protein
GNDDNANJ_01905	gene	285				
GNDDNANJ_01906	CDS	828				hypothetical protein
GNDDNANJ_01906	gene	828				
GNDDNANJ_01907	CDS	363				hypothetical protein
GNDDNANJ_01907	gene	363				
GNDDNANJ_01908	CDS	2346				Type IV secretory pathway, VirB4 component
GNDDNANJ_01908	gene	2346				
GNDDNANJ_01909	CDS	1872				hypothetical protein
GNDDNANJ_01909	gene	1872				
GNDDNANJ_01910	CDS	702				hypothetical protein
GNDDNANJ_01910	gene	702				
GNDDNANJ_01911	CDS	279				hypothetical protein
GNDDNANJ_01911	gene	279				
GNDDNANJ_01912	CDS	1275				hypothetical protein
GNDDNANJ_01912	gene	1275				
GNDDNANJ_01913	CDS	360				hypothetical protein
GNDDNANJ_01913	gene	360				
GNDDNANJ_01914	CDS	1206				hypothetical protein
GNDDNANJ_01914	gene	1206				
GNDDNANJ_01915	CDS	180				hypothetical protein
GNDDNANJ_01915	gene	180				
GNDDNANJ_01916	CDS	2958				hypothetical protein
GNDDNANJ_01916	gene	2958				
GNDDNANJ_01917	CDS	1671				hypothetical protein
GNDDNANJ_01917	gene	1671				
GNDDNANJ_01918	CDS	294				hypothetical protein
GNDDNANJ_01918	gene	294				
GNDDNANJ_01919	CDS	387				hypothetical protein
GNDDNANJ_01919	gene	387				
GNDDNANJ_01920	CDS	1503				hypothetical protein
GNDDNANJ_01920	gene	1503				
GNDDNANJ_01921	CDS	462				ArpU family transcriptional regulator
GNDDNANJ_01921	gene	462				
GNDDNANJ_01922	CDS	690	vanR			putative regulatory protein VanR
GNDDNANJ_01922	gene	690	vanR			
GNDDNANJ_01923	CDS	1182		2.7.13.3		histidine kinase
GNDDNANJ_01923	gene	1182				
GNDDNANJ_01924	CDS	1272	serS2_2	6.1.1.11		seryl-tRNA synthetase
GNDDNANJ_01924	gene	1272	serS2_2			
GNDDNANJ_01925	CDS	1482	guaB	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
GNDDNANJ_01925	gene	1482	guaB			
GNDDNANJ_01926	CDS	1683				integral membrane protein
GNDDNANJ_01926	gene	1683				
GNDDNANJ_01927	CDS	690				hypothetical protein
GNDDNANJ_01927	gene	690				
GNDDNANJ_01928	CDS	1116	engD			translation-associated GTPase
GNDDNANJ_01928	gene	1116	engD			
GNDDNANJ_01929	CDS	186				translation-associated GTPase
GNDDNANJ_01929	gene	186				
GNDDNANJ_01930	CDS	891				ParB family chromosome partitioning protein
GNDDNANJ_01930	gene	891				
GNDDNANJ_01931	CDS	762	soj			sporulation initiation inhibitor protein Soj
GNDDNANJ_01931	gene	762	soj			
GNDDNANJ_01932	CDS	717	rsmG	2.1.1.-		Ribosomal RNA small subunit methyltransferase G
GNDDNANJ_01932	gene	717	rsmG			
GNDDNANJ_01933	CDS	987				hypothetical protein
GNDDNANJ_01933	gene	987				
GNDDNANJ_01934	CDS	1773				myosin-cross-reactive antigen-like protein
GNDDNANJ_01934	gene	1773				
GNDDNANJ_01935	CDS	678		4.1.2.-		fructose-6-phosphate aldolase
GNDDNANJ_01935	gene	678				
GNDDNANJ_01936	CDS	357		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
GNDDNANJ_01936	gene	357				
GNDDNANJ_01937	CDS	996		2.7.1.69		PTS system, glucitol/sorbitol-specific, IIBC component
GNDDNANJ_01937	gene	996				
GNDDNANJ_01938	CDS	555		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
GNDDNANJ_01938	gene	555				
GNDDNANJ_01939	CDS	486				glucitol operon activator protein
GNDDNANJ_01939	gene	486				
GNDDNANJ_01940	CDS	1863				PRD domain-containing protein
GNDDNANJ_01940	gene	1863				
GNDDNANJ_01941	CDS	801		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GNDDNANJ_01941	gene	801				
GNDDNANJ_01942	CDS	432				hypothetical protein
GNDDNANJ_01942	gene	432				
GNDDNANJ_01943	CDS	1479	sau3AIR	3.1.21.4		Type-2 restriction enzyme Sau3AI
GNDDNANJ_01943	gene	1479	sau3AIR			
GNDDNANJ_01944	CDS	1278				hypothetical protein
GNDDNANJ_01944	gene	1278				
GNDDNANJ_01945	CDS	726				hypothetical protein
GNDDNANJ_01945	gene	726				
GNDDNANJ_01946	CDS	327				hypothetical protein
GNDDNANJ_01946	gene	327				
GNDDNANJ_01947	CDS	363				hypothetical protein
GNDDNANJ_01947	gene	363				
GNDDNANJ_01948	CDS	213				helix-turn-helix domain-containing protein
GNDDNANJ_01948	gene	213				
GNDDNANJ_01949	CDS	336				helix-turn-helix domain-containing protein
GNDDNANJ_01949	gene	336				
GNDDNANJ_01950	CDS	2004				hypothetical protein
GNDDNANJ_01950	gene	2004				
GNDDNANJ_01951	CDS	276				Helix-turn-helix domain protein
GNDDNANJ_01951	gene	276				
GNDDNANJ_01952	CDS	729				Helix-turn-helix domain protein
GNDDNANJ_01952	gene	729				
GNDDNANJ_01953	CDS	1164	xerC_5			site-specific tyrosine recombinase XerC-family protein
GNDDNANJ_01953	gene	1164	xerC_5			
GNDDNANJ_01954	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
GNDDNANJ_01954	gene	1899	gidA			
GNDDNANJ_01955	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
GNDDNANJ_01955	gene	1398	mnmE			
GNDDNANJ_01956	CDS	4377				hypothetical protein
GNDDNANJ_01956	gene	4377				
GNDDNANJ_01957	CDS	870		2.4.2.52		triphosphoribosyl-dephospho-CoA synthase
GNDDNANJ_01957	gene	870				
GNDDNANJ_01958	CDS	1173	maeB_2	1.1.1.40		NADP-dependent malic enzyme
GNDDNANJ_01958	gene	1173	maeB_2			
GNDDNANJ_01959	CDS	1398		6.4.1.1		pyruvate carboxylase
GNDDNANJ_01959	gene	1398				
GNDDNANJ_01960	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
GNDDNANJ_01960	gene	549	citX			
GNDDNANJ_01961	CDS	1533	citF	4.1.3.6		Citrate lyase alpha chain
GNDDNANJ_01961	gene	1533	citF			
GNDDNANJ_01962	CDS	888	citE	4.1.3.6		Citrate lyase subunit beta
GNDDNANJ_01962	gene	888	citE			
GNDDNANJ_01963	CDS	309	citD			Citrate lyase gamma chain
GNDDNANJ_01963	gene	309	citD			
GNDDNANJ_01964	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
GNDDNANJ_01964	gene	1011	citC			
GNDDNANJ_01965	CDS	135				hypothetical protein
GNDDNANJ_01965	gene	135				
GNDDNANJ_01966	CDS	1116	gcdB	4.1.1.70	COG1883	Glutaconyl-CoA decarboxylase subunit beta
GNDDNANJ_01966	gene	1116	gcdB			
GNDDNANJ_01967	CDS	402	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
GNDDNANJ_01967	gene	402	gcdC			
GNDDNANJ_01968	CDS	363				hypothetical protein
GNDDNANJ_01968	gene	363				
GNDDNANJ_01969	CDS	1398	citN		COG2851	Citrate transporter
GNDDNANJ_01969	gene	1398	citN			
GNDDNANJ_01970	CDS	696				GntR family transcriptional regulator
GNDDNANJ_01970	gene	696				
GNDDNANJ_01971	CDS	723				DNA-binding response regulator
GNDDNANJ_01971	gene	723				
GNDDNANJ_01972	CDS	777				r3H domain protein
GNDDNANJ_01972	gene	777				
GNDDNANJ_01973	CDS	828	oxaA			putative stage III sporulation protein J
GNDDNANJ_01973	gene	828	oxaA			
GNDDNANJ_01974	CDS	357	rnpA	3.1.26.5		Ribonuclease P protein component
GNDDNANJ_01974	gene	357	rnpA			
GNDDNANJ_01975	CDS	135				50S ribosomal protein L34
GNDDNANJ_01975	gene	135				
GNDDNANJ_01976	CDS	1344	dnaA			chromosomal replication initiation protein, DnaA
GNDDNANJ_01976	gene	1344	dnaA			
GNDDNANJ_01977	CDS	1131	dnaB	2.7.7.7		DNA polymerase III subunit beta, DnaB
GNDDNANJ_01977	gene	1131	dnaB			
GNDDNANJ_01978	CDS	246	yaaA			S4 domain protein, YaaA
GNDDNANJ_01978	gene	246	yaaA			
GNDDNANJ_01979	CDS	1128	recF			recombination protein F, RecF
GNDDNANJ_01979	gene	1128	recF			
GNDDNANJ_01980	CDS	1950	gyrB_2	5.99.1.3		DNA gyrase subunit B, GyrB
GNDDNANJ_01980	gene	1950	gyrB_2			
GNDDNANJ_01981	CDS	2502	gyrA	5.99.1.3		DNA gyrase, A subunit, GyrA
GNDDNANJ_01981	gene	2502	gyrA			
GNDDNANJ_01982	CDS	303	rpsF			30S ribosomal protein S6
GNDDNANJ_01982	gene	303	rpsF			
GNDDNANJ_01983	CDS	567				single-strand binding protein
GNDDNANJ_01983	gene	567				
GNDDNANJ_01984	CDS	240	rpsR			30S ribosomal protein S18
GNDDNANJ_01984	gene	240	rpsR			
GNDDNANJ_01985	CDS	1977				DHH family protein
GNDDNANJ_01985	gene	1977				
GNDDNANJ_01986	CDS	453	rplI			50S ribosomal protein L9
GNDDNANJ_01986	gene	453	rplI			
GNDDNANJ_01987	CDS	1368		3.6.1.-		replicative DNA helicase
GNDDNANJ_01987	gene	1368				
GNDDNANJ_01988	CDS	1293	purA	6.3.4.4		adenylosuccinate synthetase
GNDDNANJ_01988	gene	1293	purA			
GNDDNANJ_01989	CDS	870				DegV family protein
GNDDNANJ_01989	gene	870				
GNDDNANJ_01990	CDS	1632	ykpA			ABC transporter ATP-binding protein
GNDDNANJ_01990	gene	1632	ykpA			
GNDDNANJ_01991	CDS	2886				transcriptional antiterminator bglG:Sigma-54 factor
GNDDNANJ_01991	gene	2886				
GNDDNANJ_01992	CDS	513		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
GNDDNANJ_01992	gene	513				
GNDDNANJ_01993	CDS	993		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
GNDDNANJ_01993	gene	993				
GNDDNANJ_01994	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
GNDDNANJ_01994	gene	804				
GNDDNANJ_01995	CDS	912		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
GNDDNANJ_01995	gene	912				
GNDDNANJ_01996	CDS	378				hypothetical protein
GNDDNANJ_01996	gene	378				
GNDDNANJ_01997	CDS	528				acid-resistance membrane protein
GNDDNANJ_01997	gene	528				
GNDDNANJ_01998	CDS	204				hypothetical protein
GNDDNANJ_01998	gene	204				
GNDDNANJ_01999	CDS	771				phosphosugar isomerase transcriptional regulator
GNDDNANJ_01999	gene	771				
GNDDNANJ_02000	CDS	1569		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
GNDDNANJ_02000	gene	1569				
GNDDNANJ_02001	CDS	1206		2.6.1.-		class II aminotransferase
GNDDNANJ_02001	gene	1206				
GNDDNANJ_02002	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
GNDDNANJ_02002	gene	381	yabJ_2			
GNDDNANJ_02003	CDS	2592		6.1.1.6		ysyl-tRNA synthetase
GNDDNANJ_02003	gene	2592				
GNDDNANJ_02004	CDS	2616	yfhO_1			Bacterial membrane protein YfhO
GNDDNANJ_02004	gene	2616	yfhO_1			
GNDDNANJ_02005	CDS	510				hypothetical protein
GNDDNANJ_02005	gene	510				
GNDDNANJ_02006	CDS	468				hypothetical protein
GNDDNANJ_02006	gene	468				
GNDDNANJ_02007	CDS	936				hypothetical protein
GNDDNANJ_02007	gene	936				
GNDDNANJ_02008	CDS	1248	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
GNDDNANJ_02008	gene	1248	proA			
GNDDNANJ_02009	CDS	816	proB	2.7.2.11		glutamate 5-kinase
GNDDNANJ_02009	gene	816	proB			
GNDDNANJ_02010	CDS	480		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
GNDDNANJ_02010	gene	480				
GNDDNANJ_02011	CDS	1371	radA			DNA repair protein RadA
GNDDNANJ_02011	gene	1371	radA			
GNDDNANJ_02012	CDS	1146				Integral membrane protein
GNDDNANJ_02012	gene	1146				
GNDDNANJ_02013	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
GNDDNANJ_02013	gene	474	ispF			
GNDDNANJ_02014	CDS	1458	gltX	6.1.1.17		glutamyl-tRNA synthetase
GNDDNANJ_02014	gene	1458	gltX			
GNDDNANJ_02015	CDS	540		2.3.1.30		Serine O-acetyltransferase
GNDDNANJ_02015	gene	540				
GNDDNANJ_02016	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
GNDDNANJ_02016	gene	1413	cysS			
GNDDNANJ_02017	CDS	399		3.1.26.3		ribonuclease III
GNDDNANJ_02017	gene	399				
GNDDNANJ_02018	CDS	858		2.1.1.-		trmH family tRNA/rRNA methyltransferase
GNDDNANJ_02018	gene	858				
GNDDNANJ_02019	CDS	531				putative RNA-binding protein containing a PIN domain protein
GNDDNANJ_02019	gene	531				
GNDDNANJ_02020	CDS	567				RNA polymerase sigma-70 factor family protein
GNDDNANJ_02020	gene	567				
GNDDNANJ_02021	CDS	246				veg family protein
GNDDNANJ_02021	gene	246				
GNDDNANJ_02022	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GNDDNANJ_02022	gene	852	ispE			
GNDDNANJ_02023	CDS	954				periplasmic solute binding family protein
GNDDNANJ_02023	gene	954				
GNDDNANJ_02024	CDS	693	adcC			ABC transporter ATP-binding protein
GNDDNANJ_02024	gene	693	adcC			
GNDDNANJ_02025	CDS	840				ABC transporter permease
GNDDNANJ_02025	gene	840				
GNDDNANJ_02026	CDS	822				pur operon repressor
GNDDNANJ_02026	gene	822				
GNDDNANJ_02027	CDS	1377	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
GNDDNANJ_02027	gene	1377	glmU			
GNDDNANJ_02028	CDS	3930	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GNDDNANJ_02028	gene	3930	yfkN_1			
GNDDNANJ_02029	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
GNDDNANJ_02029	gene	1680				
GNDDNANJ_02030	CDS	225				hypothetical protein
GNDDNANJ_02030	gene	225				
GNDDNANJ_02031	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
GNDDNANJ_02031	gene	987	fgd			
GNDDNANJ_02032	CDS	615	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
GNDDNANJ_02032	gene	615	ruvA			
GNDDNANJ_02033	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
GNDDNANJ_02033	gene	1017	ruvB			
GNDDNANJ_02034	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
GNDDNANJ_02034	gene	699				
GNDDNANJ_02035	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
GNDDNANJ_02035	gene	2340	ygjK			
GNDDNANJ_02036	CDS	918				hypothetical protein
GNDDNANJ_02036	gene	918				
GNDDNANJ_02037	CDS	654				CarD family transcriptional regulator
GNDDNANJ_02037	gene	654				
GNDDNANJ_02038	CDS	333	yghA	1.-.-.-		putative oxidoreductase YghA
GNDDNANJ_02038	gene	333	yghA			
GNDDNANJ_02039	CDS	618		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GNDDNANJ_02039	gene	618				
GNDDNANJ_02040	CDS	573				hypothetical protein
GNDDNANJ_02040	gene	573				
GNDDNANJ_02041	CDS	192				small integral membrane protein
GNDDNANJ_02041	gene	192				
GNDDNANJ_02042	CDS	513				alkaline shock protein 23 family protein
GNDDNANJ_02042	gene	513				
GNDDNANJ_02043	CDS	561				alkaline shock protein 23 family protein
GNDDNANJ_02043	gene	561				
GNDDNANJ_02044	CDS	243				transglycosylase associated protein
GNDDNANJ_02044	gene	243				
GNDDNANJ_02045	CDS	516				hypothetical protein
GNDDNANJ_02045	gene	516				
GNDDNANJ_02046	CDS	516				hypothetical protein
GNDDNANJ_02046	gene	516				
GNDDNANJ_02047	CDS	1398				hypothetical protein
GNDDNANJ_02047	gene	1398				
GNDDNANJ_02048	CDS	306				hypothetical protein
GNDDNANJ_02048	gene	306				
GNDDNANJ_02049	CDS	261				hypothetical protein
GNDDNANJ_02049	gene	261				
GNDDNANJ_02050	CDS	1236				transporter, major facilitator family protein
GNDDNANJ_02050	gene	1236				
GNDDNANJ_02051	CDS	180				hypothetical protein
GNDDNANJ_02051	gene	180				
GNDDNANJ_02052	CDS	1485				hypothetical protein
GNDDNANJ_02052	gene	1485				
GNDDNANJ_02053	CDS	1488				hypothetical protein
GNDDNANJ_02053	gene	1488				
GNDDNANJ_02054	CDS	6129				hypothetical protein
GNDDNANJ_02054	gene	6129				
GNDDNANJ_02055	CDS	915		2.7.1.107		diacylglycerol kinase catalytic subunit
GNDDNANJ_02055	gene	915				
GNDDNANJ_02056	CDS	1506				M protein trans-acting positive regulator
