locus_tag	ftype	length_bp	gene	EC_number	COG	product
AEFBBHKD_01865	gene	111				
AEFBBHKD_01866	CDS	1674	recN			DNA repair protein RecN
AEFBBHKD_01866	gene	1674	recN			
AEFBBHKD_01867	CDS	450				arginine repressor protein
AEFBBHKD_01867	gene	450				
AEFBBHKD_01868	CDS	861				hypothetical protein
AEFBBHKD_01868	gene	861				
AEFBBHKD_01869	CDS	558				hypothetical protein
AEFBBHKD_01869	gene	558				
AEFBBHKD_01870	CDS	816				hemolysin A
AEFBBHKD_01870	gene	816				
AEFBBHKD_01871	CDS	882		2.5.1.10		geranyltranstransferase
AEFBBHKD_01871	gene	882				
AEFBBHKD_01872	CDS	231		3.1.11.6		exodeoxyribonuclease VII small subunit
AEFBBHKD_01872	gene	231				
AEFBBHKD_01873	CDS	1347	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
AEFBBHKD_01873	gene	1347	xseA			
AEFBBHKD_01874	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
AEFBBHKD_01874	gene	846	folD			
AEFBBHKD_01875	CDS	453	nusB			transcription antitermination factor NusB
AEFBBHKD_01875	gene	453	nusB			
AEFBBHKD_01876	CDS	432				alkaline-shock protein
AEFBBHKD_01876	gene	432				
AEFBBHKD_01877	CDS	321				hypothetical protein
AEFBBHKD_01877	gene	321				
AEFBBHKD_01878	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
AEFBBHKD_01878	gene	1065				
AEFBBHKD_01879	CDS	816	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
AEFBBHKD_01879	gene	816	lpxG_2			
AEFBBHKD_01880	CDS	453	psiE			Protein PsiE
AEFBBHKD_01880	gene	453	psiE			
AEFBBHKD_01881	CDS	288	rpmA			50S ribosomal protein L27
AEFBBHKD_01881	gene	288	rpmA			
AEFBBHKD_01882	CDS	345				putative ribosomal protein
AEFBBHKD_01882	gene	345				
AEFBBHKD_01883	CDS	309	rplU			50S ribosomal protein L21
AEFBBHKD_01883	gene	309	rplU			
AEFBBHKD_01884	tRNA	76				tRNA-Arg(tct)
AEFBBHKD_01884	gene	76				
AEFBBHKD_01885	CDS	306				hypothetical protein
AEFBBHKD_01885	gene	306				
AEFBBHKD_01886	CDS	285				hypothetical protein
AEFBBHKD_01886	gene	285				
AEFBBHKD_01887	CDS	1233				hypothetical protein
AEFBBHKD_01887	gene	1233				
AEFBBHKD_01888	CDS	99				hypothetical protein
AEFBBHKD_01888	gene	99				
AEFBBHKD_01889	CDS	381				hypothetical protein
AEFBBHKD_01889	gene	381				
AEFBBHKD_01890	CDS	285				hypothetical protein
AEFBBHKD_01890	gene	285				
AEFBBHKD_01891	CDS	324				hypothetical protein
AEFBBHKD_01891	gene	324				
AEFBBHKD_01892	CDS	99				hypothetical protein
AEFBBHKD_01892	gene	99				
AEFBBHKD_01893	CDS	432				MerR family transcriptional regulator
AEFBBHKD_01893	gene	432				
AEFBBHKD_01894	CDS	294		3.6.1.-		MazG nucleotide pyrophosphohydrolase
AEFBBHKD_01894	gene	294				
AEFBBHKD_01895	CDS	300				hypothetical protein
AEFBBHKD_01895	gene	300				
AEFBBHKD_01896	CDS	963	rhaS_1			HTH-type transcriptional activator RhaS
AEFBBHKD_01896	gene	963	rhaS_1			
AEFBBHKD_01897	CDS	816		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
AEFBBHKD_01897	gene	816				
AEFBBHKD_01898	CDS	825				endonuclease/exonuclease/phosphatase family protein
AEFBBHKD_01898	gene	825				
AEFBBHKD_01899	CDS	2160		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
AEFBBHKD_01899	gene	2160				
AEFBBHKD_01900	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
AEFBBHKD_01900	gene	2295				
AEFBBHKD_01901	CDS	669		5.4.2.6		beta-phosphoglucomutase
AEFBBHKD_01901	gene	669				
AEFBBHKD_01902	CDS	1008		5.1.3.3		aldose 1-epimerase
AEFBBHKD_01902	gene	1008				
AEFBBHKD_01903	CDS	1011				LacI family sugar-binding transcriptional regulator
AEFBBHKD_01903	gene	1011				
AEFBBHKD_01904	CDS	210				hypothetical protein
AEFBBHKD_01904	gene	210				
AEFBBHKD_01905	CDS	522		2.3.1.-		GNAT family acetyltransferase
AEFBBHKD_01905	gene	522				
AEFBBHKD_01906	CDS	480		2.-.-.-		ATPase
AEFBBHKD_01906	gene	480				
AEFBBHKD_01907	CDS	984		2.3.1.8		phosphate acetyltransferase
AEFBBHKD_01907	gene	984				
AEFBBHKD_01908	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
AEFBBHKD_01908	gene	681	ung			
AEFBBHKD_01909	CDS	870		3.-.-.-		HAD superfamily hydrolase
AEFBBHKD_01909	gene	870				
AEFBBHKD_01910	CDS	525				hypothetical protein
AEFBBHKD_01910	gene	525				
AEFBBHKD_01911	CDS	564		2.3.1.-		GNAT family acetyltransferase
AEFBBHKD_01911	gene	564				
AEFBBHKD_01912	CDS	1218				hypothetical protein
AEFBBHKD_01912	gene	1218				
AEFBBHKD_01913	CDS	768				hypothetical protein
AEFBBHKD_01913	gene	768				
AEFBBHKD_01914	CDS	1728				ABC transporter ATP-binding protein/permease
AEFBBHKD_01914	gene	1728				
AEFBBHKD_01915	CDS	1767				ABC transporter ATP-binding protein/permease
AEFBBHKD_01915	gene	1767				
AEFBBHKD_01916	CDS	540				membrane protein
AEFBBHKD_01916	gene	540				
AEFBBHKD_01917	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
AEFBBHKD_01917	gene	423	mgsA			
AEFBBHKD_01918	CDS	1104	msmK_1			ABC transporter ATP-binding protein
AEFBBHKD_01918	gene	1104	msmK_1			
AEFBBHKD_01919	CDS	618	niaX			Niacin transporter NiaX
AEFBBHKD_01919	gene	618	niaX			
AEFBBHKD_01920	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
AEFBBHKD_01920	gene	888	rsmA			
AEFBBHKD_01921	CDS	585		3.1.26.8		ribonuclease M5
AEFBBHKD_01921	gene	585				
AEFBBHKD_01922	CDS	771		3.1.21.-		TatD family hydrolase
AEFBBHKD_01922	gene	771				
AEFBBHKD_01923	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
AEFBBHKD_01923	gene	2199				
AEFBBHKD_01924	CDS	606				hypothetical protein
AEFBBHKD_01924	gene	606				
AEFBBHKD_01925	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
AEFBBHKD_01925	gene	2010	metG			
AEFBBHKD_01926	CDS	1392				amino acid permease
AEFBBHKD_01926	gene	1392				
AEFBBHKD_01927	CDS	864				glucose uptake protein
AEFBBHKD_01927	gene	864				
AEFBBHKD_01928	CDS	1026		2.7.13.3		sensor histidine kinase
AEFBBHKD_01928	gene	1026				
AEFBBHKD_01929	CDS	675				DNA-binding response regulator
AEFBBHKD_01929	gene	675				
AEFBBHKD_01930	CDS	225				hypothetical protein
AEFBBHKD_01930	gene	225				
AEFBBHKD_01931	CDS	873				hypothetical protein
AEFBBHKD_01931	gene	873				
AEFBBHKD_01932	CDS	831				LysR family transcriptional regulator
AEFBBHKD_01932	gene	831				
AEFBBHKD_01933	CDS	1029				membrane protein
AEFBBHKD_01933	gene	1029				
AEFBBHKD_01934	CDS	1176				sulfate transporter/STAS domain-containing protein
AEFBBHKD_01934	gene	1176				
AEFBBHKD_01935	CDS	516				hypothetical protein
AEFBBHKD_01935	gene	516				
AEFBBHKD_01936	CDS	435	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
AEFBBHKD_01936	gene	435	yjaB			
AEFBBHKD_01937	CDS	360				membrane protein
AEFBBHKD_01937	gene	360				
AEFBBHKD_01938	CDS	351				hypothetical protein
AEFBBHKD_01938	gene	351				
AEFBBHKD_01939	CDS	360	rplT			50S ribosomal protein L20
AEFBBHKD_01939	gene	360	rplT			
AEFBBHKD_01940	CDS	201	rpmI			50S ribosomal protein L35
AEFBBHKD_01940	gene	201	rpmI			
AEFBBHKD_01941	CDS	522	infC			translation initiation factor IF-3
AEFBBHKD_01941	gene	522	infC			
AEFBBHKD_01942	CDS	1071				transposase
AEFBBHKD_01942	gene	1071				
AEFBBHKD_01943	CDS	957				ABC transporter ATP-binding protein
AEFBBHKD_01943	gene	957				
AEFBBHKD_01944	CDS	1059	oppD			ABC transporter ATP-binding protein
AEFBBHKD_01944	gene	1059	oppD			
AEFBBHKD_01945	CDS	1053				oligopeptide ABC transporter, permease protein OppC family protein
AEFBBHKD_01945	gene	1053				
AEFBBHKD_01946	CDS	942				oligopeptide ABC superfamily ATP binding cassette transporter, membrane protein
AEFBBHKD_01946	gene	942				
AEFBBHKD_01947	CDS	351				hypothetical protein
AEFBBHKD_01947	gene	351				
AEFBBHKD_01948	CDS	1671				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
AEFBBHKD_01948	gene	1671				
AEFBBHKD_01949	CDS	1074				hypothetical protein
AEFBBHKD_01949	gene	1074				
AEFBBHKD_01950	CDS	636				pentapeptide repeat-containing protein
AEFBBHKD_01950	gene	636				
AEFBBHKD_01951	CDS	945		2.7.1.36		mevalonate kinase
AEFBBHKD_01951	gene	945				
AEFBBHKD_01952	CDS	1026		4.1.1.33		diphosphomevalonate decarboxylase
AEFBBHKD_01952	gene	1026				
AEFBBHKD_01953	CDS	1107		2.7.1.36		phosphomevalonate kinase
AEFBBHKD_01953	gene	1107				
AEFBBHKD_01954	CDS	1044		5.3.3.2		isopentenyl-diphosphate delta-isomerase
AEFBBHKD_01954	gene	1044				
AEFBBHKD_01955	CDS	2598		1.1.1.1		aldehyde-alcohol dehydrogenase
AEFBBHKD_01955	gene	2598				
AEFBBHKD_01956	CDS	288				hypothetical protein
AEFBBHKD_01956	gene	288				
AEFBBHKD_01957	CDS	378				hypothetical protein
AEFBBHKD_01957	gene	378				
AEFBBHKD_01958	CDS	1146	tgt	2.4.2.29		queuine tRNA-ribosyltransferase
AEFBBHKD_01958	gene	1146	tgt			
AEFBBHKD_01959	CDS	1089	hcxA_2	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
AEFBBHKD_01959	gene	1089	hcxA_2			
AEFBBHKD_01960	CDS	1464				amino acid ABC transporter permease
AEFBBHKD_01960	gene	1464				
AEFBBHKD_01961	CDS	723	artM_2	3.6.3.-		amino acid ABC transporter ATP-binding protein
AEFBBHKD_01961	gene	723	artM_2			
AEFBBHKD_01962	CDS	1155		2.6.1.1		aspartate aminotransferase
AEFBBHKD_01962	gene	1155				
AEFBBHKD_01963	CDS	312				hypothetical protein
AEFBBHKD_01963	gene	312				
AEFBBHKD_01964	CDS	849				hypothetical protein
AEFBBHKD_01964	gene	849				
AEFBBHKD_01965	CDS	2067				hypothetical protein
AEFBBHKD_01965	gene	2067				
AEFBBHKD_01966	CDS	1263	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
AEFBBHKD_01966	gene	1263	arnC_3			
AEFBBHKD_01967	CDS	1584				hypothetical protein
AEFBBHKD_01967	gene	1584				
AEFBBHKD_01968	CDS	1521				hypothetical protein
AEFBBHKD_01968	gene	1521				
AEFBBHKD_01969	CDS	1167				hypothetical protein
AEFBBHKD_01969	gene	1167				
AEFBBHKD_01970	CDS	933	dnaI			primosomal protein DnaI
AEFBBHKD_01970	gene	933	dnaI			
AEFBBHKD_01971	CDS	1410				replication initiation and membrane attachment protein
AEFBBHKD_01971	gene	1410				
AEFBBHKD_01972	CDS	483	nrdR			transcriptional repressor NrdR
AEFBBHKD_01972	gene	483	nrdR			
AEFBBHKD_01973	CDS	600		2.7.1.24		Dephospho-CoA kinase
AEFBBHKD_01973	gene	600				
AEFBBHKD_01974	CDS	843	mutM	3.2.2.23		Formamidopyrimidine-DNA glycosylase
AEFBBHKD_01974	gene	843	mutM			
AEFBBHKD_01975	CDS	2649		2.7.7.7		DNA polymerase I
AEFBBHKD_01975	gene	2649				
AEFBBHKD_01976	CDS	912		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
AEFBBHKD_01976	gene	912				
AEFBBHKD_01977	CDS	1425				hypothetical protein
AEFBBHKD_01977	gene	1425				
AEFBBHKD_01978	CDS	2106	copB	3.6.3.-		copper-translocating P-type ATPase
AEFBBHKD_01978	gene	2106	copB			
AEFBBHKD_01979	CDS	699				hypothetical protein
AEFBBHKD_01979	gene	699				
AEFBBHKD_01980	CDS	2007	kup			K+ uptake transporter
AEFBBHKD_01980	gene	2007	kup			
AEFBBHKD_01981	CDS	2646		3.6.3.8		calcium-translocating P-type ATPase
AEFBBHKD_01981	gene	2646				
AEFBBHKD_01982	CDS	249				hypothetical protein
AEFBBHKD_01982	gene	249				
AEFBBHKD_01983	CDS	1032	queA	5.-.-.-		S-adenosylmethionine--tRNA ribosyltransferase-isomerase
AEFBBHKD_01983	gene	1032	queA			
AEFBBHKD_01984	CDS	891				glyoxalase family protein
AEFBBHKD_01984	gene	891				
AEFBBHKD_01985	CDS	1185	opuBA	3.6.3.-		glycine betaine/carnitine/choline transporter ATP-binding protein
AEFBBHKD_01985	gene	1185	opuBA			
AEFBBHKD_01986	CDS	636				glycine betaine/carnitine/choline ABC transporter permease
AEFBBHKD_01986	gene	636				
AEFBBHKD_01987	CDS	924				glycine betaine/carnitine/choline ABC transporter
AEFBBHKD_01987	gene	924				
AEFBBHKD_01988	CDS	663	opuCD			ABC transporter permease
AEFBBHKD_01988	gene	663	opuCD			
AEFBBHKD_01989	CDS	465		2.3.1.-		GNAT family acetyltransferase
AEFBBHKD_01989	gene	465				
AEFBBHKD_01990	CDS	1824				amino acid permease
AEFBBHKD_01990	gene	1824				
AEFBBHKD_01991	CDS	1170				cation diffusion facilitator family transporter
AEFBBHKD_01991	gene	1170				
AEFBBHKD_01992	CDS	2706	pip			phage infection protein
AEFBBHKD_01992	gene	2706	pip			
AEFBBHKD_01993	CDS	231				hypothetical protein
AEFBBHKD_01993	gene	231				
AEFBBHKD_01994	CDS	753	iphP	3.1.3.48		Tyrosine-protein phosphatase
AEFBBHKD_01994	gene	753	iphP			
AEFBBHKD_01995	CDS	1221				hypothetical protein
AEFBBHKD_01995	gene	1221				
AEFBBHKD_01996	CDS	576	spsB	3.4.21.89		Signal peptidase IB
AEFBBHKD_01996	gene	576	spsB			
AEFBBHKD_01997	CDS	303				hypothetical protein
AEFBBHKD_01997	gene	303				
AEFBBHKD_01998	CDS	1296				hypothetical protein
AEFBBHKD_01998	gene	1296				
AEFBBHKD_01999	CDS	696				hypothetical protein
AEFBBHKD_01999	gene	696				
AEFBBHKD_02000	CDS	378	ndoA_1	3.1.-.-		toxin-antitoxin system, toxin component, MazF family
AEFBBHKD_02000	gene	378	ndoA_1			
AEFBBHKD_02001	CDS	1116		5.1.1.1		alanine racemase
AEFBBHKD_02001	gene	1116				
AEFBBHKD_02002	CDS	354		2.7.8.7		holo-[acyl-carrier-protein] synthase
AEFBBHKD_02002	gene	354				
AEFBBHKD_02003	CDS	1548		3.6.1.-		DEAD/DEAH box helicase
AEFBBHKD_02003	gene	1548				
AEFBBHKD_02004	CDS	1374		6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
AEFBBHKD_02004	gene	1374				
AEFBBHKD_02005	CDS	1071	ddl	6.3.2.4		D-alanine--D-alanine ligase
AEFBBHKD_02005	gene	1071	ddl			
AEFBBHKD_02006	CDS	447				YaiI/YqxD family protein
AEFBBHKD_02006	gene	447				
AEFBBHKD_02007	CDS	1029	gyrB_1	5.99.1.3		DNA gyrase subunit B, GyrB
AEFBBHKD_02007	gene	1029	gyrB_1			
AEFBBHKD_02008	CDS	1011		2.7.1.-		kinase, PfkB family
AEFBBHKD_02008	gene	1011				
AEFBBHKD_02009	CDS	321	dgaF_1	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
AEFBBHKD_02009	gene	321	dgaF_1			
AEFBBHKD_02010	CDS	333	bin3_3			Putative transposon Tn552 DNA-invertase bin3
AEFBBHKD_02010	gene	333	bin3_3			
AEFBBHKD_02011	CDS	1512				hypothetical protein
AEFBBHKD_02011	gene	1512				
AEFBBHKD_02012	CDS	525				hypothetical protein
AEFBBHKD_02012	gene	525				
AEFBBHKD_02013	CDS	411				hypothetical protein
AEFBBHKD_02013	gene	411				
AEFBBHKD_02014	CDS	2064				ABC transporter, ATP-binding protein/permease
AEFBBHKD_02014	gene	2064				
AEFBBHKD_02015	CDS	1146				hypothetical protein
AEFBBHKD_02015	gene	1146				
AEFBBHKD_02016	CDS	195				hypothetical protein
AEFBBHKD_02016	gene	195				
AEFBBHKD_02017	CDS	324				hypothetical protein
AEFBBHKD_02017	gene	324				
AEFBBHKD_02018	CDS	393				hypothetical protein
AEFBBHKD_02018	gene	393				
AEFBBHKD_02019	CDS	735				hypothetical protein
AEFBBHKD_02019	gene	735				
AEFBBHKD_02020	CDS	300				hypothetical protein
AEFBBHKD_02020	gene	300				
AEFBBHKD_02021	CDS	327				hypothetical protein
AEFBBHKD_02021	gene	327				
AEFBBHKD_02022	CDS	219				hypothetical protein
AEFBBHKD_02022	gene	219				
AEFBBHKD_02023	CDS	642				hypothetical protein
AEFBBHKD_02023	gene	642				
AEFBBHKD_02024	CDS	990	chiD	3.2.1.14		Chitinase D
AEFBBHKD_02024	gene	990	chiD			
AEFBBHKD_02025	CDS	312				SMR family multidrug resistance protein
AEFBBHKD_02025	gene	312				
AEFBBHKD_02026	CDS	336				SMR family multidrug resistance protein
AEFBBHKD_02026	gene	336				
AEFBBHKD_02027	CDS	975				glyoxalase family protein
AEFBBHKD_02027	gene	975				
AEFBBHKD_02028	CDS	621		1.5.1.30		Flavin reductase-like domain protein
AEFBBHKD_02028	gene	621				
AEFBBHKD_02029	CDS	1329		3.4.22.40		Aminopeptidase C
AEFBBHKD_02029	gene	1329				
AEFBBHKD_02030	CDS	390				hypothetical protein
AEFBBHKD_02030	gene	390				
AEFBBHKD_02031	CDS	1371				hypothetical protein
AEFBBHKD_02031	gene	1371				
AEFBBHKD_02032	CDS	207				hypothetical protein
AEFBBHKD_02032	gene	207				
AEFBBHKD_02033	CDS	2487	copA	3.6.3.4		copper-translocating P-type ATPase
AEFBBHKD_02033	gene	2487	copA			
AEFBBHKD_02034	CDS	441	copY			CopY/TcrY family copper transport repressor
AEFBBHKD_02034	gene	441	copY			
AEFBBHKD_02035	CDS	1164	napA_2			transporter, monovalent cation:proton antiporter-2 family protein
AEFBBHKD_02035	gene	1164	napA_2			
AEFBBHKD_02036	CDS	1368	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
AEFBBHKD_02036	gene	1368	ntpJ			
AEFBBHKD_02037	CDS	543				riboflavin biosynthesis protein RibD protein
AEFBBHKD_02037	gene	543				
AEFBBHKD_02038	CDS	762	murR_2			HTH-type transcriptional regulator MurR
AEFBBHKD_02038	gene	762	murR_2			
AEFBBHKD_02039	CDS	1335		2.7.1.69		PTS system, lactose/cellobiose IIC component
AEFBBHKD_02039	gene	1335				
AEFBBHKD_02040	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
AEFBBHKD_02040	gene	1431				
AEFBBHKD_02041	CDS	1137	metB_2	2.5.1.48		cystathionine gamma-synthase
AEFBBHKD_02041	gene	1137	metB_2			
AEFBBHKD_02042	CDS	918	cysM	2.5.1.47		cysteine synthase A
AEFBBHKD_02042	gene	918	cysM			
AEFBBHKD_02043	CDS	138				hypothetical protein
AEFBBHKD_02043	gene	138				
AEFBBHKD_02044	CDS	561	efp			translation elongation factor P
AEFBBHKD_02044	gene	561	efp			
AEFBBHKD_02045	CDS	648				fibronectin-binding protein
AEFBBHKD_02045	gene	648				
AEFBBHKD_02046	CDS	936	pyrDA	1.3.98.1		dihydroorotate dehydrogenase 1A
AEFBBHKD_02046	gene	936	pyrDA			
AEFBBHKD_02047	CDS	891				hypothetical protein
AEFBBHKD_02047	gene	891				
AEFBBHKD_02048	CDS	435	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
AEFBBHKD_02048	gene	435	fabZ1			
AEFBBHKD_02049	CDS	1239		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
AEFBBHKD_02049	gene	1239				
AEFBBHKD_02050	CDS	753	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
AEFBBHKD_02050	gene	753	fabI			
AEFBBHKD_02051	CDS	399				hypothetical protein
AEFBBHKD_02051	gene	399				
AEFBBHKD_02052	CDS	936				cation diffusion facilitator family transporter
AEFBBHKD_02052	gene	936				
AEFBBHKD_02053	CDS	675				HD domain-containing protein
AEFBBHKD_02053	gene	675				
AEFBBHKD_02054	CDS	513				DNA-3-methyladenine glycosylase I
AEFBBHKD_02054	gene	513				
AEFBBHKD_02055	CDS	492	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
AEFBBHKD_02055	gene	492	adaB			
AEFBBHKD_02056	CDS	567	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
AEFBBHKD_02056	gene	567	adaA			
AEFBBHKD_02057	CDS	744		3.1.-.-		hydrolase
AEFBBHKD_02057	gene	744				
AEFBBHKD_02058	CDS	819		5.4.2.1		phosphoglycerate mutase family protein
AEFBBHKD_02058	gene	819				
AEFBBHKD_02059	CDS	1467		3.2.1.86		6-phospho-beta-glucosidase
AEFBBHKD_02059	gene	1467				
AEFBBHKD_02060	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
AEFBBHKD_02060	gene	1431				
AEFBBHKD_02061	CDS	1899		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
AEFBBHKD_02061	gene	1899				
AEFBBHKD_02062	CDS	843				transcriptional antiterminator bglG/CAT RNA-binding protein
AEFBBHKD_02062	gene	843				
AEFBBHKD_02063	tRNA	74				tRNA-Glu(ttc)
AEFBBHKD_02063	gene	74				
AEFBBHKD_02064	tRNA	90				tRNA-Ser(gct)
AEFBBHKD_02064	gene	90				
AEFBBHKD_02065	tRNA	74				tRNA-Ile(gat)
AEFBBHKD_02065	gene	74				
AEFBBHKD_02066	tRNA	71				tRNA-Gly(tcc)
AEFBBHKD_02066	gene	71				
AEFBBHKD_02067	tRNA	78				tRNA-Phe(gaa)
AEFBBHKD_02067	gene	78				
AEFBBHKD_02068	tRNA	76				tRNA-Asp(gtc)
AEFBBHKD_02068	gene	76				
AEFBBHKD_02069	tRNA	76				tRNA-Met(cat)
AEFBBHKD_02069	gene	76				
AEFBBHKD_02070	tRNA	90				tRNA-Ser(tga)
AEFBBHKD_02070	gene	90				
AEFBBHKD_02071	tRNA	74				tRNA-Glu(ttc)
AEFBBHKD_02071	gene	74				
AEFBBHKD_02072	tRNA	76				tRNA-Ile(gat)
AEFBBHKD_02072	gene	76				
AEFBBHKD_02073	tRNA	71				tRNA-Gly(tcc)
AEFBBHKD_02073	gene	71				
AEFBBHKD_02074	tRNA	77				tRNA-Asp(gtc)
AEFBBHKD_02074	gene	77				
AEFBBHKD_02075	tRNA	76				tRNA-Met(cat)
AEFBBHKD_02075	gene	76				
AEFBBHKD_02076	tRNA	90				tRNA-Ser(tga)
AEFBBHKD_02076	gene	90				
AEFBBHKD_02077	tRNA	76				tRNA-Met(cat)
AEFBBHKD_02077	gene	76				
AEFBBHKD_02078	tRNA	76				tRNA-Met(cat)
AEFBBHKD_02078	gene	76				
AEFBBHKD_02079	tRNA	75				tRNA-Ala(tgc)
AEFBBHKD_02079	gene	75				
AEFBBHKD_02080	tRNA	74				tRNA-Pro(tgg)
AEFBBHKD_02080	gene	74				
AEFBBHKD_02081	CDS	249				hypothetical protein
AEFBBHKD_02081	gene	249				
AEFBBHKD_02082	CDS	180				hypothetical protein
AEFBBHKD_02082	gene	180				
AEFBBHKD_02083	CDS	444	nrdI_3			putative flavoprotein NrdI
AEFBBHKD_02083	gene	444	nrdI_3			
AEFBBHKD_02084	CDS	324				hypothetical protein
AEFBBHKD_02084	gene	324				
AEFBBHKD_02085	CDS	1980	ntpI	3.6.3.14		V-type ATP synthase subunit I
AEFBBHKD_02085	gene	1980	ntpI			
AEFBBHKD_02086	CDS	474	ntpK	3.6.3.14		V-type ATP synthase subunit K
AEFBBHKD_02086	gene	474	ntpK			
AEFBBHKD_02087	CDS	582				V-type ATPase subunit E
AEFBBHKD_02087	gene	582				
AEFBBHKD_02088	CDS	1002	ntpC			V-type ATPase subunit C
AEFBBHKD_02088	gene	1002	ntpC			
AEFBBHKD_02089	CDS	312	ntpG	3.6.3.14		V-type ATP synthase subunit G
AEFBBHKD_02089	gene	312	ntpG			
AEFBBHKD_02090	CDS	1782	ntpA	3.6.3.14		V-type ATP synthase subunit A
AEFBBHKD_02090	gene	1782	ntpA			
AEFBBHKD_02091	CDS	1377		3.6.3.14		V-type ATP synthase subunit B
AEFBBHKD_02091	gene	1377				
AEFBBHKD_02092	CDS	636	ntpD	3.6.3.14		V-type ATP synthase subunit D
AEFBBHKD_02092	gene	636	ntpD			
AEFBBHKD_02093	CDS	390				hypothetical protein
AEFBBHKD_02093	gene	390				
AEFBBHKD_02094	CDS	510	sigW		COG1595	ECF RNA polymerase sigma factor SigW
AEFBBHKD_02094	gene	510	sigW			
AEFBBHKD_02095	CDS	1098				hypothetical protein
AEFBBHKD_02095	gene	1098				
AEFBBHKD_02096	CDS	948				hypothetical protein
AEFBBHKD_02096	gene	948				
AEFBBHKD_02097	CDS	1881		3.1.3.11		fructose-1,6-bisphosphatase
AEFBBHKD_02097	gene	1881				
AEFBBHKD_02098	CDS	1293		4.1.1.20		diaminopimelate decarboxylase
AEFBBHKD_02098	gene	1293				
AEFBBHKD_02099	CDS	999				Alpha/beta hydrolase family protein
AEFBBHKD_02099	gene	999				
AEFBBHKD_02100	CDS	534				hypothetical protein
AEFBBHKD_02100	gene	534				
AEFBBHKD_02101	CDS	855				hypothetical protein
AEFBBHKD_02101	gene	855				
AEFBBHKD_02102	CDS	540				hypothetical protein
AEFBBHKD_02102	gene	540				
AEFBBHKD_02103	CDS	345				metal-sulfur cluster biosynthetic enzyme
AEFBBHKD_02103	gene	345				
AEFBBHKD_02104	CDS	1065		5.1.1.-	COG4948	Hydrophobic dipeptide epimerase
AEFBBHKD_02104	gene	1065				
AEFBBHKD_02105	CDS	1377				hypothetical protein
AEFBBHKD_02105	gene	1377				
AEFBBHKD_02106	CDS	1653				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
AEFBBHKD_02106	gene	1653				
AEFBBHKD_02107	CDS	834				BglG family transcriptional antiterminator
AEFBBHKD_02107	gene	834				
AEFBBHKD_02108	CDS	1998		2.7.1.69		PTS system, N-acetylglucosamine-specific IICBA component
AEFBBHKD_02108	gene	1998				
AEFBBHKD_02109	CDS	1482				transcriptional antiterminator bglG
AEFBBHKD_02109	gene	1482				
AEFBBHKD_02110	CDS	453	fryA		COG1080	Multiphosphoryl transfer protein 1
AEFBBHKD_02110	gene	453	fryA			
AEFBBHKD_02111	CDS	318		2.7.1.69		PTS system, fructose-specific IIBC component
AEFBBHKD_02111	gene	318				
AEFBBHKD_02112	CDS	450		2.7.1.69		PTS system, fructose-specific IIA component
AEFBBHKD_02112	gene	450				
AEFBBHKD_02113	CDS	1101		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
AEFBBHKD_02113	gene	1101				
AEFBBHKD_02114	CDS	690		5.1.3.1		Ribulose-phosphate 3-epimerase
AEFBBHKD_02114	gene	690				
AEFBBHKD_02115	CDS	618				hypothetical protein
AEFBBHKD_02115	gene	618				
AEFBBHKD_02116	CDS	2337		3.6.3.-		cation transporter E1-E2 family ATPase
