locus_tag	ftype	length_bp	gene	EC_number	COG	product
FKKLBDJI_02347	CDS	825	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
FKKLBDJI_02347	gene	825	rhaD			
FKKLBDJI_02348	CDS	1254	rhaA	5.3.1.14		L-rhamnose isomerase
FKKLBDJI_02348	gene	1254	rhaA			
FKKLBDJI_02349	CDS	1485		2.7.1.5		rhamnulokinase
FKKLBDJI_02349	gene	1485				
FKKLBDJI_02350	CDS	882				AraC family transcriptional regulator
FKKLBDJI_02350	gene	882				
FKKLBDJI_02351	CDS	855				glucose uptake protein
FKKLBDJI_02351	gene	855				
FKKLBDJI_02352	CDS	2586		3.2.1.-		glycosyl hydrolase family 38 protein
FKKLBDJI_02352	gene	2586				
FKKLBDJI_02353	CDS	1110		2.7.1.69		PTS system, fructose-specific IIBC component
FKKLBDJI_02353	gene	1110				
FKKLBDJI_02354	CDS	318		2.7.1.69		PTS system, fructose-specific IIBC component
FKKLBDJI_02354	gene	318				
FKKLBDJI_02355	CDS	450		2.7.1.69		PTS system, fructose-specific IIA component
FKKLBDJI_02355	gene	450				
FKKLBDJI_02356	CDS	1905				transcriptional antiterminator bglG
FKKLBDJI_02356	gene	1905				
FKKLBDJI_02357	CDS	1830				hypothetical protein
FKKLBDJI_02357	gene	1830				
FKKLBDJI_02358	CDS	2256	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
FKKLBDJI_02358	gene	2256	bcsA			
FKKLBDJI_02359	CDS	1041				hypothetical protein
FKKLBDJI_02359	gene	1041				
FKKLBDJI_02360	CDS	1053				hypothetical protein
FKKLBDJI_02360	gene	1053				
FKKLBDJI_02361	CDS	1110				hypothetical protein
FKKLBDJI_02361	gene	1110				
FKKLBDJI_02362	CDS	708	pdeN	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeN
FKKLBDJI_02362	gene	708	pdeN			
FKKLBDJI_02363	CDS	183				hypothetical protein
FKKLBDJI_02363	gene	183				
FKKLBDJI_02364	tRNA	75				tRNA-Gln(ttg)
FKKLBDJI_02364	gene	75				
FKKLBDJI_02365	tRNA	84				tRNA-Tyr(gta)
FKKLBDJI_02365	gene	84				
FKKLBDJI_02366	CDS	234				hypothetical protein
FKKLBDJI_02366	gene	234				
FKKLBDJI_02367	CDS	648	guaB_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FKKLBDJI_02367	gene	648	guaB_2			
FKKLBDJI_02368	CDS	702		3.6.3.-		amino acid ABC transporter ATP-binding protein
FKKLBDJI_02368	gene	702				
FKKLBDJI_02369	CDS	777	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
FKKLBDJI_02369	gene	777	metN2_2			
FKKLBDJI_02370	CDS	978				hypothetical protein
FKKLBDJI_02370	gene	978				
FKKLBDJI_02371	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FKKLBDJI_02371	gene	879	livH			
FKKLBDJI_02372	CDS	1188	braC		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
FKKLBDJI_02372	gene	1188	braC			
FKKLBDJI_02373	CDS	882				ROK family protein
FKKLBDJI_02373	gene	882				
FKKLBDJI_02374	CDS	459		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_02374	gene	459				
FKKLBDJI_02375	CDS	276			COG0759	Putative membrane protein insertion efficiency factor
FKKLBDJI_02375	gene	276				
FKKLBDJI_02376	CDS	177				hypothetical protein
FKKLBDJI_02376	gene	177				
FKKLBDJI_02377	CDS	1293	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FKKLBDJI_02377	gene	1293	murA2			
FKKLBDJI_02378	CDS	234				membrane protein
FKKLBDJI_02378	gene	234				
FKKLBDJI_02379	CDS	423	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
FKKLBDJI_02379	gene	423	atpC			
FKKLBDJI_02380	CDS	1407	atpD_2	3.6.3.14		ATP synthase F1 subunit beta
FKKLBDJI_02380	gene	1407	atpD_2			
FKKLBDJI_02381	CDS	903	atpG	3.6.3.14		ATP synthase F1 subunit gamma
FKKLBDJI_02381	gene	903	atpG			
FKKLBDJI_02382	CDS	1557	atpA	3.6.3.14		ATP synthase F1, alpha subunit
FKKLBDJI_02382	gene	1557	atpA			
FKKLBDJI_02383	CDS	543	atpH	3.6.3.14		ATP synthase F1 subunit delta
FKKLBDJI_02383	gene	543	atpH			
FKKLBDJI_02384	CDS	525	atpF	3.6.3.14		ATP synthase F0, B subunit
FKKLBDJI_02384	gene	525	atpF			
FKKLBDJI_02385	CDS	213	atpE	3.6.3.14		ATP synthase F0, C subunit
FKKLBDJI_02385	gene	213	atpE			
FKKLBDJI_02386	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
FKKLBDJI_02386	gene	720	atpB			
FKKLBDJI_02387	CDS	459	smpB			SsrA-binding protein
FKKLBDJI_02387	gene	459	smpB			
FKKLBDJI_02388	CDS	2361		3.1.-.-		ribonuclease R
FKKLBDJI_02388	gene	2361				
FKKLBDJI_02389	CDS	753		3.1.1.1		carboxylesterase
FKKLBDJI_02389	gene	753				
FKKLBDJI_02390	CDS	237				preprotein translocase, SecG subunit
FKKLBDJI_02390	gene	237				
FKKLBDJI_02391	CDS	273		2.3.1.-		Acetyltransferase, GNAT family
FKKLBDJI_02391	gene	273				
FKKLBDJI_02392	CDS	957				Alpha/beta hydrolase family protein
FKKLBDJI_02392	gene	957				
FKKLBDJI_02393	CDS	3885				hypothetical protein
FKKLBDJI_02393	gene	3885				
FKKLBDJI_02394	CDS	1338				hypothetical protein
FKKLBDJI_02394	gene	1338				
FKKLBDJI_02395	CDS	384				hypothetical protein
FKKLBDJI_02395	gene	384				
FKKLBDJI_02396	CDS	1017	wbbI	2.4.1.-		Beta-1,6-galactofuranosyltransferase WbbI
FKKLBDJI_02396	gene	1017	wbbI			
FKKLBDJI_02397	CDS	987				hypothetical protein
FKKLBDJI_02397	gene	987				
FKKLBDJI_02398	CDS	183				hypothetical protein
FKKLBDJI_02398	gene	183				
FKKLBDJI_02399	CDS	558				hypothetical protein
FKKLBDJI_02399	gene	558				
FKKLBDJI_02400	CDS	849	gtf2			Glycosyltransferase stabilizing protein Gtf2
FKKLBDJI_02400	gene	849	gtf2			
FKKLBDJI_02401	CDS	1440	gtf1_5	2.4.1.-	COG0438	Glycosyltransferase Gtf1
FKKLBDJI_02401	gene	1440	gtf1_5			
FKKLBDJI_02402	CDS	906				hypothetical protein
FKKLBDJI_02402	gene	906				
FKKLBDJI_02403	CDS	1584	asp2			Accessory Sec system protein Asp2
FKKLBDJI_02403	gene	1584	asp2			
FKKLBDJI_02404	CDS	1602				hypothetical protein
FKKLBDJI_02404	gene	1602				
FKKLBDJI_02405	CDS	1218	secY_2			preprotein translocase subunit SecY
FKKLBDJI_02405	gene	1218	secY_2			
FKKLBDJI_02406	CDS	456				hypothetical protein
FKKLBDJI_02406	gene	456				
FKKLBDJI_02407	CDS	2370	secA_1			preprotein translocase, SecA subunit
FKKLBDJI_02407	gene	2370	secA_1			
FKKLBDJI_02408	CDS	12516				hypothetical protein
FKKLBDJI_02408	gene	12516				
FKKLBDJI_02409	CDS	1113	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
FKKLBDJI_02409	gene	1113	glf			
FKKLBDJI_02410	CDS	1302	eno	4.2.1.11		enolase
FKKLBDJI_02410	gene	1302	eno			
FKKLBDJI_02411	CDS	756	tpiA	5.3.1.1		triosephosphate isomerase
FKKLBDJI_02411	gene	756	tpiA			
FKKLBDJI_02412	CDS	1191	pgk	2.7.2.3		phosphoglycerate kinase
FKKLBDJI_02412	gene	1191	pgk			
FKKLBDJI_02413	CDS	1002		1.2.1.12		glyceraldehyde-3-phosphate dehydrogenase
FKKLBDJI_02413	gene	1002				
FKKLBDJI_02414	CDS	1038				SorC family transcriptional regulator
FKKLBDJI_02414	gene	1038				
FKKLBDJI_02415	CDS	1317				RNA polymerase factor sigma-54
FKKLBDJI_02415	gene	1317				
FKKLBDJI_02416	tRNA	74				tRNA-Arg(ccg)
FKKLBDJI_02416	gene	74				
FKKLBDJI_02417	CDS	609		2.7.7.6		DNA-directed RNA polymerase subunit delta
FKKLBDJI_02417	gene	609				
FKKLBDJI_02418	CDS	438				hypothetical protein
FKKLBDJI_02418	gene	438				
FKKLBDJI_02419	CDS	837		2.7.7.63		lipoate-protein ligase A
FKKLBDJI_02419	gene	837				
FKKLBDJI_02420	CDS	1371				HD domain-containing protein
FKKLBDJI_02420	gene	1371				
FKKLBDJI_02421	CDS	819		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_02421	gene	819				
FKKLBDJI_02422	CDS	444		3.6.1.-		NUDIX family hydrolase
FKKLBDJI_02422	gene	444				
FKKLBDJI_02423	CDS	375		4.4.1.5		lactoylglutathione lyase
FKKLBDJI_02423	gene	375				
FKKLBDJI_02424	CDS	714		6.3.5.2		glutamine amidotransferase
FKKLBDJI_02424	gene	714				
FKKLBDJI_02425	CDS	1254	traL			putative type IV conjugative transfer system protein TraL
FKKLBDJI_02425	gene	1254	traL			
FKKLBDJI_02426	CDS	900				ABC transporter ATP-binding protein
FKKLBDJI_02426	gene	900				
FKKLBDJI_02427	CDS	681				hypothetical protein
FKKLBDJI_02427	gene	681				
FKKLBDJI_02428	CDS	327				hypothetical protein
FKKLBDJI_02428	gene	327				
FKKLBDJI_02429	CDS	2235				hypothetical protein
FKKLBDJI_02429	gene	2235				
FKKLBDJI_02430	CDS	315		1.8.1.8		thioredoxin
FKKLBDJI_02430	gene	315				
FKKLBDJI_02431	CDS	2364				recombination and DNA strand exchange inhibitor protein
FKKLBDJI_02431	gene	2364				
FKKLBDJI_02432	CDS	555				CvpA family protein
FKKLBDJI_02432	gene	555				
FKKLBDJI_02433	CDS	441				cell division protein ZapA
FKKLBDJI_02433	gene	441				
FKKLBDJI_02434	CDS	927		3.1.26.4		ribonuclease HIII
FKKLBDJI_02434	gene	927				
FKKLBDJI_02435	CDS	981				hypothetical protein
FKKLBDJI_02435	gene	981				
FKKLBDJI_02436	CDS	393				hypothetical protein
FKKLBDJI_02436	gene	393				
FKKLBDJI_02437	CDS	642		2.3.1.79		maltose O-acetyltransferase
FKKLBDJI_02437	gene	642				
FKKLBDJI_02438	CDS	837	hisK_1	3.1.3.15	COG1387	Histidinol-phosphatase
FKKLBDJI_02438	gene	837	hisK_1			
FKKLBDJI_02439	CDS	1725				Substrate binding domain of ABC-type glycine betaine transport system
FKKLBDJI_02439	gene	1725				
FKKLBDJI_02440	CDS	1215		3.6.3.32		glycine betaine transporter ATP-binding subunit
FKKLBDJI_02440	gene	1215				
FKKLBDJI_02441	CDS	654				GntR family transcriptional regulator
FKKLBDJI_02441	gene	654				
FKKLBDJI_02442	CDS	1194		1.1.1.-		D-isomer specific 2-hydroxyacid dehydrogenase
FKKLBDJI_02442	gene	1194				
FKKLBDJI_02443	CDS	624	dapH_2	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
FKKLBDJI_02443	gene	624	dapH_2			
FKKLBDJI_02444	CDS	1539				AMP-binding family protein
FKKLBDJI_02444	gene	1539				
FKKLBDJI_02445	CDS	1128	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
FKKLBDJI_02445	gene	1128	menC			
FKKLBDJI_02446	CDS	840	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FKKLBDJI_02446	gene	840	menH			
FKKLBDJI_02447	CDS	1713	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
FKKLBDJI_02447	gene	1713	menD			
FKKLBDJI_02448	CDS	1365	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
FKKLBDJI_02448	gene	1365	pchA			
FKKLBDJI_02449	CDS	1500		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
FKKLBDJI_02449	gene	1500				
FKKLBDJI_02450	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FKKLBDJI_02450	gene	816	menB			
FKKLBDJI_02451	CDS	369		3.1.2.-	COG2050	Putative esterase
FKKLBDJI_02451	gene	369				
FKKLBDJI_02452	CDS	1200				putative permease
FKKLBDJI_02452	gene	1200				
FKKLBDJI_02453	CDS	945				ROK family protein
FKKLBDJI_02453	gene	945				
FKKLBDJI_02454	CDS	639				hypothetical protein
FKKLBDJI_02454	gene	639				
FKKLBDJI_02455	CDS	681				amino acid ABC transporter, amino acid-binding/permease
FKKLBDJI_02455	gene	681				
FKKLBDJI_02456	CDS	852				family 3 extracellular solute-binding protein
FKKLBDJI_02456	gene	852				
FKKLBDJI_02457	CDS	1452		3.5.1.4		amidase
FKKLBDJI_02457	gene	1452				
FKKLBDJI_02458	CDS	843				membrane protein
FKKLBDJI_02458	gene	843				
FKKLBDJI_02459	CDS	510		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_02459	gene	510				
FKKLBDJI_02460	CDS	627				hypothetical protein
FKKLBDJI_02460	gene	627				
FKKLBDJI_02461	CDS	1104		1.13.12.4		L-lactate oxidase
FKKLBDJI_02461	gene	1104				
FKKLBDJI_02462	CDS	423				hypothetical protein
FKKLBDJI_02462	gene	423				
FKKLBDJI_02463	CDS	318				hypothetical protein
FKKLBDJI_02463	gene	318				
FKKLBDJI_02464	CDS	432		3.1.-.-		Holliday junction resolvase-like protein
FKKLBDJI_02464	gene	432				
FKKLBDJI_02465	CDS	267				hypothetical protein
FKKLBDJI_02465	gene	267				
FKKLBDJI_02466	CDS	831				membrane protein
FKKLBDJI_02466	gene	831				
FKKLBDJI_02467	CDS	948				putative permease
FKKLBDJI_02467	gene	948				
FKKLBDJI_02468	CDS	363				thioredoxin domain-containing protein
FKKLBDJI_02468	gene	363				
FKKLBDJI_02469	CDS	747	rex1			redox-sensitive transcriptional regulator
FKKLBDJI_02469	gene	747	rex1			
FKKLBDJI_02470	CDS	1932				ABC transporter ATP-binding protein
FKKLBDJI_02470	gene	1932				
FKKLBDJI_02471	CDS	723				hypothetical protein
FKKLBDJI_02471	gene	723				
FKKLBDJI_02472	CDS	1107	ald2	1.4.1.1		Alanine dehydrogenase 2
FKKLBDJI_02472	gene	1107	ald2			
FKKLBDJI_02473	CDS	1017	add	3.5.4.4	COG1816	Adenosine deaminase
FKKLBDJI_02473	gene	1017	add			
FKKLBDJI_02474	CDS	768	hisK_2	3.1.3.15	COG1387	Histidinol-phosphatase
FKKLBDJI_02474	gene	768	hisK_2			
FKKLBDJI_02475	CDS	984				LacI family transcription regulator
FKKLBDJI_02475	gene	984				
FKKLBDJI_02476	CDS	840		4.2.99.18		AP endonuclease
FKKLBDJI_02476	gene	840				
FKKLBDJI_02477	CDS	2673				hypothetical protein
FKKLBDJI_02477	gene	2673				
FKKLBDJI_02478	CDS	2211				AraC family transcriptional regulator
FKKLBDJI_02478	gene	2211				
FKKLBDJI_02479	CDS	879	ytcP_9			ABC transporter permease
FKKLBDJI_02479	gene	879	ytcP_9			
FKKLBDJI_02480	CDS	948	yteP_9			ABC transporter permease
FKKLBDJI_02480	gene	948	yteP_9			
FKKLBDJI_02481	CDS	2514				hypothetical protein
FKKLBDJI_02481	gene	2514				
FKKLBDJI_02482	CDS	675				hypothetical protein
FKKLBDJI_02482	gene	675				
FKKLBDJI_02483	CDS	669	yesU			putative protein YesU
FKKLBDJI_02483	gene	669	yesU			
FKKLBDJI_02484	CDS	1515				extracellular solute-binding protein
FKKLBDJI_02484	gene	1515				
FKKLBDJI_02485	CDS	1254		3.2.1.15		polygalacturonase
FKKLBDJI_02485	gene	1254				
FKKLBDJI_02486	CDS	1614	pehX	3.2.1.82		Exo-poly-alpha-D-galacturonosidase
FKKLBDJI_02486	gene	1614	pehX			
FKKLBDJI_02487	CDS	834				ABC transporter permease
FKKLBDJI_02487	gene	834				
FKKLBDJI_02488	CDS	969				ABC transporter permease
FKKLBDJI_02488	gene	969				
FKKLBDJI_02489	CDS	1311				extracellular solute-binding protein
FKKLBDJI_02489	gene	1311				
FKKLBDJI_02490	CDS	657				hypothetical protein
FKKLBDJI_02490	gene	657				
FKKLBDJI_02491	CDS	1266				hypothetical protein
FKKLBDJI_02491	gene	1266				
FKKLBDJI_02492	CDS	492		2.7.13.3		sensor histidine kinase
FKKLBDJI_02492	gene	492				
FKKLBDJI_02493	CDS	1452	rssB_2			Regulator of RpoS
FKKLBDJI_02493	gene	1452	rssB_2			
FKKLBDJI_02494	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
FKKLBDJI_02494	gene	312	rhaM			
FKKLBDJI_02495	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
FKKLBDJI_02495	gene	1107				
FKKLBDJI_02496	CDS	885				AraC family transcriptional regulator
FKKLBDJI_02496	gene	885				
FKKLBDJI_02497	CDS	1425		3.2.1.86		6-phospho-beta-glucosidase
FKKLBDJI_02497	gene	1425				
FKKLBDJI_02498	CDS	1857		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
FKKLBDJI_02498	gene	1857				
FKKLBDJI_02499	CDS	822				hypothetical protein
FKKLBDJI_02499	gene	822				
FKKLBDJI_02500	CDS	888				phosphosugar-binding transcriptional regulator
FKKLBDJI_02500	gene	888				
FKKLBDJI_02501	CDS	1245				major facilitator superfamily transporter
FKKLBDJI_02501	gene	1245				
FKKLBDJI_02502	CDS	1767		2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FKKLBDJI_02502	gene	1767				
FKKLBDJI_02503	CDS	168				hypothetical protein
FKKLBDJI_02503	gene	168				
FKKLBDJI_02504	CDS	363				zeta toxin
FKKLBDJI_02504	gene	363				
FKKLBDJI_02505	CDS	1008		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
FKKLBDJI_02505	gene	1008				
FKKLBDJI_02506	CDS	447			COG0789	putative HTH-type transcriptional regulator
FKKLBDJI_02506	gene	447				
FKKLBDJI_02507	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
FKKLBDJI_02507	gene	1074				
FKKLBDJI_02508	CDS	837	potC			spermidine/putrescine transport system permease protein PotC
FKKLBDJI_02508	gene	837	potC			
FKKLBDJI_02509	CDS	810				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
FKKLBDJI_02509	gene	810				
FKKLBDJI_02510	CDS	1089	potA_2	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
FKKLBDJI_02510	gene	1089	potA_2			
FKKLBDJI_02511	CDS	543				helix-turn-helix domain-containing protein
FKKLBDJI_02511	gene	543				
FKKLBDJI_02512	CDS	990		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
FKKLBDJI_02512	gene	990				
FKKLBDJI_02513	CDS	750		6.3.2.5		phosphopantothenate--cysteine ligase
FKKLBDJI_02513	gene	750				
FKKLBDJI_02514	CDS	558	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
FKKLBDJI_02514	gene	558	coaC			
FKKLBDJI_02515	CDS	645				integral membrane protein
FKKLBDJI_02515	gene	645				
FKKLBDJI_02516	CDS	1221				hypothetical protein
FKKLBDJI_02516	gene	1221				
FKKLBDJI_02517	CDS	900	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
FKKLBDJI_02517	gene	900	murB			
FKKLBDJI_02518	CDS	351		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
FKKLBDJI_02518	gene	351				
FKKLBDJI_02519	CDS	276				hypothetical protein
FKKLBDJI_02519	gene	276				
FKKLBDJI_02520	CDS	753		3.1.11.2		exodeoxyribonuclease III
FKKLBDJI_02520	gene	753				
FKKLBDJI_02521	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
FKKLBDJI_02521	gene	534				
FKKLBDJI_02522	CDS	516				hypothetical protein
FKKLBDJI_02522	gene	516				
FKKLBDJI_02523	CDS	525		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_02523	gene	525				
FKKLBDJI_02524	CDS	474		2.-.-.-		ATPase
FKKLBDJI_02524	gene	474				
FKKLBDJI_02525	CDS	984		2.3.1.8		phosphate acetyltransferase
FKKLBDJI_02525	gene	984				
FKKLBDJI_02526	CDS	690	ung	3.2.2.27		uracil-DNA glycosylase
FKKLBDJI_02526	gene	690	ung			
FKKLBDJI_02527	CDS	870		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_02527	gene	870				
FKKLBDJI_02528	CDS	522				hypothetical protein
FKKLBDJI_02528	gene	522				
FKKLBDJI_02529	CDS	567		2.3.1.-		GNAT family acetyltransferase
FKKLBDJI_02529	gene	567				
FKKLBDJI_02530	CDS	378				glyoxylase
FKKLBDJI_02530	gene	378				
FKKLBDJI_02531	CDS	450	nrdI			putative flavoprotein NrdI
FKKLBDJI_02531	gene	450	nrdI			
FKKLBDJI_02532	CDS	1650				DNA mismatch repair protein
FKKLBDJI_02532	gene	1650				
FKKLBDJI_02533	CDS	1821		3.1.6.1		arylsulfatase
FKKLBDJI_02533	gene	1821				
FKKLBDJI_02534	CDS	825	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
FKKLBDJI_02534	gene	825	nadE			
FKKLBDJI_02535	CDS	1467		2.4.2.11		Nicotinate phosphoribosyltransferase
FKKLBDJI_02535	gene	1467				
FKKLBDJI_02536	CDS	357				hypothetical protein
FKKLBDJI_02536	gene	357				
FKKLBDJI_02537	CDS	882		3.-.-.-		HAD superfamily hydrolase
FKKLBDJI_02537	gene	882				
FKKLBDJI_02538	CDS	774				transcriptional regulator, MerR family
FKKLBDJI_02538	gene	774				
FKKLBDJI_02539	CDS	918				LacI family sugar-binding transcriptional regulator
FKKLBDJI_02539	gene	918				
FKKLBDJI_02540	CDS	264				hypothetical protein
FKKLBDJI_02540	gene	264				
FKKLBDJI_02541	CDS	249				toxin-antitoxin system, antitoxin component, Xre domain protein
FKKLBDJI_02541	gene	249				
FKKLBDJI_02542	CDS	936	yadG			ABC transporter ATP-binding protein
FKKLBDJI_02542	gene	936	yadG			
FKKLBDJI_02543	CDS	771	yadH			ABC transporter permease
FKKLBDJI_02543	gene	771	yadH			
FKKLBDJI_02544	CDS	1830		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
FKKLBDJI_02544	gene	1830				
FKKLBDJI_02545	CDS	1200			COG4948	D-galactonate dehydratase family member
FKKLBDJI_02545	gene	1200				
FKKLBDJI_02546	CDS	708	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
FKKLBDJI_02546	gene	708	mngR			
FKKLBDJI_02547	CDS	327	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
FKKLBDJI_02547	gene	327	ogt			
FKKLBDJI_02548	CDS	1389		5.3.1.12		glucuronate isomerase
FKKLBDJI_02548	gene	1389				
FKKLBDJI_02549	CDS	1077	uxuA_1	4.2.1.8		mannonate dehydratase, UxuA_2
FKKLBDJI_02549	gene	1077	uxuA_1			
FKKLBDJI_02550	CDS	1596		1.1.1.67		mannitol dehydrogenase protein
FKKLBDJI_02550	gene	1596				
FKKLBDJI_02551	CDS	669				GntR family transcriptional regulator
FKKLBDJI_02551	gene	669				
FKKLBDJI_02552	CDS	900				integral membrane protein
FKKLBDJI_02552	gene	900				
FKKLBDJI_02553	CDS	921				hypothetical protein
FKKLBDJI_02553	gene	921				
FKKLBDJI_02554	CDS	783				hypothetical protein
FKKLBDJI_02554	gene	783				
FKKLBDJI_02555	CDS	318				hypothetical protein
FKKLBDJI_02555	gene	318				
FKKLBDJI_02556	CDS	318				hypothetical protein
FKKLBDJI_02556	gene	318				
FKKLBDJI_02557	CDS	1770				ABC transporter ATP-binding protein
FKKLBDJI_02557	gene	1770				
FKKLBDJI_02558	CDS	1710				ABC transporter ATP-binding protein
FKKLBDJI_02558	gene	1710				
FKKLBDJI_02559	CDS	402				hypothetical protein
FKKLBDJI_02559	gene	402				
FKKLBDJI_02560	CDS	618	lysM			peptidoglycan-binding protein LysM
FKKLBDJI_02560	gene	618	lysM			
FKKLBDJI_02561	CDS	1320				xanthine permease
FKKLBDJI_02561	gene	1320				
FKKLBDJI_02562	CDS	1365	guaD	3.5.4.3	COG0402	Guanine deaminase
FKKLBDJI_02562	gene	1365	guaD			
FKKLBDJI_02563	CDS	1341				hypothetical protein
FKKLBDJI_02563	gene	1341				
FKKLBDJI_02564	CDS	342		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
FKKLBDJI_02564	gene	342				
FKKLBDJI_02565	CDS	300		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
FKKLBDJI_02565	gene	300				
FKKLBDJI_02566	CDS	1266		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
FKKLBDJI_02566	gene	1266				
FKKLBDJI_02567	CDS	786				hypothetical protein
FKKLBDJI_02567	gene	786				
FKKLBDJI_02568	CDS	1881				transcriptional antiterminator bglG
FKKLBDJI_02568	gene	1881				
FKKLBDJI_02569	CDS	1026				LacI family transcriptional regulator
FKKLBDJI_02569	gene	1026				
FKKLBDJI_02570	CDS	2127		3.2.1.-		glycosyl hydrolase family protein
FKKLBDJI_02570	gene	2127				
FKKLBDJI_02571	CDS	837				ABC transporter permease
FKKLBDJI_02571	gene	837				
FKKLBDJI_02572	CDS	909				ABC transporter ATP-binding protein
FKKLBDJI_02572	gene	909				
FKKLBDJI_02573	CDS	1278				hypothetical protein
FKKLBDJI_02573	gene	1278				
FKKLBDJI_02574	CDS	2328		3.2.1.-		glycosyl hydrolase family protein
FKKLBDJI_02574	gene	2328				
FKKLBDJI_02575	CDS	294				hypothetical protein
FKKLBDJI_02575	gene	294				
FKKLBDJI_02576	CDS	414				hypothetical protein
FKKLBDJI_02576	gene	414				
FKKLBDJI_02577	CDS	1215	atzC	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
FKKLBDJI_02577	gene	1215	atzC			
FKKLBDJI_02578	CDS	897		2.7.1.15		ribokinase
FKKLBDJI_02578	gene	897				
FKKLBDJI_02579	CDS	495				hypothetical protein
FKKLBDJI_02579	gene	495				
FKKLBDJI_02580	CDS	1371	dcuD		COG3069	Putative cryptic C4-dicarboxylate transporter DcuD
FKKLBDJI_02580	gene	1371	dcuD			
FKKLBDJI_02581	CDS	921		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
FKKLBDJI_02581	gene	921				
FKKLBDJI_02582	CDS	1014				LacI family transcriptional regulator
FKKLBDJI_02582	gene	1014				
FKKLBDJI_02583	CDS	810				hypothetical protein
FKKLBDJI_02583	gene	810				
FKKLBDJI_02584	CDS	1467				hypothetical protein
