locus_tag	ftype	length_bp	gene	EC_number	COG	product
OFOAOLJE_01465	CDS	444	nrdI_1			putative flavoprotein NrdI
OFOAOLJE_01465	gene	444	nrdI_1			
OFOAOLJE_01466	CDS	180				hypothetical protein
OFOAOLJE_01466	gene	180				
OFOAOLJE_01467	CDS	1350	pgi	5.3.1.9		glucose-6-phosphate isomerase
OFOAOLJE_01467	gene	1350	pgi			
OFOAOLJE_01468	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
OFOAOLJE_01468	gene	1347				
OFOAOLJE_01469	CDS	1287				HI0933-like protein
OFOAOLJE_01469	gene	1287				
OFOAOLJE_01470	CDS	1497				ABC transporter ATP-binding protein
OFOAOLJE_01470	gene	1497				
OFOAOLJE_01471	CDS	435				hypothetical protein
OFOAOLJE_01471	gene	435				
OFOAOLJE_01472	CDS	1395		3.2.1.22		alpha-galactosidase
OFOAOLJE_01472	gene	1395				
OFOAOLJE_01473	CDS	999				LacI family sugar-binding transcriptional regulator
OFOAOLJE_01473	gene	999				
OFOAOLJE_01474	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
OFOAOLJE_01474	gene	1263	traL			
OFOAOLJE_01475	CDS	900				ABC transporter ATP-binding protein
OFOAOLJE_01475	gene	900				
OFOAOLJE_01476	CDS	258				hypothetical protein
OFOAOLJE_01476	gene	258				
OFOAOLJE_01477	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
OFOAOLJE_01477	gene	1797	uvrC			
OFOAOLJE_01478	CDS	315		1.8.1.8		thioredoxin
OFOAOLJE_01478	gene	315				
OFOAOLJE_01479	CDS	2367				recombination and DNA strand exchange inhibitor protein
OFOAOLJE_01479	gene	2367				
OFOAOLJE_01480	CDS	549				CvpA family protein
OFOAOLJE_01480	gene	549				
OFOAOLJE_01481	CDS	444				cell division protein ZapA
OFOAOLJE_01481	gene	444				
OFOAOLJE_01482	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
OFOAOLJE_01482	gene	2103				
OFOAOLJE_01483	CDS	1005	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
OFOAOLJE_01483	gene	1005	btuD_1			
OFOAOLJE_01484	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
OFOAOLJE_01484	gene	672				
OFOAOLJE_01485	CDS	801	modA		COG0725	Molybdate-binding protein ModA
OFOAOLJE_01485	gene	801	modA			
OFOAOLJE_01486	CDS	972				hypothetical protein
OFOAOLJE_01486	gene	972				
OFOAOLJE_01487	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
OFOAOLJE_01487	gene	483	mog			
OFOAOLJE_01488	CDS	435				hypothetical protein
OFOAOLJE_01488	gene	435				
OFOAOLJE_01489	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
OFOAOLJE_01489	gene	966	moaA			
OFOAOLJE_01490	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OFOAOLJE_01490	gene	510	moaC			
OFOAOLJE_01491	CDS	1203	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OFOAOLJE_01491	gene	1203	moeA			
OFOAOLJE_01492	CDS	2721	napA_1	1.7.99.4		Nitrate reductase
OFOAOLJE_01492	gene	2721	napA_1			
OFOAOLJE_01493	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
OFOAOLJE_01493	gene	1299	hndC			
OFOAOLJE_01494	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
OFOAOLJE_01494	gene	489	hndA			
OFOAOLJE_01495	CDS	582				hypothetical protein
OFOAOLJE_01495	gene	582				
OFOAOLJE_01496	CDS	825				formate/nitrite transporter
OFOAOLJE_01496	gene	825				
OFOAOLJE_01497	CDS	516	mobA_2	2.7.7.77		putative molybdenum cofactor guanylyltransferase
OFOAOLJE_01497	gene	516	mobA_2			
OFOAOLJE_01498	CDS	1029				integral membrane protein
OFOAOLJE_01498	gene	1029				
OFOAOLJE_01499	CDS	267				membrane protein
OFOAOLJE_01499	gene	267				
OFOAOLJE_01500	CDS	1230	pepT_2	3.4.11.4		peptidase T
OFOAOLJE_01500	gene	1230	pepT_2			
OFOAOLJE_01501	CDS	1119				NIF3-related protein
OFOAOLJE_01501	gene	1119				
OFOAOLJE_01502	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
OFOAOLJE_01502	gene	717				
OFOAOLJE_01503	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
OFOAOLJE_01503	gene	2643	alaS			
OFOAOLJE_01504	CDS	684				hypothetical protein
OFOAOLJE_01504	gene	684				
OFOAOLJE_01505	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
OFOAOLJE_01505	gene	1350				
OFOAOLJE_01506	CDS	1182				VanZ/RDD domain protein
OFOAOLJE_01506	gene	1182				
OFOAOLJE_01507	CDS	312				hypothetical protein
OFOAOLJE_01507	gene	312				
OFOAOLJE_01508	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
OFOAOLJE_01508	gene	339	phnA			
OFOAOLJE_01509	CDS	954				DHHA1 domain protein
OFOAOLJE_01509	gene	954				
OFOAOLJE_01510	CDS	1320				DRTGG domain-containing protein
OFOAOLJE_01510	gene	1320				
OFOAOLJE_01511	CDS	675				metallo-beta-lactamase domain-containing protein
OFOAOLJE_01511	gene	675				
OFOAOLJE_01512	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
OFOAOLJE_01512	gene	1434				
OFOAOLJE_01513	CDS	351				hypothetical protein
OFOAOLJE_01513	gene	351				
OFOAOLJE_01514	CDS	1122				hypothetical protein
OFOAOLJE_01514	gene	1122				
OFOAOLJE_01515	CDS	201	cspLA			major cold shock protein CspA
OFOAOLJE_01515	gene	201	cspLA			
OFOAOLJE_01516	CDS	1206				integral membrane protein
OFOAOLJE_01516	gene	1206				
OFOAOLJE_01517	CDS	1053				permease
OFOAOLJE_01517	gene	1053				
OFOAOLJE_01518	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
OFOAOLJE_01518	gene	2412				
OFOAOLJE_01519	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
OFOAOLJE_01519	gene	1152				
OFOAOLJE_01520	CDS	768				hypothetical protein
OFOAOLJE_01520	gene	768				
OFOAOLJE_01521	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
OFOAOLJE_01521	gene	603				
OFOAOLJE_01522	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
OFOAOLJE_01522	gene	984				
OFOAOLJE_01523	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
OFOAOLJE_01523	gene	399				
OFOAOLJE_01524	CDS	1140		1.1.1.6		glycerol dehydrogenase
OFOAOLJE_01524	gene	1140				
OFOAOLJE_01525	CDS	987	rhaR			HTH-type transcriptional activator RhaR
OFOAOLJE_01525	gene	987	rhaR			
OFOAOLJE_01526	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
OFOAOLJE_01526	gene	1407	pdhD_2			
OFOAOLJE_01527	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
OFOAOLJE_01527	gene	1620				
OFOAOLJE_01528	CDS	978	pdhB_2	1.2.4.1		transketolase
OFOAOLJE_01528	gene	978	pdhB_2			
OFOAOLJE_01529	CDS	1116	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
OFOAOLJE_01529	gene	1116	pdhA_2			
OFOAOLJE_01530	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
OFOAOLJE_01530	gene	2613				
OFOAOLJE_01531	CDS	582				integral membrane protein
OFOAOLJE_01531	gene	582				
OFOAOLJE_01532	CDS	1614		3.2.1.1		alpha amylase
OFOAOLJE_01532	gene	1614				
OFOAOLJE_01533	CDS	1626	dexB	3.2.1.70		glucan 1,6-alpha-glucosidase
OFOAOLJE_01533	gene	1626	dexB			
OFOAOLJE_01534	CDS	1767		3.2.1.1		alpha amylase
OFOAOLJE_01534	gene	1767				
OFOAOLJE_01535	CDS	1251				extracellular solute-binding protein
OFOAOLJE_01535	gene	1251				
OFOAOLJE_01536	CDS	1344				ABC transporter permease
OFOAOLJE_01536	gene	1344				
OFOAOLJE_01537	CDS	864	mdxG			ABC transporter permease
OFOAOLJE_01537	gene	864	mdxG			
OFOAOLJE_01538	CDS	489				hypothetical protein
OFOAOLJE_01538	gene	489				
OFOAOLJE_01539	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
OFOAOLJE_01539	gene	2340				
OFOAOLJE_01540	CDS	501				hypothetical protein
OFOAOLJE_01540	gene	501				
OFOAOLJE_01541	CDS	462				hypothetical protein
OFOAOLJE_01541	gene	462				
OFOAOLJE_01542	CDS	915		1.8.1.9		thioredoxin reductase
OFOAOLJE_01542	gene	915				
OFOAOLJE_01543	CDS	501				hypothetical protein
OFOAOLJE_01543	gene	501				
OFOAOLJE_01544	CDS	450				hypothetical protein
OFOAOLJE_01544	gene	450				
OFOAOLJE_01545	CDS	429				hypothetical protein
OFOAOLJE_01545	gene	429				
OFOAOLJE_01546	CDS	717				hypothetical protein
OFOAOLJE_01546	gene	717				
OFOAOLJE_01547	CDS	711				hypothetical protein
OFOAOLJE_01547	gene	711				
OFOAOLJE_01548	CDS	387				hypothetical protein
OFOAOLJE_01548	gene	387				
OFOAOLJE_01549	CDS	732				hypothetical protein
OFOAOLJE_01549	gene	732				
OFOAOLJE_01550	CDS	1086				hypothetical protein
OFOAOLJE_01550	gene	1086				
OFOAOLJE_01551	CDS	717				hypothetical protein
OFOAOLJE_01551	gene	717				
OFOAOLJE_01552	CDS	1536				hypothetical protein
OFOAOLJE_01552	gene	1536				
OFOAOLJE_01553	CDS	645				hypothetical protein
OFOAOLJE_01553	gene	645				
OFOAOLJE_01554	CDS	273				hypothetical protein
OFOAOLJE_01554	gene	273				
OFOAOLJE_01555	CDS	447				hypothetical protein
OFOAOLJE_01555	gene	447				
OFOAOLJE_01556	CDS	873				hypothetical protein
OFOAOLJE_01556	gene	873				
OFOAOLJE_01557	CDS	4449	essC		COG1674	ESAT-6 secretion machinery protein EssC
OFOAOLJE_01557	gene	4449	essC			
OFOAOLJE_01558	CDS	1173				hypothetical protein
OFOAOLJE_01558	gene	1173				
OFOAOLJE_01559	CDS	270				hypothetical protein
OFOAOLJE_01559	gene	270				
OFOAOLJE_01560	CDS	498				hypothetical protein
OFOAOLJE_01560	gene	498				
OFOAOLJE_01561	CDS	3438				hypothetical protein
OFOAOLJE_01561	gene	3438				
OFOAOLJE_01562	CDS	294	esxA			ESAT-6 secretion system extracellular protein A
OFOAOLJE_01562	gene	294	esxA			
OFOAOLJE_01563	CDS	708				GntR family transcriptional regulator
OFOAOLJE_01563	gene	708				
OFOAOLJE_01564	CDS	4248				hypothetical protein
OFOAOLJE_01564	gene	4248				
OFOAOLJE_01565	CDS	609				TetR family dihydroxyacetone kinase regulator
OFOAOLJE_01565	gene	609				
OFOAOLJE_01566	CDS	180				hypothetical protein
OFOAOLJE_01566	gene	180				
OFOAOLJE_01567	tRNA	74				tRNA-Gln(ttg)
OFOAOLJE_01567	gene	74				
OFOAOLJE_01568	tRNA	83				tRNA-Tyr(gta)
OFOAOLJE_01568	gene	83				
OFOAOLJE_01569	CDS	234				hypothetical protein
OFOAOLJE_01569	gene	234				
OFOAOLJE_01570	CDS	1470	yuaG			SPFH domain / Band 7 family protein
OFOAOLJE_01570	gene	1470	yuaG			
OFOAOLJE_01571	CDS	525	yuaF			putative membrane protein YuaF
OFOAOLJE_01571	gene	525	yuaF			
OFOAOLJE_01572	CDS	2637				efflux ABC transporter permease
OFOAOLJE_01572	gene	2637				
OFOAOLJE_01573	CDS	702				ABC transporter ATP-binding protein
OFOAOLJE_01573	gene	702				
OFOAOLJE_01574	CDS	660				DNA-entry nuclease
OFOAOLJE_01574	gene	660				
OFOAOLJE_01575	CDS	387				hypothetical protein
OFOAOLJE_01575	gene	387				
OFOAOLJE_01576	CDS	1149		3.5.1.25		N-acetylglucosamine-6-phosphate deacetylase
OFOAOLJE_01576	gene	1149				
OFOAOLJE_01577	CDS	828				helix-turn-helix domain-containing protein
OFOAOLJE_01577	gene	828				
OFOAOLJE_01578	CDS	177				hypothetical protein
OFOAOLJE_01578	gene	177				
OFOAOLJE_01579	CDS	1218	alaT	2.6.1.-		aminotransferase AlaT
OFOAOLJE_01579	gene	1218	alaT			
OFOAOLJE_01580	tRNA	87				tRNA-Leu(gag)
OFOAOLJE_01580	gene	87				
OFOAOLJE_01581	CDS	486				SprT-like family protein
OFOAOLJE_01581	gene	486				
OFOAOLJE_01582	CDS	2193				RNA binding protein S1
OFOAOLJE_01582	gene	2193				
OFOAOLJE_01583	CDS	735		3.1.-.-		metallophosphoesterase
OFOAOLJE_01583	gene	735				
OFOAOLJE_01584	CDS	756				hypothetical protein
OFOAOLJE_01584	gene	756				
OFOAOLJE_01585	CDS	888	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
OFOAOLJE_01585	gene	888	btuD_2			
OFOAOLJE_01586	CDS	1251	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
OFOAOLJE_01586	gene	1251	queE			
OFOAOLJE_01587	CDS	642				hypothetical protein
OFOAOLJE_01587	gene	642				
OFOAOLJE_01588	CDS	531	lon	3.4.21.53		Lon protease
OFOAOLJE_01588	gene	531	lon			
OFOAOLJE_01589	CDS	144				hypothetical protein
OFOAOLJE_01589	gene	144				
OFOAOLJE_01590	CDS	903				hypothetical protein
OFOAOLJE_01590	gene	903				
OFOAOLJE_01591	CDS	1167	dnaJ			chaperone protein DnaJ
OFOAOLJE_01591	gene	1167	dnaJ			
OFOAOLJE_01592	CDS	1830	dnaK			chaperone protein DnaK
OFOAOLJE_01592	gene	1830	dnaK			
OFOAOLJE_01593	CDS	540	grpE			co-chaperone GrpE
OFOAOLJE_01593	gene	540	grpE			
OFOAOLJE_01594	CDS	1044	hrcA			heat-inducible transcription repressor HrcA
OFOAOLJE_01594	gene	1044	hrcA			
OFOAOLJE_01595	CDS	1185		1.3.99.-		putative oxygen-independent coproporphyrinogen III oxidase
OFOAOLJE_01595	gene	1185				
OFOAOLJE_01596	CDS	2661		3.6.3.2		magnesium-translocating P-type ATPase
OFOAOLJE_01596	gene	2661				
OFOAOLJE_01597	CDS	876	cynR_1			HTH-type transcriptional regulator CynR
OFOAOLJE_01597	gene	876	cynR_1			
OFOAOLJE_01598	CDS	888	cynR_2			HTH-type transcriptional regulator CynR
OFOAOLJE_01598	gene	888	cynR_2			
OFOAOLJE_01599	CDS	1149				FtsW/RodA/SpoVE family cell cycle protein
OFOAOLJE_01599	gene	1149				
OFOAOLJE_01600	CDS	1176				FtsW/RodA/SpoVE family cell cycle protein
OFOAOLJE_01600	gene	1176				
OFOAOLJE_01601	CDS	261				transcriptional regulator
OFOAOLJE_01601	gene	261				
OFOAOLJE_01602	CDS	342				hypothetical protein
OFOAOLJE_01602	gene	342				
OFOAOLJE_01603	CDS	324				PadR family transcriptional regulator
OFOAOLJE_01603	gene	324				
OFOAOLJE_01604	CDS	630				hypothetical protein
OFOAOLJE_01604	gene	630				
OFOAOLJE_01605	CDS	951	ribF	2.7.1.26		riboflavin biosynthesis protein RibF
OFOAOLJE_01605	gene	951	ribF			
OFOAOLJE_01606	CDS	921		5.4.99.-		tRNA pseudouridine synthase B
OFOAOLJE_01606	gene	921				
OFOAOLJE_01607	CDS	1098				hypothetical protein
OFOAOLJE_01607	gene	1098				
OFOAOLJE_01608	CDS	396				holin
OFOAOLJE_01608	gene	396				
OFOAOLJE_01609	CDS	1770				hypothetical protein
OFOAOLJE_01609	gene	1770				
OFOAOLJE_01610	CDS	1458				hypothetical protein
OFOAOLJE_01610	gene	1458				
OFOAOLJE_01611	CDS	927				hypothetical protein
OFOAOLJE_01611	gene	927				
OFOAOLJE_01612	CDS	2934				hypothetical protein
OFOAOLJE_01612	gene	2934				
OFOAOLJE_01613	CDS	369				hypothetical protein
OFOAOLJE_01613	gene	369				
OFOAOLJE_01614	CDS	360				hypothetical protein
OFOAOLJE_01614	gene	360				
OFOAOLJE_01615	CDS	513				hypothetical protein
OFOAOLJE_01615	gene	513				
OFOAOLJE_01616	CDS	393				hypothetical protein
OFOAOLJE_01616	gene	393				
OFOAOLJE_01617	CDS	408				hypothetical protein
OFOAOLJE_01617	gene	408				
OFOAOLJE_01618	CDS	372				hypothetical protein
OFOAOLJE_01618	gene	372				
OFOAOLJE_01619	CDS	93				hypothetical protein
OFOAOLJE_01619	gene	93				
OFOAOLJE_01620	CDS	843				DNA replication protein
OFOAOLJE_01620	gene	843				
OFOAOLJE_01621	CDS	771				hypothetical protein
OFOAOLJE_01621	gene	771				
OFOAOLJE_01622	CDS	135				hypothetical protein
OFOAOLJE_01622	gene	135				
OFOAOLJE_01623	CDS	483				hypothetical protein
OFOAOLJE_01623	gene	483				
OFOAOLJE_01624	CDS	474				hypothetical protein
OFOAOLJE_01624	gene	474				
OFOAOLJE_01625	CDS	231				hypothetical protein
OFOAOLJE_01625	gene	231				
OFOAOLJE_01626	CDS	351	rbfA			ribosome-binding factor A
OFOAOLJE_01626	gene	351	rbfA			
OFOAOLJE_01627	CDS	2397	infB			translation initiation factor IF-2
OFOAOLJE_01627	gene	2397	infB			
OFOAOLJE_01628	CDS	306				50S ribosomal protein L7Ae
OFOAOLJE_01628	gene	306				
OFOAOLJE_01629	CDS	300	ylxR			cytosolic protein YlxR
OFOAOLJE_01629	gene	300	ylxR			
OFOAOLJE_01630	CDS	1200	nusA			transcription termination factor NusA
OFOAOLJE_01630	gene	1200	nusA			
OFOAOLJE_01631	CDS	474	rimP			ribosome maturation protein RimP
OFOAOLJE_01631	gene	474	rimP			
OFOAOLJE_01632	CDS	1887				hypothetical protein
OFOAOLJE_01632	gene	1887				
OFOAOLJE_01633	CDS	2397		3.6.3.-		cation transporter E1-E2 family ATPase
OFOAOLJE_01633	gene	2397				
OFOAOLJE_01634	CDS	918		3.1.26.4		ribonuclease HIII
OFOAOLJE_01634	gene	918				
OFOAOLJE_01635	CDS	1173		2.1.1.198		SAM-dependent methyltransferase
OFOAOLJE_01635	gene	1173				
OFOAOLJE_01636	CDS	2109		3.1.6.-		sulfatase
OFOAOLJE_01636	gene	2109				
OFOAOLJE_01637	CDS	702				hypothetical protein
OFOAOLJE_01637	gene	702				
OFOAOLJE_01638	CDS	552				hypothetical protein
OFOAOLJE_01638	gene	552				
OFOAOLJE_01639	CDS	1470		2.7.13.3		sensor histidine kinase
OFOAOLJE_01639	gene	1470				
OFOAOLJE_01640	CDS	720				response regulator receiver domain-containing protein
OFOAOLJE_01640	gene	720				
OFOAOLJE_01641	CDS	780		3.-.-.-		HAD superfamily hydrolase
OFOAOLJE_01641	gene	780				
OFOAOLJE_01642	CDS	759				hypothetical protein
OFOAOLJE_01642	gene	759				
OFOAOLJE_01643	CDS	462				hypothetical protein
OFOAOLJE_01643	gene	462				
OFOAOLJE_01644	CDS	768				ABC transporter ATP-binding protein
OFOAOLJE_01644	gene	768				
OFOAOLJE_01645	CDS	888				amino acid or sugar ABC transport system, permease protein
OFOAOLJE_01645	gene	888				
OFOAOLJE_01646	CDS	990				ABC transporter substrate binding protein
OFOAOLJE_01646	gene	990				
OFOAOLJE_01647	CDS	108				hypothetical protein
OFOAOLJE_01647	gene	108				
OFOAOLJE_01648	CDS	672				hypothetical protein
OFOAOLJE_01648	gene	672				
OFOAOLJE_01649	CDS	1713				fibronectin-binding protein A
OFOAOLJE_01649	gene	1713				
OFOAOLJE_01650	CDS	264				hypothetical protein
OFOAOLJE_01650	gene	264				
OFOAOLJE_01651	CDS	342				hypothetical protein
OFOAOLJE_01651	gene	342				
OFOAOLJE_01652	CDS	459				hypothetical protein
OFOAOLJE_01652	gene	459				
OFOAOLJE_01653	CDS	1050		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
OFOAOLJE_01653	gene	1050				
OFOAOLJE_01654	CDS	1434	lacG	3.2.1.85		6-phospho-beta-galactosidase
OFOAOLJE_01654	gene	1434	lacG			
OFOAOLJE_01655	CDS	714				GntR family transcriptional regulator
OFOAOLJE_01655	gene	714				
OFOAOLJE_01656	CDS	552				hypothetical protein
OFOAOLJE_01656	gene	552				
OFOAOLJE_01657	CDS	966				LacI family transcriptional regulator
OFOAOLJE_01657	gene	966				
OFOAOLJE_01658	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
OFOAOLJE_01658	gene	3276				
OFOAOLJE_01659	CDS	2151		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
OFOAOLJE_01659	gene	2151				
OFOAOLJE_01660	CDS	765				hypothetical protein
OFOAOLJE_01660	gene	765				
OFOAOLJE_01661	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
OFOAOLJE_01661	gene	918	axeA			
OFOAOLJE_01662	CDS	594				hypothetical protein
OFOAOLJE_01662	gene	594				
OFOAOLJE_01663	CDS	1599				hypothetical protein
OFOAOLJE_01663	gene	1599				
OFOAOLJE_01664	CDS	882	ytcP			ABC transporter permease
OFOAOLJE_01664	gene	882	ytcP			
OFOAOLJE_01665	CDS	912	yteP			ABC transporter permease
OFOAOLJE_01665	gene	912	yteP			
OFOAOLJE_01666	CDS	825	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
OFOAOLJE_01666	gene	825	lpxG_2			
OFOAOLJE_01667	CDS	96				hypothetical protein
OFOAOLJE_01667	gene	96				
OFOAOLJE_01668	CDS	684				hypothetical protein
OFOAOLJE_01668	gene	684				
OFOAOLJE_01669	CDS	1491				M protein trans-acting positive regulator
OFOAOLJE_01669	gene	1491				
OFOAOLJE_01670	CDS	1257				hypothetical protein
OFOAOLJE_01670	gene	1257				
OFOAOLJE_01671	CDS	609				hypothetical protein
OFOAOLJE_01671	gene	609				
OFOAOLJE_01672	CDS	936				ApbE family protein
OFOAOLJE_01672	gene	936				
OFOAOLJE_01673	CDS	870				helix-turn-helix domain-containing protein
OFOAOLJE_01673	gene	870				
OFOAOLJE_01674	CDS	1329	triA	3.5.4.45		Melamine deaminase
OFOAOLJE_01674	gene	1329	triA			
OFOAOLJE_01675	CDS	1740		3.5.4.2		adenine deaminase
OFOAOLJE_01675	gene	1740				
OFOAOLJE_01676	CDS	1065	spuD			Putrescine-binding periplasmic protein SpuD
OFOAOLJE_01676	gene	1065	spuD			
OFOAOLJE_01677	CDS	1041	cysA	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
OFOAOLJE_01677	gene	1041	cysA			
OFOAOLJE_01678	CDS	780	potC_2			spermidine/putrescine transport system permease protein PotC
OFOAOLJE_01678	gene	780	potC_2			
OFOAOLJE_01679	CDS	837				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
OFOAOLJE_01679	gene	837				
OFOAOLJE_01680	CDS	405				hypothetical protein
OFOAOLJE_01680	gene	405				
OFOAOLJE_01681	CDS	720				hypothetical protein
OFOAOLJE_01681	gene	720				
OFOAOLJE_01682	CDS	1083				hypothetical protein
OFOAOLJE_01682	gene	1083				
OFOAOLJE_01683	CDS	705		4.1.1.5		alpha-acetolactate decarboxylase
OFOAOLJE_01683	gene	705				
OFOAOLJE_01684	CDS	1653		2.2.1.6		acetolactate synthase
OFOAOLJE_01684	gene	1653				
OFOAOLJE_01685	CDS	912	lytR_2			transcriptional regulator
OFOAOLJE_01685	gene	912	lytR_2			
OFOAOLJE_01686	CDS	1344		1.11.1.1		NADH peroxidase
OFOAOLJE_01686	gene	1344				
OFOAOLJE_01687	CDS	693				response regulator receiver domain-containing protein
OFOAOLJE_01687	gene	693				
OFOAOLJE_01688	CDS	1551	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
OFOAOLJE_01688	gene	1551	dcuS			
OFOAOLJE_01689	CDS	1326	citH			Na+/citrate symporter
OFOAOLJE_01689	gene	1326	citH			
OFOAOLJE_01690	CDS	1170	maeB_2	1.1.1.40		NADP-dependent malic enzyme
OFOAOLJE_01690	gene	1170	maeB_2			
OFOAOLJE_01691	CDS	849				helix-turn-helix domain-containing protein
OFOAOLJE_01691	gene	849				
OFOAOLJE_01692	CDS	306				hypothetical protein
OFOAOLJE_01692	gene	306				
OFOAOLJE_01693	CDS	423		3.1.-.-		Holliday junction resolvase-like protein
OFOAOLJE_01693	gene	423				
OFOAOLJE_01694	CDS	270				hypothetical protein
OFOAOLJE_01694	gene	270				
OFOAOLJE_01695	CDS	753				hypothetical protein
OFOAOLJE_01695	gene	753				
OFOAOLJE_01696	CDS	492				hypothetical protein
OFOAOLJE_01696	gene	492				
OFOAOLJE_01697	CDS	867				membrane protein
OFOAOLJE_01697	gene	867				
OFOAOLJE_01698	CDS	915				putative permease
OFOAOLJE_01698	gene	915				
OFOAOLJE_01699	CDS	807	yycJ			metallo-beta-lactamase YycJ
OFOAOLJE_01699	gene	807	yycJ			
OFOAOLJE_01700	CDS	855				YycH protein
OFOAOLJE_01700	gene	855				
OFOAOLJE_01701	CDS	1311				YycH protein
OFOAOLJE_01701	gene	1311				
OFOAOLJE_01702	CDS	1830		2.7.13.3		PAS domain sensory box histidine kinase
OFOAOLJE_01702	gene	1830				
OFOAOLJE_01703	CDS	705				DNA-binding response regulator
OFOAOLJE_01703	gene	705				
OFOAOLJE_01704	CDS	666				glycerol uptake facilitator protein
OFOAOLJE_01704	gene	666				
OFOAOLJE_01705	CDS	861				EDD domain protein, DegV family
OFOAOLJE_01705	gene	861				
OFOAOLJE_01706	CDS	570				hypothetical protein
OFOAOLJE_01706	gene	570				
OFOAOLJE_01707	CDS	624				integral membrane protein
OFOAOLJE_01707	gene	624				
OFOAOLJE_01708	CDS	771		3.-.-.-		HAD superfamily hydrolase
OFOAOLJE_01708	gene	771				
OFOAOLJE_01709	CDS	630				hypothetical protein
OFOAOLJE_01709	gene	630				
OFOAOLJE_01710	CDS	1383		3.1.3.16		Ser/Thr protein phosphatase family protein
OFOAOLJE_01710	gene	1383				
OFOAOLJE_01711	CDS	1689		3.1.-.-		Ribonuclease J 2
OFOAOLJE_01711	gene	1689				
OFOAOLJE_01712	CDS	873		4.2.1.52		dihydrodipicolinate synthase
OFOAOLJE_01712	gene	873				
OFOAOLJE_01713	CDS	1068		1.2.1.11		aspartate-semialdehyde dehydrogenase
OFOAOLJE_01713	gene	1068				
OFOAOLJE_01714	CDS	459	luxS	4.4.1.21		S-ribosylhomocysteinase
OFOAOLJE_01714	gene	459	luxS			
OFOAOLJE_01715	CDS	735	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
OFOAOLJE_01715	gene	735	nfrA1			
OFOAOLJE_01716	CDS	249				hypothetical protein
OFOAOLJE_01716	gene	249				
OFOAOLJE_01717	CDS	879		2.7.1.4		fructokinase
OFOAOLJE_01717	gene	879				
OFOAOLJE_01718	CDS	213				hypothetical protein
OFOAOLJE_01718	gene	213				
OFOAOLJE_01719	CDS	1065				cell wall surface anchor family protein
OFOAOLJE_01719	gene	1065				
OFOAOLJE_01720	CDS	270	rpmE2			50S ribosomal protein L31
