locus_tag	ftype	length_bp	gene	EC_number	COG	product
KHOECFDG_01874	gene	315				
KHOECFDG_01875	CDS	1650		1.8.1.14		coenzyme A disulfide reductase
KHOECFDG_01875	gene	1650				
KHOECFDG_01876	CDS	300				rhodanese-like domain-containing protein
KHOECFDG_01876	gene	300				
KHOECFDG_01877	CDS	1167	yknX		COG0845	Putative efflux system component YknX
KHOECFDG_01877	gene	1167	yknX			
KHOECFDG_01878	CDS	675				ABC transporter ATP-binding protein
KHOECFDG_01878	gene	675				
KHOECFDG_01879	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KHOECFDG_01879	gene	1209	macB_2			
KHOECFDG_01880	CDS	666				hypothetical protein
KHOECFDG_01880	gene	666				
KHOECFDG_01881	CDS	1449		3.5.1.4		amidase
KHOECFDG_01881	gene	1449				
KHOECFDG_01882	CDS	528		5.4.2.1		phosphoglycerate mutase family protein
KHOECFDG_01882	gene	528				
KHOECFDG_01883	CDS	2814				transcriptional antiterminator bglG:Sigma-54 factor
KHOECFDG_01883	gene	2814				
KHOECFDG_01884	CDS	402				hypothetical protein
KHOECFDG_01884	gene	402				
KHOECFDG_01885	CDS	495		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
KHOECFDG_01885	gene	495				
KHOECFDG_01886	CDS	750		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KHOECFDG_01886	gene	750				
KHOECFDG_01887	CDS	852		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KHOECFDG_01887	gene	852				
KHOECFDG_01888	CDS	435				hypothetical protein
KHOECFDG_01888	gene	435				
KHOECFDG_01889	CDS	729				hypothetical protein
KHOECFDG_01889	gene	729				
KHOECFDG_01890	CDS	1344				hypothetical protein
KHOECFDG_01890	gene	1344				
KHOECFDG_01891	CDS	621				hypothetical protein
KHOECFDG_01891	gene	621				
KHOECFDG_01892	CDS	126				hypothetical protein
KHOECFDG_01892	gene	126				
KHOECFDG_01893	CDS	174				hypothetical protein
KHOECFDG_01893	gene	174				
KHOECFDG_01894	CDS	186				hypothetical protein
KHOECFDG_01894	gene	186				
KHOECFDG_01895	CDS	585				hypothetical protein
KHOECFDG_01895	gene	585				
KHOECFDG_01896	CDS	417				Single-stranded DNA-binding protein
KHOECFDG_01896	gene	417				
KHOECFDG_01897	CDS	249				hypothetical protein
KHOECFDG_01897	gene	249				
KHOECFDG_01898	CDS	501				hypothetical protein
KHOECFDG_01898	gene	501				
KHOECFDG_01899	CDS	267				hypothetical protein
KHOECFDG_01899	gene	267				
KHOECFDG_01900	CDS	489				hypothetical protein
KHOECFDG_01900	gene	489				
KHOECFDG_01901	CDS	786				hypothetical protein
KHOECFDG_01901	gene	786				
KHOECFDG_01902	CDS	2244				hypothetical protein
KHOECFDG_01902	gene	2244				
KHOECFDG_01903	CDS	2346				amino acid transporter
KHOECFDG_01903	gene	2346				
KHOECFDG_01904	CDS	345				hypothetical protein
KHOECFDG_01904	gene	345				
KHOECFDG_01905	CDS	1041				ATP/GTP-binding protein
KHOECFDG_01905	gene	1041				
KHOECFDG_01906	CDS	1422				hypothetical protein
KHOECFDG_01906	gene	1422				
KHOECFDG_01907	CDS	459				single-strand binding protein
KHOECFDG_01907	gene	459				
KHOECFDG_01908	CDS	477				hypothetical protein
KHOECFDG_01908	gene	477				
KHOECFDG_01909	CDS	390				hypothetical protein
KHOECFDG_01909	gene	390				
KHOECFDG_01910	CDS	261				hypothetical protein
KHOECFDG_01910	gene	261				
KHOECFDG_01911	CDS	1035				hypothetical protein
KHOECFDG_01911	gene	1035				
KHOECFDG_01912	CDS	315				hypothetical protein
KHOECFDG_01912	gene	315				
KHOECFDG_01913	CDS	417				hypothetical protein
KHOECFDG_01913	gene	417				
KHOECFDG_01914	CDS	618				hypothetical protein
KHOECFDG_01914	gene	618				
KHOECFDG_01915	CDS	1272				hypothetical protein
KHOECFDG_01915	gene	1272				
KHOECFDG_01916	CDS	861				hypothetical protein
KHOECFDG_01916	gene	861				
KHOECFDG_01917	CDS	879				hypothetical protein
KHOECFDG_01917	gene	879				
KHOECFDG_01918	CDS	174				hypothetical protein
KHOECFDG_01918	gene	174				
KHOECFDG_01919	CDS	105				hypothetical protein
KHOECFDG_01919	gene	105				
KHOECFDG_01920	CDS	357				hypothetical protein
KHOECFDG_01920	gene	357				
KHOECFDG_01921	CDS	3918	asa1			Aggregation substance
KHOECFDG_01921	gene	3918	asa1			
KHOECFDG_01922	CDS	336				hypothetical protein
KHOECFDG_01922	gene	336				
KHOECFDG_01923	CDS	2676				hypothetical protein
KHOECFDG_01923	gene	2676				
KHOECFDG_01924	CDS	306	prgT			Putative regulatory protein PrgT
KHOECFDG_01924	gene	306	prgT			
KHOECFDG_01925	CDS	273				hypothetical protein
KHOECFDG_01925	gene	273				
KHOECFDG_01926	CDS	381				hypothetical protein
KHOECFDG_01926	gene	381				
KHOECFDG_01927	CDS	984				hypothetical protein
KHOECFDG_01927	gene	984				
KHOECFDG_01928	CDS	1584				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KHOECFDG_01928	gene	1584				
KHOECFDG_01929	CDS	669				hypothetical protein
KHOECFDG_01929	gene	669				
KHOECFDG_01930	CDS	1023	repA			replication initiator protein A
KHOECFDG_01930	gene	1023	repA			
KHOECFDG_01931	CDS	852				replication-associated protein
KHOECFDG_01931	gene	852				
KHOECFDG_01932	CDS	543				hypothetical protein
KHOECFDG_01932	gene	543				
KHOECFDG_01933	CDS	300	prgN			replication control protein PrgN
KHOECFDG_01933	gene	300	prgN			
KHOECFDG_01934	CDS	507				hypothetical protein
KHOECFDG_01934	gene	507				
KHOECFDG_01935	CDS	1317		2.7.7.7		DNA directed DNA polymerase
KHOECFDG_01935	gene	1317				
KHOECFDG_01936	CDS	252				hypothetical protein
KHOECFDG_01936	gene	252				
KHOECFDG_01937	CDS	129				hypothetical protein
KHOECFDG_01937	gene	129				
KHOECFDG_01938	CDS	201				hypothetical protein
KHOECFDG_01938	gene	201				
KHOECFDG_01939	CDS	618				hypothetical protein
KHOECFDG_01939	gene	618				
KHOECFDG_01940	CDS	597				Resolvase protein
KHOECFDG_01940	gene	597				
KHOECFDG_01941	CDS	231				AbrB family transcriptional regulator
KHOECFDG_01941	gene	231				
KHOECFDG_01942	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KHOECFDG_01942	gene	342				
KHOECFDG_01943	CDS	939				hypothetical protein
KHOECFDG_01943	gene	939				
KHOECFDG_01944	CDS	603	fic			Fic family protein
KHOECFDG_01944	gene	603	fic			
KHOECFDG_01945	CDS	798				hypothetical protein
KHOECFDG_01945	gene	798				
KHOECFDG_01946	CDS	267				hypothetical protein
KHOECFDG_01946	gene	267				
KHOECFDG_01947	CDS	276	yafQ	3.1.-.-	COG3041	mRNA interferase toxin YafQ
KHOECFDG_01947	gene	276	yafQ			
KHOECFDG_01948	CDS	3699				hypothetical protein
KHOECFDG_01948	gene	3699				
KHOECFDG_01949	CDS	444				hypothetical protein
KHOECFDG_01949	gene	444				
KHOECFDG_01950	CDS	123				hypothetical protein
KHOECFDG_01950	gene	123				
KHOECFDG_01951	CDS	894	lytR_4			transcriptional regulator
KHOECFDG_01951	gene	894	lytR_4			
KHOECFDG_01952	CDS	690		2.4.1.-		sugar transferase
KHOECFDG_01952	gene	690				
KHOECFDG_01953	CDS	1011				hypothetical protein
KHOECFDG_01953	gene	1011				
KHOECFDG_01954	CDS	1485				hypothetical protein
KHOECFDG_01954	gene	1485				
KHOECFDG_01955	CDS	1152				hypothetical protein
KHOECFDG_01955	gene	1152				
KHOECFDG_01956	CDS	528		2.3.1.79		maltose O-acetyltransferase
KHOECFDG_01956	gene	528				
KHOECFDG_01957	CDS	1074	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KHOECFDG_01957	gene	1074	mshA			
KHOECFDG_01958	CDS	1263				hypothetical protein
KHOECFDG_01958	gene	1263				
KHOECFDG_01959	CDS	645				hypothetical protein
KHOECFDG_01959	gene	645				
KHOECFDG_01960	CDS	522				hypothetical protein
KHOECFDG_01960	gene	522				
KHOECFDG_01961	CDS	780	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
KHOECFDG_01961	gene	780	tagA			
KHOECFDG_01962	CDS	1443				hypothetical protein
KHOECFDG_01962	gene	1443				
KHOECFDG_01963	CDS	204				hypothetical protein
KHOECFDG_01963	gene	204				
KHOECFDG_01964	CDS	1191	mnaA_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
KHOECFDG_01964	gene	1191	mnaA_1			
KHOECFDG_01965	CDS	357				hypothetical protein
KHOECFDG_01965	gene	357				
KHOECFDG_01966	CDS	534				hypothetical protein
KHOECFDG_01966	gene	534				
KHOECFDG_01967	CDS	1143	ycdA			putative lipoprotein YcdA
KHOECFDG_01967	gene	1143	ycdA			
KHOECFDG_01968	CDS	183	bin3			Putative transposon Tn552 DNA-invertase Bin3
KHOECFDG_01968	gene	183	bin3			
KHOECFDG_01969	CDS	273				hypothetical protein
KHOECFDG_01969	gene	273				
KHOECFDG_01970	CDS	363				LPXTG-motif protein cell wall anchor domain protein
KHOECFDG_01970	gene	363				
KHOECFDG_01971	CDS	537				B-type Cna protein
KHOECFDG_01971	gene	537				
KHOECFDG_01972	CDS	1341				hypothetical protein
KHOECFDG_01972	gene	1341				
KHOECFDG_01973	CDS	303				hypothetical protein
KHOECFDG_01973	gene	303				
KHOECFDG_01974	CDS	636				hypothetical protein
KHOECFDG_01974	gene	636				
KHOECFDG_01975	CDS	1209				hypothetical protein
KHOECFDG_01975	gene	1209				
KHOECFDG_01976	CDS	378				hypothetical protein
KHOECFDG_01976	gene	378				
KHOECFDG_01977	CDS	501				hypothetical protein
KHOECFDG_01977	gene	501				
KHOECFDG_01978	CDS	567				hypothetical protein
KHOECFDG_01978	gene	567				
KHOECFDG_01979	CDS	231				AbrB family transcriptional regulator
KHOECFDG_01979	gene	231				
KHOECFDG_01980	CDS	366		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
KHOECFDG_01980	gene	366				
KHOECFDG_01981	CDS	444				hypothetical protein
KHOECFDG_01981	gene	444				
KHOECFDG_01982	CDS	387				hypothetical protein
KHOECFDG_01982	gene	387				
KHOECFDG_01983	CDS	450				hypothetical protein
KHOECFDG_01983	gene	450				
KHOECFDG_01984	CDS	267				hypothetical protein
KHOECFDG_01984	gene	267				
KHOECFDG_01985	CDS	255				hypothetical protein
KHOECFDG_01985	gene	255				
KHOECFDG_01986	CDS	240				hypothetical protein
KHOECFDG_01986	gene	240				
KHOECFDG_01987	CDS	177				hypothetical protein
KHOECFDG_01987	gene	177				
KHOECFDG_01988	CDS	561	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
KHOECFDG_01988	gene	561	yokF			
KHOECFDG_01989	CDS	492				single-strand binding protein
KHOECFDG_01989	gene	492				
KHOECFDG_01990	CDS	366				hypothetical protein
KHOECFDG_01990	gene	366				
KHOECFDG_01991	CDS	267				hypothetical protein
KHOECFDG_01991	gene	267				
KHOECFDG_01992	CDS	225				hypothetical protein
KHOECFDG_01992	gene	225				
KHOECFDG_01993	CDS	1572				hypothetical protein
KHOECFDG_01993	gene	1572				
KHOECFDG_01994	CDS	1245				hypothetical protein
KHOECFDG_01994	gene	1245				
KHOECFDG_01995	CDS	444				hypothetical protein
KHOECFDG_01995	gene	444				
KHOECFDG_01996	CDS	267				hypothetical protein
KHOECFDG_01996	gene	267				
KHOECFDG_01997	CDS	762				hypothetical protein
KHOECFDG_01997	gene	762				
KHOECFDG_01998	CDS	507				integral membrane protein
KHOECFDG_01998	gene	507				
KHOECFDG_01999	CDS	1206	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
KHOECFDG_01999	gene	1206	femB			
KHOECFDG_02000	CDS	636				integral membrane protein
KHOECFDG_02000	gene	636				
KHOECFDG_02001	CDS	555	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
KHOECFDG_02001	gene	555	coaC			
KHOECFDG_02002	CDS	774		6.3.2.5		phosphopantothenate--cysteine ligase
KHOECFDG_02002	gene	774				
KHOECFDG_02003	CDS	993		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
KHOECFDG_02003	gene	993				
KHOECFDG_02004	CDS	543				helix-turn-helix domain-containing protein
KHOECFDG_02004	gene	543				
KHOECFDG_02005	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
KHOECFDG_02005	gene	1086	potA			
KHOECFDG_02006	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KHOECFDG_02006	gene	807				
KHOECFDG_02007	CDS	837	potC_2			spermidine/putrescine transport system permease protein PotC
KHOECFDG_02007	gene	837	potC_2			
KHOECFDG_02008	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
KHOECFDG_02008	gene	1074				
KHOECFDG_02009	CDS	684				hypothetical protein
KHOECFDG_02009	gene	684				
KHOECFDG_02010	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
KHOECFDG_02010	gene	1293	gntP			
KHOECFDG_02011	CDS	1149		2.7.1.31		glycerate kinase
KHOECFDG_02011	gene	1149				
KHOECFDG_02012	CDS	1014				hypothetical protein
KHOECFDG_02012	gene	1014				
KHOECFDG_02013	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
KHOECFDG_02013	gene	903				
KHOECFDG_02014	CDS	711				hypothetical protein
KHOECFDG_02014	gene	711				
KHOECFDG_02015	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
KHOECFDG_02015	gene	1710				
KHOECFDG_02016	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
KHOECFDG_02016	gene	1191				
KHOECFDG_02017	CDS	633				GntR family transcriptional regulator
KHOECFDG_02017	gene	633				
KHOECFDG_02018	CDS	1947				ABC transporter ATP-binding protein
KHOECFDG_02018	gene	1947				
KHOECFDG_02019	CDS	651	rex1			redox-sensitive transcriptional regulator
KHOECFDG_02019	gene	651	rex1			
KHOECFDG_02020	CDS	654		3.4.-.-		CAAX amino terminal protease
KHOECFDG_02020	gene	654				
KHOECFDG_02021	CDS	177				hypothetical protein
KHOECFDG_02021	gene	177				
KHOECFDG_02022	CDS	285	groS			chaperonin GroS
KHOECFDG_02022	gene	285	groS			
KHOECFDG_02023	CDS	1626	groL			chaperonin GroL
KHOECFDG_02023	gene	1626	groL			
KHOECFDG_02024	CDS	720				hypothetical protein
KHOECFDG_02024	gene	720				
KHOECFDG_02025	CDS	711				hypothetical protein
KHOECFDG_02025	gene	711				
KHOECFDG_02026	CDS	1548				hypothetical protein
KHOECFDG_02026	gene	1548				
KHOECFDG_02027	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
KHOECFDG_02027	gene	411				
KHOECFDG_02028	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
KHOECFDG_02028	gene	1485				
KHOECFDG_02029	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
KHOECFDG_02029	gene	828	nadE			
KHOECFDG_02030	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
KHOECFDG_02030	gene	1806				
KHOECFDG_02031	CDS	285				hypothetical protein
KHOECFDG_02031	gene	285				
KHOECFDG_02032	CDS	276		2.3.1.-		GNAT family acetyltransferase
KHOECFDG_02032	gene	276				
KHOECFDG_02033	CDS	237				preprotein translocase, SecG subunit
KHOECFDG_02033	gene	237				
KHOECFDG_02034	CDS	765		3.1.1.1		carboxylesterase
KHOECFDG_02034	gene	765				
KHOECFDG_02035	CDS	2370		3.1.-.-		ribonuclease R
KHOECFDG_02035	gene	2370				
KHOECFDG_02036	CDS	465	smpB			SsrA-binding protein
KHOECFDG_02036	gene	465	smpB			
KHOECFDG_02037	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
KHOECFDG_02037	gene	720	atpB			
KHOECFDG_02038	CDS	222	atpE			ATP synthase subunit c
KHOECFDG_02038	gene	222	atpE			
KHOECFDG_02039	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
KHOECFDG_02039	gene	531	atpF			
KHOECFDG_02040	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
KHOECFDG_02040	gene	543	atpH			
KHOECFDG_02041	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
KHOECFDG_02041	gene	1557	atpA			
KHOECFDG_02042	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
KHOECFDG_02042	gene	909	atpG			
KHOECFDG_02043	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
KHOECFDG_02043	gene	1407	atpD			
KHOECFDG_02044	CDS	420	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
KHOECFDG_02044	gene	420	atpC			
KHOECFDG_02045	CDS	237				membrane protein
KHOECFDG_02045	gene	237				
KHOECFDG_02046	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KHOECFDG_02046	gene	1302	murA2			
KHOECFDG_02047	CDS	177				hypothetical protein
KHOECFDG_02047	gene	177				
KHOECFDG_02048	CDS	369		2.7.1.-		PTS system, glucitol/sorbitol-specific IIA component
KHOECFDG_02048	gene	369				
KHOECFDG_02049	CDS	1170				permease
KHOECFDG_02049	gene	1170				
KHOECFDG_02050	CDS	627		1.7.-.-		azoreductase
KHOECFDG_02050	gene	627				
KHOECFDG_02051	CDS	843				BglG family transcriptional antiterminator
KHOECFDG_02051	gene	843				
KHOECFDG_02052	CDS	1881		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
KHOECFDG_02052	gene	1881				
KHOECFDG_02053	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
KHOECFDG_02053	gene	1446				
KHOECFDG_02054	CDS	570		2.7.4.8		guanylate kinase
KHOECFDG_02054	gene	570				
KHOECFDG_02055	CDS	678				TetR family transcriptional regulator
KHOECFDG_02055	gene	678				
KHOECFDG_02056	CDS	1728				ABC transporter ATP-binding protein/permease
KHOECFDG_02056	gene	1728				
KHOECFDG_02057	CDS	1869				ABC transporter ATP-binding protein/permease
KHOECFDG_02057	gene	1869				
KHOECFDG_02058	CDS	846				glyoxalase family protein
KHOECFDG_02058	gene	846				
KHOECFDG_02059	CDS	1044		3.5.2.6		Beta-lactamase
KHOECFDG_02059	gene	1044				
KHOECFDG_02060	CDS	972		5.3.1.8		mannose-6-phosphate isomerase
KHOECFDG_02060	gene	972				
KHOECFDG_02061	CDS	546				integral membrane protein
KHOECFDG_02061	gene	546				
KHOECFDG_02062	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
KHOECFDG_02062	gene	975				
KHOECFDG_02063	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
KHOECFDG_02063	gene	693				
KHOECFDG_02064	CDS	1353				Mur ligase middle domain-containing protein
KHOECFDG_02064	gene	1353				
KHOECFDG_02065	CDS	639	dauR		COG2964	Transcriptional regulator DauR
KHOECFDG_02065	gene	639	dauR			
KHOECFDG_02066	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
KHOECFDG_02066	gene	1335	ssnA			
KHOECFDG_02067	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
KHOECFDG_02067	gene	3006	ygfK			
KHOECFDG_02068	CDS	1374	pyrC_3	3.5.2.3		Dihydroorotase
KHOECFDG_02068	gene	1374	pyrC_3			
KHOECFDG_02069	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KHOECFDG_02069	gene	1194	dpaL			
KHOECFDG_02070	CDS	1311		3.4.13.-		Putative dipeptidase
KHOECFDG_02070	gene	1311				
KHOECFDG_02071	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
KHOECFDG_02071	gene	1194	ygeW			
KHOECFDG_02072	CDS	945	arcC_4	2.7.2.2		Carbamate kinase
KHOECFDG_02072	gene	945	arcC_4			
KHOECFDG_02073	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KHOECFDG_02073	gene	381	yabJ_2			
KHOECFDG_02074	CDS	1320				xanthine permease
KHOECFDG_02074	gene	1320				
KHOECFDG_02075	CDS	360				hypothetical protein
KHOECFDG_02075	gene	360				
KHOECFDG_02076	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
KHOECFDG_02076	gene	1008	pucA			
KHOECFDG_02077	CDS	2574				hypothetical protein
KHOECFDG_02077	gene	2574				
KHOECFDG_02078	CDS	582	pucB		COG2068	Purine catabolism protein PucB
KHOECFDG_02078	gene	582	pucB			
KHOECFDG_02079	CDS	1149	csd_1	2.8.1.7		cysteine desulfurase
KHOECFDG_02079	gene	1149	csd_1			
KHOECFDG_02080	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
KHOECFDG_02080	gene	1023	selD			
KHOECFDG_02081	CDS	588				hypothetical protein
KHOECFDG_02081	gene	588				
KHOECFDG_02082	CDS	258				hypothetical protein
KHOECFDG_02082	gene	258				
KHOECFDG_02083	CDS	756				hypothetical protein
KHOECFDG_02083	gene	756				
KHOECFDG_02084	CDS	831				hypothetical protein
KHOECFDG_02084	gene	831				
KHOECFDG_02085	CDS	465				flavodoxin
KHOECFDG_02085	gene	465				
KHOECFDG_02086	CDS	840		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
KHOECFDG_02086	gene	840				
KHOECFDG_02087	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KHOECFDG_02087	gene	1419	gltD			
KHOECFDG_02088	CDS	3534		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
KHOECFDG_02088	gene	3534				
KHOECFDG_02089	CDS	1416				cation transporter
KHOECFDG_02089	gene	1416				
KHOECFDG_02090	CDS	1518		1.3.99.1		fumarate reductase flavoprotein subunit
KHOECFDG_02090	gene	1518				
KHOECFDG_02091	CDS	585	tdk	2.7.1.21		Thymidine kinase
KHOECFDG_02091	gene	585	tdk			
KHOECFDG_02092	CDS	1074	prfA			peptide chain release factor 1
KHOECFDG_02092	gene	1074	prfA			
KHOECFDG_02093	CDS	834	hemK			modification methylase HemK
KHOECFDG_02093	gene	834	hemK			
KHOECFDG_02094	CDS	1023				Sua5/YciO/YrdC/YwlC family protein
KHOECFDG_02094	gene	1023				
KHOECFDG_02095	CDS	1239	glyA	2.1.2.1		serine hydroxymethyltransferase
KHOECFDG_02095	gene	1239	glyA			
KHOECFDG_02096	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
KHOECFDG_02096	gene	630	upp			
KHOECFDG_02097	CDS	273				hypothetical protein
KHOECFDG_02097	gene	273				
KHOECFDG_02098	CDS	237				hypothetical protein
KHOECFDG_02098	gene	237				
KHOECFDG_02099	tRNA	73				tRNA-Thr(cgt)
KHOECFDG_02099	gene	73				
KHOECFDG_02100	CDS	1053				hypothetical protein
KHOECFDG_02100	gene	1053				
KHOECFDG_02101	CDS	969	bcgIA	3.1.21.-		Restriction enzyme BgcI subunit alpha
KHOECFDG_02101	gene	969	bcgIA			
KHOECFDG_02102	CDS	1209				hypothetical protein
KHOECFDG_02102	gene	1209				
KHOECFDG_02103	CDS	327				Branched-chain amino acid transport protein
KHOECFDG_02103	gene	327				
KHOECFDG_02104	CDS	708	azlC_1			azaleucine resistance protein AzlC_1
KHOECFDG_02104	gene	708	azlC_1			
KHOECFDG_02105	CDS	552				helix-turn-helix domain-containing protein
KHOECFDG_02105	gene	552				
KHOECFDG_02106	CDS	1332				hypothetical protein
KHOECFDG_02106	gene	1332				
KHOECFDG_02107	CDS	4740				hypothetical protein
KHOECFDG_02107	gene	4740				
KHOECFDG_02108	CDS	702				hypothetical protein
KHOECFDG_02108	gene	702				
KHOECFDG_02109	CDS	498				hypothetical protein
KHOECFDG_02109	gene	498				
KHOECFDG_02110	CDS	891				hypothetical protein
KHOECFDG_02110	gene	891				
KHOECFDG_02111	CDS	1188				FtsW/RodA/SpoVE family cell cycle protein
KHOECFDG_02111	gene	1188				
KHOECFDG_02112	CDS	360				ArsC family protein
KHOECFDG_02112	gene	360				
KHOECFDG_02113	CDS	324				glycine cleavage H-protein
KHOECFDG_02113	gene	324				
KHOECFDG_02114	CDS	1038	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
