locus_tag	ftype	length_bp	gene	EC_number	COG	product
PIGACDJJ_01598	CDS	2592		6.1.1.6		ysyl-tRNA synthetase
PIGACDJJ_01598	gene	2592				
PIGACDJJ_01599	CDS	507				hypothetical protein
PIGACDJJ_01599	gene	507				
PIGACDJJ_01600	CDS	2616	yfhO_2			Bacterial membrane protein YfhO
PIGACDJJ_01600	gene	2616	yfhO_2			
PIGACDJJ_01601	CDS	510				hypothetical protein
PIGACDJJ_01601	gene	510				
PIGACDJJ_01602	CDS	468				hypothetical protein
PIGACDJJ_01602	gene	468				
PIGACDJJ_01603	CDS	936				hypothetical protein
PIGACDJJ_01603	gene	936				
PIGACDJJ_01604	CDS	1248	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
PIGACDJJ_01604	gene	1248	proA			
PIGACDJJ_01605	CDS	816	proB	2.7.2.11		glutamate 5-kinase
PIGACDJJ_01605	gene	816	proB			
PIGACDJJ_01606	CDS	480		3.6.1.23		deoxyuridine 5'-triphosphate nucleotidohydrolase
PIGACDJJ_01606	gene	480				
PIGACDJJ_01607	CDS	1371	radA			DNA repair protein RadA
PIGACDJJ_01607	gene	1371	radA			
PIGACDJJ_01608	CDS	1146				Integral membrane protein
PIGACDJJ_01608	gene	1146				
PIGACDJJ_01609	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
PIGACDJJ_01609	gene	474	ispF			
PIGACDJJ_01610	CDS	1458	gltX	6.1.1.17		glutamyl-tRNA synthetase
PIGACDJJ_01610	gene	1458	gltX			
PIGACDJJ_01611	CDS	540		2.3.1.30		Serine O-acetyltransferase
PIGACDJJ_01611	gene	540				
PIGACDJJ_01612	CDS	1413	cysS	6.1.1.16		cysteinyl-tRNA synthetase
PIGACDJJ_01612	gene	1413	cysS			
PIGACDJJ_01613	CDS	399		3.1.26.3		ribonuclease III
PIGACDJJ_01613	gene	399				
PIGACDJJ_01614	CDS	858		2.1.1.-		trmH family tRNA/rRNA methyltransferase
PIGACDJJ_01614	gene	858				
PIGACDJJ_01615	CDS	531				putative RNA-binding protein containing a PIN domain protein
PIGACDJJ_01615	gene	531				
PIGACDJJ_01616	CDS	339				RNA polymerase sigma-70 factor family protein
PIGACDJJ_01616	gene	339				
PIGACDJJ_01617	CDS	234				hypothetical protein
PIGACDJJ_01617	gene	234				
PIGACDJJ_01618	CDS	246				veg family protein
PIGACDJJ_01618	gene	246				
PIGACDJJ_01619	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PIGACDJJ_01619	gene	852	ispE			
PIGACDJJ_01620	CDS	954				periplasmic solute binding family protein
PIGACDJJ_01620	gene	954				
PIGACDJJ_01621	CDS	693	adcC_2			ABC transporter ATP-binding protein
PIGACDJJ_01621	gene	693	adcC_2			
PIGACDJJ_01622	CDS	840				ABC transporter permease
PIGACDJJ_01622	gene	840				
PIGACDJJ_01623	CDS	822				pur operon repressor
PIGACDJJ_01623	gene	822				
PIGACDJJ_01624	CDS	1377	glmU	2.7.7.23		bifunctional N-acetylglucosamine-1-phosphate / uridyltransferase/glucosamine-1-phosphate acetyltransferase
PIGACDJJ_01624	gene	1377	glmU			
PIGACDJJ_01625	CDS	3966	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
PIGACDJJ_01625	gene	3966	yfkN_2			
PIGACDJJ_01626	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
PIGACDJJ_01626	gene	1680				
PIGACDJJ_01627	CDS	225				hypothetical protein
PIGACDJJ_01627	gene	225				
PIGACDJJ_01628	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PIGACDJJ_01628	gene	987	fgd			
PIGACDJJ_01629	CDS	975				hypothetical protein
PIGACDJJ_01629	gene	975				
PIGACDJJ_01630	CDS	615	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
PIGACDJJ_01630	gene	615	ruvA			
PIGACDJJ_01631	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
PIGACDJJ_01631	gene	1017	ruvB			
PIGACDJJ_01632	CDS	429				hypothetical protein
PIGACDJJ_01632	gene	429				
PIGACDJJ_01633	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
PIGACDJJ_01633	gene	699				
PIGACDJJ_01634	CDS	2340	ygjK	3.2.1.-		Glucosidase YgjK
PIGACDJJ_01634	gene	2340	ygjK			
PIGACDJJ_01635	CDS	918				hypothetical protein
PIGACDJJ_01635	gene	918				
PIGACDJJ_01636	CDS	654				CarD family transcriptional regulator
PIGACDJJ_01636	gene	654				
PIGACDJJ_01637	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
PIGACDJJ_01637	gene	894				
PIGACDJJ_01638	CDS	573				hypothetical protein
PIGACDJJ_01638	gene	573				
PIGACDJJ_01639	CDS	192				small integral membrane protein
PIGACDJJ_01639	gene	192				
PIGACDJJ_01640	CDS	513				alkaline shock protein 23 family protein
PIGACDJJ_01640	gene	513				
PIGACDJJ_01641	CDS	561				alkaline shock protein 23 family protein
PIGACDJJ_01641	gene	561				
PIGACDJJ_01642	CDS	243				transglycosylase associated protein
PIGACDJJ_01642	gene	243				
PIGACDJJ_01643	CDS	444				hypothetical protein
PIGACDJJ_01643	gene	444				
PIGACDJJ_01644	CDS	1392				lipase
PIGACDJJ_01644	gene	1392				
PIGACDJJ_01645	CDS	306				hypothetical protein
PIGACDJJ_01645	gene	306				
PIGACDJJ_01646	CDS	261				hypothetical protein
PIGACDJJ_01646	gene	261				
PIGACDJJ_01647	CDS	1236				transporter, major facilitator family protein
PIGACDJJ_01647	gene	1236				
PIGACDJJ_01648	CDS	180				hypothetical protein
PIGACDJJ_01648	gene	180				
PIGACDJJ_01649	CDS	1485				hypothetical protein
PIGACDJJ_01649	gene	1485				
PIGACDJJ_01650	CDS	1488				hypothetical protein
PIGACDJJ_01650	gene	1488				
PIGACDJJ_01651	CDS	279				hypothetical protein
PIGACDJJ_01651	gene	279				
PIGACDJJ_01652	CDS	597				hypothetical protein
PIGACDJJ_01652	gene	597				
PIGACDJJ_01653	CDS	1149				hypothetical protein
PIGACDJJ_01653	gene	1149				
PIGACDJJ_01654	CDS	2703				phage minor structural protein
PIGACDJJ_01654	gene	2703				
PIGACDJJ_01655	CDS	750				phage putative tail component protein
PIGACDJJ_01655	gene	750				
PIGACDJJ_01656	CDS	2523				phage tail tape measure protein, TP901 family, core region
PIGACDJJ_01656	gene	2523				
PIGACDJJ_01657	CDS	204				hypothetical protein
PIGACDJJ_01657	gene	204				
PIGACDJJ_01658	CDS	363				hypothetical protein
PIGACDJJ_01658	gene	363				
PIGACDJJ_01659	CDS	600				hypothetical protein
PIGACDJJ_01659	gene	600				
PIGACDJJ_01660	CDS	318				hypothetical protein
PIGACDJJ_01660	gene	318				
PIGACDJJ_01661	CDS	381				hypothetical protein
PIGACDJJ_01661	gene	381				
PIGACDJJ_01662	CDS	321				hypothetical protein
PIGACDJJ_01662	gene	321				
PIGACDJJ_01663	CDS	276				hypothetical protein
PIGACDJJ_01663	gene	276				
PIGACDJJ_01664	CDS	144				hypothetical protein
PIGACDJJ_01664	gene	144				
PIGACDJJ_01665	CDS	969				major capsid protein
PIGACDJJ_01665	gene	969				
PIGACDJJ_01666	CDS	267				hypothetical protein
PIGACDJJ_01666	gene	267				
PIGACDJJ_01667	CDS	582				phage major capsid protein, HK97 family
PIGACDJJ_01667	gene	582				
PIGACDJJ_01668	CDS	1212				hypothetical protein
PIGACDJJ_01668	gene	1212				
PIGACDJJ_01669	CDS	1788				phage terminase
PIGACDJJ_01669	gene	1788				
PIGACDJJ_01670	CDS	360				hypothetical protein
PIGACDJJ_01670	gene	360				
PIGACDJJ_01671	CDS	327				hypothetical protein
PIGACDJJ_01671	gene	327				
PIGACDJJ_01672	CDS	177				hypothetical protein
PIGACDJJ_01672	gene	177				
PIGACDJJ_01673	CDS	390				YopX protein
PIGACDJJ_01673	gene	390				
PIGACDJJ_01674	CDS	228				hypothetical protein
PIGACDJJ_01674	gene	228				
PIGACDJJ_01675	CDS	228				hypothetical protein
PIGACDJJ_01675	gene	228				
PIGACDJJ_01676	CDS	750				hypothetical protein
PIGACDJJ_01676	gene	750				
PIGACDJJ_01677	CDS	315				hypothetical protein
PIGACDJJ_01677	gene	315				
PIGACDJJ_01678	CDS	498		3.1.22.-		recombination protein U
PIGACDJJ_01678	gene	498				
PIGACDJJ_01679	CDS	759				hypothetical protein
PIGACDJJ_01679	gene	759				
PIGACDJJ_01680	CDS	702	yycJ_1			metallo-beta-lactamase YycJ
PIGACDJJ_01680	gene	702	yycJ_1			
PIGACDJJ_01681	CDS	1173				hypothetical protein
PIGACDJJ_01681	gene	1173				
PIGACDJJ_01682	CDS	2115				hypothetical protein
PIGACDJJ_01682	gene	2115				
PIGACDJJ_01683	CDS	291				hypothetical protein
PIGACDJJ_01683	gene	291				
PIGACDJJ_01684	CDS	216				hypothetical protein
PIGACDJJ_01684	gene	216				
PIGACDJJ_01685	CDS	168				hypothetical protein
PIGACDJJ_01685	gene	168				
PIGACDJJ_01686	CDS	231				hypothetical protein
PIGACDJJ_01686	gene	231				
PIGACDJJ_01687	CDS	561				hypothetical protein
PIGACDJJ_01687	gene	561				
PIGACDJJ_01688	CDS	147				hypothetical protein
PIGACDJJ_01688	gene	147				
PIGACDJJ_01689	CDS	186				hypothetical protein
PIGACDJJ_01689	gene	186				
PIGACDJJ_01690	CDS	324	xre		COG1396	HTH-type transcriptional regulator Xre
PIGACDJJ_01690	gene	324	xre			
PIGACDJJ_01691	CDS	465				hypothetical protein
PIGACDJJ_01691	gene	465				
PIGACDJJ_01692	CDS	756				hypothetical protein
PIGACDJJ_01692	gene	756				
PIGACDJJ_01693	CDS	594				hypothetical protein
PIGACDJJ_01693	gene	594				
PIGACDJJ_01694	CDS	282				hypothetical protein
PIGACDJJ_01694	gene	282				
PIGACDJJ_01695	CDS	1227	xerC_5			site-specific tyrosine recombinase XerC-family protein
PIGACDJJ_01695	gene	1227	xerC_5			
PIGACDJJ_01696	CDS	1350	pgi	5.3.1.9		glucose-6-phosphate isomerase
PIGACDJJ_01696	gene	1350	pgi			
PIGACDJJ_01697	CDS	1347		1.4.1.4		NADP-specific glutamate dehydrogenase
PIGACDJJ_01697	gene	1347				
PIGACDJJ_01698	CDS	1287				HI0933-like protein
PIGACDJJ_01698	gene	1287				
PIGACDJJ_01699	CDS	1497				ABC transporter ATP-binding protein
PIGACDJJ_01699	gene	1497				
PIGACDJJ_01700	CDS	435				hypothetical protein
PIGACDJJ_01700	gene	435				
PIGACDJJ_01701	CDS	1395		3.2.1.22		alpha-galactosidase
PIGACDJJ_01701	gene	1395				
PIGACDJJ_01702	CDS	999				LacI family sugar-binding transcriptional regulator
PIGACDJJ_01702	gene	999				
PIGACDJJ_01703	CDS	1263	traL			putative type IV conjugative transfer system protein TraL
PIGACDJJ_01703	gene	1263	traL			
PIGACDJJ_01704	CDS	900				ABC transporter ATP-binding protein
PIGACDJJ_01704	gene	900				
PIGACDJJ_01705	CDS	258				hypothetical protein
PIGACDJJ_01705	gene	258				
PIGACDJJ_01706	CDS	1797	uvrC	3.1.25.-		excinuclease ABC subunit C
PIGACDJJ_01706	gene	1797	uvrC			
PIGACDJJ_01707	CDS	315		1.8.1.8		thioredoxin
PIGACDJJ_01707	gene	315				
PIGACDJJ_01708	CDS	2367				recombination and DNA strand exchange inhibitor protein
PIGACDJJ_01708	gene	2367				
PIGACDJJ_01709	CDS	549				CvpA family protein
PIGACDJJ_01709	gene	549				
PIGACDJJ_01710	CDS	444				cell division protein ZapA
PIGACDJJ_01710	gene	444				
PIGACDJJ_01711	CDS	2103		3.6.3.3		cadmium-translocating P-type ATPase
PIGACDJJ_01711	gene	2103				
PIGACDJJ_01712	CDS	1005	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
PIGACDJJ_01712	gene	1005	btuD_1			
PIGACDJJ_01713	CDS	672				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
PIGACDJJ_01713	gene	672				
PIGACDJJ_01714	CDS	801	modA		COG0725	Molybdate-binding protein ModA
PIGACDJJ_01714	gene	801	modA			
PIGACDJJ_01715	CDS	972				hypothetical protein
PIGACDJJ_01715	gene	972				
PIGACDJJ_01716	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
PIGACDJJ_01716	gene	483	mog			
PIGACDJJ_01717	CDS	435				hypothetical protein
PIGACDJJ_01717	gene	435				
PIGACDJJ_01718	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
PIGACDJJ_01718	gene	966	moaA			
PIGACDJJ_01719	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PIGACDJJ_01719	gene	510	moaC			
PIGACDJJ_01720	CDS	1203	moaE2	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 2
PIGACDJJ_01720	gene	1203	moaE2			
PIGACDJJ_01721	CDS	2721	napA_2	1.7.99.4		Nitrate reductase
PIGACDJJ_01721	gene	2721	napA_2			
PIGACDJJ_01722	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
PIGACDJJ_01722	gene	1299	hndC			
PIGACDJJ_01723	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
PIGACDJJ_01723	gene	489	hndA			
PIGACDJJ_01724	CDS	582				hypothetical protein
PIGACDJJ_01724	gene	582				
PIGACDJJ_01725	CDS	825				formate/nitrite transporter
PIGACDJJ_01725	gene	825				
PIGACDJJ_01726	CDS	516	mobA	2.7.7.77		putative molybdenum cofactor guanylyltransferase
PIGACDJJ_01726	gene	516	mobA			
PIGACDJJ_01727	CDS	1029				integral membrane protein
PIGACDJJ_01727	gene	1029				
PIGACDJJ_01728	CDS	267				membrane protein
PIGACDJJ_01728	gene	267				
PIGACDJJ_01729	CDS	1230	pepT_2	3.4.11.4		peptidase T
PIGACDJJ_01729	gene	1230	pepT_2			
PIGACDJJ_01730	CDS	1119				NIF3-related protein
PIGACDJJ_01730	gene	1119				
PIGACDJJ_01731	CDS	717		2.1.1.198		SAM-dependent methyltransferase family protein
PIGACDJJ_01731	gene	717				
PIGACDJJ_01732	CDS	2643	alaS	6.1.1.7		alanyl-tRNA synthetase
PIGACDJJ_01732	gene	2643	alaS			
PIGACDJJ_01733	CDS	684				hypothetical protein
PIGACDJJ_01733	gene	684				
PIGACDJJ_01734	CDS	1350		3.6.1.-		DEAD/DEAH box helicase
PIGACDJJ_01734	gene	1350				
PIGACDJJ_01735	CDS	1182				VanZ/RDD domain protein
PIGACDJJ_01735	gene	1182				
PIGACDJJ_01736	CDS	312				hypothetical protein
PIGACDJJ_01736	gene	312				
PIGACDJJ_01737	CDS	339	phnA			putative alkylphosphonate utilization operon protein PhnA
PIGACDJJ_01737	gene	339	phnA			
PIGACDJJ_01738	CDS	954				DHHA1 domain protein
PIGACDJJ_01738	gene	954				
PIGACDJJ_01739	CDS	1320				DRTGG domain-containing protein
PIGACDJJ_01739	gene	1320				
PIGACDJJ_01740	CDS	675				metallo-beta-lactamase domain-containing protein
PIGACDJJ_01740	gene	675				
PIGACDJJ_01741	CDS	1434				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
PIGACDJJ_01741	gene	1434				
PIGACDJJ_01742	CDS	351				hypothetical protein
PIGACDJJ_01742	gene	351				
PIGACDJJ_01743	CDS	1122				hypothetical protein
PIGACDJJ_01743	gene	1122				
PIGACDJJ_01744	CDS	201	cspLA			major cold shock protein CspA
PIGACDJJ_01744	gene	201	cspLA			
PIGACDJJ_01745	CDS	1206				integral membrane protein
PIGACDJJ_01745	gene	1206				
PIGACDJJ_01746	CDS	1053				permease
PIGACDJJ_01746	gene	1053				
PIGACDJJ_01747	CDS	2412		2.3.1.9		acetyl-CoA acetyltransferase/hydroxymethylglutaryl-CoA reductase, degradative
PIGACDJJ_01747	gene	2412				
PIGACDJJ_01748	CDS	1152		2.3.3.10		hydroxymethylglutaryl-CoA synthase
PIGACDJJ_01748	gene	1152				
PIGACDJJ_01749	CDS	768				hypothetical protein
PIGACDJJ_01749	gene	768				
PIGACDJJ_01750	CDS	603		2.7.-.-		dihydroxyacetone kinase, DhaL subunit
PIGACDJJ_01750	gene	603				
PIGACDJJ_01751	CDS	984		2.7.-.-		dihydroxyacetone kinase subunit DhaK
PIGACDJJ_01751	gene	984				
PIGACDJJ_01752	CDS	399		2.7.1.-		dihydroxyacetone kinase, phosphotransfer subunit
PIGACDJJ_01752	gene	399				
PIGACDJJ_01753	CDS	1140		1.1.1.6		glycerol dehydrogenase
PIGACDJJ_01753	gene	1140				
PIGACDJJ_01754	CDS	987	rhaR			HTH-type transcriptional activator RhaR
PIGACDJJ_01754	gene	987	rhaR			
PIGACDJJ_01755	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
PIGACDJJ_01755	gene	1407	pdhD_2			
PIGACDJJ_01756	CDS	1620		2.3.1.61		dihydrolipoamide S-succinyltransferase
PIGACDJJ_01756	gene	1620				
PIGACDJJ_01757	CDS	978	pdhB_2	1.2.4.1		transketolase
PIGACDJJ_01757	gene	978	pdhB_2			
PIGACDJJ_01758	CDS	1116	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
PIGACDJJ_01758	gene	1116	pdhA_2			
PIGACDJJ_01759	CDS	2613		3.6.3.2		magnesium-translocating P-type ATPase
PIGACDJJ_01759	gene	2613				
PIGACDJJ_01760	CDS	582				integral membrane protein
PIGACDJJ_01760	gene	582				
PIGACDJJ_01761	CDS	1614		3.2.1.1		alpha amylase
PIGACDJJ_01761	gene	1614				
PIGACDJJ_01762	CDS	1626	dexB_2	3.2.1.70		glucan 1,6-alpha-glucosidase
PIGACDJJ_01762	gene	1626	dexB_2			
PIGACDJJ_01763	CDS	1767		3.2.1.1		alpha amylase
PIGACDJJ_01763	gene	1767				
PIGACDJJ_01764	CDS	1251				extracellular solute-binding protein
PIGACDJJ_01764	gene	1251				
PIGACDJJ_01765	CDS	1344				ABC transporter permease
PIGACDJJ_01765	gene	1344				
PIGACDJJ_01766	CDS	864	mdxG			ABC transporter permease
PIGACDJJ_01766	gene	864	mdxG			
PIGACDJJ_01767	CDS	489				hypothetical protein
PIGACDJJ_01767	gene	489				
PIGACDJJ_01768	CDS	2340		3.6.3.-		ABC transporter ATP-binding protein/permease
PIGACDJJ_01768	gene	2340				
PIGACDJJ_01769	CDS	501				hypothetical protein
PIGACDJJ_01769	gene	501				
PIGACDJJ_01770	CDS	462				hypothetical protein
PIGACDJJ_01770	gene	462				
PIGACDJJ_01771	CDS	915		1.8.1.9		thioredoxin reductase
PIGACDJJ_01771	gene	915				
PIGACDJJ_01772	CDS	537				hypothetical protein
PIGACDJJ_01772	gene	537				
PIGACDJJ_01773	CDS	450				hypothetical protein
PIGACDJJ_01773	gene	450				
PIGACDJJ_01774	CDS	429				hypothetical protein
PIGACDJJ_01774	gene	429				
PIGACDJJ_01775	CDS	720				hypothetical protein
PIGACDJJ_01775	gene	720				
PIGACDJJ_01776	CDS	696				hypothetical protein
PIGACDJJ_01776	gene	696				
PIGACDJJ_01777	CDS	732				hypothetical protein
PIGACDJJ_01777	gene	732				
PIGACDJJ_01778	CDS	1071				hypothetical protein
PIGACDJJ_01778	gene	1071				
PIGACDJJ_01779	CDS	711				hypothetical protein
PIGACDJJ_01779	gene	711				
PIGACDJJ_01780	CDS	1542				hypothetical protein
PIGACDJJ_01780	gene	1542				
PIGACDJJ_01781	CDS	645				hypothetical protein
PIGACDJJ_01781	gene	645				
PIGACDJJ_01782	CDS	273				hypothetical protein
PIGACDJJ_01782	gene	273				
PIGACDJJ_01783	CDS	447				hypothetical protein
PIGACDJJ_01783	gene	447				
PIGACDJJ_01784	CDS	873				hypothetical protein
PIGACDJJ_01784	gene	873				
PIGACDJJ_01785	CDS	4449	essC		COG1674	ESAT-6 secretion machinery protein EssC
PIGACDJJ_01785	gene	4449	essC			
PIGACDJJ_01786	CDS	1173				hypothetical protein
PIGACDJJ_01786	gene	1173				
PIGACDJJ_01787	CDS	270				hypothetical protein
PIGACDJJ_01787	gene	270				
PIGACDJJ_01788	CDS	498				hypothetical protein
PIGACDJJ_01788	gene	498				
PIGACDJJ_01789	CDS	3438				hypothetical protein
PIGACDJJ_01789	gene	3438				
PIGACDJJ_01790	CDS	294	esxA			ESAT-6 secretion system extracellular protein A
PIGACDJJ_01790	gene	294	esxA			
PIGACDJJ_01791	CDS	162				hypothetical protein
PIGACDJJ_01791	gene	162				
PIGACDJJ_01792	CDS	981				LacI family transcription regulator
PIGACDJJ_01792	gene	981				
PIGACDJJ_01793	CDS	1473				Glycosyl hydrolase
PIGACDJJ_01793	gene	1473				
PIGACDJJ_01794	CDS	1674		3.2.1.1		alpha amylase, catalytic domain protein
PIGACDJJ_01794	gene	1674				
PIGACDJJ_01795	CDS	1929		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
PIGACDJJ_01795	gene	1929				
PIGACDJJ_01796	CDS	846				helix-turn-helix domain-containing protein
PIGACDJJ_01796	gene	846				
PIGACDJJ_01797	CDS	1434	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
PIGACDJJ_01797	gene	1434	phrB			
PIGACDJJ_01798	CDS	627	katA_1	1.11.1.6	COG0753	Vegetative catalase
PIGACDJJ_01798	gene	627	katA_1			
PIGACDJJ_01799	CDS	762	katA_2	1.11.1.6	COG0753	Vegetative catalase
PIGACDJJ_01799	gene	762	katA_2			
PIGACDJJ_01800	CDS	1011				hypothetical protein
PIGACDJJ_01800	gene	1011				
PIGACDJJ_01801	CDS	426	rppH	3.6.1.-		RNA pyrophosphohydrolase
PIGACDJJ_01801	gene	426	rppH			
PIGACDJJ_01802	CDS	1779				ABC transporter ATP-binding protein/permease
PIGACDJJ_01802	gene	1779				
PIGACDJJ_01803	CDS	1749				ABC transporter ATP-binding protein/permease
PIGACDJJ_01803	gene	1749				
PIGACDJJ_01804	CDS	819				AraC family transcriptional regulator
PIGACDJJ_01804	gene	819				
PIGACDJJ_01805	CDS	528		2.3.1.-		GNAT family acetyltransferase
PIGACDJJ_01805	gene	528				
PIGACDJJ_01806	CDS	471				hypothetical protein
PIGACDJJ_01806	gene	471				
PIGACDJJ_01807	CDS	609		3.6.1.-		NUDIX family hydrolase
PIGACDJJ_01807	gene	609				
PIGACDJJ_01808	CDS	1341	nox	1.6.99.3		NADH oxidase
PIGACDJJ_01808	gene	1341	nox			
PIGACDJJ_01809	CDS	444	perR			Fur family transcriptional regulator
PIGACDJJ_01809	gene	444	perR			
PIGACDJJ_01810	CDS	933		2.5.1.47		cysteine synthase A
PIGACDJJ_01810	gene	933				
PIGACDJJ_01811	CDS	861		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
PIGACDJJ_01811	gene	861				
PIGACDJJ_01812	CDS	1191				major facilitator family transporter
PIGACDJJ_01812	gene	1191				
PIGACDJJ_01813	CDS	1995	tkt	2.2.1.1		transketolase
PIGACDJJ_01813	gene	1995	tkt			
PIGACDJJ_01814	CDS	243				hypothetical protein
PIGACDJJ_01814	gene	243				
PIGACDJJ_01815	CDS	621	lexA	3.4.21.88		LexA repressor
PIGACDJJ_01815	gene	621	lexA			
PIGACDJJ_01816	CDS	1170				iron-sulfur cluster-binding protein
PIGACDJJ_01816	gene	1170				
PIGACDJJ_01817	CDS	495	dfrD_1	1.5.1.3		dihydrofolate reductase
PIGACDJJ_01817	gene	495	dfrD_1			
PIGACDJJ_01818	CDS	948	thyA	2.1.1.45		thymidylate synthase
PIGACDJJ_01818	gene	948	thyA			
PIGACDJJ_01819	CDS	1896				ABC transporter ATP-binding protein
PIGACDJJ_01819	gene	1896				
PIGACDJJ_01820	CDS	2055				Na+/H+ antiporter
PIGACDJJ_01820	gene	2055				
PIGACDJJ_01821	CDS	267				hypothetical protein
PIGACDJJ_01821	gene	267				
PIGACDJJ_01822	CDS	477				hypothetical protein
PIGACDJJ_01822	gene	477				
PIGACDJJ_01823	CDS	195				hypothetical protein
PIGACDJJ_01823	gene	195				
PIGACDJJ_01824	CDS	849				EDD domain-containing protein, DegV family
PIGACDJJ_01824	gene	849				
PIGACDJJ_01825	CDS	1173				transcriptional regulator, PSR protein
PIGACDJJ_01825	gene	1173				
PIGACDJJ_01826	CDS	849		4.2.1.51		prephenate dehydratase
PIGACDJJ_01826	gene	849				
PIGACDJJ_01827	CDS	507		2.7.1.71		shikimate kinase
PIGACDJJ_01827	gene	507				
PIGACDJJ_01828	CDS	1281	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
PIGACDJJ_01828	gene	1281	aroA			
PIGACDJJ_01829	CDS	1095		1.3.1.12		prephenate dehydrogenase
PIGACDJJ_01829	gene	1095				
PIGACDJJ_01830	CDS	1167	aroC	4.2.3.5		chorismate synthase
PIGACDJJ_01830	gene	1167	aroC			
PIGACDJJ_01831	CDS	1077		4.2.3.4		3-dehydroquinate synthase
PIGACDJJ_01831	gene	1077				
PIGACDJJ_01832	CDS	1026		2.5.1.54		phospho-2-dehydro-3-deoxyheptonate aldolase
PIGACDJJ_01832	gene	1026				
PIGACDJJ_01833	CDS	867		1.1.1.25		shikimate 5-dehydrogenase
PIGACDJJ_01833	gene	867				
PIGACDJJ_01834	CDS	456				hypothetical protein
PIGACDJJ_01834	gene	456				
PIGACDJJ_01835	CDS	375				hypothetical protein
PIGACDJJ_01835	gene	375				
PIGACDJJ_01836	CDS	1275		2.7.7.-		tRNA nucleotidyltransferase/poly(A) polymerase family protein
PIGACDJJ_01836	gene	1275				
PIGACDJJ_01837	CDS	780		1.3.1.26		dihydrodipicolinate reductase
PIGACDJJ_01837	gene	780				
PIGACDJJ_01838	CDS	351		3.6.1.-		MazG nucleotide pyrophosphohydrolase domain-containing protein
PIGACDJJ_01838	gene	351				
PIGACDJJ_01839	CDS	885				integral membrane protein
PIGACDJJ_01839	gene	885				
PIGACDJJ_01840	CDS	540				hypothetical protein
PIGACDJJ_01840	gene	540				
PIGACDJJ_01841	CDS	1257				tetratricopeptide repeat protein
PIGACDJJ_01841	gene	1257				
PIGACDJJ_01842	CDS	1041				hypothetical protein
PIGACDJJ_01842	gene	1041				
PIGACDJJ_01843	CDS	276	hupA			DNA-binding protein HU
PIGACDJJ_01843	gene	276	hupA			
PIGACDJJ_01844	CDS	1311	der	3.6.-.-		ribosome-associated GTPase EngA
PIGACDJJ_01844	gene	1311	der			
PIGACDJJ_01845	CDS	1212				30S ribosomal protein S1
PIGACDJJ_01845	gene	1212				
PIGACDJJ_01846	CDS	681	cmk	2.7.4.14		cytidylate kinase
PIGACDJJ_01846	gene	681	cmk			
PIGACDJJ_01847	CDS	624				LysM domain-containing protein
PIGACDJJ_01847	gene	624				
PIGACDJJ_01848	CDS	1437		3.6.1.-		RecQ familyATP-dependent DNA helicase
