locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMECLBPC_01495	CDS	1074		1.-.-.-		zinc-containing alcohol dehydrogenase
HMECLBPC_01495	gene	1074				
HMECLBPC_01496	CDS	1038		2.7.1.69		PTS system glucitol/sorbitol-specific transporter subunit IIBC
HMECLBPC_01496	gene	1038				
HMECLBPC_01497	CDS	534		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
HMECLBPC_01497	gene	534				
HMECLBPC_01498	CDS	948				citrate lyase regulator
HMECLBPC_01498	gene	948				
HMECLBPC_01499	CDS	804		2.7.1.49		phosphomethylpyrimidine kinase
HMECLBPC_01499	gene	804				
HMECLBPC_01500	CDS	822	thiM	2.7.1.50	COG2145	Hydroxyethylthiazole kinase
HMECLBPC_01500	gene	822	thiM			
HMECLBPC_01501	CDS	639	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HMECLBPC_01501	gene	639	thiE			
HMECLBPC_01502	CDS	684	tenA	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
HMECLBPC_01502	gene	684	tenA			
HMECLBPC_01503	CDS	594				hypothetical protein
HMECLBPC_01503	gene	594				
HMECLBPC_01504	CDS	120				hypothetical protein
HMECLBPC_01504	gene	120				
HMECLBPC_01505	CDS	108				hypothetical protein
HMECLBPC_01505	gene	108				
HMECLBPC_01506	CDS	522				hypothetical protein
HMECLBPC_01506	gene	522				
HMECLBPC_01507	CDS	219				hypothetical protein
HMECLBPC_01507	gene	219				
HMECLBPC_01508	CDS	351				hypothetical protein
HMECLBPC_01508	gene	351				
HMECLBPC_01509	CDS	216	entP			Bacteriocin enterocin-P
HMECLBPC_01509	gene	216	entP			
HMECLBPC_01510	CDS	309				hypothetical protein
HMECLBPC_01510	gene	309				
HMECLBPC_01511	CDS	759	acm			Collagen-binding protein
HMECLBPC_01511	gene	759	acm			
HMECLBPC_01512	tRNA	74				tRNA-Pro(tgg)
HMECLBPC_01512	gene	74				
HMECLBPC_01513	tRNA	73				tRNA-Ala(tgc)
HMECLBPC_01513	gene	73				
HMECLBPC_01514	tRNA	76				tRNA-Met(cat)
HMECLBPC_01514	gene	76				
HMECLBPC_01515	tRNA	76				tRNA-Met(cat)
HMECLBPC_01515	gene	76				
HMECLBPC_01516	tRNA	90				tRNA-Ser(tga)
HMECLBPC_01516	gene	90				
HMECLBPC_01517	tRNA	76				tRNA-Met(cat)
HMECLBPC_01517	gene	76				
HMECLBPC_01518	tRNA	77				tRNA-Asp(gtc)
HMECLBPC_01518	gene	77				
HMECLBPC_01519	tRNA	71				tRNA-Gly(tcc)
HMECLBPC_01519	gene	71				
HMECLBPC_01520	tRNA	76				tRNA-Ile(gat)
HMECLBPC_01520	gene	76				
HMECLBPC_01521	tRNA	90				tRNA-Ser(gct)
HMECLBPC_01521	gene	90				
HMECLBPC_01522	tRNA	74				tRNA-Glu(ttc)
HMECLBPC_01522	gene	74				
HMECLBPC_01523	tRNA	90				tRNA-Ser(tga)
HMECLBPC_01523	gene	90				
HMECLBPC_01524	tRNA	76				tRNA-Met(cat)
HMECLBPC_01524	gene	76				
HMECLBPC_01525	tRNA	76				tRNA-Asp(gtc)
HMECLBPC_01525	gene	76				
HMECLBPC_01526	tRNA	75				tRNA-Phe(gaa)
HMECLBPC_01526	gene	75				
HMECLBPC_01527	tRNA	71				tRNA-Gly(tcc)
HMECLBPC_01527	gene	71				
HMECLBPC_01528	tRNA	76				tRNA-Ile(gat)
HMECLBPC_01528	gene	76				
HMECLBPC_01529	tRNA	74				tRNA-Glu(ttc)
HMECLBPC_01529	gene	74				
HMECLBPC_01530	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthetase
HMECLBPC_01530	gene	1194	metK			
HMECLBPC_01531	CDS	1476				major facilitator superfamily transporter
HMECLBPC_01531	gene	1476				
HMECLBPC_01532	CDS	789		3.1.1.3		esterase
HMECLBPC_01532	gene	789				
HMECLBPC_01533	CDS	546				hypothetical protein
HMECLBPC_01533	gene	546				
HMECLBPC_01534	CDS	657				TetR family transcriptional regulator
HMECLBPC_01534	gene	657				
HMECLBPC_01535	CDS	1713				ABC transporter ATP-binding protein
HMECLBPC_01535	gene	1713				
HMECLBPC_01536	CDS	1770				ABC transporter ATP-binding protein
HMECLBPC_01536	gene	1770				
HMECLBPC_01537	CDS	4821				hypothetical protein
HMECLBPC_01537	gene	4821				
HMECLBPC_01538	CDS	1293				LPXTG-motif protein cell wall anchor domain protein
HMECLBPC_01538	gene	1293				
HMECLBPC_01539	CDS	1515				LPXTG-motif protein cell wall anchor domain protein
HMECLBPC_01539	gene	1515				
HMECLBPC_01540	CDS	828				sortase family protein
HMECLBPC_01540	gene	828				
HMECLBPC_01541	CDS	570				rRNA methylase family protein
HMECLBPC_01541	gene	570				
HMECLBPC_01542	CDS	957				radical SAM protein family protein
HMECLBPC_01542	gene	957				
HMECLBPC_01543	CDS	651				PAP2 family protein
HMECLBPC_01543	gene	651				
HMECLBPC_01544	CDS	2001		3.2.1.17		N-acetylmuramoyl-L-alanine amidase
HMECLBPC_01544	gene	2001				
HMECLBPC_01545	CDS	2415	leuS	6.1.1.4		leucyl-tRNA synthetase
HMECLBPC_01545	gene	2415	leuS			
HMECLBPC_01546	CDS	3690				hypothetical protein
HMECLBPC_01546	gene	3690				
HMECLBPC_01547	CDS	315		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
HMECLBPC_01547	gene	315				
HMECLBPC_01548	CDS	1980				transcriptional antiterminator bglG
HMECLBPC_01548	gene	1980				
HMECLBPC_01549	CDS	327		2.7.1.-		PTS system, cellobiose-specific IIA componenent
HMECLBPC_01549	gene	327				
HMECLBPC_01550	CDS	519				hypothetical protein
HMECLBPC_01550	gene	519				
HMECLBPC_01551	CDS	1344		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
HMECLBPC_01551	gene	1344				
HMECLBPC_01552	CDS	1503		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
HMECLBPC_01552	gene	1503				
HMECLBPC_01553	CDS	594				integral membrane protein
HMECLBPC_01553	gene	594				
HMECLBPC_01554	CDS	1647				polysaccharide biosynthesis family protein
HMECLBPC_01554	gene	1647				
HMECLBPC_01555	CDS	726		5.4.99.-		16S rRNA pseudouridylate synthase A
HMECLBPC_01555	gene	726				
HMECLBPC_01556	CDS	474				hypothetical protein
HMECLBPC_01556	gene	474				
HMECLBPC_01557	CDS	258	yoeB	3.1.-.-		Toxin YoeB
HMECLBPC_01557	gene	258	yoeB			
HMECLBPC_01558	CDS	669				hypothetical protein
HMECLBPC_01558	gene	669				
HMECLBPC_01559	CDS	153				hypothetical protein
HMECLBPC_01559	gene	153				
HMECLBPC_01560	CDS	948				ABC transporter permease
HMECLBPC_01560	gene	948				
HMECLBPC_01561	CDS	921				ABC transporter permease
HMECLBPC_01561	gene	921				
HMECLBPC_01562	CDS	1455				extracellular solute-binding protein
HMECLBPC_01562	gene	1455				
HMECLBPC_01563	CDS	615				integral membrane protein
HMECLBPC_01563	gene	615				
HMECLBPC_01564	CDS	1728		2.7.13.3		sensor histidine kinase
HMECLBPC_01564	gene	1728				
HMECLBPC_01565	CDS	1449				AraC family transcriptional regulator
HMECLBPC_01565	gene	1449				
HMECLBPC_01566	CDS	636				hypothetical protein
HMECLBPC_01566	gene	636				
HMECLBPC_01567	CDS	750		5.4.99.12		tRNA pseudouridine synthase A
HMECLBPC_01567	gene	750				
HMECLBPC_01568	CDS	813	msrA_2	1.8.4.11		peptide methionine sulfoxide reductase
HMECLBPC_01568	gene	813	msrA_2			
HMECLBPC_01569	CDS	717				hypothetical protein
HMECLBPC_01569	gene	717				
HMECLBPC_01570	CDS	993		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
HMECLBPC_01570	gene	993				
HMECLBPC_01571	CDS	675				hypothetical protein
HMECLBPC_01571	gene	675				
HMECLBPC_01572	CDS	321		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIB
HMECLBPC_01572	gene	321				
HMECLBPC_01573	CDS	318		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
HMECLBPC_01573	gene	318				
HMECLBPC_01574	CDS	1254		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HMECLBPC_01574	gene	1254				
HMECLBPC_01575	CDS	468		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_01575	gene	468				
HMECLBPC_01576	CDS	318				hypothetical protein
HMECLBPC_01576	gene	318				
HMECLBPC_01577	CDS	1134		1.-.-.-		zinc-containing alcohol dehydrogenase
HMECLBPC_01577	gene	1134				
HMECLBPC_01578	CDS	885				hypothetical protein
HMECLBPC_01578	gene	885				
HMECLBPC_01579	CDS	1695				myosin-cross-reactive antigen-like protein
HMECLBPC_01579	gene	1695				
HMECLBPC_01580	CDS	129				hypothetical protein
HMECLBPC_01580	gene	129				
HMECLBPC_01581	CDS	4011	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
HMECLBPC_01581	gene	4011	cas9			
HMECLBPC_01582	CDS	867	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
HMECLBPC_01582	gene	867	cas1			
HMECLBPC_01583	CDS	213	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
HMECLBPC_01583	gene	213	cas2			
HMECLBPC_01584	CDS	660	csn2			CRISPR-associated protein Csn2
HMECLBPC_01584	gene	660	csn2			
	repeat_region	367				
HMECLBPC_01585	CDS	372				membrane protein
HMECLBPC_01585	gene	372				
HMECLBPC_01586	CDS	360				membrane protein
HMECLBPC_01586	gene	360				
HMECLBPC_01587	CDS	1431				M protein trans-acting positive regulator
HMECLBPC_01587	gene	1431				
HMECLBPC_01588	CDS	1833		4.1.1.25		tyrosine decarboxylase
HMECLBPC_01588	gene	1833				
HMECLBPC_01589	CDS	1431				amino acid permease
HMECLBPC_01589	gene	1431				
HMECLBPC_01590	CDS	1320				amino acid permease
HMECLBPC_01590	gene	1320				
HMECLBPC_01591	CDS	2544		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
HMECLBPC_01591	gene	2544				
HMECLBPC_01592	CDS	1455				helix-turn-helix domain-containing protein
HMECLBPC_01592	gene	1455				
HMECLBPC_01593	CDS	600		3.6.1.-		NUDIX family hydrolase
HMECLBPC_01593	gene	600				
HMECLBPC_01594	CDS	453	yybA			MarR family transcriptional regulator
HMECLBPC_01594	gene	453	yybA			
HMECLBPC_01595	CDS	525		2.3.1.-		GNAT family acetyltransferase
HMECLBPC_01595	gene	525				
HMECLBPC_01596	CDS	711				B3/4 domain-containing protein
HMECLBPC_01596	gene	711				
HMECLBPC_01597	CDS	357				glyoxalase family protein
HMECLBPC_01597	gene	357				
HMECLBPC_01598	CDS	261				hypothetical protein
HMECLBPC_01598	gene	261				
HMECLBPC_01599	CDS	1314				xanthine/uracil permease family protein
HMECLBPC_01599	gene	1314				
HMECLBPC_01600	CDS	1626	dexB	3.2.1.70		glucan 1,6-alpha-glucosidase
HMECLBPC_01600	gene	1626	dexB			
HMECLBPC_01601	CDS	462				hypothetical protein
HMECLBPC_01601	gene	462				
HMECLBPC_01602	CDS	417				hypothetical protein
HMECLBPC_01602	gene	417				
HMECLBPC_01603	CDS	438				hypothetical protein
HMECLBPC_01603	gene	438				
HMECLBPC_01604	CDS	435				MarR family transcriptional regulator
HMECLBPC_01604	gene	435				
HMECLBPC_01605	CDS	1107		1.6.-.-		oxidoreductase FAD/FMN-binding protein
HMECLBPC_01605	gene	1107				
HMECLBPC_01606	CDS	678				DJ-1/PfpI family protein
HMECLBPC_01606	gene	678				
HMECLBPC_01607	CDS	822				hypothetical protein
HMECLBPC_01607	gene	822				
HMECLBPC_01608	CDS	372				hypothetical protein
HMECLBPC_01608	gene	372				
HMECLBPC_01609	CDS	222				hypothetical protein
HMECLBPC_01609	gene	222				
HMECLBPC_01610	CDS	1296		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
HMECLBPC_01610	gene	1296				
HMECLBPC_01611	CDS	1461				helix-turn-helix domain-containing protein
HMECLBPC_01611	gene	1461				
HMECLBPC_01612	CDS	1497	glpK	2.7.1.30		glycerol kinase
HMECLBPC_01612	gene	1497	glpK			
HMECLBPC_01613	CDS	1824	glpO	1.1.3.21		alpha-glycerophosphate oxidase
HMECLBPC_01613	gene	1824	glpO			
HMECLBPC_01614	CDS	717				glycerol uptake facilitator protein
HMECLBPC_01614	gene	717				
HMECLBPC_01615	CDS	1899				DNA mismatch repair protein MutS2
HMECLBPC_01615	gene	1899				
HMECLBPC_01616	CDS	549		2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HMECLBPC_01616	gene	549				
HMECLBPC_01617	CDS	312				DsrE/DsrF-like family protein
HMECLBPC_01617	gene	312				
HMECLBPC_01618	CDS	261	frmR			regulator protein FrmR
HMECLBPC_01618	gene	261	frmR			
HMECLBPC_01619	CDS	312				rhodanese-like domain protein
HMECLBPC_01619	gene	312				
HMECLBPC_01620	CDS	1656		1.8.1.14		coenzyme A disulfide reductase
HMECLBPC_01620	gene	1656				
HMECLBPC_01621	CDS	2133		3.6.1.-		ATP-dependent DNA helicase IV
HMECLBPC_01621	gene	2133				
HMECLBPC_01622	CDS	510				integral membrane protein
HMECLBPC_01622	gene	510				
HMECLBPC_01623	CDS	1305		2.4.-.-		glycosyl transferase
HMECLBPC_01623	gene	1305				
HMECLBPC_01624	CDS	1872	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
HMECLBPC_01624	gene	1872	bcsA			
HMECLBPC_01625	CDS	879				cation diffusion facilitator family transporter
HMECLBPC_01625	gene	879				
HMECLBPC_01626	CDS	1458		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
HMECLBPC_01626	gene	1458				
HMECLBPC_01627	CDS	957		2.4.1.-		glycosyl transferase family protein
HMECLBPC_01627	gene	957				
HMECLBPC_01628	CDS	354				small secreted protein
HMECLBPC_01628	gene	354				
HMECLBPC_01629	CDS	1080		3.4.11.7		glutamyl aminopeptidase
HMECLBPC_01629	gene	1080				
HMECLBPC_01630	CDS	321				thioredoxin
HMECLBPC_01630	gene	321				
HMECLBPC_01631	CDS	468				universal stress family protein
HMECLBPC_01631	gene	468				
HMECLBPC_01632	CDS	606				tRNA-binding domain-containing protein
HMECLBPC_01632	gene	606				
HMECLBPC_01633	CDS	1287		3.4.21.-		Serine protease do-like htrA
HMECLBPC_01633	gene	1287				
HMECLBPC_01634	CDS	480	rlmH	2.1.1.-		ribosomal RNA large subunit methyltransferase H
HMECLBPC_01634	gene	480	rlmH			
HMECLBPC_01635	CDS	1083				hypothetical protein
HMECLBPC_01635	gene	1083				
HMECLBPC_01636	CDS	822				hypothetical protein
HMECLBPC_01636	gene	822				
HMECLBPC_01637	CDS	1128				hypothetical protein
HMECLBPC_01637	gene	1128				
HMECLBPC_01638	CDS	309				hypothetical protein
HMECLBPC_01638	gene	309				
HMECLBPC_01639	CDS	300				hypothetical protein
HMECLBPC_01639	gene	300				
HMECLBPC_01640	CDS	546				hypothetical protein
HMECLBPC_01640	gene	546				
HMECLBPC_01641	CDS	297				hypothetical protein
HMECLBPC_01641	gene	297				
HMECLBPC_01642	CDS	891				hypothetical protein
HMECLBPC_01642	gene	891				
HMECLBPC_01643	CDS	924				hypothetical protein
HMECLBPC_01643	gene	924				
HMECLBPC_01644	CDS	606	fic			Fic family protein
HMECLBPC_01644	gene	606	fic			
HMECLBPC_01645	CDS	1050				hypothetical protein
HMECLBPC_01645	gene	1050				
HMECLBPC_01646	CDS	1647				hypothetical protein
HMECLBPC_01646	gene	1647				
HMECLBPC_01647	CDS	240				hypothetical protein
HMECLBPC_01647	gene	240				
HMECLBPC_01648	CDS	1368				hypothetical protein
HMECLBPC_01648	gene	1368				
HMECLBPC_01649	CDS	1638				hypothetical protein
HMECLBPC_01649	gene	1638				
HMECLBPC_01650	CDS	1287				Site-specific DNA methylase
HMECLBPC_01650	gene	1287				
HMECLBPC_01651	CDS	903				hypothetical protein
HMECLBPC_01651	gene	903				
HMECLBPC_01652	CDS	1383				hypothetical protein
HMECLBPC_01652	gene	1383				
HMECLBPC_01653	CDS	900				hypothetical protein
HMECLBPC_01653	gene	900				
HMECLBPC_01654	CDS	909		2.7.7.-		ISEfm1, transposase
HMECLBPC_01654	gene	909				
HMECLBPC_01655	CDS	906				hypothetical protein
HMECLBPC_01655	gene	906				
HMECLBPC_01656	CDS	1593		2.1.1.72		type I restriction-modification system, M subunit
HMECLBPC_01656	gene	1593				
HMECLBPC_01657	CDS	1188				Type I restriction modification DNA specificity domain-containing protein
HMECLBPC_01657	gene	1188				
HMECLBPC_01658	CDS	3156	hsdR	3.1.21.3		type I restriction modification site-specific deoxyribonuclease HsdR
HMECLBPC_01658	gene	3156	hsdR			
HMECLBPC_01659	CDS	1977				hypothetical protein
HMECLBPC_01659	gene	1977				
HMECLBPC_01660	CDS	1308				hypothetical protein
HMECLBPC_01660	gene	1308				
HMECLBPC_01661	CDS	1635				integral membrane protein
HMECLBPC_01661	gene	1635				
HMECLBPC_01662	CDS	696				hypothetical protein
HMECLBPC_01662	gene	696				
HMECLBPC_01663	CDS	1641				integral membrane protein
HMECLBPC_01663	gene	1641				
HMECLBPC_01664	CDS	819				hypothetical protein
HMECLBPC_01664	gene	819				
HMECLBPC_01665	CDS	744				Tim44-like domain-containing protein
HMECLBPC_01665	gene	744				
HMECLBPC_01666	CDS	309		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
HMECLBPC_01666	gene	309				
HMECLBPC_01667	CDS	1287		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
HMECLBPC_01667	gene	1287				
HMECLBPC_01668	CDS	348		2.7.1.-		PTS system, cellobiose-specific IIA componenent
HMECLBPC_01668	gene	348				
HMECLBPC_01669	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
HMECLBPC_01669	gene	1446				
HMECLBPC_01670	CDS	1899				transcriptional antiterminator bglG
HMECLBPC_01670	gene	1899				
HMECLBPC_01671	CDS	939		1.1.1.169		2-dehydropantoate 2-reductase
HMECLBPC_01671	gene	939				
HMECLBPC_01672	CDS	1053				membrane protein
HMECLBPC_01672	gene	1053				
HMECLBPC_01673	CDS	1584	pucR		COG2508	Purine catabolism regulatory protein
HMECLBPC_01673	gene	1584	pucR			
HMECLBPC_01674	CDS	3012				hypothetical protein
HMECLBPC_01674	gene	3012				
HMECLBPC_01675	CDS	834				hypothetical protein
HMECLBPC_01675	gene	834				
HMECLBPC_01676	CDS	1245	dgoT			D-galactonate transporter
HMECLBPC_01676	gene	1245	dgoT			
HMECLBPC_01677	CDS	1212				sodium/dicarboxylate symporter family protein
HMECLBPC_01677	gene	1212				
HMECLBPC_01678	CDS	2160		3.2.1.-		alpha-1,2-mannosidase
HMECLBPC_01678	gene	2160				
HMECLBPC_01679	CDS	1047				GntR family transcriptional regulator
HMECLBPC_01679	gene	1047				
HMECLBPC_01680	CDS	1302				hypothetical protein
HMECLBPC_01680	gene	1302				
HMECLBPC_01681	CDS	2682		3.2.1.-		glycosyl hydrolase family 38 protein
HMECLBPC_01681	gene	2682				
HMECLBPC_01682	CDS	861		2.7.1.4		fructokinase
HMECLBPC_01682	gene	861				
HMECLBPC_01683	CDS	855		5.4.99.-		23S rRNA pseudouridine synthase D
HMECLBPC_01683	gene	855				
HMECLBPC_01684	CDS	2172		2.4.2.-		penicillin-binding protein, 1A family
HMECLBPC_01684	gene	2172				
HMECLBPC_01685	CDS	342				hypothetical protein
HMECLBPC_01685	gene	342				
HMECLBPC_01686	CDS	213				hypothetical protein
HMECLBPC_01686	gene	213				
HMECLBPC_01687	CDS	672		5.3.4.1		dithiol-disulfide isomerase
HMECLBPC_01687	gene	672				
HMECLBPC_01688	CDS	594		4.6.1.1		adenylate cyclase
HMECLBPC_01688	gene	594				
HMECLBPC_01689	CDS	702		2.7.6.5		GTP diphosphokinase
HMECLBPC_01689	gene	702				
HMECLBPC_01690	CDS	798	ppnK	2.7.1.23		inorganic polyphosphate/ATP-NAD kinase
HMECLBPC_01690	gene	798	ppnK			
HMECLBPC_01691	CDS	900		5.4.99.-		ribosomal large subunit pseudouridine synthase
HMECLBPC_01691	gene	900				
HMECLBPC_01692	CDS	1362	mgtE			magnesium transporter
HMECLBPC_01692	gene	1362	mgtE			
HMECLBPC_01693	CDS	639	cutC			copper homeostasis protein CutC
HMECLBPC_01693	gene	639	cutC			
HMECLBPC_01694	CDS	858		2.1.1.-		methyltransferase domain protein
HMECLBPC_01694	gene	858				
HMECLBPC_01695	CDS	504		2.1.1.-		TrmH family RNA methyltransferase
HMECLBPC_01695	gene	504				
HMECLBPC_01696	CDS	657		5.4.2.1		phosphoglycerate mutase family protein
HMECLBPC_01696	gene	657				
HMECLBPC_01697	CDS	2616				RecD/TraA family helicase
HMECLBPC_01697	gene	2616				
HMECLBPC_01698	CDS	978		2.7.1.107		diacylglycerol kinase catalytic subunit
HMECLBPC_01698	gene	978				
HMECLBPC_01699	CDS	504				integral membrane protein
HMECLBPC_01699	gene	504				
HMECLBPC_01700	CDS	642				transcriptional regulator
HMECLBPC_01700	gene	642				
HMECLBPC_01701	CDS	153	rpmG2			50S ribosomal protein L33
HMECLBPC_01701	gene	153	rpmG2			
HMECLBPC_01702	CDS	171				Preprotein translocase subunit SecE
HMECLBPC_01702	gene	171				
HMECLBPC_01703	CDS	546	nusG			transcription termination/antitermination factor NusG
HMECLBPC_01703	gene	546	nusG			
HMECLBPC_01704	CDS	888				hypothetical protein
HMECLBPC_01704	gene	888				
HMECLBPC_01705	CDS	981				hypothetical protein
HMECLBPC_01705	gene	981				
HMECLBPC_01706	CDS	2046				hypothetical protein
HMECLBPC_01706	gene	2046				
HMECLBPC_01707	CDS	867		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit alpha
HMECLBPC_01707	gene	867				
HMECLBPC_01708	CDS	669		4.3.1.17		L-serine dehydratase, iron-sulfur-dependent subunit beta
HMECLBPC_01708	gene	669				
HMECLBPC_01709	CDS	423	rplK			50S ribosomal protein L11
HMECLBPC_01709	gene	423	rplK			
HMECLBPC_01710	CDS	690	rplA			50S ribosomal protein L1
HMECLBPC_01710	gene	690	rplA			
HMECLBPC_01711	CDS	504	rplJ			50S ribosomal protein L10
HMECLBPC_01711	gene	504	rplJ			
HMECLBPC_01712	CDS	369	rplL			50S ribosomal protein L7/L12
HMECLBPC_01712	gene	369	rplL			
HMECLBPC_01713	CDS	216				hypothetical protein
HMECLBPC_01713	gene	216				
HMECLBPC_01714	CDS	372				hypothetical protein
HMECLBPC_01714	gene	372				
HMECLBPC_01715	CDS	678				hypothetical protein
HMECLBPC_01715	gene	678				
HMECLBPC_01716	CDS	1185				major facilitator family transporter
HMECLBPC_01716	gene	1185				
HMECLBPC_01717	CDS	234				hypothetical protein
HMECLBPC_01717	gene	234				
HMECLBPC_01718	CDS	1530				ABC transporter ATP-binding protein
HMECLBPC_01718	gene	1530				
HMECLBPC_01719	CDS	702	nagB	3.5.99.6		glucosamine-6-phosphate deaminase
HMECLBPC_01719	gene	702	nagB			
HMECLBPC_01720	CDS	714				MgtC family protein
HMECLBPC_01720	gene	714				
HMECLBPC_01721	CDS	1140				pheromone autoinducer 2 transporter
HMECLBPC_01721	gene	1140				
HMECLBPC_01722	CDS	1485				transcriptional antiterminator bglG
HMECLBPC_01722	gene	1485				
HMECLBPC_01723	CDS	441				hypothetical protein
HMECLBPC_01723	gene	441				
HMECLBPC_01724	CDS	312		2.7.1.69		PTS system, fructose-specific IIBC component
HMECLBPC_01724	gene	312				
HMECLBPC_01725	CDS	453		2.7.1.69		PTS system, fructose-specific IIA component
HMECLBPC_01725	gene	453				
HMECLBPC_01726	CDS	324		2.7.1.69		PTS system, fructose-specific IIBC component
HMECLBPC_01726	gene	324				
HMECLBPC_01727	CDS	1098		2.7.1.69		PTS system fructose-specific transporter subunit IIBC
HMECLBPC_01727	gene	1098				
HMECLBPC_01728	CDS	717		5.1.3.1		Ribulose-phosphate 3-epimerase
HMECLBPC_01728	gene	717				
HMECLBPC_01729	CDS	759				DeoR-like helix-turn-helix protein
HMECLBPC_01729	gene	759				
HMECLBPC_01730	CDS	639		5.1.3.4		L-ribulose-5-phosphate 4-epimerase
HMECLBPC_01730	gene	639				
HMECLBPC_01731	CDS	1782	fucI	5.3.1.25	COG2407	L-fucose isomerase
HMECLBPC_01731	gene	1782	fucI			
HMECLBPC_01732	CDS	1458		2.7.1.5		rhamnulokinase
HMECLBPC_01732	gene	1458				
HMECLBPC_01733	CDS	1317				hypothetical protein
HMECLBPC_01733	gene	1317				
HMECLBPC_01734	CDS	960		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
HMECLBPC_01734	gene	960				
HMECLBPC_01735	CDS	810		2.7.1.69		PTS system mannose-specific transporter subunit IIC
HMECLBPC_01735	gene	810				
HMECLBPC_01736	CDS	795		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
