locus_tag	ftype	length_bp	gene	EC_number	COG	product
GADMLKNP_01635	gene	810				
GADMLKNP_01636	CDS	795		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
GADMLKNP_01636	gene	795				
GADMLKNP_01637	CDS	705				putative phosphosugar isomerase/binding protein
GADMLKNP_01637	gene	705				
GADMLKNP_01638	CDS	969		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
GADMLKNP_01638	gene	969				
GADMLKNP_01639	CDS	2160		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
GADMLKNP_01639	gene	2160				
GADMLKNP_01640	CDS	225				glutaredoxin
GADMLKNP_01640	gene	225				
GADMLKNP_01641	CDS	501				ferrous iron transport protein A
GADMLKNP_01641	gene	501				
GADMLKNP_01642	CDS	2136				ferrous iron transport protein B
GADMLKNP_01642	gene	2136				
GADMLKNP_01643	CDS	123				hypothetical protein
GADMLKNP_01643	gene	123				
GADMLKNP_01644	CDS	633				GntR family transcriptional regulator
GADMLKNP_01644	gene	633				
GADMLKNP_01645	CDS	1194		3.6.3.32		glycine betaine transporter ATP-binding subunit
GADMLKNP_01645	gene	1194				
GADMLKNP_01646	CDS	1728				Substrate binding domain of ABC-type glycine betaine transport system
GADMLKNP_01646	gene	1728				
GADMLKNP_01647	CDS	801				polysaccharide deacetylase family protein
GADMLKNP_01647	gene	801				
GADMLKNP_01648	CDS	588	yedK	3.4.-.-	COG2135	Putative SOS response-associated peptidase YedK
GADMLKNP_01648	gene	588	yedK			
GADMLKNP_01649	tRNA	75				tRNA-Lys(ctt)
GADMLKNP_01649	gene	75				
GADMLKNP_01650	CDS	528				hypothetical protein
GADMLKNP_01650	gene	528				
GADMLKNP_01651	CDS	567				hypothetical protein
GADMLKNP_01651	gene	567				
GADMLKNP_01652	CDS	858				EDD domain protein, DegV family
GADMLKNP_01652	gene	858				
GADMLKNP_01653	CDS	690				hypothetical protein
GADMLKNP_01653	gene	690				
GADMLKNP_01654	CDS	705				DNA-binding response regulator
GADMLKNP_01654	gene	705				
GADMLKNP_01655	CDS	1836		2.7.13.3		PAS domain sensory box histidine kinase
GADMLKNP_01655	gene	1836				
GADMLKNP_01656	CDS	1314				YycH protein
GADMLKNP_01656	gene	1314				
GADMLKNP_01657	CDS	873				YycH protein
GADMLKNP_01657	gene	873				
GADMLKNP_01658	CDS	810	yycJ			metallo-beta-lactamase YycJ
GADMLKNP_01658	gene	810	yycJ			
GADMLKNP_01659	CDS	480				hypothetical protein
GADMLKNP_01659	gene	480				
GADMLKNP_01660	CDS	609				hypothetical protein
GADMLKNP_01660	gene	609				
GADMLKNP_01661	CDS	672		3.4.-.-		CAAX amino terminal protease
GADMLKNP_01661	gene	672				
GADMLKNP_01662	CDS	285	groS			chaperonin GroS
GADMLKNP_01662	gene	285	groS			
GADMLKNP_01663	CDS	1626	groL			chaperonin GroL
GADMLKNP_01663	gene	1626	groL			
GADMLKNP_01664	CDS	273				hypothetical protein
GADMLKNP_01664	gene	273				
GADMLKNP_01665	CDS	924				LacI family sugar-binding transcriptional regulator
GADMLKNP_01665	gene	924				
GADMLKNP_01666	CDS	759				transcriptional regulator, MerR family
GADMLKNP_01666	gene	759				
GADMLKNP_01667	CDS	369				hypothetical protein
GADMLKNP_01667	gene	369				
GADMLKNP_01668	CDS	726				hypothetical protein
GADMLKNP_01668	gene	726				
GADMLKNP_01669	CDS	1473		2.4.2.11		Nicotinate phosphoribosyltransferase
GADMLKNP_01669	gene	1473				
GADMLKNP_01670	CDS	825	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
GADMLKNP_01670	gene	825	nadE			
GADMLKNP_01671	CDS	291				hypothetical protein
GADMLKNP_01671	gene	291				
GADMLKNP_01672	CDS	771		1.1.1.100		3-oxoacyl-ACP reductase
GADMLKNP_01672	gene	771				
GADMLKNP_01673	CDS	564				hypothetical protein
GADMLKNP_01673	gene	564				
GADMLKNP_01674	CDS	1863		3.1.6.1		arylsulfatase
GADMLKNP_01674	gene	1863				
GADMLKNP_01675	CDS	435				hypothetical protein
GADMLKNP_01675	gene	435				
GADMLKNP_01676	CDS	162				hypothetical protein
GADMLKNP_01676	gene	162				
GADMLKNP_01677	CDS	1032				3-carboxymuconate cyclase
GADMLKNP_01677	gene	1032				
GADMLKNP_01678	CDS	354		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
GADMLKNP_01678	gene	354				
GADMLKNP_01679	CDS	1155				permease
GADMLKNP_01679	gene	1155				
GADMLKNP_01680	CDS	621		1.7.-.-		azoreductase
GADMLKNP_01680	gene	621				
GADMLKNP_01681	CDS	645				TetR family transcriptional regulator
GADMLKNP_01681	gene	645				
GADMLKNP_01682	CDS	1728				ABC transporter ATP-binding protein/permease
GADMLKNP_01682	gene	1728				
GADMLKNP_01683	CDS	1890				ABC transporter ATP-binding protein/permease
GADMLKNP_01683	gene	1890				
GADMLKNP_01684	CDS	849				glyoxalase family protein
GADMLKNP_01684	gene	849				
GADMLKNP_01685	CDS	1026		3.5.2.6		Beta-lactamase
GADMLKNP_01685	gene	1026				
GADMLKNP_01686	CDS	960		5.3.1.8		mannose-6-phosphate isomerase
GADMLKNP_01686	gene	960				
GADMLKNP_01687	CDS	909		2.7.1.15		ribokinase
GADMLKNP_01687	gene	909				
GADMLKNP_01688	CDS	396		5.5.1.-		D-ribose pyranase
GADMLKNP_01688	gene	396				
GADMLKNP_01689	CDS	882				sugar transport protein
GADMLKNP_01689	gene	882				
GADMLKNP_01690	CDS	261				hypothetical protein
GADMLKNP_01690	gene	261				
GADMLKNP_01691	CDS	201				hypothetical protein
GADMLKNP_01691	gene	201				
GADMLKNP_01692	CDS	504				hypothetical protein
GADMLKNP_01692	gene	504				
GADMLKNP_01693	CDS	2520				hypothetical protein
GADMLKNP_01693	gene	2520				
GADMLKNP_01694	CDS	1698				hypothetical protein
GADMLKNP_01694	gene	1698				
GADMLKNP_01695	CDS	204				hypothetical protein
GADMLKNP_01695	gene	204				
GADMLKNP_01696	CDS	843				hypothetical protein
GADMLKNP_01696	gene	843				
GADMLKNP_01697	CDS	378				hypothetical protein
GADMLKNP_01697	gene	378				
GADMLKNP_01698	CDS	2451				Type IV secretory pathway, VirB4 components
GADMLKNP_01698	gene	2451				
GADMLKNP_01699	CDS	1911				hypothetical protein
GADMLKNP_01699	gene	1911				
GADMLKNP_01700	CDS	501				hypothetical protein
GADMLKNP_01700	gene	501				
GADMLKNP_01701	CDS	1053				hypothetical protein
GADMLKNP_01701	gene	1053				
GADMLKNP_01702	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
GADMLKNP_01702	gene	693				
GADMLKNP_01703	CDS	1353				Mur ligase middle domain-containing protein
GADMLKNP_01703	gene	1353				
GADMLKNP_01704	CDS	843				hypothetical protein
GADMLKNP_01704	gene	843				
GADMLKNP_01705	CDS	132				hypothetical protein
GADMLKNP_01705	gene	132				
GADMLKNP_01706	CDS	663		3.4.-.-		CAAX amino terminal protease family protein
GADMLKNP_01706	gene	663				
GADMLKNP_01707	CDS	1401				cation transporter
GADMLKNP_01707	gene	1401				
GADMLKNP_01708	CDS	732	queH	1.17.99.6		Epoxyqueuosine reductase QueH
GADMLKNP_01708	gene	732	queH			
GADMLKNP_01709	CDS	504				hypothetical protein
GADMLKNP_01709	gene	504				
GADMLKNP_01710	CDS	774				hypothetical protein
GADMLKNP_01710	gene	774				
GADMLKNP_01711	CDS	570		3.4.21.89		signal peptidase I
GADMLKNP_01711	gene	570				
GADMLKNP_01712	CDS	609		2.1.1.-		methyltransferase domain protein
GADMLKNP_01712	gene	609				
GADMLKNP_01713	CDS	585	tdk_1	2.7.1.21		Thymidine kinase
GADMLKNP_01713	gene	585	tdk_1			
GADMLKNP_01714	CDS	1074	prfA			peptide chain release factor 1
GADMLKNP_01714	gene	1074	prfA			
GADMLKNP_01715	CDS	840	hemK			modification methylase HemK
GADMLKNP_01715	gene	840	hemK			
GADMLKNP_01716	CDS	1032				Sua5/YciO/YrdC/YwlC family protein
GADMLKNP_01716	gene	1032				
GADMLKNP_01717	CDS	1245	glyA	2.1.2.1		serine hydroxymethyltransferase
GADMLKNP_01717	gene	1245	glyA			
GADMLKNP_01718	CDS	948		3.1.1.-		alpha/beta hydrolase fold protein
GADMLKNP_01718	gene	948				
GADMLKNP_01719	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
GADMLKNP_01719	gene	630	upp			
GADMLKNP_01720	CDS	243				hypothetical protein
GADMLKNP_01720	gene	243				
GADMLKNP_01721	tRNA	73				tRNA-Thr(cgt)
GADMLKNP_01721	gene	73				
GADMLKNP_01722	CDS	396				hypothetical protein
GADMLKNP_01722	gene	396				
GADMLKNP_01723	CDS	1482				M protein trans-acting positive regulator
GADMLKNP_01723	gene	1482				
GADMLKNP_01724	CDS	942		2.4.1.-		glycosyl transferase family protein
GADMLKNP_01724	gene	942				
GADMLKNP_01725	CDS	492		2.1.1.63		methylated-DNA--protein-cysteine methyltransferase
GADMLKNP_01725	gene	492				
GADMLKNP_01726	CDS	1041				membrane protein
GADMLKNP_01726	gene	1041				
GADMLKNP_01727	CDS	963				C4-dicarboxylate transporter/malic acid transport protein
GADMLKNP_01727	gene	963				
GADMLKNP_01728	CDS	819				LysR family transcriptional regulator
GADMLKNP_01728	gene	819				
GADMLKNP_01729	CDS	1197				FtsW/RodA/SpoVE family cell cycle protein
GADMLKNP_01729	gene	1197				
GADMLKNP_01730	CDS	357				ArsC family protein
GADMLKNP_01730	gene	357				
GADMLKNP_01731	CDS	339				glycine cleavage H-protein
GADMLKNP_01731	gene	339				
GADMLKNP_01732	CDS	1035	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
GADMLKNP_01732	gene	1035	metN2_2			
GADMLKNP_01733	CDS	687				ABC transporter permease
GADMLKNP_01733	gene	687				
GADMLKNP_01734	CDS	849	metQ_2			putative D-methionine-binding lipoprotein MetQ
GADMLKNP_01734	gene	849	metQ_2			
GADMLKNP_01735	CDS	774				ABC transporter ATP-binding protein
GADMLKNP_01735	gene	774				
GADMLKNP_01736	CDS	1290	sufD			FeS assembly protein SufD
GADMLKNP_01736	gene	1290	sufD			
GADMLKNP_01737	CDS	1236	csd	2.8.1.7		cysteine desulfurase
GADMLKNP_01737	gene	1236	csd			
GADMLKNP_01738	CDS	471				NifU family SUF system FeS assembly protein
GADMLKNP_01738	gene	471				
GADMLKNP_01739	CDS	1392	sufB			FeS assembly protein SufB
GADMLKNP_01739	gene	1392	sufB			
GADMLKNP_01740	CDS	2583				hypothetical protein
GADMLKNP_01740	gene	2583				
GADMLKNP_01741	CDS	909				hypothetical protein
GADMLKNP_01741	gene	909				
GADMLKNP_01742	CDS	582				hypothetical protein
GADMLKNP_01742	gene	582				
GADMLKNP_01743	CDS	321				hypothetical protein
GADMLKNP_01743	gene	321				
GADMLKNP_01744	CDS	690				hypothetical protein
GADMLKNP_01744	gene	690				
GADMLKNP_01745	CDS	666				hypothetical protein
GADMLKNP_01745	gene	666				
GADMLKNP_01746	CDS	411	arsC	1.20.4.4	COG0394	Arsenate reductase
GADMLKNP_01746	gene	411	arsC			
GADMLKNP_01747	CDS	1095				hypothetical protein
GADMLKNP_01747	gene	1095				
GADMLKNP_01748	CDS	1296				hypothetical protein
GADMLKNP_01748	gene	1296				
GADMLKNP_01749	CDS	591				hypothetical protein
GADMLKNP_01749	gene	591				
GADMLKNP_01750	CDS	3114				hypothetical protein
GADMLKNP_01750	gene	3114				
GADMLKNP_01751	CDS	732				transcriptional regulator, GntR family
GADMLKNP_01751	gene	732				
GADMLKNP_01752	CDS	1173		5.3.1.9		sugar isomerase
GADMLKNP_01752	gene	1173				
GADMLKNP_01753	CDS	1008	lacD2_2	4.1.2.40		tagatose 1,6-diphosphate aldolase
GADMLKNP_01753	gene	1008	lacD2_2			
GADMLKNP_01754	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
GADMLKNP_01754	gene	939	lacC			
GADMLKNP_01755	CDS	1779	bga	3.2.1.23		Beta-galactosidase
GADMLKNP_01755	gene	1779	bga			
GADMLKNP_01756	CDS	480		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
GADMLKNP_01756	gene	480				
GADMLKNP_01757	CDS	897		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
GADMLKNP_01757	gene	897				
GADMLKNP_01758	CDS	810		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
GADMLKNP_01758	gene	810				
GADMLKNP_01759	CDS	405		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
GADMLKNP_01759	gene	405				
GADMLKNP_01760	CDS	936				hypothetical protein
GADMLKNP_01760	gene	936				
GADMLKNP_01761	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
GADMLKNP_01761	gene	1020	arcB_2			
GADMLKNP_01762	CDS	1419	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
GADMLKNP_01762	gene	1419	gadC			
GADMLKNP_01763	CDS	1098	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
GADMLKNP_01763	gene	1098	aguA			
GADMLKNP_01764	CDS	831				hypothetical protein
GADMLKNP_01764	gene	831				
GADMLKNP_01765	CDS	1977	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
GADMLKNP_01765	gene	1977	btuD_2			
GADMLKNP_01766	CDS	384		3.6.3.-		ABC transporter ATP-binding protein/permease
GADMLKNP_01766	gene	384				
GADMLKNP_01767	CDS	1455	macB	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
GADMLKNP_01767	gene	1455	macB			
GADMLKNP_01768	CDS	666				hypothetical protein
GADMLKNP_01768	gene	666				
GADMLKNP_01769	CDS	621				M protein trans-acting positive regulator
GADMLKNP_01769	gene	621				
GADMLKNP_01770	CDS	885		2.7.1.107		diacylglycerol kinase catalytic subunit
GADMLKNP_01770	gene	885				
GADMLKNP_01771	CDS	690		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
GADMLKNP_01771	gene	690				
GADMLKNP_01772	CDS	1194				major facilitator superfamily transporter
GADMLKNP_01772	gene	1194				
GADMLKNP_01773	CDS	327		3.6.1.-		MazG nucleotide pyrophosphohydrolase
GADMLKNP_01773	gene	327				
GADMLKNP_01774	CDS	723				sortase family protein
GADMLKNP_01774	gene	723				
GADMLKNP_01775	CDS	852				BglG family transcriptional antiterminator
GADMLKNP_01775	gene	852				
GADMLKNP_01776	CDS	1869		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
GADMLKNP_01776	gene	1869				
GADMLKNP_01777	CDS	1443		3.2.1.86		6-phospho-beta-glucosidase
GADMLKNP_01777	gene	1443				
GADMLKNP_01778	CDS	762	focA		COG2116	putative formate transporter 1
GADMLKNP_01778	gene	762	focA			
GADMLKNP_01779	CDS	702				GntR family transcriptional regulator
GADMLKNP_01779	gene	702				
GADMLKNP_01780	CDS	1335		2.7.1.69		PTS system transporter subunit IIC
GADMLKNP_01780	gene	1335				
GADMLKNP_01781	CDS	1089				alpha3-beta1 integrin-binding family protein
GADMLKNP_01781	gene	1089				
GADMLKNP_01782	CDS	1113		3.1.1.-	COG3964	Deacetylase
GADMLKNP_01782	gene	1113				
GADMLKNP_01783	CDS	1107	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
GADMLKNP_01783	gene	1107	dgaE			
GADMLKNP_01784	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
GADMLKNP_01784	gene	741	dgaF			
GADMLKNP_01785	CDS	1005		2.7.1.45		2-dehydro-3-deoxygluconokinase
GADMLKNP_01785	gene	1005				
GADMLKNP_01786	CDS	576		4.1.1.18		putative lysine decarboxylase
GADMLKNP_01786	gene	576				
GADMLKNP_01787	CDS	441		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
GADMLKNP_01787	gene	441				
GADMLKNP_01788	CDS	705		2.7.1.145		deoxynucleoside kinase
GADMLKNP_01788	gene	705				
GADMLKNP_01789	CDS	183				hypothetical protein
GADMLKNP_01789	gene	183				
GADMLKNP_01790	CDS	414				hypothetical protein
GADMLKNP_01790	gene	414				
GADMLKNP_01791	CDS	1398		3.2.1.86		putative 6-phospho-beta-glucosidase
GADMLKNP_01791	gene	1398				
GADMLKNP_01792	CDS	1077	msmK_1			ABC transporter ATP-binding protein
GADMLKNP_01792	gene	1077	msmK_1			
GADMLKNP_01793	CDS	888				ABC transporter permease
GADMLKNP_01793	gene	888				
GADMLKNP_01794	CDS	819				inner membrane component transport system
GADMLKNP_01794	gene	819				
GADMLKNP_01795	CDS	1299				hypothetical protein
GADMLKNP_01795	gene	1299				
GADMLKNP_01796	CDS	1281				hypothetical protein
GADMLKNP_01796	gene	1281				
GADMLKNP_01797	CDS	1551	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GADMLKNP_01797	gene	1551	yfkN			
GADMLKNP_01798	CDS	636				hypothetical protein
GADMLKNP_01798	gene	636				
GADMLKNP_01799	CDS	216				hypothetical protein
GADMLKNP_01799	gene	216				
GADMLKNP_01800	CDS	2076		3.1.6.-		sulfatase
GADMLKNP_01800	gene	2076				
GADMLKNP_01801	CDS	912				transcriptional activator Rgg/GadR/MutR
GADMLKNP_01801	gene	912				
GADMLKNP_01802	CDS	444		2.7.4.6		nucleoside diphosphate kinase
GADMLKNP_01802	gene	444				
GADMLKNP_01803	CDS	111				hypothetical protein
GADMLKNP_01803	gene	111				
GADMLKNP_01804	CDS	2649		3.6.3.2		magnesium-translocating P-type ATPase
GADMLKNP_01804	gene	2649				
GADMLKNP_01805	CDS	672		3.-.-.-		HAD superfamily hydrolase
GADMLKNP_01805	gene	672				
GADMLKNP_01806	CDS	1074	metN1	3.6.3.-		ABC transporter ATP-binding protein
GADMLKNP_01806	gene	1074	metN1			
GADMLKNP_01807	CDS	681				ABC transporter permease
GADMLKNP_01807	gene	681				
GADMLKNP_01808	CDS	837				YaeC family lipoprotein
GADMLKNP_01808	gene	837				
GADMLKNP_01809	CDS	1236		3.5.1.32		peptidase M20D
GADMLKNP_01809	gene	1236				
GADMLKNP_01810	CDS	1413				Na+/H+ antiporter
GADMLKNP_01810	gene	1413				
GADMLKNP_01811	CDS	444				hypothetical protein
GADMLKNP_01811	gene	444				
GADMLKNP_01812	CDS	1338				amino acid permease
GADMLKNP_01812	gene	1338				
GADMLKNP_01813	CDS	888				hypothetical protein
GADMLKNP_01813	gene	888				
GADMLKNP_01814	CDS	594				hypothetical protein
GADMLKNP_01814	gene	594				
GADMLKNP_01815	CDS	1209				ammonium transporter family protein
GADMLKNP_01815	gene	1209				
GADMLKNP_01816	CDS	1431				amino acid permease family protein
GADMLKNP_01816	gene	1431				
GADMLKNP_01817	CDS	927		3.5.1.2		glutaminase
GADMLKNP_01817	gene	927				
GADMLKNP_01818	CDS	1449				M protein trans-acting positive regulator
GADMLKNP_01818	gene	1449				
GADMLKNP_01819	CDS	1122		2.7.1.31		glycerate kinase
GADMLKNP_01819	gene	1122				
GADMLKNP_01820	CDS	1497				ABC transporter ATP-binding protein
GADMLKNP_01820	gene	1497				
GADMLKNP_01821	CDS	558		5.4.2.1		phosphoglycerate mutase family protein
GADMLKNP_01821	gene	558				
GADMLKNP_01822	CDS	1077				alpha3-beta1 integrin-binding family protein
GADMLKNP_01822	gene	1077				
GADMLKNP_01823	CDS	897	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
GADMLKNP_01823	gene	897	murQ			
GADMLKNP_01824	CDS	1989		2.7.1.69		PTS system, sugar-specific IIBC component
GADMLKNP_01824	gene	1989				
GADMLKNP_01825	CDS	402				hypothetical protein
GADMLKNP_01825	gene	402				
GADMLKNP_01826	CDS	450	nrdI			putative flavoprotein NrdI
GADMLKNP_01826	gene	450	nrdI			
GADMLKNP_01827	CDS	1425				putative arginine/ornithine antiporter
GADMLKNP_01827	gene	1425				
GADMLKNP_01828	CDS	321				SMR family multidrug resistance protein
GADMLKNP_01828	gene	321				
GADMLKNP_01829	CDS	687				hypothetical protein
GADMLKNP_01829	gene	687				
GADMLKNP_01830	CDS	945				membrane protein
GADMLKNP_01830	gene	945				
GADMLKNP_01831	CDS	645		3.4.19.3		pyrrolidone-carboxylate peptidase
GADMLKNP_01831	gene	645				
GADMLKNP_01832	CDS	1296				hypothetical protein
GADMLKNP_01832	gene	1296				
GADMLKNP_01833	CDS	759	pnuC			nicotinamide mononucleotide transporter PnuC
GADMLKNP_01833	gene	759	pnuC			
GADMLKNP_01834	CDS	381				glyoxylase
GADMLKNP_01834	gene	381				
GADMLKNP_01835	CDS	519				hypothetical protein
GADMLKNP_01835	gene	519				
GADMLKNP_01836	CDS	180				hypothetical protein
GADMLKNP_01836	gene	180				
GADMLKNP_01837	CDS	564		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_01837	gene	564				
GADMLKNP_01838	CDS	1590				hypothetical protein
GADMLKNP_01838	gene	1590				
GADMLKNP_01839	CDS	516				hypothetical protein
GADMLKNP_01839	gene	516				
GADMLKNP_01840	CDS	870		3.-.-.-		HAD superfamily hydrolase
GADMLKNP_01840	gene	870				
GADMLKNP_01841	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
GADMLKNP_01841	gene	681	ung			
GADMLKNP_01842	CDS	981		2.3.1.8		phosphate acetyltransferase
GADMLKNP_01842	gene	981				
GADMLKNP_01843	CDS	474		2.-.-.-		ATPase
GADMLKNP_01843	gene	474				
GADMLKNP_01844	CDS	525		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_01844	gene	525				
GADMLKNP_01845	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
GADMLKNP_01845	gene	534				
GADMLKNP_01846	CDS	753		3.1.11.2		exodeoxyribonuclease III
GADMLKNP_01846	gene	753				
GADMLKNP_01847	CDS	921		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GADMLKNP_01847	gene	921				
GADMLKNP_01848	CDS	921	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
GADMLKNP_01848	gene	921	murB			
GADMLKNP_01849	CDS	585		2.3.1.-		GNAT family acetyltransferase
GADMLKNP_01849	gene	585				
GADMLKNP_01850	CDS	306				Enterocin A Immunity
GADMLKNP_01850	gene	306				
GADMLKNP_01851	CDS	840				hypothetical protein
GADMLKNP_01851	gene	840				
GADMLKNP_01852	CDS	1512		1.3.99.1		fumarate reductase flavoprotein subunit
GADMLKNP_01852	gene	1512				
GADMLKNP_01853	CDS	534				hypothetical protein
GADMLKNP_01853	gene	534				
GADMLKNP_01854	CDS	984		1.-.-.-		NAD(P)H quinone oxidoreductase
GADMLKNP_01854	gene	984				
GADMLKNP_01855	CDS	648		4.2.1.46		NAD dependent epimerase/dehydratase family protein
GADMLKNP_01855	gene	648				
GADMLKNP_01856	CDS	633				integral membrane protein
GADMLKNP_01856	gene	633				
GADMLKNP_01857	CDS	552	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
GADMLKNP_01857	gene	552	coaC			
GADMLKNP_01858	CDS	747		6.3.2.5		phosphopantothenate--cysteine ligase
GADMLKNP_01858	gene	747				
GADMLKNP_01859	CDS	990		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
GADMLKNP_01859	gene	990				
GADMLKNP_01860	CDS	543				helix-turn-helix domain-containing protein
GADMLKNP_01860	gene	543				
GADMLKNP_01861	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
GADMLKNP_01861	gene	1086	potA			
GADMLKNP_01862	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
GADMLKNP_01862	gene	807				
GADMLKNP_01863	CDS	831	potC			spermidine/putrescine transport system permease protein PotC
GADMLKNP_01863	gene	831	potC			
GADMLKNP_01864	CDS	1080				spermidine/putrescine-binding periplasmic protein PotD
GADMLKNP_01864	gene	1080				
GADMLKNP_01865	CDS	351				hypothetical protein
GADMLKNP_01865	gene	351				
GADMLKNP_01866	CDS	276				hypothetical protein
GADMLKNP_01866	gene	276				
GADMLKNP_01867	CDS	258				hypothetical protein
GADMLKNP_01867	gene	258				
GADMLKNP_01868	CDS	633				hypothetical protein
GADMLKNP_01868	gene	633				
GADMLKNP_01869	CDS	1797				ABC transporter ATP-binding protein/permease
GADMLKNP_01869	gene	1797				
GADMLKNP_01870	CDS	1317	vicK	2.7.13.3		sensory box histidine kinase VicK
GADMLKNP_01870	gene	1317	vicK			
GADMLKNP_01871	CDS	675				response regulator receiver domain-containing protein
