locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDLHMKFH_01562	CDS	1275		6.3.4.13		Phosphoribosylamine--glycine ligase
IDLHMKFH_01562	gene	1275				
IDLHMKFH_01563	CDS	915		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
IDLHMKFH_01563	gene	915				
IDLHMKFH_01564	CDS	516				hypothetical protein
IDLHMKFH_01564	gene	516				
IDLHMKFH_01565	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
IDLHMKFH_01565	gene	978	guaC			
IDLHMKFH_01566	CDS	1428				GntR family transcriptional regulator
IDLHMKFH_01566	gene	1428				
IDLHMKFH_01567	CDS	1110	pdhA	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
IDLHMKFH_01567	gene	1110	pdhA			
IDLHMKFH_01568	CDS	978	pdhB	1.2.4.1		transketolase
IDLHMKFH_01568	gene	978	pdhB			
IDLHMKFH_01569	CDS	1638		2.3.1.61		dihydrolipoamide S-succinyltransferase
IDLHMKFH_01569	gene	1638				
IDLHMKFH_01570	CDS	1407	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
IDLHMKFH_01570	gene	1407	pdhD			
IDLHMKFH_01571	CDS	348				hypothetical protein
IDLHMKFH_01571	gene	348				
IDLHMKFH_01572	CDS	276				hypothetical protein
IDLHMKFH_01572	gene	276				
IDLHMKFH_01573	CDS	801		3.1.3.25		inositol monophosphatase family protein
IDLHMKFH_01573	gene	801				
IDLHMKFH_01574	CDS	1830	typA			GTP-binding protein TypA/BipA
IDLHMKFH_01574	gene	1830	typA			
IDLHMKFH_01575	CDS	1752	recQ			ATP-dependent DNA helicase RecQ
IDLHMKFH_01575	gene	1752	recQ			
IDLHMKFH_01576	CDS	303				hypothetical protein
IDLHMKFH_01576	gene	303				
IDLHMKFH_01577	CDS	1167	ftsW			cell cycle protein FtsW
IDLHMKFH_01577	gene	1167	ftsW			
IDLHMKFH_01578	CDS	3429		6.4.1.1		pyruvate carboxylase
IDLHMKFH_01578	gene	3429				
IDLHMKFH_01579	CDS	1128				hypothetical protein
IDLHMKFH_01579	gene	1128				
IDLHMKFH_01580	CDS	429				hypothetical protein
IDLHMKFH_01580	gene	429				
IDLHMKFH_01581	CDS	342				hypothetical protein
IDLHMKFH_01581	gene	342				
IDLHMKFH_01582	CDS	561		2.1.1.-		RsmD family RNA methyltransferase
IDLHMKFH_01582	gene	561				
IDLHMKFH_01583	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
IDLHMKFH_01583	gene	492	coaD			
IDLHMKFH_01584	CDS	1047				PDZ domain protein
IDLHMKFH_01584	gene	1047				
IDLHMKFH_01585	CDS	288				hypothetical protein
IDLHMKFH_01585	gene	288				
IDLHMKFH_01586	CDS	696	comEA			competence protein, ComEA
IDLHMKFH_01586	gene	696	comEA			
IDLHMKFH_01587	CDS	483		3.5.-.-		ComE operon protein 2
IDLHMKFH_01587	gene	483				
IDLHMKFH_01588	CDS	2271				DNA internalization-related competence protein ComEC/Rec2
IDLHMKFH_01588	gene	2271				
IDLHMKFH_01589	CDS	1050		2.7.7.7		DNA polymerase III subunit delta
IDLHMKFH_01589	gene	1050				
IDLHMKFH_01590	CDS	255	rpsT			30S ribosomal protein S20
IDLHMKFH_01590	gene	255	rpsT			
IDLHMKFH_01591	CDS	270				hypothetical protein
IDLHMKFH_01591	gene	270				
IDLHMKFH_01592	CDS	132				hypothetical protein
IDLHMKFH_01592	gene	132				
IDLHMKFH_01593	CDS	456				hypothetical protein
IDLHMKFH_01593	gene	456				
IDLHMKFH_01594	CDS	1920		3.6.3.3		cadmium-translocating P-type ATPase
IDLHMKFH_01594	gene	1920				
IDLHMKFH_01595	CDS	834	uppP	3.6.1.27		undecaprenyl-diphosphatase
IDLHMKFH_01595	gene	834	uppP			
IDLHMKFH_01596	CDS	705		5.4.2.1		phosphoglycerate mutase family protein
IDLHMKFH_01596	gene	705				
IDLHMKFH_01597	CDS	627				Metallo-beta-lactamase superfamily protein
IDLHMKFH_01597	gene	627				
IDLHMKFH_01598	CDS	2352				DEAD_2 helicase
IDLHMKFH_01598	gene	2352				
IDLHMKFH_01599	CDS	492		5.3.1.24		N-(5'phosphoribosyl)anthranilate isomerase family protein
IDLHMKFH_01599	gene	492				
IDLHMKFH_01600	CDS	942				integral membrane protein
IDLHMKFH_01600	gene	942				
IDLHMKFH_01601	CDS	345				metal-sulfur cluster biosynthetic enzyme
IDLHMKFH_01601	gene	345				
IDLHMKFH_01602	CDS	279				hypothetical protein
IDLHMKFH_01602	gene	279				
IDLHMKFH_01603	CDS	291				hypothetical protein
IDLHMKFH_01603	gene	291				
IDLHMKFH_01604	CDS	762				hypothetical protein
IDLHMKFH_01604	gene	762				
IDLHMKFH_01605	CDS	540				hypothetical protein
IDLHMKFH_01605	gene	540				
IDLHMKFH_01606	CDS	240				hypothetical protein
IDLHMKFH_01606	gene	240				
IDLHMKFH_01607	CDS	2676	recD	3.1.11.5		RecBCD enzyme subunit RecD
IDLHMKFH_01607	gene	2676	recD			
IDLHMKFH_01608	CDS	1188				hypothetical protein
IDLHMKFH_01608	gene	1188				
IDLHMKFH_01609	CDS	423				hypothetical protein
IDLHMKFH_01609	gene	423				
IDLHMKFH_01610	CDS	417				hypothetical protein
IDLHMKFH_01610	gene	417				
IDLHMKFH_01611	CDS	732				transcriptional regulator, GntR family
IDLHMKFH_01611	gene	732				
IDLHMKFH_01612	CDS	1173		5.3.1.9		sugar isomerase
IDLHMKFH_01612	gene	1173				
IDLHMKFH_01613	CDS	1008	lacD2_1	4.1.2.40		tagatose 1,6-diphosphate aldolase
IDLHMKFH_01613	gene	1008	lacD2_1			
IDLHMKFH_01614	CDS	939	lacC	2.7.1.144		Tagatose-6-phosphate kinase
IDLHMKFH_01614	gene	939	lacC			
IDLHMKFH_01615	CDS	1779	bga	3.2.1.23		Beta-galactosidase
IDLHMKFH_01615	gene	1779	bga			
IDLHMKFH_01616	CDS	480		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
IDLHMKFH_01616	gene	480				
IDLHMKFH_01617	CDS	897		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
IDLHMKFH_01617	gene	897				
IDLHMKFH_01618	CDS	810		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
IDLHMKFH_01618	gene	810				
IDLHMKFH_01619	CDS	405		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
IDLHMKFH_01619	gene	405				
IDLHMKFH_01620	CDS	936				hypothetical protein
IDLHMKFH_01620	gene	936				
IDLHMKFH_01621	CDS	510	arcB_1	2.1.3.3		ornithine carbamoyltransferase
IDLHMKFH_01621	gene	510	arcB_1			
IDLHMKFH_01622	CDS	492	arcB_2	2.1.3.3		ornithine carbamoyltransferase
IDLHMKFH_01622	gene	492	arcB_2			
IDLHMKFH_01623	CDS	1419	gadC		COG0531	putative glutamate/gamma-aminobutyrate antiporter
IDLHMKFH_01623	gene	1419	gadC			
IDLHMKFH_01624	CDS	1098	aguA	3.5.3.12	COG2957	Putative agmatine deiminase
IDLHMKFH_01624	gene	1098	aguA			
IDLHMKFH_01625	CDS	831				hypothetical protein
IDLHMKFH_01625	gene	831				
IDLHMKFH_01626	CDS	1977	btuD_1	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
IDLHMKFH_01626	gene	1977	btuD_1			
IDLHMKFH_01627	CDS	1857	btuD_2	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
IDLHMKFH_01627	gene	1857	btuD_2			
IDLHMKFH_01628	CDS	1503				M protein trans-acting positive regulator
IDLHMKFH_01628	gene	1503				
IDLHMKFH_01629	CDS	2037				hypothetical protein
IDLHMKFH_01629	gene	2037				
IDLHMKFH_01630	CDS	885		2.7.1.107		diacylglycerol kinase catalytic subunit
IDLHMKFH_01630	gene	885				
IDLHMKFH_01631	CDS	690		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
IDLHMKFH_01631	gene	690				
IDLHMKFH_01632	CDS	1194				major facilitator superfamily transporter
IDLHMKFH_01632	gene	1194				
IDLHMKFH_01633	CDS	327		3.6.1.-		MazG nucleotide pyrophosphohydrolase
IDLHMKFH_01633	gene	327				
IDLHMKFH_01634	CDS	723				sortase family protein
IDLHMKFH_01634	gene	723				
IDLHMKFH_01635	CDS	969				BglG family transcriptional antiterminator
IDLHMKFH_01635	gene	969				
IDLHMKFH_01636	CDS	1869		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
IDLHMKFH_01636	gene	1869				
IDLHMKFH_01637	CDS	1443		3.2.1.86		6-phospho-beta-glucosidase
IDLHMKFH_01637	gene	1443				
IDLHMKFH_01638	CDS	762	focA		COG2116	putative formate transporter 1
IDLHMKFH_01638	gene	762	focA			
IDLHMKFH_01639	CDS	702				GntR family transcriptional regulator
IDLHMKFH_01639	gene	702				
IDLHMKFH_01640	CDS	1335		2.7.1.69		PTS system transporter subunit IIC
IDLHMKFH_01640	gene	1335				
IDLHMKFH_01641	CDS	1089				alpha3-beta1 integrin-binding family protein
IDLHMKFH_01641	gene	1089				
IDLHMKFH_01642	CDS	1113		3.1.1.-	COG3964	Deacetylase
IDLHMKFH_01642	gene	1113				
IDLHMKFH_01643	CDS	1107	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
IDLHMKFH_01643	gene	1107	dgaE			
IDLHMKFH_01644	CDS	741	dgaF	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
IDLHMKFH_01644	gene	741	dgaF			
IDLHMKFH_01645	CDS	1005		2.7.1.45		2-dehydro-3-deoxygluconokinase
IDLHMKFH_01645	gene	1005				
IDLHMKFH_01646	CDS	576		4.1.1.18		putative lysine decarboxylase
IDLHMKFH_01646	gene	576				
IDLHMKFH_01647	CDS	441		2.4.2.6		Nucleoside 2-deoxyribosyltransferase
IDLHMKFH_01647	gene	441				
IDLHMKFH_01648	CDS	705		2.7.1.145		deoxynucleoside kinase
IDLHMKFH_01648	gene	705				
IDLHMKFH_01649	CDS	183				hypothetical protein
IDLHMKFH_01649	gene	183				
IDLHMKFH_01650	CDS	426				hypothetical protein
IDLHMKFH_01650	gene	426				
IDLHMKFH_01651	CDS	1398		3.2.1.86		putative 6-phospho-beta-glucosidase
IDLHMKFH_01651	gene	1398				
IDLHMKFH_01652	CDS	1077	msmK_2			ABC transporter ATP-binding protein
IDLHMKFH_01652	gene	1077	msmK_2			
IDLHMKFH_01653	CDS	888				ABC transporter permease
IDLHMKFH_01653	gene	888				
IDLHMKFH_01654	CDS	819				inner membrane component transport system
IDLHMKFH_01654	gene	819				
IDLHMKFH_01655	CDS	1299				hypothetical protein
IDLHMKFH_01655	gene	1299				
IDLHMKFH_01656	CDS	1281				extracellular solute-binding protein
IDLHMKFH_01656	gene	1281				
IDLHMKFH_01657	CDS	1551	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
IDLHMKFH_01657	gene	1551	yfkN			
IDLHMKFH_01658	CDS	621				hypothetical protein
IDLHMKFH_01658	gene	621				
IDLHMKFH_01659	CDS	216				hypothetical protein
IDLHMKFH_01659	gene	216				
IDLHMKFH_01660	CDS	2076		3.1.6.-		sulfatase
IDLHMKFH_01660	gene	2076				
IDLHMKFH_01661	CDS	912				transcriptional activator Rgg/GadR/MutR
IDLHMKFH_01661	gene	912				
IDLHMKFH_01662	CDS	444		2.7.4.6		nucleoside diphosphate kinase
IDLHMKFH_01662	gene	444				
IDLHMKFH_01663	CDS	111				hypothetical protein
IDLHMKFH_01663	gene	111				
IDLHMKFH_01664	CDS	2649		3.6.3.2		magnesium-translocating P-type ATPase
IDLHMKFH_01664	gene	2649				
IDLHMKFH_01665	CDS	672		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_01665	gene	672				
IDLHMKFH_01666	CDS	1074	metN1	3.6.3.-		ABC transporter ATP-binding protein
IDLHMKFH_01666	gene	1074	metN1			
IDLHMKFH_01667	CDS	681				ABC transporter permease
IDLHMKFH_01667	gene	681				
IDLHMKFH_01668	CDS	837				YaeC family lipoprotein
IDLHMKFH_01668	gene	837				
IDLHMKFH_01669	CDS	1236		3.5.1.32		peptidase M20D
IDLHMKFH_01669	gene	1236				
IDLHMKFH_01670	CDS	1413				Na+/H+ antiporter
IDLHMKFH_01670	gene	1413				
IDLHMKFH_01671	CDS	444				hypothetical protein
IDLHMKFH_01671	gene	444				
IDLHMKFH_01672	CDS	1338				amino acid permease
IDLHMKFH_01672	gene	1338				
IDLHMKFH_01673	CDS	639				hypothetical protein
IDLHMKFH_01673	gene	639				
IDLHMKFH_01674	CDS	225				hypothetical protein
IDLHMKFH_01674	gene	225				
IDLHMKFH_01675	CDS	594				hypothetical protein
IDLHMKFH_01675	gene	594				
IDLHMKFH_01676	CDS	1209				ammonium transporter family protein
IDLHMKFH_01676	gene	1209				
IDLHMKFH_01677	CDS	1431				amino acid permease family protein
IDLHMKFH_01677	gene	1431				
IDLHMKFH_01678	CDS	927		3.5.1.2		glutaminase
IDLHMKFH_01678	gene	927				
IDLHMKFH_01679	CDS	1449				M protein trans-acting positive regulator
IDLHMKFH_01679	gene	1449				
IDLHMKFH_01680	CDS	1122		2.7.1.31		glycerate kinase
IDLHMKFH_01680	gene	1122				
IDLHMKFH_01681	CDS	1497				ABC transporter ATP-binding protein
IDLHMKFH_01681	gene	1497				
IDLHMKFH_01682	CDS	558		5.4.2.1		phosphoglycerate mutase family protein
IDLHMKFH_01682	gene	558				
IDLHMKFH_01683	CDS	1077				alpha3-beta1 integrin-binding family protein
IDLHMKFH_01683	gene	1077				
IDLHMKFH_01684	CDS	897	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
IDLHMKFH_01684	gene	897	murQ			
IDLHMKFH_01685	CDS	1989		2.7.1.69		PTS system, sugar-specific IIBC component
IDLHMKFH_01685	gene	1989				
IDLHMKFH_01686	CDS	402				hypothetical protein
IDLHMKFH_01686	gene	402				
IDLHMKFH_01687	CDS	450	nrdI			putative flavoprotein NrdI
IDLHMKFH_01687	gene	450	nrdI			
IDLHMKFH_01688	CDS	1425				putative arginine/ornithine antiporter
IDLHMKFH_01688	gene	1425				
IDLHMKFH_01689	CDS	321				SMR family multidrug resistance protein
IDLHMKFH_01689	gene	321				
IDLHMKFH_01690	CDS	687				hypothetical protein
IDLHMKFH_01690	gene	687				
IDLHMKFH_01691	CDS	945				membrane protein
IDLHMKFH_01691	gene	945				
IDLHMKFH_01692	CDS	645		3.4.19.3		pyrrolidone-carboxylate peptidase
IDLHMKFH_01692	gene	645				
IDLHMKFH_01693	CDS	1296				hypothetical protein
IDLHMKFH_01693	gene	1296				
IDLHMKFH_01694	CDS	759	pnuC			nicotinamide mononucleotide transporter PnuC
IDLHMKFH_01694	gene	759	pnuC			
IDLHMKFH_01695	CDS	381				glyoxylase
IDLHMKFH_01695	gene	381				
IDLHMKFH_01696	CDS	519				hypothetical protein
IDLHMKFH_01696	gene	519				
IDLHMKFH_01697	CDS	180				hypothetical protein
IDLHMKFH_01697	gene	180				
IDLHMKFH_01698	CDS	564		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_01698	gene	564				
IDLHMKFH_01699	CDS	1644				hypothetical protein
IDLHMKFH_01699	gene	1644				
IDLHMKFH_01700	CDS	516				hypothetical protein
IDLHMKFH_01700	gene	516				
IDLHMKFH_01701	CDS	870		3.-.-.-		HAD superfamily hydrolase
IDLHMKFH_01701	gene	870				
IDLHMKFH_01702	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
IDLHMKFH_01702	gene	681	ung			
IDLHMKFH_01703	CDS	981		2.3.1.8		phosphate acetyltransferase
IDLHMKFH_01703	gene	981				
IDLHMKFH_01704	CDS	474		2.-.-.-		ATPase
IDLHMKFH_01704	gene	474				
IDLHMKFH_01705	CDS	525		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_01705	gene	525				
IDLHMKFH_01706	CDS	1086				hypothetical protein
IDLHMKFH_01706	gene	1086				
IDLHMKFH_01707	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
IDLHMKFH_01707	gene	534				
IDLHMKFH_01708	CDS	753		3.1.11.2		exodeoxyribonuclease III
IDLHMKFH_01708	gene	753				
IDLHMKFH_01709	CDS	921		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
IDLHMKFH_01709	gene	921				
IDLHMKFH_01710	CDS	921	murB	1.1.1.158		UDP-N-acetylenolpyruvoylglucosamine reductase
IDLHMKFH_01710	gene	921	murB			
IDLHMKFH_01711	CDS	585		2.3.1.-		GNAT family acetyltransferase
IDLHMKFH_01711	gene	585				
IDLHMKFH_01712	CDS	306				Enterocin A Immunity
IDLHMKFH_01712	gene	306				
IDLHMKFH_01713	CDS	840				hypothetical protein
IDLHMKFH_01713	gene	840				
IDLHMKFH_01714	CDS	1512		1.3.99.1		fumarate reductase flavoprotein subunit
IDLHMKFH_01714	gene	1512				
IDLHMKFH_01715	CDS	534				hypothetical protein
IDLHMKFH_01715	gene	534				
IDLHMKFH_01716	CDS	984		1.-.-.-		NAD(P)H quinone oxidoreductase
IDLHMKFH_01716	gene	984				
IDLHMKFH_01717	CDS	648		4.2.1.46		NAD dependent epimerase/dehydratase family protein
IDLHMKFH_01717	gene	648				
IDLHMKFH_01718	CDS	633				integral membrane protein
IDLHMKFH_01718	gene	633				
IDLHMKFH_01719	CDS	552	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
IDLHMKFH_01719	gene	552	coaC			
IDLHMKFH_01720	CDS	747		6.3.2.5		phosphopantothenate--cysteine ligase
IDLHMKFH_01720	gene	747				
IDLHMKFH_01721	CDS	990		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
IDLHMKFH_01721	gene	990				
IDLHMKFH_01722	CDS	543				helix-turn-helix domain-containing protein
IDLHMKFH_01722	gene	543				
IDLHMKFH_01723	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
IDLHMKFH_01723	gene	1086	potA			
IDLHMKFH_01724	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
IDLHMKFH_01724	gene	807				
IDLHMKFH_01725	CDS	828	potC			spermidine/putrescine transport system permease protein PotC
IDLHMKFH_01725	gene	828	potC			
IDLHMKFH_01726	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
IDLHMKFH_01726	gene	1074				
IDLHMKFH_01727	CDS	135				hypothetical protein
IDLHMKFH_01727	gene	135				
IDLHMKFH_01728	CDS	438				hypothetical protein
IDLHMKFH_01728	gene	438				
IDLHMKFH_01729	CDS	552				hypothetical protein
IDLHMKFH_01729	gene	552				
IDLHMKFH_01730	CDS	249				Cro/CI family transcriptional regulator
IDLHMKFH_01730	gene	249				
IDLHMKFH_01731	CDS	972	xerC_3			site-specific tyrosine recombinase XerC-family protein
IDLHMKFH_01731	gene	972	xerC_3			
IDLHMKFH_01732	CDS	657				hypothetical protein
IDLHMKFH_01732	gene	657				
IDLHMKFH_01733	CDS	879				hypothetical protein
IDLHMKFH_01733	gene	879				
IDLHMKFH_01734	CDS	1029				hypothetical protein
IDLHMKFH_01734	gene	1029				
IDLHMKFH_01735	CDS	351				hypothetical protein
IDLHMKFH_01735	gene	351				
IDLHMKFH_01736	CDS	276				hypothetical protein
IDLHMKFH_01736	gene	276				
IDLHMKFH_01737	CDS	258				hypothetical protein
IDLHMKFH_01737	gene	258				
IDLHMKFH_01738	CDS	633				hypothetical protein
IDLHMKFH_01738	gene	633				
IDLHMKFH_01739	CDS	1797				ABC transporter ATP-binding protein/permease
IDLHMKFH_01739	gene	1797				
IDLHMKFH_01740	CDS	1317	vicK	2.7.13.3		sensory box histidine kinase VicK
IDLHMKFH_01740	gene	1317	vicK			
IDLHMKFH_01741	CDS	675				response regulator receiver domain-containing protein
IDLHMKFH_01741	gene	675				
IDLHMKFH_01742	CDS	1503				permease
IDLHMKFH_01742	gene	1503				
IDLHMKFH_01743	CDS	660				ABC transporter ATP-binding protein
IDLHMKFH_01743	gene	660				
IDLHMKFH_01744	CDS	708				hypothetical protein
IDLHMKFH_01744	gene	708				
IDLHMKFH_01745	CDS	1938				ABC transporter ATP-binding protein
IDLHMKFH_01745	gene	1938				
IDLHMKFH_01746	CDS	657	rex1			redox-sensitive transcriptional regulator
IDLHMKFH_01746	gene	657	rex1			
IDLHMKFH_01747	CDS	1107		2.7.7.7		DNA polymerase IV
IDLHMKFH_01747	gene	1107				
IDLHMKFH_01748	CDS	624		1.97.1.-		anaerobic ribonucleoside-triphosphate reductase activating protein
IDLHMKFH_01748	gene	624				
IDLHMKFH_01749	CDS	2190		1.17.4.2		anaerobic ribonucleoside triphosphate reductase
IDLHMKFH_01749	gene	2190				
IDLHMKFH_01750	CDS	768				ABC transporter ATP-binding protein
IDLHMKFH_01750	gene	768				
IDLHMKFH_01751	CDS	2064				efflux ABC transporter permease
IDLHMKFH_01751	gene	2064				
IDLHMKFH_01752	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
IDLHMKFH_01752	gene	1518				
IDLHMKFH_01753	CDS	1206		2.3.1.-		membrane bound O-acyl transferase
IDLHMKFH_01753	gene	1206				
IDLHMKFH_01754	CDS	234	dltC	6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 2
IDLHMKFH_01754	gene	234	dltC			
IDLHMKFH_01755	CDS	1272	dltD			D-alanyl-lipoteichoic acid synthetase, DltD
IDLHMKFH_01755	gene	1272	dltD			
IDLHMKFH_01756	CDS	1083		3.4.11.-		M42 glutamyl aminopeptidase
IDLHMKFH_01756	gene	1083				
IDLHMKFH_01757	CDS	798				integral membrane protein
IDLHMKFH_01757	gene	798				
IDLHMKFH_01758	CDS	741		3.-.-.-		metallo-beta-lactamase domain-containing protein
IDLHMKFH_01758	gene	741				
IDLHMKFH_01759	CDS	1005		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
IDLHMKFH_01759	gene	1005				
IDLHMKFH_01760	CDS	1758		2.7.13.3		Signal transduction histidine kinase
IDLHMKFH_01760	gene	1758				
IDLHMKFH_01761	CDS	540				hypothetical protein
IDLHMKFH_01761	gene	540				
IDLHMKFH_01762	CDS	687		2.1.1.-		O-methyltransferase
IDLHMKFH_01762	gene	687				
IDLHMKFH_01763	tRNA	76				tRNA-Arg(tct)
IDLHMKFH_01763	gene	76				
IDLHMKFH_01764	CDS	360				membrane protein
IDLHMKFH_01764	gene	360				
IDLHMKFH_01765	CDS	1620				sulfate transporter/STAS domain-containing protein
IDLHMKFH_01765	gene	1620				
IDLHMKFH_01766	CDS	654				uracil-DNA glycosylase, family 4
IDLHMKFH_01766	gene	654				
IDLHMKFH_01767	CDS	309	rplU			50S ribosomal protein L21
IDLHMKFH_01767	gene	309	rplU			
IDLHMKFH_01768	CDS	345				putative ribosomal protein
IDLHMKFH_01768	gene	345				
IDLHMKFH_01769	CDS	294	rpmA			50S ribosomal protein L27
IDLHMKFH_01769	gene	294	rpmA			
IDLHMKFH_01770	CDS	1098				hypothetical protein
IDLHMKFH_01770	gene	1098				
IDLHMKFH_01771	CDS	2826				transcriptional antiterminator bglG:Sigma-54 factor
IDLHMKFH_01771	gene	2826				
IDLHMKFH_01772	CDS	492		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
IDLHMKFH_01772	gene	492				
IDLHMKFH_01773	CDS	990		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIAB component
IDLHMKFH_01773	gene	990				
IDLHMKFH_01774	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
IDLHMKFH_01774	gene	804				
IDLHMKFH_01775	CDS	915		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
IDLHMKFH_01775	gene	915				
IDLHMKFH_01776	CDS	375				hypothetical protein
IDLHMKFH_01776	gene	375				
IDLHMKFH_01777	CDS	246				transglycosylase associated protein
IDLHMKFH_01777	gene	246				
IDLHMKFH_01778	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
IDLHMKFH_01778	gene	1065				
IDLHMKFH_01779	CDS	426				putative protein
IDLHMKFH_01779	gene	426				
IDLHMKFH_01780	CDS	450	nusB			transcription antitermination factor NusB
IDLHMKFH_01780	gene	450	nusB			
IDLHMKFH_01781	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
IDLHMKFH_01781	gene	846	folD			
IDLHMKFH_01782	CDS	1341	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
IDLHMKFH_01782	gene	1341	xseA			
IDLHMKFH_01783	CDS	225		3.1.11.6		exodeoxyribonuclease VII small subunit
IDLHMKFH_01783	gene	225				
IDLHMKFH_01784	CDS	885		2.5.1.10		geranyltranstransferase
IDLHMKFH_01784	gene	885				
IDLHMKFH_01785	CDS	819				hemolysin A
IDLHMKFH_01785	gene	819				
IDLHMKFH_01786	CDS	450				arginine repressor protein
IDLHMKFH_01786	gene	450				
IDLHMKFH_01787	CDS	1680	recN			DNA repair protein RecN
IDLHMKFH_01787	gene	1680	recN			
IDLHMKFH_01788	CDS	117				hypothetical protein
IDLHMKFH_01788	gene	117				
IDLHMKFH_01789	CDS	957				CorA-like Mg2+ transporter protein
IDLHMKFH_01789	gene	957				
IDLHMKFH_01790	CDS	369				hypothetical protein
IDLHMKFH_01790	gene	369				
IDLHMKFH_01791	CDS	486	mraZ			cell division protein MraZ
IDLHMKFH_01791	gene	486	mraZ			
IDLHMKFH_01792	CDS	960	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
IDLHMKFH_01792	gene	960	mraW			
IDLHMKFH_01793	CDS	396	ftsL			cell division protein FtsL
IDLHMKFH_01793	gene	396	ftsL			
IDLHMKFH_01794	CDS	2193		2.4.1.129		peptidoglycan glycosyltransferase
IDLHMKFH_01794	gene	2193				
IDLHMKFH_01795	CDS	963	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
IDLHMKFH_01795	gene	963	mraY			
IDLHMKFH_01796	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
IDLHMKFH_01796	gene	1371	murD			
IDLHMKFH_01797	CDS	1083	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
IDLHMKFH_01797	gene	1083	murG			
IDLHMKFH_01798	CDS	1248	ftsQ			cell division protein FtsQ
IDLHMKFH_01798	gene	1248	ftsQ			
IDLHMKFH_01799	CDS	1329	ftsA			cell division protein FtsA
