locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDFMCFNB_01677	gene	891	murQ_2			
HDFMCFNB_01678	CDS	852				RpiR family transcriptional regulator
HDFMCFNB_01678	gene	852				
HDFMCFNB_01679	CDS	477		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
HDFMCFNB_01679	gene	477				
HDFMCFNB_01680	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
HDFMCFNB_01680	gene	819				
HDFMCFNB_01681	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
HDFMCFNB_01681	gene	804				
HDFMCFNB_01682	CDS	780				Sulfite exporter TauE/SafE
HDFMCFNB_01682	gene	780				
HDFMCFNB_01683	CDS	402				peroxiredoxin, Ohr family protein
HDFMCFNB_01683	gene	402				
HDFMCFNB_01684	CDS	1527				AMP-binding family protein
HDFMCFNB_01684	gene	1527				
HDFMCFNB_01685	CDS	372				hypothetical protein
HDFMCFNB_01685	gene	372				
HDFMCFNB_01686	CDS	1110	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
HDFMCFNB_01686	gene	1110	menC			
HDFMCFNB_01687	CDS	825	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HDFMCFNB_01687	gene	825	menH			
HDFMCFNB_01688	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
HDFMCFNB_01688	gene	1734	menD			
HDFMCFNB_01689	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
HDFMCFNB_01689	gene	1368	pchA			
HDFMCFNB_01690	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
HDFMCFNB_01690	gene	1518				
HDFMCFNB_01691	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
HDFMCFNB_01691	gene	816	menB			
HDFMCFNB_01692	CDS	600	lysM			peptidoglycan-binding protein LysM
HDFMCFNB_01692	gene	600	lysM			
HDFMCFNB_01693	CDS	1482				amino acid/peptide transporter
HDFMCFNB_01693	gene	1482				
HDFMCFNB_01694	CDS	201				hypothetical protein
HDFMCFNB_01694	gene	201				
HDFMCFNB_01695	CDS	837		4.2.99.18		AP endonuclease
HDFMCFNB_01695	gene	837				
HDFMCFNB_01696	CDS	921				AraC family transcriptional regulator
HDFMCFNB_01696	gene	921				
HDFMCFNB_01697	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
HDFMCFNB_01697	gene	312	rhaM			
HDFMCFNB_01698	CDS	849	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
HDFMCFNB_01698	gene	849	rhaD			
HDFMCFNB_01699	CDS	1287	rhaA	5.3.1.14		L-rhamnose isomerase
HDFMCFNB_01699	gene	1287	rhaA			
HDFMCFNB_01700	CDS	1485		2.7.1.5		rhamnulokinase
HDFMCFNB_01700	gene	1485				
HDFMCFNB_01701	CDS	873				AraC family transcriptional regulator
HDFMCFNB_01701	gene	873				
HDFMCFNB_01702	CDS	1296				TRAP dicarboxylate transporter subunit DctM
HDFMCFNB_01702	gene	1296				
HDFMCFNB_01703	CDS	477				TRAP dicarboxylate transporter subunit DctQ
HDFMCFNB_01703	gene	477				
HDFMCFNB_01704	CDS	1008				TRAP dicarboxylate transporter subunit DctP
HDFMCFNB_01704	gene	1008				
HDFMCFNB_01705	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
HDFMCFNB_01705	gene	1107				
HDFMCFNB_01706	CDS	789		1.1.1.69		gluconate 5-dehydrogenase
HDFMCFNB_01706	gene	789				
HDFMCFNB_01707	CDS	840	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
HDFMCFNB_01707	gene	840	kduI1			
HDFMCFNB_01708	CDS	1008		2.7.1.45		2-dehydro-3-deoxygluconokinase
HDFMCFNB_01708	gene	1008				
HDFMCFNB_01709	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
HDFMCFNB_01709	gene	648				
HDFMCFNB_01710	CDS	753				IclR transcriptional regulator
HDFMCFNB_01710	gene	753				
HDFMCFNB_01711	CDS	468				MerR family transcriptional regulator
HDFMCFNB_01711	gene	468				
HDFMCFNB_01712	CDS	1476				major facilitator superfamily transporter
HDFMCFNB_01712	gene	1476				
HDFMCFNB_01713	CDS	705				Urea transporter
HDFMCFNB_01713	gene	705				
HDFMCFNB_01714	CDS	1230	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
HDFMCFNB_01714	gene	1230	macB_2			
HDFMCFNB_01715	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
HDFMCFNB_01715	gene	711				
HDFMCFNB_01716	CDS	1179				hypothetical protein
HDFMCFNB_01716	gene	1179				
HDFMCFNB_01717	CDS	639				hypothetical protein
HDFMCFNB_01717	gene	639				
HDFMCFNB_01718	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
HDFMCFNB_01718	gene	1116				
HDFMCFNB_01719	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
HDFMCFNB_01719	gene	1155	mtlD			
HDFMCFNB_01720	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
HDFMCFNB_01720	gene	438	mtlF			
HDFMCFNB_01721	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
HDFMCFNB_01721	gene	1773				
HDFMCFNB_01722	CDS	435		2.7.1.-		PTS system, mannitol-specific IIA component
HDFMCFNB_01722	gene	435				
HDFMCFNB_01723	CDS	2034				transcriptional antiterminator bglG
HDFMCFNB_01723	gene	2034				
HDFMCFNB_01724	CDS	1749		2.7.1.69		PTS system, mannitol-specific IICB component
HDFMCFNB_01724	gene	1749				
HDFMCFNB_01725	CDS	834		3.-.-.-		HAD superfamily hydrolase
HDFMCFNB_01725	gene	834				
HDFMCFNB_01726	CDS	636		1.6.99.-		nitroreductase family protein
HDFMCFNB_01726	gene	636				
HDFMCFNB_01727	CDS	435				ArsR family transcriptional regulator
HDFMCFNB_01727	gene	435				
HDFMCFNB_01728	CDS	1404				Na+/H+ antiporter
HDFMCFNB_01728	gene	1404				
HDFMCFNB_01729	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
HDFMCFNB_01729	gene	642				
HDFMCFNB_01730	CDS	945				membrane protein
HDFMCFNB_01730	gene	945				
HDFMCFNB_01731	CDS	687				hypothetical protein
HDFMCFNB_01731	gene	687				
HDFMCFNB_01732	CDS	516				hypothetical protein
HDFMCFNB_01732	gene	516				
HDFMCFNB_01733	CDS	1185				putative permease
HDFMCFNB_01733	gene	1185				
HDFMCFNB_01734	CDS	1128		2.1.1.13		methionine synthase
HDFMCFNB_01734	gene	1128				
HDFMCFNB_01735	CDS	1359				hypothetical protein
HDFMCFNB_01735	gene	1359				
HDFMCFNB_01736	CDS	837				hypothetical protein
HDFMCFNB_01736	gene	837				
HDFMCFNB_01737	CDS	1506				hypothetical protein
HDFMCFNB_01737	gene	1506				
HDFMCFNB_01738	CDS	1224	atzC_1	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
HDFMCFNB_01738	gene	1224	atzC_1			
HDFMCFNB_01739	CDS	1356				hypothetical protein
HDFMCFNB_01739	gene	1356				
HDFMCFNB_01740	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
HDFMCFNB_01740	gene	1062	allD			
HDFMCFNB_01741	CDS	1221				sodium/dicarboxylate symporter family protein
HDFMCFNB_01741	gene	1221				
HDFMCFNB_01742	CDS	939	arcC_2	2.7.2.2		Carbamate kinase
HDFMCFNB_01742	gene	939	arcC_2			
HDFMCFNB_01743	CDS	1254	exuT			Hexuronate transporter
HDFMCFNB_01743	gene	1254	exuT			
HDFMCFNB_01744	CDS	834				hypothetical protein
HDFMCFNB_01744	gene	834				
HDFMCFNB_01745	CDS	3012				hypothetical protein
HDFMCFNB_01745	gene	3012				
HDFMCFNB_01746	CDS	1593	pucR_2		COG2508	Purine catabolism regulatory protein
HDFMCFNB_01746	gene	1593	pucR_2			
HDFMCFNB_01747	CDS	813				hypothetical protein
HDFMCFNB_01747	gene	813				
HDFMCFNB_01748	CDS	240				hypothetical protein
HDFMCFNB_01748	gene	240				
HDFMCFNB_01749	CDS	420				toxin-antitoxin system, toxin component, Fic family
HDFMCFNB_01749	gene	420				
HDFMCFNB_01750	CDS	1212	dadD	3.5.4.31		5'-deoxyadenosine deaminase
HDFMCFNB_01750	gene	1212	dadD			
HDFMCFNB_01751	CDS	804				hypothetical protein
HDFMCFNB_01751	gene	804				
HDFMCFNB_01752	CDS	1044				hypothetical protein
HDFMCFNB_01752	gene	1044				
HDFMCFNB_01753	CDS	966				hypothetical protein
HDFMCFNB_01753	gene	966				
HDFMCFNB_01754	CDS	978				hypothetical protein
HDFMCFNB_01754	gene	978				
HDFMCFNB_01755	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
HDFMCFNB_01755	gene	1482	rcsC			
HDFMCFNB_01756	CDS	693				response regulator receiver domain-containing protein
HDFMCFNB_01756	gene	693				
HDFMCFNB_01757	CDS	1146		4.4.1.-		class V aminotransferase
HDFMCFNB_01757	gene	1146				
HDFMCFNB_01758	CDS	1737	ezrA			septation ring formation regulator EzrA
HDFMCFNB_01758	gene	1737	ezrA			
HDFMCFNB_01759	CDS	687		3.-.-.-		HAD superfamily hydrolase
HDFMCFNB_01759	gene	687				
HDFMCFNB_01760	CDS	1353		2.7.2.4		aspartate kinase
HDFMCFNB_01760	gene	1353				
HDFMCFNB_01761	CDS	537				hypothetical protein
HDFMCFNB_01761	gene	537				
HDFMCFNB_01762	CDS	834				hypothetical protein
HDFMCFNB_01762	gene	834				
HDFMCFNB_01763	CDS	735		3.1.2.14		Acyl-ACP thioesterase
HDFMCFNB_01763	gene	735				
HDFMCFNB_01764	CDS	585				chitin binding protein
HDFMCFNB_01764	gene	585				
HDFMCFNB_01765	CDS	1047	chiD	3.2.1.14		Chitinase D
HDFMCFNB_01765	gene	1047	chiD			
HDFMCFNB_01766	CDS	312				SMR family multidrug resistance protein
HDFMCFNB_01766	gene	312				
HDFMCFNB_01767	CDS	336				SMR family multidrug resistance protein
HDFMCFNB_01767	gene	336				
HDFMCFNB_01768	CDS	975				glyoxalase family protein
HDFMCFNB_01768	gene	975				
HDFMCFNB_01769	CDS	621		1.5.1.30		Flavin reductase-like domain protein
HDFMCFNB_01769	gene	621				
HDFMCFNB_01770	CDS	1329		3.4.22.40		Aminopeptidase C
HDFMCFNB_01770	gene	1329				
HDFMCFNB_01771	CDS	390				hypothetical protein
HDFMCFNB_01771	gene	390				
HDFMCFNB_01772	CDS	1371				hypothetical protein
HDFMCFNB_01772	gene	1371				
HDFMCFNB_01773	CDS	207				hypothetical protein
HDFMCFNB_01773	gene	207				
HDFMCFNB_01774	CDS	2487	copA	3.6.3.4		copper-translocating P-type ATPase
HDFMCFNB_01774	gene	2487	copA			
HDFMCFNB_01775	CDS	441	copY			CopY/TcrY family copper transport repressor
HDFMCFNB_01775	gene	441	copY			
HDFMCFNB_01776	CDS	1164	napA_2			transporter, monovalent cation:proton antiporter-2 family protein
HDFMCFNB_01776	gene	1164	napA_2			
HDFMCFNB_01777	CDS	1368	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
HDFMCFNB_01777	gene	1368	ntpJ			
HDFMCFNB_01778	CDS	543				riboflavin biosynthesis protein RibD protein
HDFMCFNB_01778	gene	543				
HDFMCFNB_01779	CDS	762	murR_2			HTH-type transcriptional regulator MurR
HDFMCFNB_01779	gene	762	murR_2			
HDFMCFNB_01780	CDS	1320		2.7.1.69		PTS system, lactose/cellobiose IIC component
HDFMCFNB_01780	gene	1320				
HDFMCFNB_01781	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
HDFMCFNB_01781	gene	1431				
HDFMCFNB_01782	CDS	1137	metB_2	2.5.1.48		cystathionine gamma-synthase
HDFMCFNB_01782	gene	1137	metB_2			
HDFMCFNB_01783	CDS	918	cysM	2.5.1.47		cysteine synthase A
HDFMCFNB_01783	gene	918	cysM			
HDFMCFNB_01784	CDS	138				hypothetical protein
HDFMCFNB_01784	gene	138				
HDFMCFNB_01785	CDS	561	efp			translation elongation factor P
HDFMCFNB_01785	gene	561	efp			
HDFMCFNB_01786	CDS	648				fibronectin-binding protein
HDFMCFNB_01786	gene	648				
HDFMCFNB_01787	CDS	969	pyrDA	1.3.98.1		dihydroorotate dehydrogenase 1A
HDFMCFNB_01787	gene	969	pyrDA			
HDFMCFNB_01788	CDS	435	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
HDFMCFNB_01788	gene	435	fabZ1			
HDFMCFNB_01789	CDS	1239		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
HDFMCFNB_01789	gene	1239				
HDFMCFNB_01790	CDS	753	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
HDFMCFNB_01790	gene	753	fabI			
HDFMCFNB_01791	CDS	399				hypothetical protein
HDFMCFNB_01791	gene	399				
HDFMCFNB_01792	CDS	936				cation diffusion facilitator family transporter
HDFMCFNB_01792	gene	936				
HDFMCFNB_01793	CDS	675				HD domain-containing protein
HDFMCFNB_01793	gene	675				
HDFMCFNB_01794	CDS	513				DNA-3-methyladenine glycosylase I
HDFMCFNB_01794	gene	513				
HDFMCFNB_01795	CDS	492	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
HDFMCFNB_01795	gene	492	adaB			
HDFMCFNB_01796	CDS	567	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
HDFMCFNB_01796	gene	567	adaA			
HDFMCFNB_01797	CDS	744		3.1.-.-		hydrolase
HDFMCFNB_01797	gene	744				
HDFMCFNB_01798	CDS	819		5.4.2.1		phosphoglycerate mutase family protein
HDFMCFNB_01798	gene	819				
HDFMCFNB_01799	CDS	1467		3.2.1.86		6-phospho-beta-glucosidase
HDFMCFNB_01799	gene	1467				
HDFMCFNB_01800	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
HDFMCFNB_01800	gene	1431				
HDFMCFNB_01801	CDS	1899		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
HDFMCFNB_01801	gene	1899				
HDFMCFNB_01802	CDS	843				transcriptional antiterminator bglG/CAT RNA-binding protein
HDFMCFNB_01802	gene	843				
HDFMCFNB_01803	tRNA	74				tRNA-Glu(ttc)
HDFMCFNB_01803	gene	74				
HDFMCFNB_01804	tRNA	90				tRNA-Ser(gct)
HDFMCFNB_01804	gene	90				
HDFMCFNB_01805	tRNA	74				tRNA-Ile(gat)
HDFMCFNB_01805	gene	74				
HDFMCFNB_01806	tRNA	71				tRNA-Gly(tcc)
HDFMCFNB_01806	gene	71				
HDFMCFNB_01807	tRNA	78				tRNA-Phe(gaa)
HDFMCFNB_01807	gene	78				
HDFMCFNB_01808	tRNA	76				tRNA-Asp(gtc)
HDFMCFNB_01808	gene	76				
HDFMCFNB_01809	tRNA	76				tRNA-Met(cat)
HDFMCFNB_01809	gene	76				
HDFMCFNB_01810	tRNA	90				tRNA-Ser(tga)
HDFMCFNB_01810	gene	90				
HDFMCFNB_01811	tRNA	74				tRNA-Glu(ttc)
HDFMCFNB_01811	gene	74				
HDFMCFNB_01812	tRNA	76				tRNA-Ile(gat)
HDFMCFNB_01812	gene	76				
HDFMCFNB_01813	tRNA	71				tRNA-Gly(tcc)
HDFMCFNB_01813	gene	71				
HDFMCFNB_01814	tRNA	77				tRNA-Asp(gtc)
HDFMCFNB_01814	gene	77				
HDFMCFNB_01815	tRNA	76				tRNA-Met(cat)
HDFMCFNB_01815	gene	76				
HDFMCFNB_01816	tRNA	90				tRNA-Ser(tga)
HDFMCFNB_01816	gene	90				
HDFMCFNB_01817	tRNA	76				tRNA-Met(cat)
HDFMCFNB_01817	gene	76				
HDFMCFNB_01818	tRNA	76				tRNA-Met(cat)
HDFMCFNB_01818	gene	76				
HDFMCFNB_01819	tRNA	75				tRNA-Ala(tgc)
HDFMCFNB_01819	gene	75				
HDFMCFNB_01820	tRNA	74				tRNA-Pro(tgg)
HDFMCFNB_01820	gene	74				
HDFMCFNB_01821	CDS	1497	lysS	6.1.1.6		lysyl-tRNA synthetase
HDFMCFNB_01821	gene	1497	lysS			
HDFMCFNB_01822	CDS	999		1.-.-.-		tRNA-dihydrouridine synthase
HDFMCFNB_01822	gene	999				
HDFMCFNB_01823	CDS	897	hslO			chaperonin HslO
HDFMCFNB_01823	gene	897	hslO			
HDFMCFNB_01824	CDS	2157	hflB	3.4.24.-		ATP-dependent metalloprotease
HDFMCFNB_01824	gene	2157	hflB			
HDFMCFNB_01825	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HDFMCFNB_01825	gene	546	hpt			
HDFMCFNB_01826	CDS	1389		6.3.4.-		tRNA(Ile)-lysidine synthase
HDFMCFNB_01826	gene	1389				
HDFMCFNB_01827	CDS	480				S1 RNA binding domain-containing protein
HDFMCFNB_01827	gene	480				
HDFMCFNB_01828	CDS	480				septum formation initiator
HDFMCFNB_01828	gene	480				
HDFMCFNB_01829	CDS	264				S4 RNA-binding domain-containing protein
HDFMCFNB_01829	gene	264				
HDFMCFNB_01830	CDS	1590				polysaccharide biosynthesis family protein
HDFMCFNB_01830	gene	1590				
HDFMCFNB_01831	CDS	3540		3.6.1.-		transcription-repair coupling factor
HDFMCFNB_01831	gene	3540				
HDFMCFNB_01832	CDS	567		3.1.1.29		Peptidyl-tRNA hydrolase
HDFMCFNB_01832	gene	567				
HDFMCFNB_01833	CDS	993	ldh1	1.1.1.27		L-lactate dehydrogenase
HDFMCFNB_01833	gene	993	ldh1			
HDFMCFNB_01834	CDS	1491		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
HDFMCFNB_01834	gene	1491				
HDFMCFNB_01835	CDS	1506				hypothetical protein
HDFMCFNB_01835	gene	1506				
HDFMCFNB_01836	CDS	513				transcriptional regulator
HDFMCFNB_01836	gene	513				
HDFMCFNB_01837	CDS	846		2.3.1.79		maltose O-acetyltransferase
HDFMCFNB_01837	gene	846				
HDFMCFNB_01838	CDS	714		3.5.1.-		NAD-dependent deacetylase
HDFMCFNB_01838	gene	714				
HDFMCFNB_01839	CDS	297				hypothetical protein
HDFMCFNB_01839	gene	297				
HDFMCFNB_01840	CDS	1584				amino acid ABC transporter permease
HDFMCFNB_01840	gene	1584				
HDFMCFNB_01841	CDS	741		3.6.3.-		amino acid ABC transporter ATP-binding protein
HDFMCFNB_01841	gene	741				
HDFMCFNB_01842	CDS	570		4.1.1.18		putative lysine decarboxylase
HDFMCFNB_01842	gene	570				
HDFMCFNB_01843	CDS	492	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
HDFMCFNB_01843	gene	492	speG			
HDFMCFNB_01844	CDS	1356				branched-chain amino acid transport system II carrier protein
HDFMCFNB_01844	gene	1356				
HDFMCFNB_01845	CDS	312				hypothetical protein
HDFMCFNB_01845	gene	312				
HDFMCFNB_01846	CDS	750		5.4.99.12		tRNA pseudouridine synthase A
HDFMCFNB_01846	gene	750				
HDFMCFNB_01847	CDS	798	cbiQ			cobalt transport family protein
HDFMCFNB_01847	gene	798	cbiQ			
HDFMCFNB_01848	CDS	870	cbiO_2	3.6.3.-		cobalt import ATP-binding protein CbiO 2
HDFMCFNB_01848	gene	870	cbiO_2			
HDFMCFNB_01849	CDS	840	cbiO_3	3.6.3.-		cobalt import ATP-binding protein CbiO
HDFMCFNB_01849	gene	840	cbiO_3			
HDFMCFNB_01850	CDS	1176		3.4.-.-		peptidase M20D
HDFMCFNB_01850	gene	1176				
HDFMCFNB_01851	CDS	1200				hypothetical protein
HDFMCFNB_01851	gene	1200				
HDFMCFNB_01852	CDS	384	rplQ			50S ribosomal protein L17
HDFMCFNB_01852	gene	384	rplQ			
HDFMCFNB_01853	CDS	939	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
HDFMCFNB_01853	gene	939	rpoA			
HDFMCFNB_01854	CDS	390	rpsK			30S ribosomal protein S11
HDFMCFNB_01854	gene	390	rpsK			
HDFMCFNB_01855	CDS	366	rpsM			30S ribosomal protein S13
HDFMCFNB_01855	gene	366	rpsM			
HDFMCFNB_01856	CDS	117				50S ribosomal protein L36
HDFMCFNB_01856	gene	117				
HDFMCFNB_01857	CDS	219	infA			translation initiation factor IF-1
HDFMCFNB_01857	gene	219	infA			
HDFMCFNB_01858	CDS	651	adk	2.7.4.3		adenylate kinase
HDFMCFNB_01858	gene	651	adk			
HDFMCFNB_01859	CDS	1299	secY			preprotein translocase subunit SecY
HDFMCFNB_01859	gene	1299	secY			
HDFMCFNB_01860	CDS	441	rplO			50S ribosomal protein L15
HDFMCFNB_01860	gene	441	rplO			
HDFMCFNB_01861	CDS	180	rpmD			50S ribosomal protein L30
HDFMCFNB_01861	gene	180	rpmD			
HDFMCFNB_01862	CDS	501	rpsE			30S ribosomal protein S5
HDFMCFNB_01862	gene	501	rpsE			
HDFMCFNB_01863	CDS	357	rplR			50S ribosomal protein L18
HDFMCFNB_01863	gene	357	rplR			
HDFMCFNB_01864	CDS	537	rplF			50S ribosomal protein L6
HDFMCFNB_01864	gene	537	rplF			
HDFMCFNB_01865	CDS	399	rpsH			30S ribosomal protein S8
HDFMCFNB_01865	gene	399	rpsH			
HDFMCFNB_01866	CDS	186	rpsZ			30S ribosomal protein S14
HDFMCFNB_01866	gene	186	rpsZ			
HDFMCFNB_01867	CDS	540	rplE			50S ribosomal protein L5
HDFMCFNB_01867	gene	540	rplE			
HDFMCFNB_01868	CDS	312	rplX			50S ribosomal protein L24
HDFMCFNB_01868	gene	312	rplX			
HDFMCFNB_01869	CDS	369	rplN			50S ribosomal protein L14
HDFMCFNB_01869	gene	369	rplN			
HDFMCFNB_01870	CDS	267	rpsQ			30S ribosomal protein S17
HDFMCFNB_01870	gene	267	rpsQ			
HDFMCFNB_01871	CDS	189	rpmC			50S ribosomal protein L29
HDFMCFNB_01871	gene	189	rpmC			
HDFMCFNB_01872	CDS	435	rplP			50S ribosomal protein L16
HDFMCFNB_01872	gene	435	rplP			
HDFMCFNB_01873	CDS	657	rpsC			30S ribosomal protein S3
HDFMCFNB_01873	gene	657	rpsC			
HDFMCFNB_01874	CDS	348	rplV			50S ribosomal protein L22
HDFMCFNB_01874	gene	348	rplV			
HDFMCFNB_01875	CDS	279	rpsS			30S ribosomal protein S19
HDFMCFNB_01875	gene	279	rpsS			
HDFMCFNB_01876	CDS	831	rplB			50S ribosomal protein L2
HDFMCFNB_01876	gene	831	rplB			
HDFMCFNB_01877	CDS	291	rplW			50S ribosomal protein L23
HDFMCFNB_01877	gene	291	rplW			
HDFMCFNB_01878	CDS	624	rplD			50S ribosomal protein L4
HDFMCFNB_01878	gene	624	rplD			
HDFMCFNB_01879	CDS	630	rplC			50S ribosomal protein L3
HDFMCFNB_01879	gene	630	rplC			
HDFMCFNB_01880	CDS	309	rpsJ			30S ribosomal protein S10
HDFMCFNB_01880	gene	309	rpsJ			
HDFMCFNB_01881	CDS	1167		2.1.1.79		cyclopropane-fatty-acyl-phospholipid synthase
HDFMCFNB_01881	gene	1167				
HDFMCFNB_01882	CDS	825		2.7.4.7		phosphomethylpyrimidine kinase
HDFMCFNB_01882	gene	825				
HDFMCFNB_01883	CDS	1188	tuf			elongation factor Tu
HDFMCFNB_01883	gene	1188	tuf			
HDFMCFNB_01884	CDS	2082	fusA			translation elongation factor G
HDFMCFNB_01884	gene	2082	fusA			
HDFMCFNB_01885	CDS	471	rpsG			30S ribosomal protein S7
HDFMCFNB_01885	gene	471	rpsG			
HDFMCFNB_01886	CDS	414	rpsL			30S ribosomal protein S12
HDFMCFNB_01886	gene	414	rpsL			
HDFMCFNB_01887	CDS	681	rpiA	5.3.1.6		ribose 5-phosphate isomerase A
HDFMCFNB_01887	gene	681	rpiA			
HDFMCFNB_01888	CDS	576				resolvase family site-specific recombinase
HDFMCFNB_01888	gene	576				
HDFMCFNB_01889	CDS	687	gpmA	5.4.2.1		phosphoglycerate mutase
HDFMCFNB_01889	gene	687	gpmA			
HDFMCFNB_01890	CDS	1188		1.1.1.1		aldehyde-alcohol dehydrogenase
HDFMCFNB_01890	gene	1188				
HDFMCFNB_01891	CDS	1005	fhuG			ferrichrome transport system permease FhuG
HDFMCFNB_01891	gene	1005	fhuG			
HDFMCFNB_01892	CDS	1011	fhuB_2			ferrichrome transport system permease FhuB
HDFMCFNB_01892	gene	1011	fhuB_2			
HDFMCFNB_01893	CDS	801	fhuC			ferrichrome transport ATP-binding protein FhuC
HDFMCFNB_01893	gene	801	fhuC			
HDFMCFNB_01894	CDS	939				periplasmic binding protein
HDFMCFNB_01894	gene	939				
HDFMCFNB_01895	CDS	708		2.4.2.1		purine nucleoside phosphorylase
HDFMCFNB_01895	gene	708				
HDFMCFNB_01896	CDS	819		2.4.2.1		purine nucleoside phosphorylase
HDFMCFNB_01896	gene	819				
HDFMCFNB_01897	CDS	1167	deoB	5.4.2.7		phosphopentomutase
HDFMCFNB_01897	gene	1167	deoB			
HDFMCFNB_01898	CDS	594				integral membrane protein
HDFMCFNB_01898	gene	594				
HDFMCFNB_01899	CDS	954				ABC transporter permease
HDFMCFNB_01899	gene	954				
HDFMCFNB_01900	CDS	1134				ABC transporter permease
HDFMCFNB_01900	gene	1134				
HDFMCFNB_01901	CDS	1569	yufO			ABC transporter ATP-binding protein
HDFMCFNB_01901	gene	1569	yufO			
HDFMCFNB_01902	CDS	1086				Basic membrane lipopprotein
HDFMCFNB_01902	gene	1086				
HDFMCFNB_01903	CDS	1074				Basic membrane lipopprotein
HDFMCFNB_01903	gene	1074				
HDFMCFNB_01904	CDS	396		3.5.4.5		cytidine deaminase
HDFMCFNB_01904	gene	396				
HDFMCFNB_01905	CDS	663	deoC	4.1.2.4		deoxyribose-phosphate aldolase
HDFMCFNB_01905	gene	663	deoC			
HDFMCFNB_01906	CDS	1302	pdp	2.4.2.2		pyrimidine-nucleoside phosphorylase
HDFMCFNB_01906	gene	1302	pdp			
HDFMCFNB_01907	CDS	1008				LacI family transcriptional regulator
HDFMCFNB_01907	gene	1008				
HDFMCFNB_01908	CDS	1014	add	3.5.4.4	COG1816	Adenosine deaminase
HDFMCFNB_01908	gene	1014	add			
HDFMCFNB_01909	CDS	609				16S rRNA small subunit methyltransferase C
HDFMCFNB_01909	gene	609				
HDFMCFNB_01910	CDS	588				hypothetical protein
HDFMCFNB_01910	gene	588				
HDFMCFNB_01911	CDS	924	coaA	2.7.1.33		pantothenate kinase
HDFMCFNB_01911	gene	924	coaA			
HDFMCFNB_01912	CDS	1563	guaA	6.3.5.2		GMP synthase
HDFMCFNB_01912	gene	1563	guaA			
HDFMCFNB_01913	CDS	480				hypothetical protein
HDFMCFNB_01913	gene	480				
HDFMCFNB_01914	CDS	3144	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
HDFMCFNB_01914	gene	3144	cpdA_2			
HDFMCFNB_01915	CDS	105				hypothetical protein
HDFMCFNB_01915	gene	105				
HDFMCFNB_01916	CDS	396				hypothetical protein
HDFMCFNB_01916	gene	396				
HDFMCFNB_01917	CDS	456				IS605/IS200 family transposase
HDFMCFNB_01917	gene	456				
HDFMCFNB_01918	CDS	1269				hypothetical protein
HDFMCFNB_01918	gene	1269				
HDFMCFNB_01919	CDS	1635				ABC transporter ATP-binding protein/permease
HDFMCFNB_01919	gene	1635				
HDFMCFNB_01920	CDS	297				hypothetical protein
