locus_tag	ftype	length_bp	gene	EC_number	COG	product
KDEABKCA_01936	gene	903	era			
KDEABKCA_01937	CDS	408		2.7.1.107		diacylglycerol kinase
KDEABKCA_01937	gene	408				
KDEABKCA_01938	CDS	480		3.4.24.-		Putative metalloprotease
KDEABKCA_01938	gene	480				
KDEABKCA_01939	CDS	2199				HD domain-containing protein
KDEABKCA_01939	gene	2199				
KDEABKCA_01940	CDS	975				KH domain-containing protein
KDEABKCA_01940	gene	975				
KDEABKCA_01941	CDS	450		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
KDEABKCA_01941	gene	450				
KDEABKCA_01942	CDS	177				30S ribosomal protein S21
KDEABKCA_01942	gene	177				
KDEABKCA_01943	CDS	435				Fur family transcriptional regulator
KDEABKCA_01943	gene	435				
KDEABKCA_01944	CDS	858		2.7.-.-		Putative phosphotransferase
KDEABKCA_01944	gene	858				
KDEABKCA_01945	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
KDEABKCA_01945	gene	864	thrB			
KDEABKCA_01946	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
KDEABKCA_01946	gene	1056	thrC			
KDEABKCA_01947	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
KDEABKCA_01947	gene	1293	hom			
KDEABKCA_01948	CDS	288				ArsR family transcriptional regulator
KDEABKCA_01948	gene	288				
KDEABKCA_01949	CDS	783		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
KDEABKCA_01949	gene	783				
KDEABKCA_01950	CDS	1725		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
KDEABKCA_01950	gene	1725				
KDEABKCA_01951	CDS	1452				GntR family transcriptional regulator
KDEABKCA_01951	gene	1452				
KDEABKCA_01952	CDS	1029				hypothetical protein
KDEABKCA_01952	gene	1029				
KDEABKCA_01953	CDS	333				PadR family transcriptional regulator
KDEABKCA_01953	gene	333				
KDEABKCA_01954	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
KDEABKCA_01954	gene	978	guaC			
KDEABKCA_01955	CDS	1332				xanthine permease
KDEABKCA_01955	gene	1332				
KDEABKCA_01956	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
KDEABKCA_01956	gene	1386	guaD			
KDEABKCA_01957	CDS	627				Metallo-beta-lactamase superfamily protein
KDEABKCA_01957	gene	627				
KDEABKCA_01958	CDS	705		5.4.2.1		phosphoglycerate mutase family protein
KDEABKCA_01958	gene	705				
KDEABKCA_01959	CDS	849				RpiR family transcriptional regulator
KDEABKCA_01959	gene	849				
KDEABKCA_01960	CDS	1455		2.7.1.69		PTS system, sugar-specific IIBC component
KDEABKCA_01960	gene	1455				
KDEABKCA_01961	CDS	891	murQ_2	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
KDEABKCA_01961	gene	891	murQ_2			
KDEABKCA_01962	CDS	1110				alpha3-beta1 integrin-binding family protein
KDEABKCA_01962	gene	1110				
KDEABKCA_01963	CDS	495		2.7.1.69		PTS system, sugar-specific IIBC component
KDEABKCA_01963	gene	495				
KDEABKCA_01964	CDS	831	uppP	3.6.1.27		undecaprenyl-diphosphatase
KDEABKCA_01964	gene	831	uppP			
KDEABKCA_01965	CDS	786				protein YebG
KDEABKCA_01965	gene	786				
KDEABKCA_01966	CDS	624				hypothetical protein
KDEABKCA_01966	gene	624				
KDEABKCA_01967	CDS	1014				hypothetical protein
KDEABKCA_01967	gene	1014				
KDEABKCA_01968	CDS	252	rpsT			30S ribosomal protein S20
KDEABKCA_01968	gene	252	rpsT			
KDEABKCA_01969	CDS	537				hypothetical protein
KDEABKCA_01969	gene	537				
KDEABKCA_01970	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
KDEABKCA_01970	gene	942				
KDEABKCA_01971	CDS	1029		2.7.7.7		DNA polymerase III subunit delta
KDEABKCA_01971	gene	1029				
KDEABKCA_01972	CDS	2130				DNA internalization-related competence protein ComEC/Rec2
KDEABKCA_01972	gene	2130				
KDEABKCA_01973	CDS	504		3.5.-.-		ComE operon protein 2
KDEABKCA_01973	gene	504				
KDEABKCA_01974	CDS	645	comEA			competence protein, ComEA
KDEABKCA_01974	gene	645	comEA			
KDEABKCA_01975	CDS	1053				PDZ domain protein
KDEABKCA_01975	gene	1053				
KDEABKCA_01976	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
KDEABKCA_01976	gene	492	coaD			
KDEABKCA_01977	CDS	555		2.1.1.-		RsmD family RNA methyltransferase
KDEABKCA_01977	gene	555				
KDEABKCA_01978	CDS	351				hypothetical protein
KDEABKCA_01978	gene	351				
KDEABKCA_01979	CDS	435				hypothetical protein
KDEABKCA_01979	gene	435				
KDEABKCA_01980	CDS	1125				hypothetical protein
KDEABKCA_01980	gene	1125				
KDEABKCA_01981	CDS	3429		6.4.1.1		pyruvate carboxylase
KDEABKCA_01981	gene	3429				
KDEABKCA_01982	CDS	1209	ftsW			cell cycle protein FtsW
KDEABKCA_01982	gene	1209	ftsW			
KDEABKCA_01983	CDS	306				hypothetical protein
KDEABKCA_01983	gene	306				
KDEABKCA_01984	CDS	1770	recQ			ATP-dependent DNA helicase RecQ
KDEABKCA_01984	gene	1770	recQ			
KDEABKCA_01985	CDS	1836	typA			GTP-binding protein TypA/BipA
KDEABKCA_01985	gene	1836	typA			
KDEABKCA_01986	CDS	783		3.1.3.25		inositol monophosphatase family protein
KDEABKCA_01986	gene	783				
KDEABKCA_01987	CDS	279				hypothetical protein
KDEABKCA_01987	gene	279				
KDEABKCA_01988	CDS	1266				voltage-gated chloride channel family protein
KDEABKCA_01988	gene	1266				
KDEABKCA_01989	CDS	1251		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
KDEABKCA_01989	gene	1251				
KDEABKCA_01990	CDS	144				hypothetical protein
KDEABKCA_01990	gene	144				
KDEABKCA_01991	CDS	3975				hypothetical protein
KDEABKCA_01991	gene	3975				
KDEABKCA_01992	CDS	279				hypothetical protein
KDEABKCA_01992	gene	279				
KDEABKCA_01993	CDS	324				hypothetical protein
KDEABKCA_01993	gene	324				
KDEABKCA_01994	CDS	501				HD domain-containing protein
KDEABKCA_01994	gene	501				
KDEABKCA_01995	CDS	1692	argS	6.1.1.19		arginyl-tRNA synthetase
KDEABKCA_01995	gene	1692	argS			
KDEABKCA_01996	CDS	1047	gcp	3.4.24.57		O-sialoglycoprotein endopeptidase
KDEABKCA_01996	gene	1047	gcp			
KDEABKCA_01997	CDS	465		2.3.1.128		ribosomal-protein-alanine acetyltransferase
KDEABKCA_01997	gene	465				
KDEABKCA_01998	CDS	543		2.3.1.128		ribosomal-protein-alanine acetyltransferase
KDEABKCA_01998	gene	543				
KDEABKCA_01999	CDS	720	yeaZ			universal bacterial protein YeaZ
KDEABKCA_01999	gene	720	yeaZ			
KDEABKCA_02000	CDS	2043		2.4.1.129		penicillin binding protein transpeptidase domain protein
KDEABKCA_02000	gene	2043				
KDEABKCA_02001	CDS	1233				Putative virion core protein
KDEABKCA_02001	gene	1233				
KDEABKCA_02002	CDS	1146				hypothetical protein
KDEABKCA_02002	gene	1146				
KDEABKCA_02003	CDS	810				hypothetical protein
KDEABKCA_02003	gene	810				
KDEABKCA_02004	CDS	744				hypothetical protein
KDEABKCA_02004	gene	744				
KDEABKCA_02005	CDS	732	gph	3.1.3.18		Phosphoglycolate phosphatase
KDEABKCA_02005	gene	732	gph			
KDEABKCA_02006	CDS	228				hypothetical protein
KDEABKCA_02006	gene	228				
KDEABKCA_02007	CDS	651				hypothetical protein
KDEABKCA_02007	gene	651				
KDEABKCA_02008	CDS	813				ABC transporter
KDEABKCA_02008	gene	813				
KDEABKCA_02009	CDS	1344	btuD_3	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
KDEABKCA_02009	gene	1344	btuD_3			
KDEABKCA_02010	CDS	1140	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
KDEABKCA_02010	gene	1140	glf			
KDEABKCA_02011	CDS	399				hypothetical protein
KDEABKCA_02011	gene	399				
KDEABKCA_02012	CDS	2454	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
KDEABKCA_02012	gene	2454	murB_1			
KDEABKCA_02013	CDS	852				hypothetical protein
KDEABKCA_02013	gene	852				
KDEABKCA_02014	CDS	2511	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KDEABKCA_02014	gene	2511	arnC_2			
KDEABKCA_02015	CDS	1467				hypothetical protein
KDEABKCA_02015	gene	1467				
KDEABKCA_02016	CDS	1170	tarF	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
KDEABKCA_02016	gene	1170	tarF			
KDEABKCA_02017	CDS	801		2.7.7.41		phosphatidate cytidylyltransferase
KDEABKCA_02017	gene	801				
KDEABKCA_02018	CDS	816	uppS	2.5.1.31		undecaprenyl diphosphate synthase
KDEABKCA_02018	gene	816	uppS			
KDEABKCA_02019	CDS	819	metQ_2			putative D-methionine-binding lipoprotein MetQ
KDEABKCA_02019	gene	819	metQ_2			
KDEABKCA_02020	CDS	687				ABC transporter permease
KDEABKCA_02020	gene	687				
KDEABKCA_02021	CDS	1038	metN2_2	3.6.3.-		ABC transporter ATP-binding protein
KDEABKCA_02021	gene	1038	metN2_2			
KDEABKCA_02022	CDS	324				glycine cleavage H-protein
KDEABKCA_02022	gene	324				
KDEABKCA_02023	CDS	360				ArsC family protein
KDEABKCA_02023	gene	360				
KDEABKCA_02024	CDS	1188				FtsW/RodA/SpoVE family cell cycle protein
KDEABKCA_02024	gene	1188				
KDEABKCA_02025	CDS	1437				M protein trans-acting positive regulator
KDEABKCA_02025	gene	1437				
KDEABKCA_02026	CDS	702				hypothetical protein
KDEABKCA_02026	gene	702				
KDEABKCA_02027	CDS	4740				hypothetical protein
KDEABKCA_02027	gene	4740				
KDEABKCA_02028	CDS	1332				hypothetical protein
KDEABKCA_02028	gene	1332				
KDEABKCA_02029	CDS	552				helix-turn-helix domain-containing protein
KDEABKCA_02029	gene	552				
KDEABKCA_02030	CDS	708	azlC_1			azaleucine resistance protein AzlC_1
KDEABKCA_02030	gene	708	azlC_1			
KDEABKCA_02031	CDS	327				Branched-chain amino acid transport protein
KDEABKCA_02031	gene	327				
KDEABKCA_02032	CDS	1209				hypothetical protein
KDEABKCA_02032	gene	1209				
KDEABKCA_02033	CDS	969	bcgIA	3.1.21.-		Restriction enzyme BgcI subunit alpha
KDEABKCA_02033	gene	969	bcgIA			
KDEABKCA_02034	CDS	1053				hypothetical protein
KDEABKCA_02034	gene	1053				
KDEABKCA_02035	tRNA	73				tRNA-Thr(cgt)
KDEABKCA_02035	gene	73				
KDEABKCA_02036	CDS	237				hypothetical protein
KDEABKCA_02036	gene	237				
KDEABKCA_02037	CDS	273				hypothetical protein
KDEABKCA_02037	gene	273				
KDEABKCA_02038	CDS	630	upp	2.4.2.9		uracil phosphoribosyltransferase
KDEABKCA_02038	gene	630	upp			
KDEABKCA_02039	CDS	1239	glyA	2.1.2.1		serine hydroxymethyltransferase
KDEABKCA_02039	gene	1239	glyA			
KDEABKCA_02040	CDS	1023				Sua5/YciO/YrdC/YwlC family protein
KDEABKCA_02040	gene	1023				
KDEABKCA_02041	CDS	834	hemK			modification methylase HemK
KDEABKCA_02041	gene	834	hemK			
KDEABKCA_02042	CDS	1074	prfA			peptide chain release factor 1
KDEABKCA_02042	gene	1074	prfA			
KDEABKCA_02043	CDS	585	tdk	2.7.1.21		Thymidine kinase
KDEABKCA_02043	gene	585	tdk			
KDEABKCA_02044	CDS	1518		1.3.99.1		fumarate reductase flavoprotein subunit
KDEABKCA_02044	gene	1518				
KDEABKCA_02045	CDS	1416				cation transporter
KDEABKCA_02045	gene	1416				
KDEABKCA_02046	CDS	3534		1.2.7.-		pyruvate flavodoxin oxidoreductase subunit alpha
KDEABKCA_02046	gene	3534				
KDEABKCA_02047	CDS	1419	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KDEABKCA_02047	gene	1419	gltD			
KDEABKCA_02048	CDS	840		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
KDEABKCA_02048	gene	840				
KDEABKCA_02049	CDS	465				flavodoxin
KDEABKCA_02049	gene	465				
KDEABKCA_02050	CDS	831				hypothetical protein
KDEABKCA_02050	gene	831				
KDEABKCA_02051	CDS	756				hypothetical protein
KDEABKCA_02051	gene	756				
KDEABKCA_02052	CDS	258				hypothetical protein
KDEABKCA_02052	gene	258				
KDEABKCA_02053	CDS	588				hypothetical protein
KDEABKCA_02053	gene	588				
KDEABKCA_02054	CDS	1023	selD	2.7.9.3	COG0709	Selenide, water dikinase
KDEABKCA_02054	gene	1023	selD			
KDEABKCA_02055	CDS	1149	csd_2	2.8.1.7		cysteine desulfurase
KDEABKCA_02055	gene	1149	csd_2			
KDEABKCA_02056	CDS	582	pucB		COG2068	Purine catabolism protein PucB
KDEABKCA_02056	gene	582	pucB			
KDEABKCA_02057	CDS	2574				hypothetical protein
KDEABKCA_02057	gene	2574				
KDEABKCA_02058	CDS	1008	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
KDEABKCA_02058	gene	1008	pucA			
KDEABKCA_02059	CDS	360				hypothetical protein
KDEABKCA_02059	gene	360				
KDEABKCA_02060	CDS	1320				xanthine permease
KDEABKCA_02060	gene	1320				
KDEABKCA_02061	CDS	381	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
KDEABKCA_02061	gene	381	yabJ_2			
KDEABKCA_02062	CDS	945	arcC_3	2.7.2.2		Carbamate kinase
KDEABKCA_02062	gene	945	arcC_3			
KDEABKCA_02063	CDS	1194	ygeW	2.1.3.-	COG0078	Putative carbamoyltransferase YgeW
KDEABKCA_02063	gene	1194	ygeW			
KDEABKCA_02064	CDS	1311		3.4.13.-		Putative dipeptidase
KDEABKCA_02064	gene	1311				
KDEABKCA_02065	CDS	1194	dpaL	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KDEABKCA_02065	gene	1194	dpaL			
KDEABKCA_02066	CDS	1374	pyrC_3	3.5.2.3		Dihydroorotase
KDEABKCA_02066	gene	1374	pyrC_3			
KDEABKCA_02067	CDS	3006	ygfK		COG0493	Putative oxidoreductase YgfK
KDEABKCA_02067	gene	3006	ygfK			
KDEABKCA_02068	CDS	1335	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
KDEABKCA_02068	gene	1335	ssnA			
KDEABKCA_02069	CDS	639	dauR		COG2964	Transcriptional regulator DauR
KDEABKCA_02069	gene	639	dauR			
KDEABKCA_02070	CDS	1353				Mur ligase middle domain-containing protein
KDEABKCA_02070	gene	1353				
KDEABKCA_02071	CDS	693				CobB/CobQ-like glutamine amidotransferase domain protein
KDEABKCA_02071	gene	693				
KDEABKCA_02072	CDS	975		3.2.2.-		inosine-uridine preferring nucleoside hydrolase
KDEABKCA_02072	gene	975				
KDEABKCA_02073	CDS	546				integral membrane protein
KDEABKCA_02073	gene	546				
KDEABKCA_02074	CDS	972		5.3.1.8		mannose-6-phosphate isomerase
KDEABKCA_02074	gene	972				
KDEABKCA_02075	CDS	1044		3.5.2.6		Beta-lactamase
KDEABKCA_02075	gene	1044				
KDEABKCA_02076	CDS	846				glyoxalase family protein
KDEABKCA_02076	gene	846				
KDEABKCA_02077	CDS	1869				ABC transporter ATP-binding protein/permease
KDEABKCA_02077	gene	1869				
KDEABKCA_02078	CDS	1728				ABC transporter ATP-binding protein/permease
KDEABKCA_02078	gene	1728				
KDEABKCA_02079	CDS	678				TetR family transcriptional regulator
KDEABKCA_02079	gene	678				
KDEABKCA_02080	CDS	570		2.7.4.8		guanylate kinase
KDEABKCA_02080	gene	570				
KDEABKCA_02081	CDS	1446		3.2.1.86		6-phospho-beta-glucosidase
KDEABKCA_02081	gene	1446				
KDEABKCA_02082	CDS	1881		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
KDEABKCA_02082	gene	1881				
KDEABKCA_02083	CDS	843				BglG family transcriptional antiterminator
KDEABKCA_02083	gene	843				
KDEABKCA_02084	CDS	627		1.7.-.-		azoreductase
KDEABKCA_02084	gene	627				
KDEABKCA_02085	CDS	1170				permease
KDEABKCA_02085	gene	1170				
KDEABKCA_02086	CDS	369		2.7.1.-		PTS system, glucitol/sorbitol-specific IIA component
KDEABKCA_02086	gene	369				
KDEABKCA_02087	CDS	177				hypothetical protein
KDEABKCA_02087	gene	177				
KDEABKCA_02088	CDS	1302	murA2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
KDEABKCA_02088	gene	1302	murA2			
KDEABKCA_02089	CDS	237				membrane protein
KDEABKCA_02089	gene	237				
KDEABKCA_02090	CDS	420	atpC	3.6.3.14		ATP synthase F1 subunit epsilon
KDEABKCA_02090	gene	420	atpC			
KDEABKCA_02091	CDS	1407	atpD	3.6.3.14		ATP synthase F1 subunit beta
KDEABKCA_02091	gene	1407	atpD			
KDEABKCA_02092	CDS	909	atpG	3.6.3.14		ATP synthase F1 subunit gamma
KDEABKCA_02092	gene	909	atpG			
KDEABKCA_02093	CDS	1557	atpA	3.6.3.14		ATP synthase F1 subunit alpha
KDEABKCA_02093	gene	1557	atpA			
KDEABKCA_02094	CDS	543	atpH	3.6.3.14		ATP synthase F1, delta subunit
KDEABKCA_02094	gene	543	atpH			
KDEABKCA_02095	CDS	531	atpF	3.6.3.14		ATP synthase F0, B subunit
KDEABKCA_02095	gene	531	atpF			
KDEABKCA_02096	CDS	222	atpE			ATP synthase subunit c
KDEABKCA_02096	gene	222	atpE			
KDEABKCA_02097	CDS	720	atpB	3.6.3.14		ATP synthase subunit C
KDEABKCA_02097	gene	720	atpB			
KDEABKCA_02098	CDS	465	smpB			SsrA-binding protein
KDEABKCA_02098	gene	465	smpB			
KDEABKCA_02099	CDS	2370		3.1.-.-		ribonuclease R
KDEABKCA_02099	gene	2370				
KDEABKCA_02100	CDS	765		3.1.1.1		carboxylesterase
KDEABKCA_02100	gene	765				
KDEABKCA_02101	CDS	237				preprotein translocase, SecG subunit
KDEABKCA_02101	gene	237				
KDEABKCA_02102	CDS	276		2.3.1.-		GNAT family acetyltransferase
KDEABKCA_02102	gene	276				
KDEABKCA_02103	CDS	285				hypothetical protein
KDEABKCA_02103	gene	285				
KDEABKCA_02104	CDS	1806		3.6.3.3		cadmium-translocating P-type ATPase
KDEABKCA_02104	gene	1806				
KDEABKCA_02105	CDS	828	nadE	6.3.1.5		NH(3)-dependent NAD(+) synthetase
KDEABKCA_02105	gene	828	nadE			
KDEABKCA_02106	CDS	1485		2.4.2.11		Nicotinate phosphoribosyltransferase
KDEABKCA_02106	gene	1485				
KDEABKCA_02107	CDS	411				cell wall teichoic acid glycosylation protein GtcA family protein
KDEABKCA_02107	gene	411				
KDEABKCA_02108	CDS	1548				hypothetical protein
KDEABKCA_02108	gene	1548				
KDEABKCA_02109	CDS	711				hypothetical protein
KDEABKCA_02109	gene	711				
KDEABKCA_02110	CDS	720				hypothetical protein
KDEABKCA_02110	gene	720				
KDEABKCA_02111	CDS	1626	groL			chaperonin GroL
KDEABKCA_02111	gene	1626	groL			
KDEABKCA_02112	CDS	285	groS			chaperonin GroS
KDEABKCA_02112	gene	285	groS			
KDEABKCA_02113	CDS	177				hypothetical protein
KDEABKCA_02113	gene	177				
KDEABKCA_02114	CDS	654		3.4.-.-		CAAX amino terminal protease
KDEABKCA_02114	gene	654				
KDEABKCA_02115	CDS	651	rex1			redox-sensitive transcriptional regulator
KDEABKCA_02115	gene	651	rex1			
KDEABKCA_02116	CDS	1947				ABC transporter ATP-binding protein
KDEABKCA_02116	gene	1947				
KDEABKCA_02117	CDS	633				GntR family transcriptional regulator
KDEABKCA_02117	gene	633				
KDEABKCA_02118	CDS	1191		3.6.3.32		glycine betaine transporter ATP-binding subunit
KDEABKCA_02118	gene	1191				
KDEABKCA_02119	CDS	1710				Substrate binding domain of ABC-type glycine betaine transport system
KDEABKCA_02119	gene	1710				
KDEABKCA_02120	CDS	621				hypothetical protein
KDEABKCA_02120	gene	621				
KDEABKCA_02121	CDS	903		2.7.1.107		diacylglycerol kinase catalytic subunit
KDEABKCA_02121	gene	903				
KDEABKCA_02122	CDS	1014				hypothetical protein
KDEABKCA_02122	gene	1014				
KDEABKCA_02123	CDS	1149		2.7.1.31		glycerate kinase
KDEABKCA_02123	gene	1149				
KDEABKCA_02124	CDS	1293	gntP		COG2610	High-affinity gluconate transporter
KDEABKCA_02124	gene	1293	gntP			
KDEABKCA_02125	CDS	684				hypothetical protein
KDEABKCA_02125	gene	684				
KDEABKCA_02126	CDS	1074				spermidine/putrescine-binding periplasmic protein PotD
KDEABKCA_02126	gene	1074				
KDEABKCA_02127	CDS	837	potC_2			spermidine/putrescine transport system permease protein PotC
KDEABKCA_02127	gene	837	potC_2			
KDEABKCA_02128	CDS	807				spermidine/putrescine ABC superfamily ATP binding cassette transporter, membrane protein
KDEABKCA_02128	gene	807				
KDEABKCA_02129	CDS	1086	potA	3.6.3.31		Spermidine/putrescine import ATP-binding protein PotA
KDEABKCA_02129	gene	1086	potA			
KDEABKCA_02130	CDS	543				helix-turn-helix domain-containing protein
KDEABKCA_02130	gene	543				
KDEABKCA_02131	CDS	993		1.6.5.-		YhdH/YhfP family quinone oxidoreductase
KDEABKCA_02131	gene	993				
KDEABKCA_02132	CDS	774		6.3.2.5		phosphopantothenate--cysteine ligase
KDEABKCA_02132	gene	774				
KDEABKCA_02133	CDS	555	coaC	4.1.1.36		phosphopantothenoylcysteine decarboxylase
KDEABKCA_02133	gene	555	coaC			
KDEABKCA_02134	CDS	636				integral membrane protein
KDEABKCA_02134	gene	636				
KDEABKCA_02135	CDS	1206	femB	2.3.2.18	COG2348	Aminoacyltransferase FemB
KDEABKCA_02135	gene	1206	femB			
KDEABKCA_02136	CDS	507				integral membrane protein
KDEABKCA_02136	gene	507				
KDEABKCA_02137	CDS	1107				hypothetical protein
KDEABKCA_02137	gene	1107				
KDEABKCA_02138	CDS	381				hypothetical protein
KDEABKCA_02138	gene	381				
KDEABKCA_02139	CDS	123				hypothetical protein
KDEABKCA_02139	gene	123				
KDEABKCA_02140	CDS	396				hypothetical protein
KDEABKCA_02140	gene	396				
KDEABKCA_02141	CDS	477				hypothetical protein
KDEABKCA_02141	gene	477				
KDEABKCA_02142	CDS	1191				hypothetical protein
KDEABKCA_02142	gene	1191				
KDEABKCA_02143	CDS	795				hypothetical protein
KDEABKCA_02143	gene	795				
KDEABKCA_02144	CDS	597				Resolvase protein
KDEABKCA_02144	gene	597				
KDEABKCA_02145	CDS	285				hypothetical protein
KDEABKCA_02145	gene	285				
KDEABKCA_02146	CDS	207				hypothetical protein
KDEABKCA_02146	gene	207				
KDEABKCA_02147	CDS	600				phage integrase family protein
KDEABKCA_02147	gene	600				
KDEABKCA_02148	CDS	1446				hypothetical protein
KDEABKCA_02148	gene	1446				
KDEABKCA_02149	CDS	711				hypothetical protein
KDEABKCA_02149	gene	711				
KDEABKCA_02150	CDS	1680				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KDEABKCA_02150	gene	1680				
KDEABKCA_02151	CDS	225				hypothetical protein
KDEABKCA_02151	gene	225				
KDEABKCA_02152	CDS	987	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
KDEABKCA_02152	gene	987	fgd			
KDEABKCA_02153	CDS	615	ruvA	3.6.1.-		Holliday junction DNA helicase RuvA
KDEABKCA_02153	gene	615	ruvA			
KDEABKCA_02154	CDS	1017	ruvB	3.6.1.-		Holliday junction DNA helicase RuvB
KDEABKCA_02154	gene	1017	ruvB			
KDEABKCA_02155	CDS	699		5.1.3.9		N-acetylmannosamine-6-phosphate 2-epimerase
KDEABKCA_02155	gene	699				
KDEABKCA_02156	CDS	2388	ygjK	3.2.1.-		Glucosidase YgjK
KDEABKCA_02156	gene	2388	ygjK			
KDEABKCA_02157	CDS	918				hypothetical protein
KDEABKCA_02157	gene	918				
KDEABKCA_02158	CDS	654				CarD family transcriptional regulator
KDEABKCA_02158	gene	654				
KDEABKCA_02159	CDS	894		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
KDEABKCA_02159	gene	894				
KDEABKCA_02160	CDS	573				hypothetical protein
KDEABKCA_02160	gene	573				
KDEABKCA_02161	CDS	192				small integral membrane protein
KDEABKCA_02161	gene	192				
KDEABKCA_02162	CDS	513				alkaline shock protein 23 family protein
KDEABKCA_02162	gene	513				
KDEABKCA_02163	CDS	561				alkaline shock protein 23 family protein
KDEABKCA_02163	gene	561				
KDEABKCA_02164	CDS	243				transglycosylase associated protein
KDEABKCA_02164	gene	243				
KDEABKCA_02165	CDS	1236				transporter, major facilitator family protein
KDEABKCA_02165	gene	1236				
KDEABKCA_02166	CDS	180				hypothetical protein
KDEABKCA_02166	gene	180				
KDEABKCA_02167	CDS	1485				hypothetical protein
