locus_tag	ftype	length_bp	gene	EC_number	COG	product
NFDIPLCH_01722	CDS	678		4.1.2.-		fructose-6-phosphate aldolase
NFDIPLCH_01722	gene	678				
NFDIPLCH_01723	CDS	357		2.7.1.-		PTS system glucitol/sorbitol-specific transporter subunit IIA
NFDIPLCH_01723	gene	357				
NFDIPLCH_01724	CDS	996		2.7.1.69		PTS system, glucitol/sorbitol-specific, IIBC component
NFDIPLCH_01724	gene	996				
NFDIPLCH_01725	CDS	555		2.7.1.69		PTS system, glucitol/sorbitol-specific IIC component
NFDIPLCH_01725	gene	555				
NFDIPLCH_01726	CDS	486				glucitol operon activator protein
NFDIPLCH_01726	gene	486				
NFDIPLCH_01727	CDS	1863				PRD domain-containing protein
NFDIPLCH_01727	gene	1863				
NFDIPLCH_01728	CDS	801		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
NFDIPLCH_01728	gene	801				
NFDIPLCH_01729	CDS	1899	gidA			tRNA uridine 5-carboxymethylaminomethyl modification protein GidA
NFDIPLCH_01729	gene	1899	gidA			
NFDIPLCH_01730	CDS	1398	mnmE	3.6.-.-		tRNA modification GTPase MnmE
NFDIPLCH_01730	gene	1398	mnmE			
NFDIPLCH_01731	CDS	4917				hypothetical protein
NFDIPLCH_01731	gene	4917				
NFDIPLCH_01732	CDS	870		2.4.2.52		triphosphoribosyl-dephospho-CoA synthase
NFDIPLCH_01732	gene	870				
NFDIPLCH_01733	CDS	1173	maeB_2	1.1.1.40		NADP-dependent malic enzyme
NFDIPLCH_01733	gene	1173	maeB_2			
NFDIPLCH_01734	CDS	1398		6.4.1.1		pyruvate carboxylase
NFDIPLCH_01734	gene	1398				
NFDIPLCH_01735	CDS	549	citX	2.7.7.61	COG3697	Apo-citrate lyase phosphoribosyl-dephospho-CoA transferase
NFDIPLCH_01735	gene	549	citX			
NFDIPLCH_01736	CDS	1533	citF	4.1.3.6		Citrate lyase alpha chain
NFDIPLCH_01736	gene	1533	citF			
NFDIPLCH_01737	CDS	888	citE	4.1.3.6		Citrate lyase subunit beta
NFDIPLCH_01737	gene	888	citE			
NFDIPLCH_01738	CDS	309	citD			Citrate lyase gamma chain
NFDIPLCH_01738	gene	309	citD			
NFDIPLCH_01739	CDS	1011	citC	6.2.1.22	COG3053	[Citrate [pro-3S]-lyase] ligase
NFDIPLCH_01739	gene	1011	citC			
NFDIPLCH_01740	CDS	135				hypothetical protein
NFDIPLCH_01740	gene	135				
NFDIPLCH_01741	CDS	1116	gcdB	4.1.1.70	COG1883	Glutaconyl-CoA decarboxylase subunit beta
NFDIPLCH_01741	gene	1116	gcdB			
NFDIPLCH_01742	CDS	402	gcdC	4.1.1.70	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
NFDIPLCH_01742	gene	402	gcdC			
NFDIPLCH_01743	CDS	363				hypothetical protein
NFDIPLCH_01743	gene	363				
NFDIPLCH_01744	CDS	1398	citN		COG2851	Citrate transporter
NFDIPLCH_01744	gene	1398	citN			
NFDIPLCH_01745	CDS	696				GntR family transcriptional regulator
NFDIPLCH_01745	gene	696				
NFDIPLCH_01746	CDS	723				DNA-binding response regulator
NFDIPLCH_01746	gene	723				
NFDIPLCH_01747	CDS	420	sorF		COG2893	PTS system sorbose-specific EIIA component
NFDIPLCH_01747	gene	420	sorF			
NFDIPLCH_01748	CDS	990		3.5.2.6		Beta-lactamase
NFDIPLCH_01748	gene	990				
NFDIPLCH_01749	CDS	891	murQ_2	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
NFDIPLCH_01749	gene	891	murQ_2			
NFDIPLCH_01750	CDS	852				RpiR family transcriptional regulator
NFDIPLCH_01750	gene	852				
NFDIPLCH_01751	CDS	477		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
NFDIPLCH_01751	gene	477				
NFDIPLCH_01752	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
NFDIPLCH_01752	gene	819				
NFDIPLCH_01753	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
NFDIPLCH_01753	gene	804				
NFDIPLCH_01754	CDS	780				Sulfite exporter TauE/SafE
NFDIPLCH_01754	gene	780				
NFDIPLCH_01755	CDS	402				peroxiredoxin, Ohr family protein
NFDIPLCH_01755	gene	402				
NFDIPLCH_01756	CDS	1527				AMP-binding family protein
NFDIPLCH_01756	gene	1527				
NFDIPLCH_01757	CDS	699	nagB_1	3.5.99.6		glucosamine-6-phosphate deaminase
NFDIPLCH_01757	gene	699	nagB_1			
NFDIPLCH_01758	CDS	1104	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
NFDIPLCH_01758	gene	1104	menC			
NFDIPLCH_01759	CDS	825	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NFDIPLCH_01759	gene	825	menH			
NFDIPLCH_01760	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NFDIPLCH_01760	gene	1734	menD			
NFDIPLCH_01761	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
NFDIPLCH_01761	gene	1368	pchA			
NFDIPLCH_01762	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
NFDIPLCH_01762	gene	1518				
NFDIPLCH_01763	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
NFDIPLCH_01763	gene	816	menB			
NFDIPLCH_01764	CDS	600	lysM			peptidoglycan-binding protein LysM
NFDIPLCH_01764	gene	600	lysM			
NFDIPLCH_01765	CDS	1482				amino acid/peptide transporter
NFDIPLCH_01765	gene	1482				
NFDIPLCH_01766	CDS	201				hypothetical protein
NFDIPLCH_01766	gene	201				
NFDIPLCH_01767	CDS	837		4.2.99.18		AP endonuclease
NFDIPLCH_01767	gene	837				
NFDIPLCH_01768	CDS	921				AraC family transcriptional regulator
NFDIPLCH_01768	gene	921				
NFDIPLCH_01769	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
NFDIPLCH_01769	gene	312	rhaM			
NFDIPLCH_01770	CDS	849	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
NFDIPLCH_01770	gene	849	rhaD			
NFDIPLCH_01771	CDS	1287	rhaA	5.3.1.14		L-rhamnose isomerase
NFDIPLCH_01771	gene	1287	rhaA			
NFDIPLCH_01772	CDS	576		2.7.1.5		rhamnulokinase
NFDIPLCH_01772	gene	576				
NFDIPLCH_01773	CDS	798		2.7.1.5		rhamnulokinase
NFDIPLCH_01773	gene	798				
NFDIPLCH_01774	CDS	873				AraC family transcriptional regulator
NFDIPLCH_01774	gene	873				
NFDIPLCH_01775	CDS	1296				TRAP dicarboxylate transporter subunit DctM
NFDIPLCH_01775	gene	1296				
NFDIPLCH_01776	CDS	477				TRAP dicarboxylate transporter subunit DctQ
NFDIPLCH_01776	gene	477				
NFDIPLCH_01777	CDS	1008				TRAP dicarboxylate transporter subunit DctP
NFDIPLCH_01777	gene	1008				
NFDIPLCH_01778	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
NFDIPLCH_01778	gene	1107				
NFDIPLCH_01779	CDS	789		1.1.1.69		gluconate 5-dehydrogenase
NFDIPLCH_01779	gene	789				
NFDIPLCH_01780	CDS	840	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
NFDIPLCH_01780	gene	840	kduI1			
NFDIPLCH_01781	CDS	1008		2.7.1.45		2-dehydro-3-deoxygluconokinase
NFDIPLCH_01781	gene	1008				
NFDIPLCH_01782	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
NFDIPLCH_01782	gene	648				
NFDIPLCH_01783	CDS	753				IclR transcriptional regulator
NFDIPLCH_01783	gene	753				
NFDIPLCH_01784	CDS	468				MerR family transcriptional regulator
NFDIPLCH_01784	gene	468				
NFDIPLCH_01785	CDS	1476				major facilitator superfamily transporter
NFDIPLCH_01785	gene	1476				
NFDIPLCH_01786	CDS	705				Urea transporter
NFDIPLCH_01786	gene	705				
NFDIPLCH_01787	CDS	1122				hypothetical protein
NFDIPLCH_01787	gene	1122				
NFDIPLCH_01788	CDS	156				hypothetical protein
NFDIPLCH_01788	gene	156				
NFDIPLCH_01789	CDS	1230	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
NFDIPLCH_01789	gene	1230	macB_2			
NFDIPLCH_01790	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
NFDIPLCH_01790	gene	711				
NFDIPLCH_01791	CDS	1179				hypothetical protein
NFDIPLCH_01791	gene	1179				
NFDIPLCH_01792	CDS	639				hypothetical protein
NFDIPLCH_01792	gene	639				
NFDIPLCH_01793	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
NFDIPLCH_01793	gene	1116				
NFDIPLCH_01794	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
NFDIPLCH_01794	gene	1155	mtlD			
NFDIPLCH_01795	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
NFDIPLCH_01795	gene	438	mtlF			
NFDIPLCH_01796	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
NFDIPLCH_01796	gene	1773				
NFDIPLCH_01797	CDS	435		2.7.1.-		PTS system, mannitol-specific IIA component
NFDIPLCH_01797	gene	435				
NFDIPLCH_01798	CDS	2034				transcriptional antiterminator bglG
NFDIPLCH_01798	gene	2034				
NFDIPLCH_01799	CDS	1743		2.7.1.69		PTS system, mannitol-specific IICB component
NFDIPLCH_01799	gene	1743				
NFDIPLCH_01800	CDS	834		3.-.-.-		HAD superfamily hydrolase
NFDIPLCH_01800	gene	834				
NFDIPLCH_01801	CDS	636		1.6.99.-		nitroreductase family protein
NFDIPLCH_01801	gene	636				
NFDIPLCH_01802	CDS	435				ArsR family transcriptional regulator
NFDIPLCH_01802	gene	435				
NFDIPLCH_01803	CDS	1404				Na+/H+ antiporter
NFDIPLCH_01803	gene	1404				
NFDIPLCH_01804	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
NFDIPLCH_01804	gene	642				
NFDIPLCH_01805	CDS	945				membrane protein
NFDIPLCH_01805	gene	945				
NFDIPLCH_01806	CDS	687				hypothetical protein
NFDIPLCH_01806	gene	687				
NFDIPLCH_01807	CDS	516				hypothetical protein
NFDIPLCH_01807	gene	516				
NFDIPLCH_01808	CDS	1185				putative permease
NFDIPLCH_01808	gene	1185				
NFDIPLCH_01809	CDS	1128		2.1.1.13		methionine synthase
NFDIPLCH_01809	gene	1128				
NFDIPLCH_01810	CDS	1368				hypothetical protein
NFDIPLCH_01810	gene	1368				
NFDIPLCH_01811	CDS	2295				hypothetical protein
NFDIPLCH_01811	gene	2295				
NFDIPLCH_01812	CDS	1224	atzC_1	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
NFDIPLCH_01812	gene	1224	atzC_1			
NFDIPLCH_01813	CDS	1356				hypothetical protein
NFDIPLCH_01813	gene	1356				
NFDIPLCH_01814	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
NFDIPLCH_01814	gene	1062	allD			
NFDIPLCH_01815	CDS	1221				sodium/dicarboxylate symporter family protein
NFDIPLCH_01815	gene	1221				
NFDIPLCH_01816	CDS	939	arcC_3	2.7.2.2		Carbamate kinase
NFDIPLCH_01816	gene	939	arcC_3			
NFDIPLCH_01817	CDS	1254	exuT			Hexuronate transporter
NFDIPLCH_01817	gene	1254	exuT			
NFDIPLCH_01818	CDS	834				hypothetical protein
NFDIPLCH_01818	gene	834				
NFDIPLCH_01819	CDS	3012				hypothetical protein
NFDIPLCH_01819	gene	3012				
NFDIPLCH_01820	CDS	1593	pucR_2		COG2508	Purine catabolism regulatory protein
NFDIPLCH_01820	gene	1593	pucR_2			
NFDIPLCH_01821	CDS	813				hypothetical protein
NFDIPLCH_01821	gene	813				
NFDIPLCH_01822	CDS	240				hypothetical protein
NFDIPLCH_01822	gene	240				
NFDIPLCH_01823	CDS	420				toxin-antitoxin system, toxin component, Fic family
NFDIPLCH_01823	gene	420				
NFDIPLCH_01824	CDS	1212	dadD	3.5.4.31		5'-deoxyadenosine deaminase
NFDIPLCH_01824	gene	1212	dadD			
NFDIPLCH_01825	CDS	804				hypothetical protein
NFDIPLCH_01825	gene	804				
NFDIPLCH_01826	CDS	696				hypothetical protein
NFDIPLCH_01826	gene	696				
NFDIPLCH_01827	CDS	195				hypothetical protein
NFDIPLCH_01827	gene	195				
NFDIPLCH_01828	CDS	966				hypothetical protein
NFDIPLCH_01828	gene	966				
NFDIPLCH_01829	CDS	978				hypothetical protein
NFDIPLCH_01829	gene	978				
NFDIPLCH_01830	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
NFDIPLCH_01830	gene	1482	rcsC			
NFDIPLCH_01831	CDS	693				response regulator receiver domain-containing protein
NFDIPLCH_01831	gene	693				
NFDIPLCH_01832	CDS	1146		4.4.1.-		class V aminotransferase
NFDIPLCH_01832	gene	1146				
NFDIPLCH_01833	CDS	1737	ezrA			septation ring formation regulator EzrA
NFDIPLCH_01833	gene	1737	ezrA			
NFDIPLCH_01834	CDS	687		3.-.-.-		HAD superfamily hydrolase
NFDIPLCH_01834	gene	687				
NFDIPLCH_01835	CDS	1353		2.7.2.4		aspartate kinase
NFDIPLCH_01835	gene	1353				
NFDIPLCH_01836	CDS	537				hypothetical protein
NFDIPLCH_01836	gene	537				
NFDIPLCH_01837	CDS	834				hypothetical protein
NFDIPLCH_01837	gene	834				
NFDIPLCH_01838	CDS	735		3.1.2.14		Acyl-ACP thioesterase
NFDIPLCH_01838	gene	735				
NFDIPLCH_01839	CDS	585				chitin binding protein
NFDIPLCH_01839	gene	585				
NFDIPLCH_01840	CDS	1047	chiD	3.2.1.14		Chitinase D
NFDIPLCH_01840	gene	1047	chiD			
NFDIPLCH_01841	CDS	312				SMR family multidrug resistance protein
NFDIPLCH_01841	gene	312				
NFDIPLCH_01842	CDS	336				SMR family multidrug resistance protein
NFDIPLCH_01842	gene	336				
NFDIPLCH_01843	CDS	975				glyoxalase family protein
NFDIPLCH_01843	gene	975				
NFDIPLCH_01844	CDS	621		1.5.1.30		Flavin reductase-like domain protein
NFDIPLCH_01844	gene	621				
NFDIPLCH_01845	CDS	1329		3.4.22.40		Aminopeptidase C
NFDIPLCH_01845	gene	1329				
NFDIPLCH_01846	CDS	390				hypothetical protein
NFDIPLCH_01846	gene	390				
NFDIPLCH_01847	CDS	1371				hypothetical protein
NFDIPLCH_01847	gene	1371				
NFDIPLCH_01848	CDS	207				hypothetical protein
NFDIPLCH_01848	gene	207				
NFDIPLCH_01849	CDS	2487	copA	3.6.3.4		copper-translocating P-type ATPase
NFDIPLCH_01849	gene	2487	copA			
NFDIPLCH_01850	CDS	441	copY			CopY/TcrY family copper transport repressor
NFDIPLCH_01850	gene	441	copY			
NFDIPLCH_01851	CDS	1164	napA_2			transporter, monovalent cation:proton antiporter-2 family protein
NFDIPLCH_01851	gene	1164	napA_2			
NFDIPLCH_01852	CDS	1368	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
NFDIPLCH_01852	gene	1368	ntpJ			
NFDIPLCH_01853	CDS	543				riboflavin biosynthesis protein RibD protein
NFDIPLCH_01853	gene	543				
NFDIPLCH_01854	CDS	762	murR_2			HTH-type transcriptional regulator MurR
NFDIPLCH_01854	gene	762	murR_2			
NFDIPLCH_01855	CDS	1266		2.7.1.69		PTS system, lactose/cellobiose IIC component
NFDIPLCH_01855	gene	1266				
NFDIPLCH_01856	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
NFDIPLCH_01856	gene	1431				
NFDIPLCH_01857	CDS	1137	metB_2	2.5.1.48		cystathionine gamma-synthase
NFDIPLCH_01857	gene	1137	metB_2			
NFDIPLCH_01858	CDS	918	cysM	2.5.1.47		cysteine synthase A
NFDIPLCH_01858	gene	918	cysM			
NFDIPLCH_01859	CDS	138				hypothetical protein
NFDIPLCH_01859	gene	138				
NFDIPLCH_01860	CDS	561	efp			translation elongation factor P
NFDIPLCH_01860	gene	561	efp			
NFDIPLCH_01861	CDS	648				fibronectin-binding protein
NFDIPLCH_01861	gene	648				
NFDIPLCH_01862	CDS	936	pyrDA	1.3.98.1		dihydroorotate dehydrogenase 1A
NFDIPLCH_01862	gene	936	pyrDA			
NFDIPLCH_01863	CDS	435	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
NFDIPLCH_01863	gene	435	fabZ1			
NFDIPLCH_01864	CDS	1239		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
NFDIPLCH_01864	gene	1239				
NFDIPLCH_01865	CDS	753	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
NFDIPLCH_01865	gene	753	fabI			
NFDIPLCH_01866	CDS	399				hypothetical protein
NFDIPLCH_01866	gene	399				
NFDIPLCH_01867	CDS	936				cation diffusion facilitator family transporter
NFDIPLCH_01867	gene	936				
NFDIPLCH_01868	CDS	675				HD domain-containing protein
NFDIPLCH_01868	gene	675				
NFDIPLCH_01869	CDS	513				DNA-3-methyladenine glycosylase I
NFDIPLCH_01869	gene	513				
NFDIPLCH_01870	CDS	492	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
NFDIPLCH_01870	gene	492	adaB			
NFDIPLCH_01871	CDS	567	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
NFDIPLCH_01871	gene	567	adaA			
NFDIPLCH_01872	CDS	744		3.1.-.-		hydrolase
NFDIPLCH_01872	gene	744				
NFDIPLCH_01873	CDS	819		5.4.2.1		phosphoglycerate mutase family protein
NFDIPLCH_01873	gene	819				
NFDIPLCH_01874	CDS	1467		3.2.1.86		6-phospho-beta-glucosidase
NFDIPLCH_01874	gene	1467				
NFDIPLCH_01875	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
NFDIPLCH_01875	gene	1431				
NFDIPLCH_01876	CDS	1899		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
NFDIPLCH_01876	gene	1899				
NFDIPLCH_01877	CDS	843				transcriptional antiterminator bglG/CAT RNA-binding protein
NFDIPLCH_01877	gene	843				
NFDIPLCH_01878	tRNA	74				tRNA-Glu(ttc)
NFDIPLCH_01878	gene	74				
NFDIPLCH_01879	tRNA	90				tRNA-Ser(gct)
NFDIPLCH_01879	gene	90				
NFDIPLCH_01880	tRNA	74				tRNA-Ile(gat)
NFDIPLCH_01880	gene	74				
NFDIPLCH_01881	tRNA	71				tRNA-Gly(tcc)
NFDIPLCH_01881	gene	71				
NFDIPLCH_01882	tRNA	78				tRNA-Phe(gaa)
NFDIPLCH_01882	gene	78				
NFDIPLCH_01883	tRNA	76				tRNA-Asp(gtc)
NFDIPLCH_01883	gene	76				
NFDIPLCH_01884	tRNA	76				tRNA-Met(cat)
NFDIPLCH_01884	gene	76				
NFDIPLCH_01885	tRNA	90				tRNA-Ser(tga)
NFDIPLCH_01885	gene	90				
NFDIPLCH_01886	tRNA	74				tRNA-Glu(ttc)
NFDIPLCH_01886	gene	74				
NFDIPLCH_01887	tRNA	76				tRNA-Ile(gat)
NFDIPLCH_01887	gene	76				
NFDIPLCH_01888	tRNA	71				tRNA-Gly(tcc)
NFDIPLCH_01888	gene	71				
NFDIPLCH_01889	tRNA	77				tRNA-Asp(gtc)
NFDIPLCH_01889	gene	77				
NFDIPLCH_01890	tRNA	76				tRNA-Met(cat)
NFDIPLCH_01890	gene	76				
NFDIPLCH_01891	tRNA	90				tRNA-Ser(tga)
NFDIPLCH_01891	gene	90				
NFDIPLCH_01892	tRNA	76				tRNA-Met(cat)
NFDIPLCH_01892	gene	76				
NFDIPLCH_01893	tRNA	76				tRNA-Met(cat)
NFDIPLCH_01893	gene	76				
NFDIPLCH_01894	tRNA	75				tRNA-Ala(tgc)
NFDIPLCH_01894	gene	75				
NFDIPLCH_01895	tRNA	74				tRNA-Pro(tgg)
NFDIPLCH_01895	gene	74				
NFDIPLCH_01896	CDS	813				hypothetical protein
NFDIPLCH_01896	gene	813				
NFDIPLCH_01897	CDS	267				hypothetical protein
NFDIPLCH_01897	gene	267				
NFDIPLCH_01898	CDS	444				hypothetical protein
NFDIPLCH_01898	gene	444				
NFDIPLCH_01899	CDS	1245				hypothetical protein
NFDIPLCH_01899	gene	1245				
NFDIPLCH_01900	CDS	1572				hypothetical protein
NFDIPLCH_01900	gene	1572				
NFDIPLCH_01901	CDS	225				hypothetical protein
NFDIPLCH_01901	gene	225				
NFDIPLCH_01902	CDS	267				hypothetical protein
NFDIPLCH_01902	gene	267				
NFDIPLCH_01903	CDS	366				hypothetical protein
NFDIPLCH_01903	gene	366				
NFDIPLCH_01904	CDS	492				single-strand binding protein
NFDIPLCH_01904	gene	492				
NFDIPLCH_01905	CDS	561	yokF	3.1.-.-	COG1525	SPBc2 prophage-derived endonuclease YokF
NFDIPLCH_01905	gene	561	yokF			
NFDIPLCH_01906	CDS	177				hypothetical protein
NFDIPLCH_01906	gene	177				
NFDIPLCH_01907	CDS	240				hypothetical protein
NFDIPLCH_01907	gene	240				
NFDIPLCH_01908	CDS	255				hypothetical protein
NFDIPLCH_01908	gene	255				
NFDIPLCH_01909	CDS	267				hypothetical protein
NFDIPLCH_01909	gene	267				
NFDIPLCH_01910	CDS	450				hypothetical protein
NFDIPLCH_01910	gene	450				
NFDIPLCH_01911	CDS	387				hypothetical protein
NFDIPLCH_01911	gene	387				
NFDIPLCH_01912	CDS	444				hypothetical protein
NFDIPLCH_01912	gene	444				
NFDIPLCH_01913	CDS	366		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
NFDIPLCH_01913	gene	366				
NFDIPLCH_01914	CDS	231				AbrB family transcriptional regulator
NFDIPLCH_01914	gene	231				
NFDIPLCH_01915	CDS	567				hypothetical protein
NFDIPLCH_01915	gene	567				
NFDIPLCH_01916	CDS	501				hypothetical protein
NFDIPLCH_01916	gene	501				
NFDIPLCH_01917	CDS	378				hypothetical protein
NFDIPLCH_01917	gene	378				
NFDIPLCH_01918	CDS	1209				hypothetical protein
NFDIPLCH_01918	gene	1209				
NFDIPLCH_01919	CDS	636				hypothetical protein
NFDIPLCH_01919	gene	636				
NFDIPLCH_01920	CDS	303				hypothetical protein
NFDIPLCH_01920	gene	303				
NFDIPLCH_01921	CDS	1341				B-type Cna protein
NFDIPLCH_01921	gene	1341				
NFDIPLCH_01922	CDS	537				B-type Cna protein
NFDIPLCH_01922	gene	537				
NFDIPLCH_01923	CDS	363				LPXTG-motif protein cell wall anchor domain protein
NFDIPLCH_01923	gene	363				
NFDIPLCH_01924	CDS	273				hypothetical protein
NFDIPLCH_01924	gene	273				
NFDIPLCH_01925	CDS	183	bin3			Putative transposon Tn552 DNA-invertase Bin3
NFDIPLCH_01925	gene	183	bin3			
NFDIPLCH_01926	CDS	1143	ycdA			putative lipoprotein YcdA
NFDIPLCH_01926	gene	1143	ycdA			
NFDIPLCH_01927	CDS	534				hypothetical protein
NFDIPLCH_01927	gene	534				
NFDIPLCH_01928	CDS	357				hypothetical protein
NFDIPLCH_01928	gene	357				
NFDIPLCH_01929	CDS	1191	mnaA_1	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
NFDIPLCH_01929	gene	1191	mnaA_1			
NFDIPLCH_01930	CDS	204				hypothetical protein
NFDIPLCH_01930	gene	204				
NFDIPLCH_01931	CDS	1443				hypothetical protein
NFDIPLCH_01931	gene	1443				
NFDIPLCH_01932	CDS	780	tagA	2.4.1.187	COG1922	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase
NFDIPLCH_01932	gene	780	tagA			
NFDIPLCH_01933	CDS	522				hypothetical protein
NFDIPLCH_01933	gene	522				
NFDIPLCH_01934	CDS	645				hypothetical protein
NFDIPLCH_01934	gene	645				
NFDIPLCH_01935	CDS	1263				hypothetical protein
NFDIPLCH_01935	gene	1263				
NFDIPLCH_01936	CDS	1074	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
NFDIPLCH_01936	gene	1074	mshA			
NFDIPLCH_01937	CDS	528		2.3.1.79		maltose O-acetyltransferase
NFDIPLCH_01937	gene	528				
NFDIPLCH_01938	CDS	1152				hypothetical protein
NFDIPLCH_01938	gene	1152				
NFDIPLCH_01939	CDS	1485				hypothetical protein
NFDIPLCH_01939	gene	1485				
NFDIPLCH_01940	CDS	1011				hypothetical protein
NFDIPLCH_01940	gene	1011				
NFDIPLCH_01941	CDS	690		2.4.1.-		sugar transferase
NFDIPLCH_01941	gene	690				
NFDIPLCH_01942	CDS	894	lytR_5			transcriptional regulator
NFDIPLCH_01942	gene	894	lytR_5			
NFDIPLCH_01943	CDS	123				hypothetical protein
NFDIPLCH_01943	gene	123				
NFDIPLCH_01944	CDS	444				hypothetical protein
NFDIPLCH_01944	gene	444				
NFDIPLCH_01945	CDS	3681				hypothetical protein
NFDIPLCH_01945	gene	3681				
NFDIPLCH_01946	CDS	276	yafQ	3.1.-.-	COG3041	mRNA interferase toxin YafQ
NFDIPLCH_01946	gene	276	yafQ			
NFDIPLCH_01947	CDS	267				hypothetical protein
NFDIPLCH_01947	gene	267				
NFDIPLCH_01948	CDS	798				hypothetical protein
NFDIPLCH_01948	gene	798				
NFDIPLCH_01949	CDS	603	fic			Fic family protein
NFDIPLCH_01949	gene	603	fic			
NFDIPLCH_01950	CDS	939				hypothetical protein
NFDIPLCH_01950	gene	939				
NFDIPLCH_01951	CDS	342		3.1.-.-		toxin-antitoxin system, toxin component, MazF family
NFDIPLCH_01951	gene	342				
NFDIPLCH_01952	CDS	231				AbrB family transcriptional regulator
NFDIPLCH_01952	gene	231				
NFDIPLCH_01953	CDS	597				Resolvase protein
NFDIPLCH_01953	gene	597				
NFDIPLCH_01954	CDS	618				hypothetical protein
NFDIPLCH_01954	gene	618				
NFDIPLCH_01955	CDS	201				hypothetical protein
NFDIPLCH_01955	gene	201				
NFDIPLCH_01956	CDS	129				hypothetical protein
NFDIPLCH_01956	gene	129				
NFDIPLCH_01957	CDS	252				hypothetical protein
NFDIPLCH_01957	gene	252				
NFDIPLCH_01958	CDS	1317		2.7.7.7		DNA directed DNA polymerase
NFDIPLCH_01958	gene	1317				
NFDIPLCH_01959	CDS	507				hypothetical protein
NFDIPLCH_01959	gene	507				
NFDIPLCH_01960	CDS	300	prgN			replication control protein PrgN
NFDIPLCH_01960	gene	300	prgN			
NFDIPLCH_01961	CDS	543				hypothetical protein
NFDIPLCH_01961	gene	543				
NFDIPLCH_01962	CDS	852				replication-associated protein
NFDIPLCH_01962	gene	852				
NFDIPLCH_01963	CDS	1023	repA			replication initiator protein A
NFDIPLCH_01963	gene	1023	repA			
NFDIPLCH_01964	CDS	669				hypothetical protein
NFDIPLCH_01964	gene	669				
NFDIPLCH_01965	CDS	1584				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
NFDIPLCH_01965	gene	1584				
NFDIPLCH_01966	CDS	984				hypothetical protein
NFDIPLCH_01966	gene	984				
