locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMDCKEIE_01763	CDS	495	dfrD_1	1.5.1.3		dihydrofolate reductase
KMDCKEIE_01763	gene	495	dfrD_1			
KMDCKEIE_01764	CDS	1170				iron-sulfur cluster-binding protein
KMDCKEIE_01764	gene	1170				
KMDCKEIE_01765	CDS	621	lexA_2	3.4.21.88		LexA repressor
KMDCKEIE_01765	gene	621	lexA_2			
KMDCKEIE_01766	CDS	243				hypothetical protein
KMDCKEIE_01766	gene	243				
KMDCKEIE_01767	CDS	1995	tkt	2.2.1.1		transketolase
KMDCKEIE_01767	gene	1995	tkt			
KMDCKEIE_01768	CDS	1191				major facilitator family transporter
KMDCKEIE_01768	gene	1191				
KMDCKEIE_01769	CDS	861		3.5.1.28		N-acetylmuramoyl-L-alanine amidase
KMDCKEIE_01769	gene	861				
KMDCKEIE_01770	CDS	933		2.5.1.47		cysteine synthase A
KMDCKEIE_01770	gene	933				
KMDCKEIE_01771	CDS	444	perR			Fur family transcriptional regulator
KMDCKEIE_01771	gene	444	perR			
KMDCKEIE_01772	CDS	1341	nox	1.6.99.3		NADH oxidase
KMDCKEIE_01772	gene	1341	nox			
KMDCKEIE_01773	CDS	609		3.6.1.-		NUDIX family hydrolase
KMDCKEIE_01773	gene	609				
KMDCKEIE_01774	CDS	471				hypothetical protein
KMDCKEIE_01774	gene	471				
KMDCKEIE_01775	CDS	528		2.3.1.-		GNAT family acetyltransferase
KMDCKEIE_01775	gene	528				
KMDCKEIE_01776	CDS	819				AraC family transcriptional regulator
KMDCKEIE_01776	gene	819				
KMDCKEIE_01777	CDS	1749				ABC transporter ATP-binding protein/permease
KMDCKEIE_01777	gene	1749				
KMDCKEIE_01778	CDS	1779				ABC transporter ATP-binding protein/permease
KMDCKEIE_01778	gene	1779				
KMDCKEIE_01779	CDS	426	rppH	3.6.1.-		RNA pyrophosphohydrolase
KMDCKEIE_01779	gene	426	rppH			
KMDCKEIE_01780	CDS	1011				hypothetical protein
KMDCKEIE_01780	gene	1011				
KMDCKEIE_01781	CDS	1437	katA	1.11.1.6	COG0753	Vegetative catalase
KMDCKEIE_01781	gene	1437	katA			
KMDCKEIE_01782	CDS	1434	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
KMDCKEIE_01782	gene	1434	phrB			
KMDCKEIE_01783	CDS	846				helix-turn-helix domain-containing protein
KMDCKEIE_01783	gene	846				
KMDCKEIE_01784	CDS	1929		2.7.1.69		PTS system, trehalose/maltose-specific, IIBCA component
KMDCKEIE_01784	gene	1929				
KMDCKEIE_01785	CDS	1674		3.2.1.1		alpha amylase
KMDCKEIE_01785	gene	1674				
KMDCKEIE_01786	CDS	1473				Glycosyl hydrolase
KMDCKEIE_01786	gene	1473				
KMDCKEIE_01787	CDS	984				LacI family transcription regulator
KMDCKEIE_01787	gene	984				
KMDCKEIE_01788	CDS	162				hypothetical protein
KMDCKEIE_01788	gene	162				
KMDCKEIE_01789	CDS	1410	lacG_2	3.2.1.85		6-phospho-beta-galactosidase
KMDCKEIE_01789	gene	1410	lacG_2			
KMDCKEIE_01790	CDS	1881		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
KMDCKEIE_01790	gene	1881				
KMDCKEIE_01791	CDS	1461		2.7.8.-		cardiolipin synthetase
KMDCKEIE_01791	gene	1461				
KMDCKEIE_01792	CDS	552				hypothetical protein
KMDCKEIE_01792	gene	552				
KMDCKEIE_01793	CDS	885				hypothetical protein
KMDCKEIE_01793	gene	885				
KMDCKEIE_01794	CDS	927	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
KMDCKEIE_01794	gene	927	ppaC			
KMDCKEIE_01795	CDS	765		1.97.1.4		pyruvate formate-lyase activating enzyme
KMDCKEIE_01795	gene	765				
KMDCKEIE_01796	CDS	2247		2.3.1.54		formate acetyltransferase
KMDCKEIE_01796	gene	2247				
KMDCKEIE_01797	CDS	2463	parC	5.99.1.-		DNA topoisomerase IV subunit A
KMDCKEIE_01797	gene	2463	parC			
KMDCKEIE_01798	CDS	2058	parE	5.99.1.-		DNA topoisomerase IV subunit B
KMDCKEIE_01798	gene	2058	parE			
KMDCKEIE_01799	CDS	429				CoA-binding protein
KMDCKEIE_01799	gene	429				
KMDCKEIE_01800	CDS	444	eutQ		COG4766	Ethanolamine utilization protein EutQ
KMDCKEIE_01800	gene	444	eutQ			
KMDCKEIE_01801	CDS	1101				hypothetical protein
KMDCKEIE_01801	gene	1101				
KMDCKEIE_01802	CDS	264	ccmL			Carbon dioxide concentrating mechanism protein CcmL
KMDCKEIE_01802	gene	264	ccmL			
KMDCKEIE_01803	CDS	600				hypothetical protein
KMDCKEIE_01803	gene	600				
KMDCKEIE_01804	CDS	627	pduL	2.3.1.222	COG4869	Phosphate propanoyltransferase
KMDCKEIE_01804	gene	627	pduL			
KMDCKEIE_01805	CDS	564				hypothetical protein
KMDCKEIE_01805	gene	564				
KMDCKEIE_01806	CDS	291	pduA		COG4577	Propanediol utilization protein PduA
KMDCKEIE_01806	gene	291	pduA			
KMDCKEIE_01807	CDS	1479		1.1.1.1		aldehyde-alcohol dehydrogenase
KMDCKEIE_01807	gene	1479				
KMDCKEIE_01808	CDS	519				hypothetical protein
KMDCKEIE_01808	gene	519				
KMDCKEIE_01809	CDS	654	eutL		COG4816	Ethanolamine utilization protein EutL
KMDCKEIE_01809	gene	654	eutL			
KMDCKEIE_01810	CDS	912	eutC	4.3.1.7	COG4302	Ethanolamine ammonia-lyase light chain
KMDCKEIE_01810	gene	912	eutC			
KMDCKEIE_01811	CDS	1365	eutB	4.3.1.7	COG4303	Ethanolamine ammonia-lyase heavy chain
KMDCKEIE_01811	gene	1365	eutB			
KMDCKEIE_01812	CDS	1425				hypothetical protein
KMDCKEIE_01812	gene	1425				
KMDCKEIE_01813	CDS	1434				hypothetical protein
KMDCKEIE_01813	gene	1434				
KMDCKEIE_01814	CDS	582	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
KMDCKEIE_01814	gene	582	pdtaR			
KMDCKEIE_01815	CDS	348	pduU		COG4810	Propanediol utilization protein PduU
KMDCKEIE_01815	gene	348	pduU			
KMDCKEIE_01816	CDS	1131		1.1.1.1		aldehyde-alcohol dehydrogenase
KMDCKEIE_01816	gene	1131				
KMDCKEIE_01817	CDS	582	yvqK	2.5.1.17	COG2096	Cob(I)yrinic acid a,c-diamide adenosyltransferase
KMDCKEIE_01817	gene	582	yvqK			
KMDCKEIE_01818	CDS	444	pduV		COG4917	Propanediol utilization protein PduV
KMDCKEIE_01818	gene	444	pduV			
KMDCKEIE_01819	CDS	768	yclP_1	3.6.3.-		iron ABC transporter ATP-binding protein
KMDCKEIE_01819	gene	768	yclP_1			
KMDCKEIE_01820	CDS	1008	fhuB_2			ferrichrome transport system permease FhuB
KMDCKEIE_01820	gene	1008	fhuB_2			
KMDCKEIE_01821	CDS	960	btuF			Vitamin B12-binding protein
KMDCKEIE_01821	gene	960	btuF			
KMDCKEIE_01822	CDS	630	plsY	2.3.1.15		acyl-phosphate glycerol 3-phosphate acyltransferase
KMDCKEIE_01822	gene	630	plsY			
KMDCKEIE_01823	CDS	876		5.1.3.3		aldose 1-epimerase
KMDCKEIE_01823	gene	876				
KMDCKEIE_01824	CDS	783	codY			GTP-sensing transcriptional pleiotropic repressor CodY
KMDCKEIE_01824	gene	783	codY			
KMDCKEIE_01825	CDS	1269	hslU	3.4.25.-		ATP-dependent carboxylate-amine ligase
KMDCKEIE_01825	gene	1269	hslU			
KMDCKEIE_01826	CDS	93				hypothetical protein
KMDCKEIE_01826	gene	93				
KMDCKEIE_01827	CDS	549	hslV	3.4.25.-		ATP-dependent protease HslVU, peptidase subunit
KMDCKEIE_01827	gene	549	hslV			
KMDCKEIE_01828	CDS	900	xerC_2			site-specific tyrosine recombinase XerC-family protein
KMDCKEIE_01828	gene	900	xerC_2			
KMDCKEIE_01829	CDS	1308		2.1.1.74		glucose inhibited division protein
KMDCKEIE_01829	gene	1308				
KMDCKEIE_01830	CDS	2079	topA	5.99.1.2		DNA topoisomerase I
KMDCKEIE_01830	gene	2079	topA			
KMDCKEIE_01831	CDS	654				hypothetical protein
KMDCKEIE_01831	gene	654				
KMDCKEIE_01832	CDS	864	dprA			DNA processing protein DprA
KMDCKEIE_01832	gene	864	dprA			
KMDCKEIE_01833	CDS	768		3.1.26.4		ribonuclease HII
KMDCKEIE_01833	gene	768				
KMDCKEIE_01834	CDS	852	ylqF			ribosome biogenesis GTP-binding protein YlqF
KMDCKEIE_01834	gene	852	ylqF			
KMDCKEIE_01835	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
KMDCKEIE_01835	gene	942				
KMDCKEIE_01836	CDS	891				LysR family transcriptional regulator
KMDCKEIE_01836	gene	891				
KMDCKEIE_01837	CDS	1053				membrane protein
KMDCKEIE_01837	gene	1053				
KMDCKEIE_01838	CDS	1299		2.3.1.61		dihydrolipoamide S-succinyltransferase
KMDCKEIE_01838	gene	1299				
KMDCKEIE_01839	CDS	987	pdhB_2	1.2.4.1		transketolase
KMDCKEIE_01839	gene	987	pdhB_2			
KMDCKEIE_01840	CDS	987	pdhA_2	1.2.4.1		pyruvate dehydrogenase E1 component subunit alpha
KMDCKEIE_01840	gene	987	pdhA_2			
KMDCKEIE_01841	CDS	1410	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
KMDCKEIE_01841	gene	1410	pdhD_2			
KMDCKEIE_01842	CDS	1083	buk2	2.7.2.7	COG3426	putative butyrate kinase 2
KMDCKEIE_01842	gene	1083	buk2			
KMDCKEIE_01843	CDS	822	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
KMDCKEIE_01843	gene	822	pta			
KMDCKEIE_01844	CDS	1035				integral membrane protein
KMDCKEIE_01844	gene	1035				
KMDCKEIE_01845	CDS	723				hypothetical protein
KMDCKEIE_01845	gene	723				
KMDCKEIE_01846	CDS	699				hypothetical protein
KMDCKEIE_01846	gene	699				
KMDCKEIE_01847	CDS	795		1.1.1.100		3-oxoacyl-ACP reductase
KMDCKEIE_01847	gene	795				
KMDCKEIE_01848	CDS	429	mhqR		COG1846	HTH-type transcriptional regulator MhqR
KMDCKEIE_01848	gene	429	mhqR			
KMDCKEIE_01849	CDS	966				glyoxalase family protein
KMDCKEIE_01849	gene	966				
KMDCKEIE_01850	CDS	603		3.1.1.1		phospholipase/carboxylesterase
KMDCKEIE_01850	gene	603				
KMDCKEIE_01851	CDS	942		1.-.-.-		zinc-containing alcohol dehydrogenase
KMDCKEIE_01851	gene	942				
KMDCKEIE_01852	CDS	1284				hypothetical protein
KMDCKEIE_01852	gene	1284				
KMDCKEIE_01853	CDS	681				ABC transporter ATP-binding protein
KMDCKEIE_01853	gene	681				
KMDCKEIE_01854	CDS	732				hypothetical protein
KMDCKEIE_01854	gene	732				
KMDCKEIE_01855	CDS	855	bcrA			bacitracin transport ATP-binding protein BcrA
KMDCKEIE_01855	gene	855	bcrA			
KMDCKEIE_01856	CDS	369				hypothetical protein
KMDCKEIE_01856	gene	369				
KMDCKEIE_01857	CDS	444				hypothetical protein
KMDCKEIE_01857	gene	444				
KMDCKEIE_01858	CDS	555		3.4.21.89		signal peptidase I
KMDCKEIE_01858	gene	555				
KMDCKEIE_01859	CDS	1434	ctpA	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpA
KMDCKEIE_01859	gene	1434	ctpA			
KMDCKEIE_01860	CDS	219				hypothetical protein
KMDCKEIE_01860	gene	219				
KMDCKEIE_01861	CDS	516	msrA	1.8.4.11		methionine sulfoxide reductase MsrA
KMDCKEIE_01861	gene	516	msrA			
KMDCKEIE_01862	CDS	645				hypothetical protein
KMDCKEIE_01862	gene	645				
KMDCKEIE_01863	CDS	900		3.1.1.47		GDSL-like lipase/acylhydrolase
KMDCKEIE_01863	gene	900				
KMDCKEIE_01864	CDS	843				DegV family protein
KMDCKEIE_01864	gene	843				
KMDCKEIE_01865	CDS	654				hemolysin III family channel protein
KMDCKEIE_01865	gene	654				
KMDCKEIE_01866	CDS	198				hypothetical protein
KMDCKEIE_01866	gene	198				
KMDCKEIE_01867	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
KMDCKEIE_01867	gene	513	apt			
KMDCKEIE_01868	CDS	2313	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
KMDCKEIE_01868	gene	2313	recJ			
KMDCKEIE_01869	CDS	468				hypothetical protein
KMDCKEIE_01869	gene	468				
KMDCKEIE_01870	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
KMDCKEIE_01870	gene	789				
KMDCKEIE_01871	CDS	942	rnz	3.1.26.11		Ribonuclease Z
KMDCKEIE_01871	gene	942	rnz			
KMDCKEIE_01872	CDS	567				hypothetical protein
KMDCKEIE_01872	gene	567				
KMDCKEIE_01873	CDS	246				RNA-binding protein
KMDCKEIE_01873	gene	246				
KMDCKEIE_01874	CDS	276	rpsP			30S ribosomal protein S16
KMDCKEIE_01874	gene	276	rpsP			
KMDCKEIE_01875	CDS	804	mshD	2.3.1.189		Mycothiol acetyltransferase
KMDCKEIE_01875	gene	804	mshD			
KMDCKEIE_01876	CDS	555		1.5.1.30		flavin reductase
KMDCKEIE_01876	gene	555				
KMDCKEIE_01877	CDS	756				transcriptional regulator, MerR family
KMDCKEIE_01877	gene	756				
KMDCKEIE_01878	CDS	1419				signal recognition particle protein
KMDCKEIE_01878	gene	1419				
KMDCKEIE_01879	CDS	339				DNA-binding protein
KMDCKEIE_01879	gene	339				
KMDCKEIE_01880	CDS	465				hypothetical protein
KMDCKEIE_01880	gene	465				
KMDCKEIE_01881	CDS	711				response regulator receiver domain-containing protein
KMDCKEIE_01881	gene	711				
KMDCKEIE_01882	CDS	1776		2.7.13.3		sensory box histidine kinase
KMDCKEIE_01882	gene	1776				
KMDCKEIE_01883	CDS	891				phosphate-binding protein
KMDCKEIE_01883	gene	891				
KMDCKEIE_01884	CDS	1179		2.6.1.-		aromatic amino acid aminotransferase
KMDCKEIE_01884	gene	1179				
KMDCKEIE_01885	CDS	2691		3.2.1.-		glycosyl hydrolase family 38 protein
KMDCKEIE_01885	gene	2691				
KMDCKEIE_01886	CDS	1290				hypothetical protein
KMDCKEIE_01886	gene	1290				
KMDCKEIE_01887	CDS	1047				GntR family transcriptional regulator
KMDCKEIE_01887	gene	1047				
KMDCKEIE_01888	CDS	933				LysR family transcriptional regulator
KMDCKEIE_01888	gene	933				
KMDCKEIE_01889	CDS	699		4.2.1.1		carbonic anhydrase
KMDCKEIE_01889	gene	699				
KMDCKEIE_01890	CDS	633	pyrE	2.4.2.10		orotate phosphoribosyltransferase
KMDCKEIE_01890	gene	633	pyrE			
KMDCKEIE_01891	CDS	714		4.1.1.23		Orotidine 5'-phosphate decarboxylase
KMDCKEIE_01891	gene	714				
KMDCKEIE_01892	CDS	939	pyrDB	1.3.98.1		Dihydroorotate dehydrogenase 1B
KMDCKEIE_01892	gene	939	pyrDB			
KMDCKEIE_01893	CDS	792		1.3.98.1		dihydroorotate dehydrogenase, electron transfer subunit
KMDCKEIE_01893	gene	792				
KMDCKEIE_01894	CDS	3183	carB	6.3.5.5		carbamoyl-phosphate synthase large subunit
KMDCKEIE_01894	gene	3183	carB			
KMDCKEIE_01895	CDS	1080	carA	6.3.5.5		carbamoyl-phosphate synthase small subunit
KMDCKEIE_01895	gene	1080	carA			
KMDCKEIE_01896	CDS	1284	pyrC_2	3.5.2.3		Dihydroorotase
KMDCKEIE_01896	gene	1284	pyrC_2			
KMDCKEIE_01897	CDS	927	pyrB	2.1.3.2		aspartate carbamoyltransferase
KMDCKEIE_01897	gene	927	pyrB			
KMDCKEIE_01898	CDS	1281				uracil permease
KMDCKEIE_01898	gene	1281				
KMDCKEIE_01899	CDS	537	pyrR	2.4.2.9		pyrimidine operon regulatory protein/uracil phosphoribosyltransferase PyrR
KMDCKEIE_01899	gene	537	pyrR			
KMDCKEIE_01900	CDS	906		5.4.99.-		RluA family pseudouridine synthase
KMDCKEIE_01900	gene	906				
KMDCKEIE_01901	CDS	486	lspA	3.4.23.36		lipoprotein signal peptidase
KMDCKEIE_01901	gene	486	lspA			
KMDCKEIE_01902	CDS	705				CBS domain pair protein
KMDCKEIE_01902	gene	705				
KMDCKEIE_01903	CDS	1671	fhs2	6.3.4.3		Formate--tetrahydrofolate ligase
KMDCKEIE_01903	gene	1671	fhs2			
KMDCKEIE_01904	CDS	207				cold shock domain-containing protein
KMDCKEIE_01904	gene	207				
KMDCKEIE_01905	CDS	462				hypothetical protein
KMDCKEIE_01905	gene	462				
KMDCKEIE_01906	CDS	408		3.1.26.4		ribonuclease HI
KMDCKEIE_01906	gene	408				
KMDCKEIE_01907	CDS	495				YbaK/ebsC protein
KMDCKEIE_01907	gene	495				
KMDCKEIE_01908	CDS	762		4.2.1.10		3-dehydroquinate dehydratase
KMDCKEIE_01908	gene	762				
KMDCKEIE_01909	CDS	1785				ABC transporter ATP-binding protein
KMDCKEIE_01909	gene	1785				
KMDCKEIE_01910	CDS	1752		3.6.3.44		Multidrug resistance-like ATP-binding protein mdlA
KMDCKEIE_01910	gene	1752				
KMDCKEIE_01911	CDS	219				hypothetical protein
KMDCKEIE_01911	gene	219				
KMDCKEIE_01912	CDS	894	nfo	3.1.21.2		endonuclease IV
KMDCKEIE_01912	gene	894	nfo			
KMDCKEIE_01913	CDS	468				hypothetical protein
KMDCKEIE_01913	gene	468				
KMDCKEIE_01914	CDS	663				hypothetical protein
KMDCKEIE_01914	gene	663				
KMDCKEIE_01915	CDS	1263	tyrS1_2	6.1.1.1		tyrosyl-tRNA synthetase
KMDCKEIE_01915	gene	1263	tyrS1_2			
KMDCKEIE_01916	CDS	2373		2.4.-.-		glycosyl transferase
KMDCKEIE_01916	gene	2373				
KMDCKEIE_01917	CDS	1101				hypothetical protein
KMDCKEIE_01917	gene	1101				
KMDCKEIE_01918	CDS	693				ABC transporter ATP-binding protein
KMDCKEIE_01918	gene	693				
KMDCKEIE_01919	CDS	1002	ccpA			catabolite control protein A
KMDCKEIE_01919	gene	1002	ccpA			
KMDCKEIE_01920	CDS	1104		3.4.13.9		Xaa-Pro dipeptidase
KMDCKEIE_01920	gene	1104				
KMDCKEIE_01921	CDS	588				general stress protein
KMDCKEIE_01921	gene	588				
KMDCKEIE_01922	CDS	432				extracellular protein
KMDCKEIE_01922	gene	432				
KMDCKEIE_01923	CDS	897		2.7.7.9		UTP-glucose-1-phosphate uridylyltransferase
KMDCKEIE_01923	gene	897				
KMDCKEIE_01924	CDS	1023	gpsA	1.1.1.94		glycerol-3-phosphate dehydrogenase
KMDCKEIE_01924	gene	1023	gpsA			
KMDCKEIE_01925	CDS	837	lgt	2.4.99.-		Prolipoprotein diacylglyceryl transferase
KMDCKEIE_01925	gene	837	lgt			
KMDCKEIE_01926	CDS	936	hprK	2.7.11.-		HPr kinase/phosphorylase
KMDCKEIE_01926	gene	936	hprK			
KMDCKEIE_01927	CDS	963		3.1.25.-		excinuclease ABC
KMDCKEIE_01927	gene	963				
KMDCKEIE_01928	CDS	357				integral membrane protein
KMDCKEIE_01928	gene	357				
KMDCKEIE_01929	CDS	324				PspC domain protein
KMDCKEIE_01929	gene	324				
KMDCKEIE_01930	CDS	1602				hypothetical protein
KMDCKEIE_01930	gene	1602				
KMDCKEIE_01931	CDS	678	phoU			phosphate transport system regulatory protein PhoU
KMDCKEIE_01931	gene	678	phoU			
KMDCKEIE_01932	CDS	759	pstB1	3.6.3.27		phosphate ABC transporter ATP-binding protein
KMDCKEIE_01932	gene	759	pstB1			
KMDCKEIE_01933	CDS	810	pstB2	3.6.3.27		phosphate ABC transporter ATP-binding protein
KMDCKEIE_01933	gene	810	pstB2			
KMDCKEIE_01934	CDS	885	pstA			phosphate ABC transporter, permease protein PstA
KMDCKEIE_01934	gene	885	pstA			
KMDCKEIE_01935	CDS	921	pstC			phosphate ABC transporter permease PstC
KMDCKEIE_01935	gene	921	pstC			
KMDCKEIE_01936	CDS	855				phosphate binding protein
KMDCKEIE_01936	gene	855				
KMDCKEIE_01937	CDS	885				efflux ABC transporter, permease protein
KMDCKEIE_01937	gene	885				
KMDCKEIE_01938	CDS	687	ftsE			cell division ATP-binding protein FtsE
KMDCKEIE_01938	gene	687	ftsE			
KMDCKEIE_01939	CDS	984	prfB			peptide chain release factor 2
KMDCKEIE_01939	gene	984	prfB			
KMDCKEIE_01940	CDS	2538	secA			preprotein translocase, SecA subunit
KMDCKEIE_01940	gene	2538	secA			
KMDCKEIE_01941	CDS	552				ribosomal subunit interface protein
KMDCKEIE_01941	gene	552				
KMDCKEIE_01942	CDS	687				competence protein ComFC
KMDCKEIE_01942	gene	687				
KMDCKEIE_01943	CDS	1317				helicase
KMDCKEIE_01943	gene	1317				
KMDCKEIE_01944	CDS	717				hypothetical protein
KMDCKEIE_01944	gene	717				
KMDCKEIE_01945	CDS	336		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
KMDCKEIE_01945	gene	336				
KMDCKEIE_01946	CDS	288				hypothetical protein
KMDCKEIE_01946	gene	288				
KMDCKEIE_01947	CDS	663	yigZ		COG1739	IMPACT family member YigZ
KMDCKEIE_01947	gene	663	yigZ			
KMDCKEIE_01948	CDS	234				hypothetical protein
KMDCKEIE_01948	gene	234				
KMDCKEIE_01949	CDS	765		1.1.1.121		aldose dehydrogenase
KMDCKEIE_01949	gene	765				
KMDCKEIE_01950	CDS	522				membrane protein
KMDCKEIE_01950	gene	522				
KMDCKEIE_01951	CDS	735				Tim44-like domain-containing protein
KMDCKEIE_01951	gene	735				
KMDCKEIE_01952	CDS	330				hypothetical protein
KMDCKEIE_01952	gene	330				
KMDCKEIE_01953	CDS	1248		6.3.4.13		Phosphoribosylamine--glycine ligase
KMDCKEIE_01953	gene	1248				
KMDCKEIE_01954	CDS	1542	purH	2.1.2.3		bifunctional purine biosynthesis protein PurH
KMDCKEIE_01954	gene	1542	purH			
KMDCKEIE_01955	CDS	573		2.1.2.2		Phosphoribosylglycinamide formyltransferase
KMDCKEIE_01955	gene	573				
KMDCKEIE_01956	CDS	1032		6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
KMDCKEIE_01956	gene	1032				
KMDCKEIE_01957	CDS	1440		2.4.2.14		Amidophosphoribosyltransferase
KMDCKEIE_01957	gene	1440				
KMDCKEIE_01958	CDS	2220	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase II
KMDCKEIE_01958	gene	2220	purL			
KMDCKEIE_01959	CDS	675	purQ	6.3.5.3		Phosphoribosylformylglycinamidine synthase I
KMDCKEIE_01959	gene	675	purQ			
KMDCKEIE_01960	CDS	252		6.3.5.3		phosphoribosylformylglycinamidine synthase subunit PurS
KMDCKEIE_01960	gene	252				
KMDCKEIE_01961	CDS	714	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
KMDCKEIE_01961	gene	714	purC			
KMDCKEIE_01962	CDS	1125		4.1.1.21		phosphoribosylaminoimidazole carboxylase, ATPase subunit
KMDCKEIE_01962	gene	1125				
KMDCKEIE_01963	CDS	489	purE	4.1.1.21		phosphoribosylaminoimidazole carboxylase catalytic subunit
KMDCKEIE_01963	gene	489	purE			
KMDCKEIE_01964	CDS	867				SPFH domain / Band 7 family protein
KMDCKEIE_01964	gene	867				
KMDCKEIE_01965	CDS	876				YjeF protein
KMDCKEIE_01965	gene	876				
KMDCKEIE_01966	CDS	1641				oligopeptide ABC superfamily ATP binding cassette transporter, binding protein
KMDCKEIE_01966	gene	1641				
KMDCKEIE_01967	CDS	321				hypothetical protein
KMDCKEIE_01967	gene	321				
KMDCKEIE_01968	CDS	1020	ilvE	2.6.1.42		branched-chain amino acid aminotransferase
KMDCKEIE_01968	gene	1020	ilvE			
KMDCKEIE_01969	CDS	453				hypothetical protein
KMDCKEIE_01969	gene	453				
KMDCKEIE_01970	CDS	570				hypothetical protein
KMDCKEIE_01970	gene	570				
KMDCKEIE_01971	CDS	645				hypothetical protein
KMDCKEIE_01971	gene	645				
KMDCKEIE_01972	CDS	1155				hypothetical protein
KMDCKEIE_01972	gene	1155				
KMDCKEIE_01973	CDS	3975				hypothetical protein
KMDCKEIE_01973	gene	3975				
KMDCKEIE_01974	CDS	408		2.7.1.-		PTS system, mannose/fructose/sorbose-specific IIA component
KMDCKEIE_01974	gene	408				
KMDCKEIE_01975	CDS	810		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
KMDCKEIE_01975	gene	810				
KMDCKEIE_01976	CDS	900		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
KMDCKEIE_01976	gene	900				
KMDCKEIE_01977	CDS	480		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIB component
KMDCKEIE_01977	gene	480				
KMDCKEIE_01978	CDS	1785	bga_2	3.2.1.23		Beta-galactosidase
KMDCKEIE_01978	gene	1785	bga_2			
KMDCKEIE_01979	CDS	942	lacC	2.7.1.144		Tagatose-6-phosphate kinase
KMDCKEIE_01979	gene	942	lacC			
KMDCKEIE_01980	CDS	996	lacD2	4.1.2.40		tagatose 1,6-diphosphate aldolase
KMDCKEIE_01980	gene	996	lacD2			
KMDCKEIE_01981	CDS	1173		5.3.1.9		sugar isomerase
KMDCKEIE_01981	gene	1173				
KMDCKEIE_01982	CDS	732				transcriptional regulator, GntR family
KMDCKEIE_01982	gene	732				
KMDCKEIE_01983	CDS	903		2.4.-.-		glycosyl transferase family protein
KMDCKEIE_01983	gene	903				
KMDCKEIE_01984	CDS	846		2.4.-.-		glycosyl transferase family protein
KMDCKEIE_01984	gene	846				
KMDCKEIE_01985	CDS	2061		3.1.6.-		sulfatase
KMDCKEIE_01985	gene	2061				
KMDCKEIE_01986	CDS	1389				drug resistance MFS transporter, drug:H+ antiporter-2 (DHA2) family protein
KMDCKEIE_01986	gene	1389				
KMDCKEIE_01987	CDS	855				hypothetical protein
KMDCKEIE_01987	gene	855				
KMDCKEIE_01988	CDS	831				hypothetical protein
KMDCKEIE_01988	gene	831				
KMDCKEIE_01989	CDS	855	sspA	3.4.21.19	COG3591	Glutamyl endopeptidase
KMDCKEIE_01989	gene	855	sspA			
KMDCKEIE_01990	CDS	1530	gelE	3.4.24.30	COG3227	Gelatinase
KMDCKEIE_01990	gene	1530	gelE			
KMDCKEIE_01991	CDS	1344				hypothetical protein
KMDCKEIE_01991	gene	1344				
KMDCKEIE_01992	CDS	729	agrB	3.4.-.-		Accessory gene regulator protein B
KMDCKEIE_01992	gene	729	agrB			
KMDCKEIE_01993	CDS	744	agrA		COG3279	Accessory gene regulator A
KMDCKEIE_01993	gene	744	agrA			
KMDCKEIE_01994	CDS	1959				hypothetical protein
KMDCKEIE_01994	gene	1959				
KMDCKEIE_01995	CDS	5601				hypothetical protein
KMDCKEIE_01995	gene	5601				
KMDCKEIE_01996	CDS	387				hypothetical protein
KMDCKEIE_01996	gene	387				
KMDCKEIE_01997	CDS	1017	adhA	1.1.1.1		Alcohol dehydrogenase 1
KMDCKEIE_01997	gene	1017	adhA			
KMDCKEIE_01998	CDS	1038				cell wall surface anchor family protein
KMDCKEIE_01998	gene	1038				
KMDCKEIE_01999	CDS	552				hypothetical protein
KMDCKEIE_01999	gene	552				
KMDCKEIE_02000	CDS	318				hypothetical protein
